fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
17,9989,48,30,45,-223.083333,0.860754,2.127862,0.015174,1.672568,0.016896,1.071245,0.018111,5.754035,0.015477,0.083091,748459.000000,18.743395,18.308717,-0.139732
17,9989,48,30,46,-215.950000,0.862431,2.358183,0.015784,1.874152,0.016889,1.209642,0.017487,6.389275,0.015533,0.082008,771369.000000,19.508761,18.175011,-0.248815
17,9989,48,30,47,-208.816667,0.858357,2.658878,0.016865,2.124153,0.017600,1.373027,0.017842,7.169950,0.016301,0.085085,894339.000000,20.414506,18.018035,-0.230663
17,9989,48,30,48,-201.683333,0.855442,2.997915,0.017908,2.407502,0.018443,1.559136,0.018508,8.056752,0.017235,0.089124,1017377.000000,21.253403,17.971991,-0.209887
17,9989,48,30,49,-194.533333,0.850514,3.425686,0.017465,2.758357,0.017790,1.785188,0.017710,9.153326,0.016755,0.086071,1190894.000000,21.872193,17.970022,-0.185204
17,9989,53,41,48,-201.683333,0.809860,2.158683,0.011495,1.607480,0.015914,0.972926,0.020186,5.492231,0.015189,0.085945,640889.000000,19.055545,18.012342,-0.181659
17,9989,53,41,49,-194.533333,0.829630,2.336096,0.011735,1.790388,0.016016,1.113349,0.020069,6.088705,0.015339,0.083884,807442.000000,19.348703,18.010044,-0.148311
17,9989,53,41,50,-187.416667,0.851966,2.549801,0.011521,2.016576,0.016359,1.291691,0.021029,6.824622,0.015795,0.083357,877428.000000,19.717424,18.050083,-0.237767
17,9989,53,41,51,-180.283333,0.881059,2.754706,0.011235,2.260470,0.016480,1.500427,0.021565,7.624827,0.015998,0.081394,975312.000000,20.589713,17.954957,-0.198522
17,9989,53,41,52,-173.133333,0.911452,2.991867,0.012266,2.548664,0.018648,1.753859,0.024977,8.566944,0.018191,0.088959,1200149.000000,21.508258,17.864498,-0.172399
17,9989,53,41,53,-166.000000,0.956303,3.278864,0.013328,2.939330,0.020450,2.126114,0.027438,9.850736,0.019999,0.092660,1371023.000000,22.478133,17.793743,-0.157706
17,9989,53,41,54,-158.866667,1.001726,3.615344,0.013482,3.406241,0.020277,2.586139,0.026923,11.377544,0.019824,0.087111,1558650.000000,23.883556,17.682022,-0.110734
17,9989,53,41,55,-151.750000,1.046612,3.973430,0.014537,3.923566,0.020475,3.118291,0.026175,13.064754,0.019923,0.083376,1921710.000000,25.157756,17.580854,-0.111323
17,9989,53,41,56,-144.616667,1.081973,4.438426,0.014687,4.551031,0.019328,3.749259,0.023592,15.086739,0.018788,0.075603,2121623.000000,25.659324,17.543101,-0.107855
17,9989,60,50,54,-158.866667,0.960857,1.756068,0.006162,1.489199,0.002740,1.041108,-0.001048,5.300902,0.001355,0.006882,610679.000000,12.713263,18.358281,-0.076236
17,9989,60,50,55,-151.750000,0.929367,1.833073,0.005950,1.518240,0.003158,1.033344,-0.000064,5.352007,0.001929,0.009981,696629.000000,12.783712,18.345637,-0.055930
17,9989,60,50,56,-144.616667,0.907236,1.911481,0.004844,1.557531,0.002731,1.040172,0.000306,5.448040,0.001831,0.009604,641515.000000,12.593007,18.306671,-0.168956
17,9989,60,50,57,-137.466667,0.889906,1.965326,0.003895,1.579006,0.002463,1.037897,0.000794,5.494508,0.001814,0.009619,698323.000000,12.617473,18.334221,-0.166367
17,9989,60,50,58,-130.333333,0.880574,2.020831,0.004231,1.613086,0.003664,1.051939,0.002899,5.590433,0.003110,0.016513,757692.000000,12.651159,18.291841,-0.171885
17,9989,60,50,59,-123.216667,0.875744,2.087162,0.005227,1.663234,0.005507,1.081354,0.005592,5.742261,0.004960,0.026344,745818.000000,12.714560,18.262176,-0.156067
17,9989,60,50,60,-116.066667,0.877019,2.176487,0.004449,1.743757,0.004772,1.138211,0.004940,5.996737,0.004343,0.022913,859131.000000,12.809403,18.293647,-0.136113
