fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
22,8995,5,3,121,319.883333,0.942724,4.414789,0.021205,3.971205,0.023218,2.862206,0.024850,13.075082,0.022236,0.101317,2830261.000000,13.594426,6.025981,-0.091777
22,8995,5,3,122,327.000000,0.948732,5.081030,0.020725,4.627376,0.023648,3.368378,0.026292,15.144166,0.022857,0.102621,3213782.000000,13.968740,5.955652,-0.053942
22,8995,5,3,123,334.133333,0.969010,5.915353,0.021371,5.530530,0.025098,4.124211,0.028563,18.007726,0.024427,0.106757,4132989.000000,14.449450,5.917991,-0.080103
22,8995,5,3,124,341.283333,0.990384,6.886675,0.022331,6.609959,0.026881,5.050942,0.031247,21.427086,0.026285,0.111611,5155482.000000,14.918682,5.920496,-0.068739
22,8995,5,3,125,348.416667,1.022281,8.111967,0.021175,8.068435,0.025341,6.378500,0.029177,26.052304,0.024888,0.101629,6341796.000000,15.896932,5.873820,-0.061503
22,8995,13,12,128,369.766667,1.152872,3.203767,0.026725,3.408302,0.027178,2.943203,0.026740,11.603572,0.024835,0.097799,3051838.000000,20.271922,5.668033,-0.054309
22,8995,13,12,129,376.883333,1.139849,3.813090,0.024560,4.067523,0.024946,3.503288,0.024646,13.654446,0.023165,0.090289,3712599.000000,21.863212,5.470506,-0.080794
22,8995,13,12,130,384.016667,1.129999,4.538299,0.022402,4.854248,0.022720,4.173588,0.022515,16.110943,0.021375,0.082608,4229589.000000,23.592051,5.384440,-0.050035
22,8995,44,38,141,462.483333,1.052795,3.771488,0.028442,3.732743,0.031783,2.977652,0.034485,12.474015,0.030039,0.125985,3476089.000000,22.943446,11.851228,-0.034249
22,8995,44,38,142,469.633333,1.062781,4.538462,0.026069,4.580997,0.028874,3.711846,0.031166,15.153128,0.027569,0.112546,4396258.000000,25.058508,11.748797,-0.027316
22,8995,44,38,143,476.766667,1.074800,5.461408,0.023691,5.622014,0.025958,4.630019,0.027800,18.440902,0.024994,0.099430,5051681.000000,27.524036,11.613350,-0.030801
22,8995,53,49,148,512.416667,1.062032,2.517711,0.030036,2.431837,0.034923,1.916734,0.038872,8.400268,0.032066,0.140629,1972258.000000,19.127618,12.196164,-0.092709
22,8995,53,49,149,519.550000,1.074695,3.057147,0.026375,3.037641,0.030446,2.448214,0.033798,10.321701,0.028450,0.120031,2682350.000000,20.416172,12.095124,-0.103887
22,8995,53,49,150,526.683333,1.092515,3.668085,0.024751,3.751292,0.028480,3.097231,0.031619,12.589740,0.026939,0.109451,3406784.000000,21.985327,12.041720,-0.043320
22,8995,53,49,151,533.800000,1.108709,4.350885,0.022052,4.560069,0.024922,3.843720,0.027289,15.154621,0.023782,0.093611,4213699.000000,23.958151,11.836231,-0.084836
22,8995,79,66,160,598.016667,1.119919,2.857609,0.021617,2.931134,0.017258,2.447191,0.012137,10.054013,0.014839,0.060965,2964221.000000,17.142325,12.377604,-0.035588
22,8995,79,66,161,605.150000,1.073006,3.298256,0.020173,3.291969,0.016312,2.659062,0.011725,11.118252,0.014361,0.060049,3039702.000000,17.864684,12.220448,-0.089988
22,8995,79,66,162,612.283333,1.031141,3.806852,0.018729,3.697226,0.015366,2.891984,0.011291,12.332012,0.013798,0.058836,3663947.000000,18.657440,12.248711,-0.085848
