fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
19,2520,5,3,114,269.400000,1.073666,3.468227,0.023187,3.476333,0.025206,2.816020,0.026608,11.698400,0.023576,0.097946,2821002.000000,19.799475,44.627101,-0.070588
19,2520,5,3,115,276.533333,1.076221,4.041872,0.021521,4.101385,0.022696,3.350504,0.023352,13.665764,0.021391,0.087356,3585520.000000,20.808278,44.594376,-0.063523
19,2520,5,3,116,283.683333,1.072624,4.710672,0.021384,4.805875,0.021799,3.933566,0.021759,15.873773,0.020667,0.083408,4156150.000000,21.609859,44.571251,-0.071963
19,2520,5,3,117,290.800000,1.065850,5.478987,0.021166,5.595984,0.021254,4.571578,0.020950,18.346207,0.020294,0.081353,4695142.000000,22.755466,44.494991,-0.066162
19,2520,5,3,118,297.933333,1.059457,6.363254,0.020913,6.500717,0.020727,5.298327,0.020207,21.179351,0.019918,0.079624,5502807.000000,24.271307,44.456739,-0.059161
19,2520,5,3,119,305.066667,1.051228,7.377542,0.019273,7.518325,0.018974,6.099043,0.018405,24.364551,0.018327,0.073217,6266214.000000,25.413334,44.385408,-0.063614
19,2520,14,8,121,319.316667,1.019307,2.561961,0.018197,2.388457,0.017012,1.813350,0.015132,8.204034,0.015095,0.068295,1922451.000000,15.524850,45.003863,-0.074179
19,2520,14,8,122,326.450000,0.999345,2.894519,0.016488,2.678302,0.015338,2.009087,0.013616,9.087441,0.013802,0.062429,2362247.000000,15.678498,45.011182,-0.022137
19,2520,14,8,123,333.583333,0.980931,3.242849,0.014669,2.974515,0.012804,2.203612,0.010487,9.993440,0.011577,0.052501,2186268.000000,15.735984,45.066537,-0.036991
19,2520,14,8,124,340.716667,0.956576,3.573172,0.012960,3.221641,0.010753,2.338772,0.008102,10.737993,0.009720,0.044629,2423071.000000,15.994181,45.057619,-0.052766
19,2520,16,14,125,347.850000,0.985897,2.130387,0.015120,1.891751,0.012857,1.375462,0.009915,6.598420,0.010820,0.051975,1420293.000000,15.424005,45.125642,-0.096036
19,2520,16,14,126,354.983333,0.958598,2.360166,0.014596,2.065251,0.014801,1.472747,0.014436,7.107699,0.013226,0.063765,1617688.000000,15.890269,45.095665,-0.095771
19,2520,16,14,127,362.083333,0.963945,2.620727,0.014985,2.326832,0.016885,1.678075,0.018331,7.936410,0.015659,0.073900,1524089.000000,16.282420,45.044910,-0.144710
19,2520,16,14,128,369.200000,0.967923,2.918469,0.014680,2.623798,0.016659,1.910062,0.018246,8.874538,0.015599,0.072490,1654582.000000,16.369150,45.072429,-0.115222
19,2520,16,14,129,376.333333,0.976148,3.231254,0.015077,2.949695,0.018215,2.174691,0.021048,9.909154,0.017309,0.078977,2447824.000000,16.264572,44.985884,-0.061054
19,2520,16,14,130,383.466667,0.997311,3.613488,0.015618,3.390322,0.017279,2.563091,0.018542,11.321582,0.016369,0.072401,2785151.000000,16.423949,44.960311,-0.035222
19,2520,16,14,131,390.600000,0.989940,4.036377,0.014687,3.785464,0.014633,2.852721,0.014233,12.553082,0.013753,0.060599,2839813.000000,16.589614,44.968300,-0.041795
19,2520,17,14,125,347.850000,1.019237,1.809193,0.020076,1.621058,0.020200,1.198931,0.019309,5.793085,0.017143,0.083007,1225592.000000,17.360762,45.017700,-0.052816
19,2520,17,14,126,354.983333,1.000584,2.068283,0.017390,1.854638,0.018301,1.364065,0.018475,6.501498,0.016099,0.076716,1377191.000000,18.105863,44.940582,-0.046566
19,2520,17,14,127,362.083333,0.998741,2.321139,0.016262,2.104154,0.017804,1.557618,0.018757,7.282889,0.016134,0.075333,1580826.000000,18.704625,44.916111,-0.024725
19,2520,17,14,128,369.200000,0.998591,2.604906,0.014609,2.387238,0.016765,1.779433,0.018490,8.172023,0.015523,0.071358,1738588.000000,19.123283,44.908464,-0.122519
19,2520,17,14,129,376.333333,1.010556,2.863406,0.012656,2.674477,0.015056,2.026467,0.017089,9.090617,0.014166,0.063680,1853654.000000,19.269281,44.801990,-0.075259
19,2520,22,10,126,354.983333,1.023520,2.824686,0.026293,2.666308,0.033143,2.043381,0.039518,9.082734,0.031221,0.138452,1946991.000000,25.105910,44.461105,-0.059151
19,2520,22,10,127,362.083333,1.053701,3.351995,0.024184,3.293731,0.029585,2.616713,0.034442,11.096105,0.028114,0.119077,2610424.000000,26.499912,44.357123,-0.000837
19,2520,22,10,128,369.200000,1.081888,3.977139,0.023703,4.051632,0.028247,3.324637,0.032292,13.517706,0.026982,0.109835,3071662.000000,27.854427,44.334453,-0.041071
19,2520,22,10,129,376.333333,1.104583,4.695352,0.021443,4.924569,0.024850,4.146573,0.027788,16.293575,0.023883,0.094066,4079297.000000,29.301292,44.218688,-0.084698
