fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
37,6,51,50,42,-240.766667,0.791408,1.910075,0.011090,1.377238,0.015449,0.809827,0.019645,4.748983,0.014672,0.086042,620051.000000,17.182198,35.789979,0.087151
37,6,51,50,43,-233.633333,0.810150,2.061177,0.011625,1.529010,0.016831,0.923309,0.021888,5.246027,0.016159,0.091810,690736.000000,17.770030,35.789298,0.017401
37,6,51,50,44,-226.500000,0.842213,2.251927,0.012114,1.744380,0.017427,1.098150,0.022474,5.958350,0.016781,0.091051,908144.000000,18.167838,35.805780,0.080407
37,6,51,50,45,-219.366667,0.866773,2.450384,0.012477,1.962699,0.017847,1.275406,0.023042,6.672517,0.017198,0.089976,1095698.000000,18.795053,35.623167,0.097120
37,6,51,50,46,-212.233333,0.899422,2.688095,0.012414,2.244127,0.018773,1.517411,0.025019,7.595525,0.018260,0.091400,1184421.000000,19.446598,35.573989,0.062791
37,6,51,50,47,-205.100000,0.940981,2.926474,0.011751,2.563737,0.016975,1.817020,0.021924,8.651177,0.016462,0.078378,1347686.000000,20.188610,35.520430,0.055938
37,6,51,50,48,-197.966667,0.964063,3.178696,0.011601,2.865008,0.014681,2.085752,0.017489,9.627294,0.014050,0.064851,1551394.000000,21.259558,35.463162,0.028587
37,6,51,50,49,-190.833333,0.975511,3.452568,0.011026,3.163798,0.014551,2.337423,0.017933,10.580941,0.014023,0.063480,1756595.000000,22.184708,35.397355,-0.123547
37,6,51,50,50,-183.700000,1.004434,3.721783,0.011759,3.521777,0.014604,2.683764,0.017166,11.744172,0.014031,0.061398,1969207.000000,22.789371,35.299159,-0.010768
37,6,51,50,51,-176.566667,1.009651,4.076966,0.012674,3.897549,0.014033,2.994694,0.015125,12.931780,0.013360,0.057693,2323674.000000,23.820536,35.258776,-0.024227
37,6,51,50,52,-169.433333,1.014337,4.458962,0.013393,4.302092,0.015240,3.329979,0.016847,14.209083,0.014609,0.062337,2544788.000000,25.055203,35.116786,-0.061468
37,6,51,50,53,-162.300000,1.026381,4.928948,0.013367,4.832903,0.015397,3.795060,0.017180,15.893245,0.014855,0.062212,2885951.000000,26.607716,34.987056,-0.042604
37,6,56,49,44,-226.500000,0.705376,2.436208,0.017588,1.611665,0.023044,0.860136,0.028315,5.398642,0.022120,0.138833,809170.000000,16.096031,35.961631,0.047473
37,6,56,49,45,-219.366667,0.725636,2.741852,0.016835,1.876589,0.020947,1.033863,0.024721,6.250471,0.020135,0.121731,825164.000000,16.576701,35.787312,0.071564
37,6,56,49,46,-212.233333,0.739951,3.094758,0.018208,2.172468,0.020832,1.224763,0.023080,7.194149,0.019950,0.117184,937308.000000,16.946149,35.791557,0.056804
37,6,56,49,47,-205.100000,0.744934,3.545759,0.017831,2.522268,0.019442,1.437155,0.020718,8.298067,0.018650,0.107681,1049891.000000,17.372124,35.691394,0.039258
37,6,58,56,48,-197.966667,0.808463,2.058944,0.012682,1.524314,0.016777,0.918610,0.020636,5.229432,0.015859,0.090283,656141.000000,18.892466,35.693612,0.088401
37,6,58,56,49,-190.833333,0.825268,2.245204,0.011023,1.706735,0.015387,1.053831,0.019573,5.821037,0.014759,0.081522,807841.000000,19.498091,35.461078,-0.153765
37,6,58,56,50,-183.700000,0.851866,2.412021,0.011873,1.898987,0.016174,1.212879,0.020196,6.455089,0.015495,0.082469,907723.000000,19.961953,35.531100,0.116829
37,6,58,56,51,-176.566667,0.869373,2.653782,0.013047,2.144929,0.015827,1.403293,0.018268,7.248055,0.014997,0.077461,1092862.000000,20.751964,35.430921,0.090794
37,6,58,56,52,-169.433333,0.876934,2.905981,0.013205,2.383323,0.016550,1.578609,0.019665,8.005891,0.015799,0.080125,1234957.000000,21.619258,35.289621,-0.169264
37,6,58,56,53,-162.300000,0.900125,3.201249,0.015847,2.707649,0.018285,1.846182,0.020318,9.052579,0.017386,0.085253,1389450.000000,22.718171,35.298949,0.038044
37,6,58,56,54,-155.166667,0.898994,3.629729,0.016549,3.089666,0.017333,2.113762,0.017746,10.251346,0.016393,0.079504,1639095.000000,23.871270,35.221237,-0.021158
37,6,88,78,71,-33.933333,0.915465,2.615954,0.018009,2.214963,0.026233,1.521024,0.034493,7.523535,0.025248,0.124996,1063415.000000,16.415599,35.423841,-0.167208
37,6,88,78,72,-26.800000,0.957356,2.952019,0.015651,2.629444,0.022785,1.895271,0.029718,8.878559,0.022096,0.103478,975145.000000,17.239608,35.299472,-0.108840
37,6,88,78,73,-19.683333,1.003155,3.274333,0.014794,3.068706,0.020395,2.323624,0.025654,10.319078,0.019709,0.087499,1325973.000000,17.507494,35.339830,0.018806
37,6,88,78,74,-12.550000,1.029193,3.642305,0.013908,3.521319,0.017933,2.744715,0.021693,11.776679,0.017254,0.074096,1698011.000000,18.094928,35.375689,-0.098006
37,6,88,78,75,-5.416667,1.052640,3.997020,0.013093,3.969632,0.014751,3.173093,0.016087,13.218006,0.014043,0.058482,2068358.000000,18.669212,35.345496,-0.052388
37,6,88,78,76,1.700000,1.046161,4.388055,0.012522,4.355740,0.012456,3.472135,0.012102,14.421831,0.011729,0.048646,2230962.000000,19.472188,35.226163,-0.077730
37,6,126,125,104,201.433333,0.921177,5.932293,0.026197,5.282589,0.033759,3.749012,0.041345,17.167840,0.033026,0.151234,4553070.000000,15.049989,23.203111,-0.064137
37,6,126,125,105,208.583333,0.959058,7.043457,0.022064,6.557697,0.027195,4.857276,0.031911,21.221728,0.026717,0.116727,5799855.000000,15.597465,23.226515,-0.064335
37,6,131,126,106,215.716667,0.862412,4.303858,0.024294,3.552086,0.034148,2.346143,0.044252,11.660639,0.033363,0.165817,2933332.000000,14.191442,23.276673,-0.039135
37,6,131,126,107,222.850000,0.909961,5.049702,0.020706,4.417337,0.027459,3.086729,0.033634,14.435725,0.026949,0.126033,3683851.000000,14.507075,23.241900,-0.054126
37,6,143,140,110,244.233333,0.765435,2.182248,0.042226,1.544635,0.072045,0.886770,0.105870,5.247616,0.070094,0.414309,1016260.000000,14.258098,29.659291,-0.005243
37,6,143,140,111,251.350000,0.882165,2.838027,0.031151,2.336602,0.045870,1.554898,0.059671,7.865318,0.044700,0.225582,1824195.000000,14.307294,29.635021,-0.049343
37,6,143,140,112,258.450000,0.948323,3.439094,0.027127,3.068376,0.038714,2.205831,0.050120,10.245899,0.037638,0.174824,2389837.000000,14.424903,29.604400,-0.057146
37,6,143,140,113,265.600000,1.020479,4.167461,0.021663,4.029326,0.027353,3.130335,0.032381,13.360589,0.026486,0.113310,2915068.000000,14.822359,29.619085,-0.069674
37,6,143,140,114,272.733333,1.029960,4.728582,0.016635,4.642595,0.018518,3.653641,0.020079,15.300337,0.017773,0.074513,3571267.000000,15.134965,29.607293,-0.062154
37,6,144,140,110,244.233333,1.017415,1.944059,0.027864,1.755773,0.040977,1.304787,0.054175,6.213801,0.038415,0.182729,1347761.000000,16.131663,29.517350,0.008045
37,6,144,140,111,251.350000,1.081167,2.329563,0.024737,2.267793,0.031632,1.807838,0.037567,7.912561,0.029504,0.128832,1673101.000000,16.826057,29.454002,-0.037572
37,6,144,140,112,258.450000,1.098087,2.763320,0.024082,2.775599,0.028553,2.270303,0.032313,9.532737,0.026523,0.111365,2106679.000000,17.518455,29.406279,-0.062950
37,6,144,140,113,265.600000,1.118258,3.277841,0.023041,3.397112,0.023963,2.853207,0.024169,11.515420,0.022150,0.089607,2483521.000000,18.360908,29.398509,-0.062648
