fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
27,2,52,48,41,-249.750000,0.855433,2.635446,0.007275,2.097408,0.003810,1.350781,0.000117,7.082551,0.002984,0.015653,936669.000000,12.498241,11.874677,-0.032967
27,2,52,48,42,-242.616667,0.830540,2.772218,0.007048,2.154407,0.005124,1.351906,0.002898,7.233325,0.004446,0.023798,979141.000000,12.599778,11.913112,-0.062183
27,2,52,48,43,-235.483333,0.823722,2.914213,0.008411,2.254892,0.008266,1.406683,0.007888,7.541403,0.007673,0.041148,1070315.000000,12.627430,11.804703,-0.051249
27,2,52,48,44,-228.350000,0.821676,3.121920,0.009378,2.420317,0.011007,1.510202,0.012467,8.058831,0.010503,0.056066,1083429.000000,12.681593,11.941192,-0.087868
27,2,52,48,45,-221.216667,0.835823,3.331908,0.011974,2.634965,0.015717,1.675283,0.019306,8.748976,0.015206,0.079346,1239186.000000,12.828442,11.833359,-0.111409
27,2,52,48,46,-214.100000,0.858617,3.690424,0.013651,3.010449,0.017526,1.971087,0.021087,9.954634,0.017019,0.085777,1391885.000000,12.987605,11.803033,-0.092407
27,2,53,48,41,-249.750000,0.898277,2.574932,0.007480,2.139840,0.005972,1.442078,0.004193,7.266512,0.005204,0.026225,996161.000000,14.941387,11.721193,-0.001613
27,2,53,48,42,-242.616667,0.884430,2.712330,0.007626,2.231000,0.006811,1.485206,0.005724,7.536258,0.006118,0.031045,1054905.000000,15.397084,11.674622,-0.111918
27,2,53,48,43,-235.483333,0.878864,2.870035,0.009521,2.356612,0.009414,1.563368,0.009028,7.924262,0.008687,0.044034,1146739.000000,15.796730,11.647741,-0.088971
27,2,53,48,44,-228.350000,0.874058,3.102155,0.011434,2.547514,0.011406,1.686558,0.011072,8.518319,0.010619,0.053637,1176505.000000,16.110654,11.686788,-0.006623
27,2,53,48,45,-221.216667,0.868809,3.376052,0.012942,2.771156,0.013757,1.829773,0.014278,9.214741,0.012995,0.065371,1355815.000000,16.454194,11.636886,-0.027475
27,2,53,48,46,-214.100000,0.873769,3.724802,0.015372,3.090773,0.017228,2.058855,0.018788,10.224677,0.016466,0.081782,1472350.000000,17.020371,11.551900,-0.032530
27,2,53,48,47,-206.950000,0.881899,4.192906,0.015977,3.530815,0.018059,2.381631,0.019866,11.616734,0.017368,0.084823,1662869.000000,17.583585,11.485519,-0.048078
27,2,53,48,48,-199.816667,0.891132,4.681626,0.014634,4.001526,0.016491,2.734650,0.018097,13.106551,0.015935,0.076379,1982671.000000,18.247483,11.462077,-0.040149
27,2,56,49,44,-228.350000,0.776770,2.423791,0.025106,1.753244,0.042333,1.025903,0.060967,5.914767,0.041418,0.238792,811871.000000,18.918254,11.474725,-0.009401
27,2,56,49,45,-221.216667,0.853425,2.857870,0.021010,2.282675,0.033498,1.472065,0.045802,7.662273,0.032881,0.170950,1113315.000000,19.540964,11.372309,-0.016674
27,2,56,49,46,-214.100000,0.922576,3.279430,0.019350,2.842867,0.031014,1.986687,0.042669,9.504965,0.030468,0.145769,1613339.000000,20.419073,11.285001,0.001283
27,2,56,49,47,-206.950000,0.997590,3.763172,0.017324,3.540534,0.027342,2.681448,0.037151,11.793862,0.026885,0.118386,2048744.000000,21.430957,11.188107,-0.024205
27,2,56,49,48,-199.816667,1.060921,4.210599,0.014897,4.225567,0.022727,3.409581,0.029938,14.033850,0.022376,0.092098,2653298.000000,22.544833,11.128499,-0.017219
27,2,57,49,44,-228.350000,0.799370,2.632183,0.016433,1.966960,0.033447,1.187272,0.052267,6.610190,0.033347,0.185662,945095.000000,21.363916,11.321851,-0.101518
27,2,57,49,45,-221.216667,0.885700,2.940729,0.016447,2.436256,0.029219,1.629934,0.041820,8.182603,0.028928,0.145057,1199499.000000,22.421665,11.192881,0.007985
27,2,57,49,46,-214.100000,0.956755,3.321420,0.017108,2.981343,0.028498,2.158612,0.039907,9.983307,0.028081,0.129870,1633616.000000,23.577903,11.057637,-0.068499
27,2,57,49,47,-206.950000,1.033665,3.751393,0.017997,3.648388,0.027175,2.858911,0.035989,12.182097,0.026582,0.113403,2130528.000000,25.031234,10.945208,0.007205
27,2,57,49,48,-199.816667,1.085007,4.285764,0.017479,4.397446,0.023879,3.628228,0.029725,14.608671,0.023286,0.093758,2453909.000000,26.589473,10.900673,-0.079070
27,2,58,52,47,-206.950000,0.829745,2.000266,0.013792,1.511963,0.014734,0.932045,0.015176,5.214136,0.013351,0.074694,696224.000000,12.302833,11.831575,-0.064305
27,2,58,52,48,-199.816667,0.827370,2.197051,0.011800,1.670870,0.013212,1.032941,0.014264,5.710705,0.012200,0.067452,738467.000000,12.322408,11.812699,-0.079919
27,2,58,52,49,-192.683333,0.833742,2.370144,0.011743,1.826913,0.014624,1.142254,0.017245,6.208064,0.013821,0.075125,815367.000000,12.361195,11.769010,-0.107760
27,2,58,52,50,-185.550000,0.850934,2.594125,0.011020,2.052038,0.015268,1.313965,0.019356,6.934843,0.014711,0.077558,903050.000000,12.323850,11.737000,-0.097304
27,2,58,52,51,-178.433333,0.878067,2.777512,0.010204,2.273383,0.014384,1.504667,0.018360,7.661845,0.013911,0.070843,959710.000000,12.466021,11.655677,-0.094689
27,2,58,52,52,-171.283333,0.897612,2.998466,0.010190,2.518551,0.014057,1.708094,0.017767,8.455463,0.013589,0.067355,1172066.000000,12.506506,11.611311,-0.089499
27,2,58,52,53,-164.150000,0.921377,3.213950,0.010140,2.779077,0.013323,1.938133,0.016286,9.303072,0.012839,0.061632,1237437.000000,12.571161,11.646283,-0.095769
27,2,58,52,54,-157.016667,0.933721,3.463420,0.009457,3.046770,0.010732,2.158415,0.011784,10.159495,0.010206,0.047985,1333658.000000,12.776825,11.607521,-0.102095
27,2,58,52,55,-149.900000,0.932318,3.680673,0.008255,3.245023,0.008027,2.300570,0.007598,10.780560,0.007514,0.035212,1499832.000000,12.914245,11.560466,-0.086858
27,2,58,52,56,-142.750000,0.924246,3.896919,0.007761,3.418394,0.007093,2.407793,0.006228,11.315118,0.006607,0.031126,1515396.000000,13.027232,11.562930,-0.092172
27,2,59,52,47,-206.950000,0.977601,2.054139,0.013429,1.803033,0.011090,1.297255,0.008126,6.308722,0.009176,0.044625,839408.000000,14.261297,11.663293,-0.187974
