fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
36,7,58,41,42,-240.950000,1.058066,4.621049,0.017567,4.649128,0.020088,3.752984,0.022305,15.360428,0.019249,0.078783,2579513.000000,23.767884,35.764424,-0.061668
36,7,58,41,43,-233.816667,1.069349,5.200106,0.016589,5.315329,0.018829,4.350128,0.020792,17.469541,0.018133,0.072821,3444918.000000,25.161903,35.703636,-0.059166
36,7,58,41,44,-226.683333,1.081381,5.851724,0.015610,6.076993,0.017570,5.043360,0.019269,19.879827,0.016997,0.066997,3753159.000000,26.644113,35.540125,-0.070344
36,7,62,55,47,-205.283333,0.821529,2.465563,0.014537,1.880694,0.021740,1.161771,0.029002,6.363392,0.021046,0.115278,942858.000000,17.030361,36.003443,0.005981
36,7,62,55,48,-198.150000,0.856092,2.721234,0.013399,2.172345,0.019117,1.402118,0.024589,7.318735,0.018520,0.096672,1093725.000000,17.496611,36.030675,0.050949
36,7,62,55,49,-191.016667,0.884558,2.985754,0.012641,2.473160,0.017085,1.653639,0.021274,8.297177,0.016492,0.082750,1161070.000000,18.081805,35.963187,0.050743
36,7,62,55,50,-183.883333,0.905310,3.259699,0.011781,2.775153,0.015255,1.904022,0.018435,9.270957,0.014725,0.071696,1296867.000000,18.854595,36.018305,-0.073814
36,7,64,54,51,-176.750000,0.952929,3.019895,0.016580,2.682870,0.011941,1.927243,0.006857,9.040700,0.010398,0.048777,1200853.000000,13.846815,36.123878,-0.081965
36,7,64,54,52,-169.616667,0.915349,3.377068,0.014549,2.911388,0.012234,2.021517,0.009409,9.711274,0.011087,0.053263,1448714.000000,13.938069,36.110329,-0.052412
36,7,64,54,53,-162.483333,0.904825,3.720840,0.012777,3.191013,0.013474,2.198607,0.013895,10.576829,0.012754,0.061356,1440154.000000,14.244854,36.149879,0.000221
36,7,64,54,54,-155.350000,0.913320,4.055307,0.010276,3.524783,0.010332,2.457354,0.010173,11.635813,0.009798,0.046397,1674792.000000,14.456975,36.116026,-0.011946
36,7,64,54,55,-148.216667,0.900144,4.315385,0.008474,3.710586,0.008647,2.555266,0.008652,12.203421,0.008228,0.039297,1488825.000000,15.132939,42.385558,-0.083354
36,7,64,54,56,-141.083333,0.908846,4.577004,0.006995,3.982532,0.005986,2.772752,0.004867,13.068378,0.005626,0.026517,1826971.000000,15.244258,42.327890,-0.076949
36,7,64,54,57,-133.950000,0.883958,4.772125,0.005450,4.050671,0.000917,2.747804,-0.003719,13.252359,0.000492,0.002371,1858238.000000,15.383959,42.300360,-0.082615
36,7,64,54,58,-126.816667,0.846677,4.948034,0.005023,4.035546,-0.002904,2.626952,-0.010776,13.161344,-0.003400,-0.017037,1849950.000000,15.554363,42.293780,-0.073877
36,7,64,54,59,-119.683333,0.783172,5.126736,0.004886,3.883486,-0.005489,2.343943,-0.016926,12.613852,-0.006085,-0.032744,1755148.000000,15.957756,42.266055,-0.072663
36,7,68,65,54,-155.350000,0.926047,2.328640,0.006173,1.972395,0.014463,1.360499,0.023296,6.774624,0.014656,0.072977,913184.000000,17.319061,35.856916,0.039258
36,7,68,65,55,-148.216667,0.979717,2.431181,0.006965,2.175884,0.011854,1.586581,0.016491,7.482861,0.011639,0.054894,1004482.000000,18.499178,42.182934,-0.110617
36,7,68,65,56,-141.083333,0.992891,2.570211,0.008348,2.340379,0.009665,1.733785,0.010712,8.017157,0.008978,0.041515,1118015.000000,18.745856,42.128033,-0.048128
36,7,68,65,57,-133.950000,0.989565,2.737302,0.011751,2.498593,0.010335,1.851550,0.008521,8.509755,0.009170,0.042147,1199356.000000,19.017935,42.060750,-0.099592
36,7,68,65,58,-126.816667,0.959463,3.029117,0.014775,2.708771,0.011585,1.958859,0.007879,9.130497,0.010182,0.047457,1265876.000000,19.488253,42.020649,-0.074585
36,7,68,65,59,-119.683333,0.927447,3.375828,0.018339,2.946311,0.014916,2.071746,0.010936,9.836020,0.013477,0.063985,1384410.000000,20.142487,42.078267,-0.040471
36,7,68,65,60,-112.550000,0.896726,3.912360,0.019225,3.335750,0.016366,2.282084,0.012921,11.021697,0.015081,0.072835,1791907.000000,17.830369,35.849462,0.022657
36,7,77,68,61,-105.416667,0.897780,2.404740,0.011718,1.985956,0.015992,1.332849,0.020099,6.782470,0.015237,0.077588,1086991.000000,17.704883,35.845713,0.109282
36,7,77,68,62,-98.283333,0.918582,2.605740,0.011156,2.212507,0.014388,1.523941,0.017338,7.519676,0.013687,0.067581,1286076.000000,17.969275,35.740630,0.041561
36,7,77,68,63,-91.150000,0.931496,2.819470,0.010739,2.440119,0.013556,1.709809,0.016135,8.250845,0.012900,0.062288,1570299.000000,18.060327,35.794654,0.100985
36,7,77,68,64,-84.016667,0.947064,3.037723,0.010350,2.684437,0.012023,1.917532,0.013419,9.038110,0.011365,0.053540,1768083.000000,18.691018,35.691591,0.077909
36,7,77,68,65,-76.900000,0.946365,3.267499,0.010456,2.900049,0.011812,2.076493,0.012927,9.714585,0.011158,0.052173,1886320.000000,19.379231,35.611439,0.048730
36,7,77,68,66,-69.766667,0.955749,3.524551,0.010511,3.172555,0.011765,2.300045,0.012773,10.582721,0.011162,0.051390,2022632.000000,20.121274,35.503101,-0.041714
36,7,77,68,67,-62.633333,0.955918,3.796008,0.010929,3.432573,0.012028,2.495638,0.012896,11.399807,0.011428,0.052176,1941272.000000,20.837683,35.526592,0.006763
36,7,77,68,68,-55.516667,0.962041,4.115757,0.010916,3.760906,0.012267,2.758654,0.013397,12.439215,0.011741,0.052854,2336171.000000,21.908021,35.450447,0.009582
36,7,83,74,68,-55.516667,0.905611,2.001401,0.007130,1.636489,0.004325,1.094718,0.001178,5.694107,0.003186,0.016581,816653.000000,13.285301,36.054621,-0.098359
