fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
36,3,58,49,43,-233.816667,0.782708,1.635892,0.022952,1.148954,0.027583,0.661590,0.031462,4.022577,0.025139,0.152843,667034.000000,11.864641,11.232419,-0.013423
36,3,58,49,44,-226.683333,0.793200,1.903728,0.020251,1.375017,0.023984,0.810068,0.027081,4.743923,0.022182,0.129898,643524.000000,11.905526,11.205494,-0.021225
36,3,58,49,45,-219.550000,0.804379,2.185910,0.018305,1.619447,0.020570,0.974565,0.022259,5.523860,0.019089,0.108067,819565.000000,12.103430,11.059595,-0.014709
36,3,58,49,46,-212.433333,0.803718,2.473916,0.017445,1.849705,0.020032,1.119192,0.022195,6.246523,0.018802,0.104935,918051.000000,12.136825,11.042251,-0.033432
36,3,58,49,47,-205.283333,0.817969,2.801633,0.015218,2.148065,0.015903,1.328950,0.016178,7.199430,0.014901,0.080814,972502.000000,12.176286,11.052531,-0.013924
36,3,58,49,48,-198.150000,0.803165,3.082889,0.012488,2.337633,0.011944,1.426275,0.011062,7.778794,0.011109,0.060586,1046843.000000,12.350012,11.047554,-0.012460
36,3,58,49,49,-191.016667,0.801009,3.350877,0.011678,2.546390,0.012005,1.554035,0.012073,8.432291,0.011356,0.061615,1112995.000000,12.445658,11.048171,-0.020041
36,3,58,49,50,-183.883333,0.799446,3.641161,0.011007,2.773756,0.012427,1.693950,0.013662,9.144898,0.011920,0.064348,1194531.000000,12.557486,11.016315,-0.019352
36,3,58,49,51,-176.750000,0.810446,3.922657,0.010060,3.038148,0.012200,1.884212,0.014156,9.987449,0.011826,0.062684,1371584.000000,12.819634,10.946716,-0.055024
36,3,67,58,52,-169.616667,0.830263,2.285969,0.014080,1.750023,0.010225,1.087797,0.005896,5.962605,0.008675,0.047554,753632.000000,11.968414,10.954071,-0.034894
36,3,67,58,53,-162.483333,0.801174,2.515574,0.016706,1.877663,0.014989,1.133546,0.012659,6.331602,0.013505,0.075436,817942.000000,12.098035,10.926348,-0.058623
36,3,67,58,54,-155.350000,0.792328,2.885517,0.021517,2.151552,0.022851,1.292511,0.023664,7.182547,0.021476,0.119341,894930.000000,12.328992,10.867331,-0.077329
36,3,67,58,55,-148.216667,0.798473,3.401359,0.021260,2.579073,0.023238,1.569915,0.024771,8.532233,0.022176,0.120521,1347835.000000,12.888824,17.174682,-0.098134
36,3,69,59,52,-169.616667,1.045100,2.071916,0.017782,1.930964,0.015841,1.478528,0.013047,6.802679,0.013272,0.061065,1067339.000000,16.198433,10.740509,-0.057988
