fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
32,6,38,28,33,-376.083333,0.947246,1.748247,0.014471,1.463463,0.011608,1.009508,0.007962,5.202541,0.009110,0.046947,303992.000000,16.329987,38.328921,0.011114
32,6,38,28,34,-371.083333,0.923566,1.874743,0.013285,1.548400,0.009676,1.049697,0.005346,5.439509,0.007427,0.038487,311602.000000,16.364708,38.332783,-0.027606
32,6,38,28,35,-366.083333,0.893511,1.997310,0.012397,1.613288,0.008103,1.065623,0.003110,5.606541,0.006111,0.032152,344528.000000,16.466889,38.303152,-0.030223
32,6,38,28,36,-361.083333,0.867207,2.122342,0.014224,1.679119,0.011926,1.082836,0.008942,5.782133,0.010143,0.054161,346996.000000,16.426613,38.432006,0.098547
32,6,38,28,37,-356.083333,0.857390,2.299185,0.015724,1.813540,0.015121,1.162449,0.013946,6.193013,0.013564,0.072265,382691.000000,16.557900,38.380821,0.063086
32,6,38,28,38,-351.083333,0.848638,2.483870,0.016032,1.953352,0.018190,1.244952,0.019935,6.622181,0.016961,0.090217,406763.000000,16.607188,38.418002,0.042085
32,6,38,28,39,-346.083333,0.863354,2.697397,0.017092,2.168849,0.021487,1.410636,0.025502,7.316169,0.020473,0.106181,466987.000000,16.618250,38.402100,0.052310
32,6,38,28,40,-341.083333,0.877678,2.944905,0.017999,2.419366,0.023577,1.604686,0.028874,8.120003,0.022650,0.114613,528362.000000,16.738069,38.319625,0.073104
32,6,38,28,41,-336.083333,0.902952,3.227455,0.016633,2.739267,0.022738,1.873973,0.028566,9.155343,0.022024,0.107599,582924.000000,16.866943,38.267538,0.077533
32,6,38,28,42,-331.083333,0.926699,3.481722,0.014606,3.042216,0.019916,2.139998,0.024862,10.136379,0.019357,0.091686,631704.000000,16.961289,38.241120,0.071538
32,6,39,28,33,-376.083333,1.048356,1.867200,0.021004,1.721632,0.018152,1.310108,0.014173,6.149638,0.014585,0.068464,383168.000000,18.060195,38.305997,-0.011221
32,6,39,28,34,-371.083333,1.017907,2.063297,0.017643,1.877888,0.015248,1.402949,0.011938,6.598112,0.012524,0.058901,410427.000000,18.274680,38.299372,-0.014770
32,6,39,28,35,-366.083333,0.995207,2.231223,0.016471,2.007979,0.013420,1.477587,0.009596,6.975995,0.011135,0.052571,454730.000000,18.591895,38.253110,0.006708
32,6,39,28,36,-361.083333,0.965733,2.430795,0.017317,2.147354,0.017000,1.544746,0.015979,7.374889,0.015116,0.072168,483729.000000,18.489586,38.312075,0.146357
32,6,39,28,37,-356.083333,0.971045,2.652175,0.017559,2.373028,0.019411,1.724423,0.020715,8.090801,0.017956,0.084250,521207.000000,18.758722,38.280511,0.139874
32,6,39,28,38,-351.083333,0.970123,2.896485,0.016859,2.607976,0.019836,1.901962,0.022413,8.827707,0.018647,0.086548,584732.000000,19.008057,38.267407,0.107578
32,6,39,28,39,-346.083333,0.986904,3.140483,0.017991,2.890338,0.023151,2.150703,0.027968,9.736915,0.022137,0.100219,689315.000000,19.307505,38.273730,0.122132
32,6,39,28,40,-341.083333,1.009979,3.461495,0.016800,3.277132,0.022150,2.503467,0.027192,10.983128,0.021337,0.093607,752302.000000,19.678735,38.251407,0.113429
32,6,39,28,41,-336.083333,1.033123,3.722006,0.013998,3.616237,0.018755,2.831434,0.023166,12.080337,0.018165,0.077502,799894.000000,20.015367,38.220210,0.101987
32,6,40,29,33,-376.083333,0.978578,1.856886,0.013861,1.611603,0.008832,1.151249,0.003072,5.708616,0.006252,0.031002,332174.000000,19.866158,38.426585,-0.015282
32,6,40,29,34,-371.083333,0.943764,1.985574,0.013490,1.682770,0.010184,1.168933,0.006081,5.887073,0.007992,0.040249,352863.000000,20.274404,38.419020,0.009534
32,6,40,29,35,-366.083333,0.925701,2.124734,0.013044,1.782972,0.010453,1.222327,0.007250,6.179103,0.008664,0.043798,359405.000000,20.732025,38.354711,0.013997
32,6,40,29,36,-361.083333,0.903476,2.262731,0.012097,1.869150,0.010568,1.257556,0.008492,6.422430,0.009129,0.046625,428928.000000,20.641146,38.323395,0.108658
32,6,40,29,37,-356.083333,0.897870,2.398460,0.011683,1.980499,0.013530,1.329120,0.015056,6.765435,0.012568,0.063972,448675.000000,21.047947,38.301032,0.113201
32,6,40,29,38,-351.083333,0.910354,2.542933,0.012489,2.137119,0.014432,1.457665,0.015998,7.272690,0.013491,0.067310,464119.000000,21.493987,38.290144,0.107323
32,6,40,29,39,-346.083333,0.907872,2.716036,0.013325,2.288932,0.015367,1.562323,0.017074,7.746582,0.014406,0.071431,511041.000000,21.949714,38.254841,0.113821
32,6,40,29,40,-341.083333,0.919221,2.904850,0.013583,2.488867,0.016888,1.724418,0.019889,8.388674,0.016079,0.078219,551063.000000,22.546493,38.236777,0.102421
32,6,40,29,41,-336.083333,0.930743,3.110590,0.012678,2.709253,0.014161,1.905286,0.015309,9.095409,0.013351,0.063737,593229.000000,23.187105,38.228263,0.073774
32,6,40,29,42,-331.083333,0.926506,3.299217,0.012087,2.872527,0.013528,2.016104,0.014698,9.603044,0.012786,0.060901,638708.000000,23.904811,38.219459,0.078419
