fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
13,8,40,26,32,-383.366667,0.981808,1.889257,0.017358,1.648023,0.021827,1.182552,0.025733,5.827300,0.019922,0.098170,309508.000000,17.210125,50.570684,0.021343
13,8,40,26,33,-378.366667,0.993389,2.053225,0.016258,1.827878,0.018765,1.334707,0.020637,6.407756,0.016992,0.081578,334841.000000,17.238803,50.568372,0.006081
13,8,40,26,34,-373.366667,0.990287,2.223067,0.014980,1.991021,0.015735,1.457994,0.015902,6.916134,0.014058,0.066687,370023.000000,17.224937,50.591805,0.013053
13,8,40,26,35,-368.366667,0.984456,2.386233,0.013401,2.141160,0.013367,1.566553,0.012817,7.380046,0.011925,0.056179,400665.000000,17.310986,50.524083,0.082437
13,8,40,26,36,-363.366667,0.975914,2.542856,0.012205,2.277222,0.010908,1.658774,0.009142,7.796209,0.009588,0.045065,423190.000000,17.404840,50.509975,0.096750
13,8,40,26,37,-358.366667,0.959395,2.696582,0.011201,2.389560,0.009689,1.718204,0.007737,8.127576,0.008533,0.040364,438735.000000,17.494227,50.467576,0.063381
13,8,40,26,38,-353.366667,0.949897,2.844910,0.011352,2.508734,0.010752,1.791708,0.009770,8.489747,0.009749,0.046195,475826.000000,17.543961,50.364881,-0.031333
13,8,40,26,39,-348.366667,0.944032,3.019543,0.012308,2.659291,0.012335,1.893253,0.011997,8.955247,0.011381,0.053832,502416.000000,17.631127,50.351217,-0.019488
13,8,40,26,40,-343.366667,0.940999,3.216565,0.013615,2.836761,0.014476,2.018834,0.014984,9.508930,0.013555,0.063845,537841.000000,17.704518,50.323988,-0.026079
13,8,40,26,41,-338.366667,0.943120,3.457484,0.013936,3.069940,0.015191,2.195754,0.016115,10.244177,0.014354,0.066970,570786.000000,17.827230,50.321545,-0.026398
13,8,41,26,32,-383.366667,0.951839,1.835987,0.016047,1.553135,0.018984,1.080664,0.021313,5.490134,0.017086,0.086805,265053.000000,18.992600,50.461312,-0.074360
13,8,41,26,33,-378.366667,0.956417,1.983300,0.014809,1.700559,0.017653,1.195823,0.019972,5.959168,0.016087,0.080166,288134.000000,19.152650,50.465495,-0.113796
13,8,41,26,34,-373.366667,0.963856,2.129684,0.013467,1.853341,0.015227,1.319498,0.016485,6.448778,0.013833,0.067607,307279.000000,19.326363,50.485365,-0.143244
13,8,41,26,35,-368.366667,0.960671,2.270101,0.012714,1.982766,0.010288,1.413338,0.007363,6.851245,0.008668,0.042017,368904.000000,19.489348,50.378405,-0.041328
13,8,41,26,36,-363.366667,0.926990,2.418295,0.012389,2.057326,0.007983,1.423567,0.002931,7.042619,0.006310,0.031216,390660.000000,19.708775,50.375249,0.005161
13,8,41,26,37,-358.366667,0.903713,2.569700,0.012432,2.147007,0.008926,1.455066,0.004890,7.295632,0.007509,0.037649,398262.000000,19.986799,50.346840,0.006221
13,8,41,26,38,-353.366667,0.882511,2.737768,0.012849,2.248972,0.008589,1.494719,0.003854,7.590433,0.007229,0.036712,361013.000000,20.193275,50.411554,-0.089906
13,8,41,26,39,-348.366667,0.854687,2.921470,0.014139,2.340177,0.011812,1.512668,0.008949,7.844371,0.010598,0.054960,400254.000000,20.514783,50.364502,-0.080671
13,8,41,26,40,-343.366667,0.850806,3.150825,0.015348,2.525397,0.018416,1.630093,0.021240,8.421796,0.017585,0.090851,436326.000000,20.766546,50.347359,-0.073082
13,8,41,26,41,-338.366667,0.871748,3.405048,0.015457,2.805259,0.020994,1.858897,0.026305,9.325328,0.020380,0.102236,448962.000000,21.158656,50.300120,-0.059495
13,8,41,26,42,-333.366667,0.893544,3.677127,0.014798,3.114333,0.019849,2.119074,0.024556,10.322256,0.019316,0.094091,523860.000000,21.498721,50.299367,-0.058944
13,8,42,27,33,-378.366667,1.129922,2.071874,0.010996,2.067068,0.009748,1.699872,0.007913,7.354643,0.007933,0.034321,397756.000000,21.133085,50.500933,-0.087266
13,8,42,27,34,-373.366667,1.113519,2.185781,0.009337,2.167819,0.007079,1.767128,0.004311,7.646351,0.005467,0.023657,427086.000000,21.412423,50.497848,-0.120215
13,8,42,27,35,-368.366667,1.087071,2.275957,0.008943,2.220527,0.005876,1.776057,0.002274,7.772700,0.004329,0.018947,441147.000000,21.663798,50.477551,-0.128317
13,8,42,27,36,-363.366667,1.063487,2.389331,0.010148,2.298307,0.006864,1.807523,0.003045,7.982860,0.005289,0.023357,443434.000000,21.980736,50.452478,-0.176395
13,8,42,27,37,-358.366667,1.035773,2.518423,0.010858,2.378284,0.007635,1.831099,0.003855,8.194890,0.006119,0.027386,452560.000000,22.435135,50.412300,-0.118927
13,8,42,27,38,-353.366667,1.014218,2.662784,0.012709,2.479895,0.010468,1.878112,0.007680,8.484319,0.009006,0.040683,502344.000000,22.810475,50.400613,-0.110461
13,8,42,27,39,-348.366667,0.998212,2.856832,0.015199,2.637889,0.015529,1.975337,0.015360,8.958956,0.014190,0.064356,532107.000000,23.345867,50.324193,-0.099156
13,8,42,27,40,-343.366667,1.002679,3.097000,0.015786,2.889543,0.017788,2.181519,0.019368,9.755577,0.016675,0.074571,567611.000000,23.863091,50.312264,-0.092795
13,8,42,27,41,-338.366667,1.007124,3.345712,0.016459,3.151876,0.019330,2.397854,0.021834,10.585742,0.018310,0.080834,602385.000000,24.454380,50.301766,-0.082546
13,8,42,27,42,-333.366667,1.020449,3.647680,0.018147,3.498803,0.021410,2.705056,0.024271,11.693861,0.020395,0.088169,683859.000000,25.165717,50.285320,-0.077377
13,8,42,27,43,-328.366667,1.030213,4.007640,0.019012,3.900956,0.021131,3.054408,0.022827,12.970761,0.020091,0.085319,728529.000000,25.869608,50.254736,-0.074963
13,8,42,27,44,-323.366667,1.032244,4.409598,0.019782,4.323116,0.019955,3.402280,0.019694,14.299838,0.018874,0.079326,833791.000000,26.535682,50.236903,-0.055373
13,8,42,27,45,-318.366667,1.022100,4.879958,0.020967,4.763614,0.018440,3.724446,0.015495,15.669656,0.017301,0.072789,902840.000000,27.574115,50.216154,-0.005851
13,8,42,27,46,-313.366667,0.996674,5.432784,0.020351,5.201539,0.016838,3.979369,0.012812,17.010832,0.015769,0.067407,936615.000000,28.158436,50.188100,-0.052691
13,8,48,40,42,-333.366667,1.036235,1.837429,0.015489,1.673572,0.011317,1.258288,0.006279,5.981617,0.008375,0.039815,297174.000000,16.938990,50.323666,0.022803
13,8,48,40,43,-328.366667,1.002026,1.979731,0.015354,1.768270,0.014220,1.297790,0.012258,6.232110,0.011854,0.056926,327040.000000,16.997447,50.292635,0.011136
13,8,48,40,44,-323.366667,0.998959,2.141396,0.015280,1.925012,0.015270,1.417367,0.014612,6.720392,0.013382,0.063452,319639.000000,16.993976,50.365068,0.028430
13,8,48,40,45,-318.366667,0.983991,2.306943,0.015061,2.062226,0.014349,1.504896,0.013003,7.131454,0.012573,0.059583,366110.000000,17.072577,50.399889,0.012735
13,8,48,40,46,-313.366667,0.974177,2.488851,0.014813,2.220921,0.015952,1.613052,0.016593,7.617051,0.014546,0.068689,406815.000000,17.136540,50.402998,0.007095
13,8,48,40,47,-308.366667,0.980222,2.675618,0.015285,2.416501,0.016580,1.772551,0.017386,8.239450,0.015291,0.071077,414556.000000,17.277631,50.360328,0.000500
13,8,48,40,48,-303.366667,0.975084,2.897814,0.015263,2.621571,0.015919,1.921222,0.016110,8.876923,0.014680,0.067828,446857.000000,17.346776,50.373259,-0.016766
13,8,48,40,49,-298.366667,0.974208,3.117909,0.015775,2.833819,0.018179,2.082052,0.020212,9.542568,0.017126,0.078494,473839.000000,17.422711,50.311236,-0.048476
13,8,48,40,50,-293.366667,0.987070,3.389654,0.016034,3.136737,0.019314,2.342051,0.022203,10.511218,0.018431,0.082718,580869.000000,17.625842,50.289092,-0.081590
13,8,49,40,42,-333.366667,1.058862,1.965882,0.016615,1.840988,0.012437,1.420311,0.007377,6.539532,0.009507,0.043774,340126.000000,18.739436,50.282872,-0.100576
13,8,49,40,43,-328.366667,1.024117,2.129199,0.016455,1.955471,0.013633,1.472700,0.009917,6.850395,0.011095,0.051610,370861.000000,18.926223,50.292921,-0.112526
