fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
36,2,37,27,31,-385.600000,0.975095,1.902878,0.023624,1.651441,0.026575,1.178280,0.028557,5.829183,0.023660,0.117050,374057.000000,23.098735,12.520193,-0.035361
36,2,37,27,32,-380.600000,0.975251,2.127645,0.021578,1.870877,0.022614,1.346521,0.022781,6.518769,0.020137,0.097485,391726.000000,23.810668,12.534930,-0.038715
36,2,37,27,33,-375.600000,0.962461,2.361985,0.020517,2.074526,0.020573,1.485027,0.019847,7.141842,0.018395,0.088464,479966.000000,24.617534,12.489486,0.123878
36,2,37,27,34,-370.600000,0.954411,2.612245,0.020095,2.297676,0.020441,1.641251,0.020107,7.832483,0.018602,0.088775,510780.000000,25.303218,12.474920,0.137048
36,2,37,27,35,-365.600000,0.948103,2.886924,0.019312,2.544196,0.018624,1.815032,0.017331,8.598856,0.017000,0.080538,559641.000000,25.969325,12.406785,0.122885
36,2,37,27,36,-360.600000,0.933336,3.169769,0.018209,2.771516,0.019177,1.955815,0.019666,9.294272,0.017895,0.085038,604323.000000,26.902772,12.378071,0.090805
36,2,37,27,37,-355.600000,0.942959,3.464105,0.018290,3.075692,0.020956,2.199666,0.023211,10.262044,0.019925,0.092956,653830.000000,28.122616,12.307526,0.069906
36,2,37,27,38,-350.600000,0.948981,3.803356,0.018845,3.416050,0.022158,2.466383,0.025130,11.338992,0.021215,0.097534,710094.000000,29.174256,12.340419,0.068347
36,2,37,27,39,-345.600000,0.964454,4.180837,0.018058,3.832610,0.021738,2.819472,0.025046,12.667615,0.020977,0.094246,765599.000000,30.447473,12.321967,0.042728
36,2,39,33,32,-380.600000,0.964870,1.951775,0.017406,1.683421,0.020525,1.191944,0.023010,5.916278,0.018577,0.092207,344946.000000,15.815074,12.600559,-0.004509
36,2,39,33,33,-375.600000,0.970066,2.121641,0.015299,1.856184,0.016345,1.329079,0.016785,6.465808,0.014636,0.071204,370743.000000,15.818275,12.587932,-0.025390
36,2,39,33,34,-370.600000,0.959618,2.276366,0.014209,1.986823,0.013229,1.415029,0.011660,6.862630,0.011561,0.056069,439336.000000,15.869617,12.540118,-0.105171
36,2,39,33,35,-365.600000,0.945024,2.445096,0.015315,2.119020,0.013767,1.494078,0.011611,7.259198,0.012096,0.058772,443859.000000,15.891956,12.506970,-0.095233
36,2,39,33,36,-360.600000,0.929500,2.650832,0.015600,2.278540,0.013515,1.588511,0.010858,7.740726,0.011953,0.058247,467875.000000,15.972881,12.477367,-0.068832
36,2,39,33,37,-355.600000,0.911342,2.858634,0.016466,2.426957,0.014463,1.666551,0.011893,8.184456,0.012997,0.063828,494493.000000,16.084381,12.455034,-0.036015
36,2,39,33,38,-350.600000,0.897810,3.121531,0.018562,2.629559,0.018149,1.786717,0.017205,8.804444,0.016799,0.082779,540792.000000,16.167370,12.510807,0.050156
36,2,39,33,39,-345.600000,0.894684,3.438065,0.018413,2.904200,0.018913,1.973949,0.018970,9.663476,0.017779,0.087037,587836.000000,16.281165,12.499800,0.052815
36,2,40,33,32,-380.600000,0.921447,1.999041,0.017113,1.659799,0.023945,1.128244,0.030500,5.786844,0.022586,0.115845,334938.000000,17.741098,12.502424,-0.008931
36,2,40,33,33,-375.600000,0.944674,2.170091,0.015946,1.858516,0.021296,1.300302,0.026194,6.440353,0.020088,0.099494,393722.000000,17.958626,12.600127,-0.009286
36,2,40,33,34,-370.600000,0.961085,2.345075,0.015894,2.055592,0.019785,1.468848,0.023197,7.080572,0.018511,0.089234,456938.000000,18.085064,12.598808,-0.107543
36,2,40,33,35,-365.600000,0.970282,2.542810,0.017289,2.265205,0.018043,1.641034,0.018205,7.751068,0.016468,0.077785,496026.000000,18.203342,12.526258,-0.125669
36,2,40,33,36,-360.600000,0.955270,2.784693,0.018808,2.464301,0.018665,1.767595,0.017896,8.357057,0.017009,0.080418,539229.000000,18.492718,12.513620,-0.111883
36,2,40,33,37,-355.600000,0.952114,3.066551,0.019520,2.725165,0.019193,1.957360,0.018294,9.172526,0.017686,0.082879,584408.000000,18.848509,12.486180,-0.095969
36,2,40,33,38,-350.600000,0.938887,3.383274,0.018205,2.987337,0.019166,2.125684,0.019676,9.979302,0.017970,0.084364,626276.000000,19.132227,12.446388,0.115070
36,2,40,33,39,-345.600000,0.947874,3.682489,0.017003,3.297724,0.020632,2.375603,0.023961,10.965843,0.019793,0.091366,693619.000000,19.463711,12.425410,0.091129
36,2,40,33,40,-340.600000,0.964583,4.009399,0.013648,3.667728,0.019951,2.694913,0.026229,12.149788,0.019527,0.088036,723248.000000,20.026743,12.394475,0.070474
36,2,40,33,41,-335.600000,1.003794,4.229674,0.010416,4.029489,0.017956,3.082445,0.025144,13.338331,0.017821,0.077117,789841.000000,20.574078,12.435454,-0.056601
36,2,41,34,33,-375.600000,0.826249,2.824936,-0.005103,2.187594,0.006364,1.367005,0.019032,7.332792,0.007663,0.041105,469760.000000,20.550953,12.539384,0.027207
36,2,41,34,34,-370.600000,0.880367,2.752864,0.000268,2.257204,0.012712,1.497090,0.025628,7.613746,0.013631,0.069324,425414.000000,20.615033,12.516503,0.031752
36,2,41,34,35,-365.600000,0.940732,2.832322,0.007148,2.474539,0.017158,1.750677,0.027031,8.370637,0.017376,0.083079,479997.000000,20.839132,12.493223,-0.018606
36,2,41,34,36,-360.600000,0.976708,2.955332,0.012822,2.681776,0.021158,1.970318,0.029413,9.068199,0.020757,0.095531,577320.000000,21.314788,12.435277,-0.108368
36,2,41,34,37,-355.600000,1.016305,3.211243,0.016397,3.041945,0.023213,2.330205,0.029663,10.252908,0.022471,0.098873,681208.000000,21.871180,12.398463,-0.080101
36,2,41,34,38,-350.600000,1.039631,3.481876,0.016486,3.387918,0.019648,2.661533,0.022381,11.372145,0.018689,0.079853,745795.000000,22.363820,12.408960,0.078186
36,2,41,34,39,-345.600000,1.040910,3.785256,0.016809,3.707591,0.015891,2.925890,0.014543,12.378221,0.014733,0.062329,795944.000000,23.011844,12.378463,0.069332
36,2,41,34,40,-340.600000,1.019971,4.118122,0.015384,3.977106,0.013359,3.087043,0.010903,13.195836,0.012312,0.052628,839294.000000,23.908659,12.336394,0.060267
36,2,41,34,41,-335.600000,1.008700,4.418806,0.015433,4.238896,0.011461,3.262477,0.007183,14.002857,0.010439,0.044806,836677.000000,24.780501,12.386378,-0.035021
36,2,41,34,42,-330.600000,0.971996,4.800091,0.015887,4.462920,0.010039,3.321377,0.003547,14.657637,0.008934,0.039428,898870.000000,25.661622,12.250630,0.040641
36,2,42,34,33,-375.600000,0.792514,2.305610,0.019147,1.692442,0.038593,1.007025,0.059711,5.740408,0.038462,0.219245,374727.000000,22.607335,12.463576,0.244169
36,2,42,34,34,-370.600000,0.862363,2.526337,0.018355,2.019026,0.029647,1.307679,0.040242,6.844332,0.029064,0.152119,455436.000000,22.994725,12.581854,0.076373
36,2,42,34,35,-365.600000,0.888458,2.769314,0.018607,2.291023,0.025217,1.533263,0.031468,7.729638,0.024257,0.122288,519338.000000,23.456968,12.503938,0.090274
36,2,42,34,36,-360.600000,0.912490,3.041621,0.018589,2.596764,0.023599,1.790168,0.028183,8.719332,0.022606,0.110107,566295.000000,24.070530,12.487502,0.038909
36,2,42,34,37,-355.600000,0.925970,3.334709,0.018180,2.903837,0.020681,2.037794,0.022745,9.700738,0.019635,0.093470,594080.000000,25.002049,12.376322,0.068516
36,2,42,34,38,-350.600000,0.927049,3.647859,0.017789,3.197310,0.022596,2.253673,0.027232,10.624058,0.021770,0.102627,663517.000000,25.748068,12.349264,0.079772
36,2,42,34,39,-345.600000,0.959941,3.983632,0.016858,3.626300,0.023660,2.651510,0.030008,12.013615,0.023133,0.104812,720310.000000,26.634988,12.371198,0.066744
36,2,44,39,40,-340.600000,0.932044,1.868816,0.015578,1.555394,0.019726,1.063085,0.023396,5.472088,0.018123,0.093286,310588.000000,17.385869,12.504928,0.060891
36,2,44,39,41,-335.600000,0.943048,2.014379,0.015675,1.708801,0.017623,1.187445,0.018957,5.967942,0.015933,0.080078,339291.000000,17.633953,12.370798,-0.045606
36,2,44,39,42,-330.600000,0.935882,2.184566,0.015627,1.856532,0.017185,1.288185,0.018189,6.422974,0.015575,0.077660,376067.000000,17.831040,12.373366,-0.093104
36,2,44,39,43,-325.600000,0.941559,2.355767,0.017252,2.027842,0.018486,1.421748,0.019115,6.968348,0.016856,0.082613,440227.000000,17.780488,12.353421,0.202407
36,2,44,39,44,-320.600000,0.933377,2.590986,0.018290,2.231408,0.019126,1.559957,0.019370,7.597526,0.017515,0.085303,490358.000000,18.061754,12.362195,0.176440
36,2,44,39,45,-315.600000,0.933563,2.829659,0.017501,2.454631,0.020402,1.723908,0.022879,8.299034,0.019177,0.092321,536935.000000,18.310822,12.366179,0.133934
36,2,44,39,46,-310.600000,0.947757,3.086200,0.017232,2.732202,0.020707,1.954372,0.023771,9.189053,0.019668,0.092474,600205.000000,18.635905,12.313268,0.143787
36,2,44,39,47,-305.600000,0.957004,3.361475,0.017268,3.020399,0.020133,2.188487,0.022609,10.106327,0.019130,0.088343,650974.000000,18.933102,12.304216,0.142840
36,2,44,39,48,-300.600000,0.965557,3.666666,0.015842,3.340303,0.018476,2.449165,0.020781,11.122422,0.017635,0.080088,726667.000000,19.528241,12.232316,0.046786
36,2,44,39,49,-295.600000,0.974373,3.942333,0.013985,3.637558,0.016344,2.697451,0.018409,12.067804,0.015668,0.070094,752267.000000,19.820282,12.217655,0.095380
36,2,49,40,42,-330.600000,1.087152,2.277869,0.020972,2.222752,0.007471,1.778071,-0.006489,7.779808,0.003614,0.015811,449830.000000,20.016386,12.427349,0.073975
36,2,49,40,43,-325.600000,1.001750,2.516730,0.018401,2.305781,0.009798,1.720383,-0.000203,7.920376,0.006852,0.031547,471378.000000,19.898439,12.271611,0.071192
36,2,49,40,44,-320.600000,0.966500,2.740971,0.017736,2.448683,0.013326,1.774573,0.008154,8.322541,0.011341,0.053188,508657.000000,20.318585,12.260982,0.098901
36,2,49,40,45,-315.600000,0.939627,3.002868,0.015966,2.632103,0.014104,1.865082,0.011663,8.864239,0.012684,0.060282,538805.000000,20.853712,12.253976,0.046245
36,2,49,40,46,-310.600000,0.933741,3.220404,0.015073,2.819918,0.016270,1.992095,0.017093,9.446844,0.015270,0.072411,570240.000000,21.393136,12.236647,0.065267
36,2,49,40,47,-305.600000,0.940505,3.488273,0.015447,3.090912,0.018219,2.205589,0.020678,10.306742,0.017386,0.081245,639036.000000,22.001763,12.300614,0.070755
36,2,49,40,48,-300.600000,0.951632,3.759238,0.015352,3.383067,0.017725,2.448174,0.019772,11.238769,0.016939,0.077760,611494.000000,22.858999,12.263413,0.040162
36,2,49,40,49,-295.600000,0.956043,4.065404,0.017599,3.690551,0.020916,2.689653,0.023953,12.210431,0.020098,0.091242,729507.000000,23.485082,12.200211,0.014527
36,2,49,40,50,-290.600000,0.974043,4.474724,0.018295,4.154967,0.022355,3.092420,0.026049,13.692858,0.021653,0.095875,751846.000000,24.431595,12.142761,0.014823
36,2,50,40,42,-330.600000,0.969051,2.518282,0.009797,2.238820,0.011086,1.619087,0.012069,7.666567,0.010240,0.048487,434895.000000,22.268506,12.412767,0.029679
36,2,50,40,43,-325.600000,0.971098,2.641637,0.013104,2.362912,0.013813,1.716793,0.014091,8.059092,0.012663,0.059445,474809.000000,22.182616,12.335880,-0.182669
36,2,50,40,44,-320.600000,0.965349,2.864451,0.016576,2.565207,0.016911,1.861007,0.016729,8.687112,0.015537,0.072525,512974.000000,22.897138,12.298271,-0.132890
36,2,50,40,45,-315.600000,0.961004,3.116442,0.018870,2.796722,0.017563,2.028122,0.015701,9.408796,0.016057,0.074493,549220.000000,23.653184,12.294811,-0.125530
36,2,50,40,46,-310.600000,0.940210,3.452524,0.019575,3.056389,0.017239,2.179452,0.014325,10.197912,0.015780,0.073836,620069.000000,24.566038,12.287449,-0.059367
36,2,50,40,47,-305.600000,0.924816,3.792263,0.018960,3.323600,0.016566,2.340332,0.013689,11.018022,0.015323,0.072140,649764.000000,25.260613,12.227470,0.092227
36,2,50,40,48,-300.600000,0.906982,4.171534,0.016353,3.606971,0.012887,2.499821,0.009041,11.886233,0.011868,0.056432,659249.000000,26.403888,12.151721,0.079574
36,2,50,40,49,-295.600000,0.884176,4.474435,0.013539,3.788420,0.009579,2.566336,0.005184,12.428733,0.008730,0.042278,675532.000000,27.510656,12.152906,-0.073202
36,2,51,41,43,-325.600000,1.003563,2.709482,0.018898,2.503003,0.020142,1.878606,0.020769,8.542419,0.018480,0.084033,496581.000000,24.647211,12.329234,-0.090719
36,2,51,41,44,-320.600000,1.001649,2.965495,0.020213,2.755075,0.019929,2.073686,0.019007,9.331741,0.018223,0.082003,548923.000000,25.636943,12.328818,-0.060779
36,2,51,41,45,-315.600000,0.985349,3.308893,0.020927,3.052055,0.019536,2.272747,0.017514,10.242896,0.017897,0.080658,595360.000000,26.683825,12.307404,-0.087989
36,2,51,41,46,-310.600000,0.971552,3.657957,0.021306,3.351328,0.018623,2.471730,0.015382,11.164886,0.017105,0.077264,608792.000000,27.887127,12.250354,-0.072044
36,2,51,41,47,-305.600000,0.946200,4.088260,0.023281,3.676181,0.019116,2.652936,0.014373,12.152665,0.017612,0.080680,709271.000000,28.987359,12.163484,0.051932
36,2,51,41,48,-300.600000,0.918750,4.609739,0.022625,4.054053,0.018642,2.853024,0.014026,13.305270,0.017326,0.080799,724703.000000,30.587333,12.061699,0.028876
36,2,55,43,50,-290.600000,0.872807,1.978607,0.012838,1.563459,0.012373,1.009750,0.011368,5.425345,0.010850,0.058294,260071.000000,15.469146,12.286191,-0.054608
36,2,55,43,51,-285.600000,0.864652,2.105616,0.011578,1.660183,0.011638,1.067142,0.011253,5.719659,0.010396,0.055721,280192.000000,15.574619,12.272648,-0.015322
36,2,55,43,52,-280.600000,0.862231,2.222391,0.011163,1.756670,0.011376,1.129832,0.011191,6.019965,0.010286,0.054807,303725.000000,15.553257,12.324543,-0.054532
36,2,55,43,53,-275.600000,0.857259,2.353702,0.011273,1.860022,0.011832,1.193586,0.012023,6.338891,0.010832,0.057526,322476.000000,15.623646,12.236251,-0.059042
36,2,55,43,54,-270.600000,0.858123,2.487727,0.011336,1.976747,0.012304,1.273339,0.012934,6.706593,0.011405,0.060068,348550.000000,15.737325,12.250147,-0.064435
36,2,55,43,55,-265.600000,0.857905,2.635721,0.012152,2.103250,0.012035,1.358282,0.011546,7.103760,0.011050,0.057791,377192.000000,15.785115,12.325324,0.042259
36,2,55,43,56,-260.600000,0.849222,2.808026,0.013355,2.229872,0.011881,1.430163,0.009994,7.491560,0.010783,0.056485,415210.000000,15.863966,12.255710,0.043119
36,2,55,43,57,-255.600000,0.836455,3.010729,0.014032,2.368191,0.010267,1.501209,0.006113,7.911592,0.009086,0.047887,440660.000000,15.908462,12.234425,0.038771
36,2,55,43,58,-250.600000,0.808995,3.230506,0.013606,2.473013,0.008477,1.521939,0.002724,8.210442,0.007280,0.039272,444626.000000,16.004017,12.196744,-0.052472
36,2,56,43,50,-290.600000,0.901483,2.229639,0.018102,1.835581,0.021206,1.231317,0.023762,6.314545,0.019607,0.100548,338612.000000,17.498141,12.287625,0.094805
36,2,56,43,51,-285.600000,0.907701,2.431446,0.016258,2.030212,0.019332,1.377612,0.021953,6.933579,0.018069,0.090944,366205.000000,17.794787,12.266883,0.067406
36,2,56,43,52,-280.600000,0.917647,2.624950,0.015323,2.228066,0.017416,1.533749,0.019058,7.567395,0.016263,0.080238,425543.000000,17.971712,12.326263,0.109802
36,2,56,43,53,-275.600000,0.917103,2.833658,0.014876,2.418260,0.016758,1.669921,0.018252,8.164235,0.015700,0.076755,466188.000000,18.226841,12.312684,0.023293
36,2,56,43,54,-270.600000,0.924596,3.046485,0.014340,2.633311,0.015081,1.838540,0.015428,8.849142,0.014082,0.067780,507419.000000,18.499682,12.324306,0.014831
36,2,56,43,55,-265.600000,0.915885,3.270520,0.014350,2.815402,0.013299,1.953572,0.011841,9.410390,0.012249,0.059006,539129.000000,18.702236,12.283182,0.084750
36,2,56,43,56,-260.600000,0.905538,3.515800,0.014771,3.007718,0.013026,2.069870,0.010888,10.001861,0.012006,0.058013,587449.000000,19.020161,12.187817,0.069943
36,2,56,43,57,-255.600000,0.891235,3.789847,0.014462,3.207187,0.012439,2.178936,0.010011,10.611186,0.011485,0.055929,612226.000000,19.342254,12.201414,0.013815
36,2,57,44,50,-290.600000,1.189800,2.061135,0.023680,2.148542,0.015023,1.850677,0.005196,7.704247,0.010283,0.042805,436699.000000,19.462765,12.158094,0.059985
36,2,57,44,51,-285.600000,1.118535,2.305175,0.020275,2.309926,0.013924,1.898761,0.006271,8.100342,0.010310,0.043985,491040.000000,19.959569,12.093522,0.017633
36,2,57,44,52,-280.600000,1.075012,2.528514,0.017604,2.470179,0.012296,1.969753,0.006102,8.539425,0.009733,0.042195,523657.000000,20.358750,12.256371,0.111476
36,2,57,44,53,-275.600000,1.033701,2.750290,0.017564,2.613668,0.010214,2.018950,0.002147,8.931479,0.007870,0.034817,567672.000000,20.736002,12.184283,0.143049
36,2,57,44,54,-270.600000,0.976877,3.011576,0.016997,2.737146,0.012593,2.013109,0.007292,9.242371,0.010765,0.049423,640764.000000,21.259975,12.179043,0.089333
36,2,57,44,55,-265.600000,0.968579,3.262180,0.015046,2.958351,0.016309,2.165742,0.017194,9.926422,0.015283,0.070047,616010.000000,21.675158,12.152614,0.017898
36,2,57,44,56,-260.600000,0.977849,3.502407,0.016380,3.219625,0.018393,2.385483,0.020014,10.759404,0.017421,0.078576,652020.000000,22.262833,12.154840,0.079510
36,2,57,44,57,-255.600000,0.979261,3.835877,0.018056,3.550533,0.022939,2.643181,0.027647,11.800845,0.022097,0.098653,796066.000000,22.872450,12.116892,0.071840
36,2,57,44,58,-250.600000,1.014263,4.195008,0.017677,4.034076,0.025556,3.116248,0.033260,13.366984,0.024984,0.107168,848980.000000,23.735758,12.078315,-0.081730
36,2,57,44,59,-245.600000,1.052857,4.577413,0.016708,4.581475,0.023896,3.679643,0.030622,15.140475,0.023427,0.096395,969343.000000,24.749208,12.131089,0.039639
36,2,58,44,50,-290.600000,0.934413,2.235175,0.013983,1.901202,0.009294,1.319186,0.004023,6.561458,0.007368,0.036646,380628.000000,21.419704,12.245432,0.172691
36,2,58,44,51,-285.600000,0.905527,2.391442,0.012666,1.989547,0.012745,1.345724,0.012344,6.803170,0.011457,0.057918,398870.000000,22.072267,12.163800,0.148225
36,2,58,44,52,-280.600000,0.920652,2.538064,0.011914,2.154778,0.015676,1.485305,0.019155,7.340879,0.014926,0.073768,403306.000000,22.685739,12.310063,0.071616
36,2,58,44,53,-275.600000,0.933349,2.693830,0.014923,2.327335,0.017737,1.630233,0.020140,7.898853,0.016685,0.080842,525960.000000,23.108837,12.141528,0.156534
36,2,58,44,54,-270.600000,0.937458,2.940057,0.016618,2.567583,0.021183,1.813628,0.025480,8.658797,0.020201,0.096446,573652.000000,23.918583,12.196091,-0.112771
36,2,58,44,55,-265.600000,0.965010,3.182415,0.020574,2.871216,0.022272,2.092343,0.023376,9.648029,0.020929,0.096505,608871.000000,24.538376,12.155491,-0.132929
36,2,58,44,56,-260.600000,0.945504,3.594819,0.022944,3.207067,0.020944,2.302737,0.018273,10.678010,0.019292,0.089457,680726.000000,25.379677,12.076127,0.099849
36,2,65,56,58,-250.600000,0.869194,1.968331,0.015813,1.548731,0.021822,0.996027,0.027555,5.374834,0.020605,0.111192,282147.000000,18.753908,12.229401,-0.018012
36,2,65,56,59,-245.600000,0.888497,2.123956,0.014138,1.717716,0.017160,1.133256,0.019696,5.928587,0.015976,0.083577,321639.000000,19.152994,12.187894,-0.065852
36,2,65,56,60,-240.600000,0.887036,2.268620,0.014231,1.843492,0.015853,1.219232,0.017017,6.321976,0.014572,0.075559,387668.000000,19.221691,12.141832,-0.158598
36,2,65,56,61,-235.600000,0.891108,2.446806,0.015355,2.009958,0.016211,1.340734,0.016568,6.849828,0.014887,0.076058,411197.000000,19.336411,12.171912,-0.169385
36,2,65,56,62,-230.600000,0.883755,2.644330,0.015961,2.169331,0.014397,1.441367,0.012310,7.341715,0.012952,0.065972,444665.000000,19.299290,12.174878,-0.131343
36,2,65,56,63,-225.600000,0.865516,2.868863,0.017552,2.322286,0.015841,1.518170,0.013557,7.800726,0.014397,0.073975,509805.000000,19.705130,12.193553,-0.142615
36,2,65,56,64,-220.600000,0.855951,3.147868,0.018924,2.537193,0.016358,1.647180,0.013292,8.464775,0.014965,0.076902,545423.000000,20.037508,12.179781,-0.144723
36,2,65,56,65,-215.600000,0.833081,3.464556,0.018282,2.737317,0.014622,1.737112,0.010354,9.067441,0.013293,0.069387,551234.000000,20.447559,12.107102,-0.154899
36,2,66,56,58,-250.600000,0.974204,2.054477,0.014303,1.797806,0.013860,1.289350,0.012779,6.287831,0.012018,0.058611,348237.000000,20.702518,12.160402,-0.036585
36,2,66,56,59,-245.600000,0.963821,2.201398,0.012196,1.922398,0.011726,1.371730,0.010739,6.665682,0.010254,0.049830,375585.000000,21.267419,12.140847,-0.015072
36,2,66,56,60,-240.600000,0.955266,2.322970,0.013488,2.023222,0.014470,1.436662,0.014973,6.971361,0.013111,0.063621,421569.000000,21.461357,12.054755,0.014963
36,2,66,56,61,-235.600000,0.959430,2.514713,0.014928,2.215149,0.017027,1.586836,0.018667,7.579694,0.015772,0.075336,439670.000000,21.744764,12.117409,-0.104846
36,2,66,56,62,-230.600000,0.963389,2.698367,0.016120,2.400402,0.017559,1.732870,0.018498,8.166814,0.016239,0.076533,484044.000000,21.887110,12.138758,-0.113389
36,2,66,56,63,-225.600000,0.961059,2.949701,0.017467,2.636624,0.019450,1.907385,0.020968,8.905906,0.018176,0.084866,598622.000000,22.416504,12.146953,-0.141599
36,2,66,56,64,-220.600000,0.969270,3.213587,0.018172,2.913219,0.020070,2.132811,0.021492,9.785542,0.018871,0.086580,614303.000000,22.981187,12.146363,-0.116782
36,2,66,56,65,-215.600000,0.968576,3.533666,0.016998,3.221299,0.017088,2.365766,0.016742,10.752494,0.015970,0.072584,673926.000000,23.592067,12.098167,-0.106948
36,2,66,56,66,-210.600000,0.959938,3.814233,0.015035,3.463676,0.014824,2.528895,0.014243,11.502714,0.013895,0.063201,685817.000000,24.641009,12.109922,-0.039677
36,2,66,56,67,-205.600000,0.957205,4.107143,0.015665,3.734750,0.015037,2.725952,0.014056,12.350784,0.014141,0.064068,735929.000000,25.544770,12.110450,-0.056028
36,2,66,56,68,-200.600000,0.946097,4.457627,0.015725,4.025258,0.014434,2.912050,0.012781,13.249189,0.013562,0.061703,797070.000000,26.477229,12.057701,-0.084601
36,2,67,55,59,-245.600000,0.867348,1.735571,0.020819,1.343900,0.020607,0.854636,0.019435,4.729175,0.017818,0.098595,237804.000000,15.359281,12.232787,0.018818
36,2,67,55,60,-240.600000,0.855560,1.916232,0.015909,1.482367,0.013612,0.937685,0.010625,5.150490,0.011478,0.063045,285171.000000,15.433119,12.249774,0.070312
36,2,67,55,61,-235.600000,0.829982,2.040427,0.014288,1.545685,0.012293,0.954263,0.009618,5.320342,0.010536,0.058741,328497.000000,15.446603,12.273345,0.062833
36,2,67,55,62,-230.600000,0.823401,2.207768,0.014405,1.672380,0.013801,1.029466,0.012678,5.711031,0.012376,0.068656,315109.000000,15.405646,12.184640,-0.115853
36,2,67,55,63,-225.600000,0.813453,2.358460,0.013291,1.776493,0.011031,1.084780,0.008298,6.027135,0.009697,0.053877,351285.000000,15.389148,12.149478,-0.148872
36,2,67,55,64,-220.600000,0.794815,2.521233,0.015076,1.868344,0.016759,1.119485,0.018082,6.295483,0.015654,0.088029,404772.000000,15.513684,12.148291,-0.103808
36,2,67,55,65,-215.600000,0.815089,2.738574,0.016937,2.089606,0.020592,1.287204,0.023813,7.012604,0.019639,0.106991,447254.000000,15.622469,12.118963,-0.079028
36,2,67,55,66,-210.600000,0.818172,2.985055,0.016422,2.298632,0.017873,1.426006,0.018931,7.672672,0.016878,0.090810,456129.000000,15.619111,12.095799,-0.096430
36,2,67,55,67,-205.600000,0.819002,3.228783,0.015450,2.500432,0.018813,1.557155,0.021946,8.307561,0.018056,0.096331,514522.000000,15.803508,12.124740,-0.069710
