fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
35,2,65,60,53,-275.716667,0.851695,3.417271,0.016701,2.754805,0.015075,1.785132,0.013035,9.143522,0.014004,0.071727,750132.000000,18.372953,12.512761,-0.099080
35,2,65,60,54,-270.716667,0.841094,3.702630,0.014347,2.962441,0.015810,1.901483,0.017021,9.783733,0.015092,0.077652,767224.000000,18.404070,12.540611,-0.083283
35,2,65,60,55,-265.716667,0.856145,3.948478,0.013032,3.223170,0.016238,2.108788,0.019222,10.620059,0.015738,0.079256,790797.000000,18.403063,12.521130,-0.098296
35,2,65,60,56,-260.716667,0.864615,4.217207,0.012050,3.485834,0.016773,2.306842,0.021455,11.455068,0.016413,0.081501,923630.000000,18.587342,12.472792,-0.079924
35,2,65,60,57,-255.716667,0.892802,4.456667,0.010986,3.807863,0.015825,2.603730,0.020476,12.500149,0.015540,0.074607,987700.000000,18.691725,12.468520,-0.075830
35,2,65,60,58,-250.716667,0.906044,4.706836,0.010630,4.088428,0.013725,2.839987,0.016638,13.397630,0.013398,0.063203,1072645.000000,18.839791,12.449319,-0.080114
35,2,66,60,53,-275.716667,0.909352,4.106358,0.011863,3.556668,0.021003,2.470063,0.030463,11.731105,0.020826,0.098909,951348.000000,21.670050,12.425918,0.055033
35,2,66,60,54,-270.716667,0.947823,4.349930,0.011906,3.930171,0.017398,2.846288,0.022622,12.952669,0.017075,0.077704,1069899.000000,22.092341,12.444605,0.021389
35,2,66,60,55,-265.716667,0.959752,4.624245,0.012270,4.240454,0.014160,3.113962,0.015829,13.942792,0.013658,0.061153,1167132.000000,22.331489,12.423437,-0.064415
35,2,66,60,56,-260.716667,0.961722,4.917336,0.012680,4.530622,0.011743,3.339187,0.010573,14.856934,0.011131,0.049525,1084705.000000,22.789342,12.388870,-0.043138
35,2,66,60,57,-255.716667,0.946027,5.247763,0.013601,4.772464,0.010692,3.467025,0.007511,15.596517,0.010003,0.045001,1294178.000000,23.199664,12.383563,-0.009598
35,2,66,60,58,-250.716667,0.928017,5.631071,0.013614,5.040911,0.010651,3.599604,0.007366,16.417114,0.009997,0.045594,1285354.000000,23.637377,12.373257,-0.001429
35,2,69,63,58,-250.716667,0.973331,2.581690,0.016522,2.309531,0.016224,1.679538,0.015335,7.894316,0.014630,0.068764,598992.000000,27.588417,12.307683,0.067466
35,2,69,63,59,-245.716667,0.964826,2.794961,0.016782,2.496880,0.016226,1.808313,0.015109,8.471776,0.014725,0.068985,719561.000000,28.530188,12.335448,0.067809
35,2,69,63,60,-240.716667,0.953844,3.050730,0.017428,2.714673,0.016616,1.952764,0.015264,9.141788,0.015202,0.071168,781456.000000,29.186376,12.303757,0.083730
35,2,69,63,61,-235.716667,0.943603,3.326630,0.017364,2.947940,0.014741,2.106383,0.011638,9.861518,0.013382,0.062650,861197.000000,29.681210,12.289938,0.064128
35,2,69,63,62,-230.716667,0.917764,3.628361,0.017539,3.149221,0.014712,2.197904,0.011353,10.461433,0.013456,0.064045,949650.000000,30.311817,12.300556,0.050887
35,2,69,63,63,-225.716667,0.905143,3.963008,0.017047,3.411268,0.014188,2.355909,0.010937,11.269168,0.013119,0.062751,1021190.000000,31.253465,12.282990,0.041369
35,2,69,63,64,-220.716667,0.883042,4.303935,0.015843,3.633216,0.012218,2.455568,0.008117,11.939793,0.011233,0.054621,1053010.000000,32.593182,12.282837,0.018234
35,2,163,131,102,-30.716667,0.835939,3.129850,0.003793,2.466400,0.008784,1.564829,0.013926,8.219546,0.008857,0.046523,742402.000000,16.516167,12.950402,0.077870
35,2,163,131,103,-25.716667,0.856711,3.189209,0.006300,2.574721,0.011204,1.673789,0.016073,8.583550,0.011105,0.056947,776670.000000,16.534270,12.929502,0.072611
35,2,163,131,104,-20.716667,0.876602,3.330782,0.008452,2.754863,0.014202,1.833857,0.019943,9.172727,0.014028,0.070165,766581.000000,16.549683,12.988978,0.087650
35,2,163,131,105,-15.716667,0.905230,3.470727,0.009628,2.965954,0.013821,2.039521,0.017793,9.870280,0.013483,0.065253,878674.000000,16.948116,13.074147,0.018865
35,2,163,131,106,-10.716667,0.912265,3.664931,0.011647,3.164792,0.013404,2.196749,0.014921,10.503568,0.012814,0.061267,922801.000000,17.076606,13.038510,-0.000022
35,2,163,131,107,-5.716667,0.916009,3.897576,0.011142,3.390147,0.011038,2.367306,0.010689,11.216157,0.010417,0.049355,1030545.000000,17.175269,12.981719,-0.017242
35,2,163,131,108,-0.716667,0.906344,4.099214,0.010349,3.539011,0.009976,2.449785,0.009368,11.671952,0.009407,0.044821,1059752.000000,17.348265,13.014682,-0.019034
35,2,163,131,109,4.283333,0.906960,4.321822,0.010883,3.743196,0.011343,2.596802,0.011594,12.314170,0.010828,0.051348,1100515.000000,17.409278,13.013766,-0.017463
35,2,163,131,110,9.283333,0.905940,4.569546,0.010857,3.963606,0.012493,2.750865,0.013971,13.005364,0.012058,0.057006,1148314.000000,17.516530,13.019012,-0.023325
35,2,163,131,111,14.283333,0.917169,4.817955,0.010394,4.238356,0.014273,2.981125,0.018075,13.882319,0.013979,0.065098,1236402.000000,17.552150,12.988985,-0.007701
