fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
9,3,30,19,20,-402.883333,1.064493,1.986624,0.017737,1.871572,0.020244,1.452247,0.022011,6.643675,0.017962,0.082007,542079.000000,17.208628,14.904168,0.041251
9,3,30,19,21,-395.766667,1.066004,2.237398,0.016910,2.141210,0.017392,1.679740,0.017163,7.492937,0.015336,0.068355,695297.000000,17.681875,14.874542,-0.173523
9,3,30,19,22,-388.633333,1.043644,2.525759,0.017523,2.402249,0.016720,1.863064,0.015210,8.281212,0.014745,0.065561,776227.000000,18.389278,14.857852,-0.130530
9,3,30,19,23,-381.500000,1.024664,2.868817,0.017935,2.714255,0.016297,2.084026,0.014033,9.234942,0.014549,0.064491,791813.000000,19.206450,14.829049,-0.109108
9,3,30,19,24,-374.366667,0.995810,3.259793,0.018614,3.033328,0.016078,2.280305,0.012944,10.198036,0.014490,0.064824,813539.000000,20.065323,14.821489,-0.074337
9,3,30,19,25,-367.233333,0.966835,3.734477,0.017819,3.410019,0.015486,2.505120,0.012581,11.343103,0.014152,0.064100,901020.000000,21.195849,14.784663,-0.024599
9,3,45,35,32,-317.300000,0.939306,1.998501,0.011960,1.687862,0.018925,1.167904,0.025945,5.897412,0.018199,0.092130,384290.000000,18.909691,14.570318,-0.100698
9,3,45,35,33,-310.150000,0.977905,2.169404,0.013627,1.916247,0.018227,1.384558,0.022363,6.664797,0.017160,0.082619,460359.000000,20.010985,14.513725,-0.043098
9,3,45,35,34,-303.033333,0.990210,2.420265,0.016100,2.186150,0.019742,1.609650,0.022932,7.529050,0.018400,0.085982,514595.000000,20.730525,14.531311,-0.149868
9,3,45,35,35,-295.900000,1.009239,2.724679,0.017089,2.531266,0.020750,1.910559,0.023940,8.638914,0.019481,0.088104,616998.000000,21.628485,14.538863,-0.147546
9,3,45,35,36,-288.766667,1.024731,3.084546,0.018929,2.935482,0.022751,2.262197,0.026121,9.930038,0.021481,0.094309,755677.000000,22.641909,14.525961,-0.122562
