fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
0,5,38,31,21,-397.433333,0.823708,1.964272,0.007456,1.472380,0.017430,0.900423,0.028168,5.083054,0.017667,0.099733,307208.000000,14.308722,41.518062,0.236644
0,5,38,31,22,-390.300000,0.880676,2.068742,0.009395,1.655449,0.014569,1.081348,0.019318,5.723642,0.014109,0.074679,356171.000000,14.683616,41.610880,0.000045
0,5,38,31,23,-383.166667,0.885409,2.241569,0.010671,1.816469,0.012724,1.198443,0.014466,6.235138,0.011839,0.061594,380923.000000,14.967823,41.465211,-0.157935
0,5,38,31,24,-376.033333,0.895073,2.409984,0.011619,1.985182,0.010855,1.328690,0.009712,6.776765,0.009741,0.049682,448872.000000,15.333142,41.462916,-0.174092
0,5,38,31,25,-368.900000,0.864985,2.641063,0.011635,2.123915,0.008109,1.382547,0.004126,7.176905,0.006864,0.035631,488843.000000,15.731871,41.405979,-0.159807
0,5,38,31,26,-361.766667,0.835852,2.848372,0.010203,2.230885,0.006722,1.410068,0.002736,7.479555,0.005672,0.030089,496267.000000,16.241033,41.392594,-0.134257
0,5,84,70,47,-211.933333,0.784961,2.040330,0.014188,1.469350,0.016860,0.860762,0.019139,5.031512,0.015695,0.091743,345291.000000,14.792724,40.810288,-0.068792
0,5,84,70,48,-204.800000,0.792622,2.246833,0.014247,1.646065,0.015685,0.978278,0.016687,5.594826,0.014559,0.083261,376037.000000,15.300179,40.800727,-0.100782
0,5,84,70,49,-197.666667,0.789536,2.497003,0.015079,1.837697,0.016910,1.093660,0.018364,6.193565,0.015850,0.089762,426781.000000,15.368093,40.841072,-0.252507
0,5,84,70,50,-190.533333,0.799818,2.784007,0.016075,2.089415,0.019426,1.264807,0.022458,6.995377,0.018520,0.102431,468977.000000,15.900021,40.789804,-0.208500
0,5,84,70,51,-183.400000,0.816406,3.135466,0.017020,2.416777,0.020640,1.498903,0.023931,8.041889,0.019794,0.106201,488470.000000,16.435050,40.797314,-0.178440
0,5,84,70,52,-176.266667,0.831958,3.545360,0.017981,2.801053,0.024011,1.776562,0.029975,9.266414,0.023310,0.121584,616410.000000,17.174812,40.730025,-0.145900
0,5,84,70,53,-169.133333,0.875344,4.044949,0.017314,3.376289,0.023884,2.258632,0.029921,11.123507,0.023405,0.115265,737438.000000,17.731072,40.743068,-0.148167
0,5,90,83,52,-176.266667,0.927520,1.953132,0.019842,1.626949,0.022538,1.110779,0.024490,5.691214,0.020329,0.104112,356804.000000,14.640002,40.674802,-0.100484
0,5,90,83,53,-169.133333,0.930342,2.229574,0.018218,1.888520,0.020988,1.304830,0.023171,6.516497,0.019286,0.096390,452123.000000,14.943551,40.693406,-0.166823
0,5,90,83,54,-161.983333,0.940664,2.533287,0.017832,2.193081,0.020811,1.542621,0.023276,7.486325,0.019401,0.094222,493761.000000,15.272214,40.616004,-0.116715
0,5,90,83,55,-154.850000,0.951237,2.874787,0.017397,2.540421,0.019631,1.817684,0.021381,8.591011,0.018385,0.086856,581231.000000,15.664233,40.609443,-0.097440
0,5,90,83,56,-147.716667,0.954857,3.246790,0.017480,2.904556,0.019617,2.097068,0.021335,9.739628,0.018500,0.085886,739156.000000,15.923238,40.577887,-0.027290
0,5,90,83,57,-140.583333,0.964282,3.684457,0.017700,3.353311,0.019267,2.456002,0.020423,11.161626,0.018257,0.082937,822188.000000,16.511094,40.567194,-0.020110
0,5,90,83,58,-133.450000,0.963713,4.177199,0.016536,3.826311,0.017330,2.812665,0.017777,12.646862,0.016463,0.073995,919321.000000,17.255095,40.637232,0.114844
0,5,95,84,54,-161.983333,0.842311,2.297454,0.023465,1.782914,0.028306,1.123759,0.032586,6.079522,0.026490,0.143311,382211.000000,17.400935,40.792022,-0.125149
0,5,95,84,55,-154.850000,0.857884,2.682004,0.020798,2.142909,0.024856,1.384973,0.028423,7.228327,0.023519,0.122750,427873.000000,18.088755,40.773514,-0.104034
0,5,95,84,56,-147.716667,0.875194,3.093262,0.020291,2.542828,0.024178,1.685366,0.027632,8.504937,0.023041,0.116272,569043.000000,18.790286,40.659629,-0.170103
0,5,95,84,57,-140.583333,0.891905,3.577455,0.019720,3.020034,0.023803,2.049372,0.027547,10.024032,0.022858,0.111807,632986.000000,19.787620,40.624247,-0.142986
0,5,95,84,58,-133.450000,0.914146,4.099731,0.019357,3.568418,0.024572,2.490776,0.029563,11.773914,0.023809,0.112543,789807.000000,20.921253,40.636930,0.095334
0,5,95,84,59,-126.316667,0.947794,4.709616,0.018154,4.270966,0.023060,3.099893,0.027546,14.023271,0.022486,0.101723,1038399.000000,22.273841,40.626816,0.081914
0,5,97,89,59,-126.316667,0.931006,2.172691,0.017216,1.836777,0.017088,1.267819,0.016271,6.354777,0.015186,0.075921,420777.000000,12.886330,40.763352,0.059845
0,5,97,89,60,-119.200000,0.919025,2.438890,0.015492,2.060145,0.015312,1.414630,0.014578,7.041564,0.013798,0.068582,485800.000000,12.979462,40.750508,0.044726
0,5,97,89,61,-112.066667,0.908666,2.711097,0.014870,2.286290,0.014225,1.561681,0.013096,7.739254,0.012929,0.064133,599666.000000,13.141797,40.532467,-0.110985
0,5,97,89,62,-104.916667,0.894398,3.014699,0.014989,2.524670,0.012969,1.706757,0.010510,8.470803,0.011748,0.058360,648682.000000,13.247547,40.514421,-0.094547
0,5,97,89,63,-97.783333,0.868730,3.356542,0.014634,2.753969,0.011564,1.817892,0.008074,9.160656,0.010460,0.052695,685700.000000,13.483396,40.462818,-0.068295
0,5,97,89,64,-90.650000,0.842824,3.715453,0.014625,2.979031,0.010146,1.916147,0.005346,9.837814,0.009136,0.046892,722321.000000,13.724588,40.460961,-0.060625
