fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
28,2,39,35,27,-349.450000,0.775139,1.784359,0.017926,1.254185,0.023231,0.720109,0.028146,4.345221,0.021696,0.131255,305230.000000,12.887301,9.346546,-0.011121
28,2,39,35,28,-342.300000,0.793663,2.013058,0.019117,1.462511,0.023268,0.865025,0.026851,5.019289,0.021747,0.126361,317557.000000,12.992081,9.288325,-0.020101
28,2,39,35,29,-335.166667,0.805211,2.334038,0.020840,1.740252,0.024527,1.051871,0.027666,5.904285,0.023029,0.129143,400254.000000,13.092801,9.176911,-0.114364
28,2,39,35,30,-328.050000,0.818282,2.706198,0.022410,2.070738,0.025105,1.279722,0.027215,6.956843,0.023650,0.128447,515388.000000,13.173639,9.311753,0.076790
28,2,39,35,31,-320.916667,0.820978,3.198241,0.021567,2.481043,0.023184,1.548164,0.024308,8.248837,0.021957,0.117018,543493.000000,13.393126,9.281889,0.066586
28,2,41,36,27,-349.450000,1.025985,1.976080,0.020043,1.801530,0.021327,1.350974,0.021713,6.369357,0.018688,0.088299,495751.000000,16.487202,9.265801,-0.124208
28,2,41,36,28,-342.300000,1.017295,2.259260,0.018561,2.076244,0.018981,1.560707,0.018649,7.220427,0.016827,0.077927,617945.000000,16.998786,9.213659,-0.157367
28,2,41,36,29,-335.166667,1.001859,2.575044,0.018309,2.364432,0.017873,1.766701,0.016759,8.104782,0.016001,0.073306,709901.000000,17.122785,9.169018,-0.163783
28,2,41,36,30,-328.050000,0.984809,2.931089,0.017302,2.678431,0.016103,1.982612,0.014332,9.068402,0.014552,0.066472,785742.000000,17.909528,9.208790,0.148673
28,2,41,36,31,-320.916667,0.963819,3.297726,0.016471,2.979057,0.014882,2.171600,0.012793,9.985273,0.013586,0.062532,850199.000000,18.742962,9.163718,0.093746
28,2,41,36,32,-313.766667,0.945084,3.706906,0.015720,3.311660,0.014022,2.379420,0.011907,11.006063,0.012952,0.059971,921661.000000,19.656267,9.139167,0.083465
28,2,41,36,33,-306.633333,0.926514,4.130031,0.014362,3.642312,0.012726,2.576280,0.010712,12.021407,0.011840,0.055240,1003068.000000,20.536082,9.037157,0.064325
28,2,42,36,27,-349.450000,1.013573,2.232047,0.012037,2.041875,0.012156,1.528351,0.011773,7.107356,0.010740,0.050051,605650.000000,18.372406,9.266531,0.163160
28,2,42,36,28,-342.300000,1.004917,2.424144,0.013726,2.219346,0.013569,1.657008,0.012879,7.653120,0.012082,0.055859,711846.000000,19.158755,9.218668,0.158566
28,2,42,36,29,-335.166667,0.990927,2.707303,0.016178,2.472014,0.015585,1.833164,0.014419,8.428075,0.014029,0.064415,693822.000000,19.455314,9.249589,0.064970
28,2,42,36,30,-328.050000,0.975104,3.048289,0.016737,2.768349,0.016011,2.033667,0.014756,9.338063,0.014621,0.067045,791777.000000,20.526523,9.226905,0.121623
28,2,42,36,31,-320.916667,0.961471,3.434346,0.018256,3.103642,0.017695,2.260794,0.016631,10.373618,0.016411,0.075377,901945.000000,21.706660,9.176588,0.107786
