fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
8,3,31,23,22,-388.816667,0.839175,1.783796,0.019473,1.345791,0.025087,0.831885,0.030222,4.702703,0.023228,0.131307,285269.000000,13.332252,21.940843,-0.006020
8,3,31,23,23,-381.683333,0.858907,2.031582,0.015929,1.586624,0.021649,1.011224,0.027064,5.481893,0.020503,0.111149,293705.000000,13.430353,21.929701,0.014421
8,3,31,23,24,-374.550000,0.893943,2.245482,0.014126,1.835838,0.018923,1.222328,0.023299,6.306225,0.017979,0.092760,451475.000000,13.513241,21.983338,0.071639
8,3,31,23,25,-367.416667,0.909719,2.484104,0.013791,2.082234,0.018594,1.417531,0.023175,7.099483,0.017736,0.088827,517183.000000,13.655933,21.837933,-0.083508
8,3,31,23,26,-360.283333,0.943271,2.734251,0.012340,2.388196,0.017096,1.691014,0.021568,8.102607,0.016447,0.078807,600310.000000,13.756132,21.815300,-0.054035
8,3,31,23,27,-353.150000,0.966124,2.965473,0.012183,2.664708,0.015193,1.937868,0.017892,9.000714,0.014456,0.067142,667820.000000,13.897559,21.906582,0.053397
8,3,31,23,28,-346.016667,0.975487,3.249666,0.012799,2.965798,0.016183,2.185672,0.019351,9.958871,0.015472,0.070496,757105.000000,14.030640,21.748333,-0.050787
8,3,31,23,29,-338.883333,1.001654,3.558849,0.012179,3.349424,0.016056,2.541269,0.019616,11.198951,0.015523,0.068408,852400.000000,14.189285,21.744662,-0.033370
8,3,32,23,22,-388.816667,1.005950,2.074157,0.012591,1.869335,0.013007,1.381983,0.012877,6.554929,0.011433,0.054227,448257.000000,15.204107,21.866430,-0.060087
8,3,32,23,23,-381.683333,0.998324,2.260449,0.012204,2.042778,0.012636,1.508922,0.012585,7.089510,0.011258,0.052895,462343.000000,15.618441,21.838746,-0.093483
8,3,32,23,24,-374.550000,0.992393,2.467726,0.012667,2.237604,0.012506,1.652902,0.011870,7.693615,0.011182,0.052049,526147.000000,15.747187,21.828004,-0.034406
8,3,32,23,25,-367.416667,0.978179,2.706409,0.013642,2.442015,0.014053,1.788824,0.014008,8.316906,0.012818,0.059597,595717.000000,16.130701,21.863756,-0.131353
8,3,32,23,26,-360.283333,0.979501,2.994469,0.014167,2.727190,0.014916,2.010388,0.015248,9.214554,0.013828,0.063382,658782.000000,16.433168,21.840669,-0.121424
8,3,32,23,27,-353.150000,0.974139,3.311646,0.014961,3.022357,0.016032,2.226164,0.016719,10.134787,0.015017,0.068366,712896.000000,16.810025,21.756005,-0.007298
8,3,32,23,28,-346.016667,0.979171,3.701322,0.014759,3.418471,0.016244,2.541392,0.017388,11.385841,0.015403,0.069010,816463.000000,17.347525,21.753112,-0.077375
8,3,33,24,22,-388.816667,0.887063,1.937285,0.017691,1.549629,0.026684,1.014532,0.035731,5.398811,0.025449,0.135429,326991.000000,17.140041,22.017313,0.068065
8,3,33,24,23,-381.683333,0.930657,2.181760,0.017161,1.844599,0.023921,1.273117,0.030229,6.378910,0.022760,0.114036,402766.000000,17.734627,21.959132,0.028882
8,3,33,24,24,-374.550000,0.962102,2.471459,0.017177,2.179151,0.022263,1.563592,0.026886,7.470062,0.021058,0.100606,505405.000000,18.131300,21.914750,-0.060665
8,3,33,24,25,-367.416667,0.984727,2.787409,0.017822,2.536740,0.021636,1.872877,0.024967,8.623157,0.020390,0.093878,641028.000000,18.786434,21.884803,-0.080032
8,3,33,24,26,-360.283333,0.998762,3.180178,0.017769,2.962171,0.018956,2.230699,0.019635,9.978459,0.017699,0.079173,711254.000000,19.409101,21.840131,-0.082297
8,3,33,24,27,-353.150000,0.986996,3.593600,0.016128,3.337811,0.015777,2.497759,0.014989,11.142814,0.014649,0.065350,799113.000000,20.218022,21.811288,-0.071968
8,3,43,32,29,-338.883333,1.022675,2.069998,0.016466,1.892491,0.015580,1.420323,0.013927,6.650550,0.013341,0.062470,422463.000000,16.865757,21.810391,-0.125876
8,3,43,32,30,-331.750000,1.002276,2.313137,0.015290,2.102822,0.013753,1.561422,0.011563,7.283474,0.011849,0.055273,559378.000000,17.252267,21.755007,-0.190443
8,3,43,32,31,-324.616667,0.974480,2.574565,0.015039,2.305073,0.012892,1.677905,0.010137,7.881819,0.011224,0.052725,611060.000000,17.752147,21.746827,-0.190099
8,3,43,32,32,-317.483333,0.949264,2.865539,0.014674,2.526776,0.011921,1.804073,0.008657,8.545616,0.010488,0.049682,683588.000000,17.990753,21.692677,-0.154451
8,3,43,32,33,-310.350000,0.918549,3.174454,0.013642,2.734826,0.010665,1.900707,0.007127,9.160549,0.009411,0.045354,714360.000000,18.402163,21.609888,-0.124976
8,3,44,32,29,-338.883333,1.003257,2.241741,0.009374,2.033040,0.012273,1.507781,0.014941,7.065574,0.011475,0.053774,506607.000000,18.904175,21.791559,0.143745
