fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
3,1,30,22,20,-404.000000,0.911525,1.975292,0.018239,1.622220,0.018631,1.090738,0.018258,5.656525,0.016479,0.085261,433384.000000,12.893775,10.770077,0.057084
3,1,30,22,21,-396.883333,0.901420,2.231690,0.017808,1.837312,0.019066,1.232465,0.019702,6.319906,0.017306,0.088744,471431.000000,13.124788,10.623878,-0.068442
3,1,30,22,22,-389.733333,0.903612,2.542262,0.017233,2.121994,0.018366,1.437167,0.018957,7.216928,0.016930,0.085115,538746.000000,13.332861,10.754084,0.068735
3,1,30,22,23,-382.600000,0.898418,2.857459,0.016851,2.393976,0.018446,1.621605,0.019599,8.065073,0.017236,0.085624,618672.000000,13.468021,10.769256,0.056186
3,1,30,22,24,-375.483333,0.906868,3.228428,0.015572,2.751268,0.017378,1.890049,0.018811,9.197823,0.016441,0.080009,705774.000000,13.665613,10.689400,0.060817
3,1,30,22,25,-368.333333,0.910262,3.574704,0.013548,3.076103,0.014769,2.128829,0.015687,10.222481,0.014019,0.067475,741149.000000,13.854089,10.622488,0.032278
3,1,31,22,20,-404.000000,0.966233,1.954997,0.021722,1.688629,0.020794,1.197342,0.018864,5.934413,0.017894,0.088500,433778.000000,14.800605,10.729197,-0.143567
3,1,31,22,21,-396.883333,0.943432,2.257217,0.019765,1.938521,0.019210,1.358080,0.017857,6.690117,0.016974,0.083636,544494.000000,15.241125,10.645144,0.140681
3,1,31,22,22,-389.733333,0.927917,2.591473,0.019398,2.219893,0.019036,1.543318,0.018008,7.554498,0.017241,0.084511,586883.000000,15.681583,10.646780,0.124133
3,1,31,22,23,-382.600000,0.914784,2.975226,0.019366,2.542105,0.019142,1.755040,0.018345,8.550441,0.017649,0.085904,649951.000000,16.185236,10.719024,0.103570
3,1,31,22,24,-375.483333,0.905246,3.412521,0.018006,2.913311,0.017904,2.002126,0.017341,9.704918,0.016715,0.080854,714310.000000,16.748982,10.603312,0.081430
3,1,36,31,25,-368.333333,0.903465,2.064986,0.016094,1.690474,0.016939,1.130758,0.017160,5.861089,0.015198,0.078803,395272.000000,16.544347,10.625420,0.042348
3,1,36,31,26,-361.200000,0.898288,2.302050,0.015681,1.894737,0.017684,1.269170,0.019206,6.496511,0.016280,0.083262,462005.000000,17.140637,10.636929,0.039792
3,1,36,31,27,-354.083333,0.909277,2.579379,0.016676,2.167940,0.019498,1.478118,0.021860,7.368196,0.018262,0.090958,499585.000000,17.395637,10.586291,0.078445
3,1,36,31,28,-346.950000,0.918785,2.914996,0.017030,2.497095,0.020010,1.729607,0.022585,8.413984,0.018903,0.092094,588903.000000,18.000144,10.525784,-0.094006
3,1,36,31,29,-339.800000,0.933110,3.288446,0.018435,2.881631,0.021058,2.036079,0.023244,9.639926,0.019968,0.094569,661916.000000,18.903191,10.528717,-0.077499
3,1,36,31,30,-332.683333,0.939815,3.779867,0.018268,3.362829,0.020107,2.404794,0.021545,11.160120,0.019141,0.088649,788983.000000,19.794652,10.517880,-0.076144
3,1,41,30,26,-361.200000,0.962202,2.081845,0.012899,1.804470,0.019781,1.280586,0.026665,6.293096,0.018938,0.092873,465848.000000,14.985272,10.574105,0.104977
3,1,41,30,27,-354.083333,1.000079,2.272955,0.013172,2.058498,0.017846,1.523595,0.022103,7.141261,0.016872,0.079007,555701.000000,15.118166,10.565632,-0.209591
3,1,41,30,28,-346.950000,1.016417,2.508487,0.013760,2.327962,0.017308,1.760474,0.020482,8.010019,0.016228,0.073940,629444.000000,15.452520,10.542781,-0.207576
3,1,41,30,29,-339.800000,1.035479,2.765980,0.014496,2.634014,0.016628,2.038614,0.018296,8.997879,0.015469,0.068294,679330.000000,15.971479,10.521753,-0.150979
3,1,41,30,30,-332.683333,1.032863,3.080521,0.014950,2.952819,0.016098,2.292603,0.016810,9.995788,0.014933,0.065046,772689.000000,16.478456,10.527598,-0.129203
3,1,41,30,31,-325.550000,1.034745,3.422248,0.014569,3.311381,0.015674,2.587802,0.016392,11.124865,0.014672,0.063090,916109.000000,17.114971,10.472623,-0.104334
3,1,41,30,32,-318.416667,1.034591,3.791828,0.013664,3.693286,0.014496,2.897771,0.014996,12.324440,0.013645,0.058047,1009365.000000,17.667083,10.494801,-0.106645
3,1,50,41,33,-311.266667,1.145529,2.075716,0.013149,2.096185,0.014268,1.745755,0.014781,7.470059,0.012421,0.053025,638480.000000,17.496442,10.501992,-0.010696
3,1,50,41,34,-304.150000,1.140103,2.269955,0.013179,2.309035,0.012856,1.929396,0.011932,8.130383,0.011045,0.046487,748568.000000,18.254297,10.459128,0.004422
3,1,50,41,35,-297.016667,1.113138,2.502031,0.014247,2.519197,0.012830,2.073805,0.010768,8.749664,0.010984,0.046344,802349.000000,19.038260,10.440259,-0.081432
3,1,50,41,36,-289.883333,1.088514,2.778499,0.013768,2.770161,0.012054,2.247987,0.009783,9.501541,0.010490,0.044340,892905.000000,19.838997,10.337294,0.100373
3,1,50,41,37,-282.750000,1.062322,3.047808,0.013560,2.995570,0.011767,2.387546,0.009465,10.171704,0.010415,0.044372,965548.000000,20.880867,10.296550,0.119168
3,1,50,41,38,-275.616667,1.040793,3.368133,0.012695,3.273062,0.012256,2.570386,0.011415,11.012945,0.011230,0.048172,1066246.000000,22.015767,10.259333,0.100304
3,1,50,41,39,-268.466667,1.038684,3.658518,0.011101,3.568519,0.011580,2.806632,0.011773,11.938195,0.010840,0.046215,1205495.000000,23.161082,10.288342,-0.109865
3,1,56,55,40,-261.333333,0.983451,2.710386,0.021782,2.457975,0.019044,1.809844,0.015558,8.374018,0.016915,0.078226,841841.000000,17.758850,10.392580,-0.024874
3,1,56,55,41,-254.200000,0.953895,3.131529,0.018983,2.791880,0.017166,2.010702,0.014730,9.384407,0.015582,0.072691,942558.000000,18.304643,10.157152,0.097560
3,1,56,55,42,-247.066667,0.935678,3.558479,0.017966,3.141709,0.016588,2.232389,0.014727,10.460220,0.015358,0.071927,1057328.000000,19.040022,10.161741,0.089371
3,1,56,55,43,-239.933333,0.919140,4.043639,0.016719,3.535372,0.015921,2.479743,0.014734,11.676269,0.014965,0.070513,1070663.000000,20.042390,10.181934,0.081179
3,1,56,55,44,-232.783333,0.911560,4.524128,0.014854,3.945693,0.014544,2.754236,0.013939,12.955973,0.013814,0.065105,1144303.000000,20.544516,10.126968,0.077911
3,1,57,55,40,-261.333333,0.946331,3.357433,0.022301,2.985059,0.030266,2.139607,0.038169,9.981607,0.029167,0.136006,1003041.000000,20.627597,10.272081,-0.070822
3,1,57,55,41,-254.200000,0.986323,3.891524,0.020639,3.629529,0.025423,2.722160,0.029747,12.058377,0.024474,0.108363,1120287.000000,21.611538,10.202162,-0.049441
3,1,57,55,42,-247.066667,1.003140,4.503311,0.020542,4.301498,0.023927,3.294863,0.026958,14.191986,0.023016,0.099091,1540299.000000,22.946383,10.298021,0.005144
3,1,57,55,43,-239.933333,1.021183,5.211277,0.020392,5.097875,0.021651,3.989370,0.022531,16.718505,0.020796,0.087211,1649129.000000,24.587443,10.120781,-0.067877
3,1,57,55,44,-232.783333,1.012783,6.021187,0.018813,5.878035,0.018563,4.578740,0.018003,19.157930,0.017809,0.074653,1871476.000000,25.904046,10.051181,-0.029552
3,1,60,54,43,-239.933333,0.767619,3.027198,0.018074,2.197284,0.026813,1.282534,0.035757,7.300231,0.026152,0.148858,559368.000000,13.568038,10.217216,-0.047065
3,1,60,54,44,-232.783333,0.806880,3.418406,0.016006,2.618525,0.022499,1.610429,0.028476,8.665274,0.022032,0.118549,766155.000000,13.501261,10.302581,0.040184
3,1,63,60,45,-225.650000,0.712308,2.004312,0.015026,1.318802,0.034479,0.704095,0.056479,4.485210,0.034738,0.221268,402126.000000,14.630068,10.284382,0.175599
3,1,63,60,46,-218.516667,0.802771,2.219144,0.015278,1.643166,0.023000,0.987765,0.029698,5.596634,0.022365,0.126711,538685.000000,14.879107,10.115021,-0.083055
3,1,63,60,47,-211.383333,0.802299,2.487998,0.016073,1.857982,0.017881,1.122602,0.019264,6.270989,0.016723,0.093409,582538.000000,15.258665,10.144968,0.073045
3,1,63,60,48,-204.250000,0.809311,2.789655,0.017555,2.117139,0.015130,1.296289,0.012338,7.092774,0.013809,0.075639,563416.000000,15.445724,10.140696,-0.162143
3,1,63,60,49,-197.100000,0.765941,3.187480,0.018512,2.315521,0.011038,1.351041,0.003141,7.669947,0.009570,0.054323,606674.000000,15.741516,10.109281,0.139709
3,1,63,60,50,-189.983333,0.713484,3.631504,0.018457,2.481773,0.012306,1.356839,0.005489,8.139924,0.011133,0.066707,654462.000000,16.332408,10.054161,0.100356
3,1,63,60,51,-182.850000,0.688575,4.142588,0.017295,2.750733,0.013707,1.457167,0.009652,8.961340,0.012850,0.079018,691851.000000,17.022413,10.050609,0.082217
3,1,69,61,46,-218.516667,0.881270,2.105078,0.017318,1.688474,0.025602,1.104849,0.033891,5.828099,0.024472,0.129068,492906.000000,19.064977,10.005923,-0.026101
3,1,69,61,47,-211.383333,0.921295,2.365134,0.015075,1.996835,0.021155,1.371956,0.026869,6.845487,0.020266,0.101100,615844.000000,19.933348,10.092368,0.087264
3,1,69,61,48,-204.250000,0.950797,2.613740,0.013784,2.291133,0.020013,1.630760,0.026087,7.807285,0.019299,0.092488,817726.000000,20.165259,10.128693,-0.201845
3,1,69,61,49,-197.100000,0.994551,2.879723,0.011815,2.651761,0.015847,1.979603,0.019505,8.997616,0.015201,0.069079,944059.000000,20.890912,10.053037,0.196502
3,1,69,61,50,-189.983333,1.002287,3.099156,0.010127,2.890661,0.012480,2.181620,0.014612,9.758558,0.011847,0.052922,1106357.000000,22.200931,9.992740,0.145293
3,1,69,61,51,-182.850000,1.018478,3.326956,0.009046,3.165825,0.012222,2.433860,0.015249,10.645068,0.011776,0.051497,1274703.000000,23.444541,10.017944,0.121606
3,1,69,61,52,-175.716667,1.041662,3.528522,0.007968,3.442671,0.009114,2.711116,0.010040,11.547006,0.008636,0.036821,1229263.000000,25.099179,9.873016,0.062830
3,1,69,61,53,-168.566667,1.030388,3.728534,0.007503,3.613993,0.006630,2.822663,0.005527,12.069482,0.006054,0.025944,1272455.000000,26.487697,9.852737,0.047555
3,1,87,75,59,-125.766667,0.871926,2.120335,0.014676,1.685624,0.016628,1.092516,0.018098,5.808101,0.015253,0.081090,414662.000000,18.046916,9.937716,0.126828
3,1,87,75,60,-118.633333,0.875177,2.342306,0.015687,1.885562,0.017872,1.233556,0.019591,6.440055,0.016574,0.086527,486160.000000,18.785476,9.758656,-0.204345
3,1,87,75,61,-111.500000,0.882382,2.644533,0.016845,2.166399,0.019946,1.437294,0.022639,7.330868,0.018783,0.095801,520911.000000,19.588244,9.657523,-0.175028
3,1,87,75,62,-104.366667,0.898383,2.977831,0.015580,2.502028,0.019053,1.697786,0.022187,8.404487,0.018152,0.089856,612687.000000,20.362425,9.742218,0.168988
3,1,87,75,63,-97.233333,0.915271,3.306429,0.015282,2.846501,0.019909,1.974713,0.024332,9.507332,0.019173,0.092308,725947.000000,21.768017,9.701586,0.132360
3,1,87,75,64,-90.100000,0.947091,3.698709,0.013170,3.310521,0.018547,2.383290,0.023764,11.005045,0.018071,0.083446,844682.000000,23.003097,9.685515,0.098908
