fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
10,1,27,18,19,-409.833333,1.086394,2.238184,0.019308,2.178265,0.014595,1.739040,0.009039,7.638939,0.011718,0.051499,508082.000000,17.068631,3.251542,0.057351
10,1,27,18,20,-402.700000,1.034700,2.546445,0.017027,2.405053,0.015325,1.851171,0.012816,8.277491,0.013255,0.059229,550206.000000,17.747767,3.243079,0.050348
10,1,27,18,21,-395.583333,1.025627,2.856037,0.017097,2.703487,0.017471,2.077122,0.017278,9.202443,0.015947,0.070687,598739.000000,18.480533,3.248060,0.107324
10,1,27,18,22,-388.433333,1.017940,3.243076,0.016958,3.078887,0.018718,2.363174,0.020045,10.371209,0.017508,0.076874,737195.000000,19.295182,3.220509,0.087656
10,1,27,18,23,-381.316667,1.031094,3.640626,0.016970,3.525673,0.020462,2.752934,0.023623,11.792997,0.019516,0.083544,860318.000000,20.410587,3.197139,-0.066719
10,1,27,18,24,-374.183333,1.053778,4.123465,0.016415,4.106912,0.019840,3.289905,0.022881,13.650899,0.019080,0.079205,1016035.000000,21.651599,3.129183,0.061944
10,1,31,25,24,-374.183333,0.915818,1.953558,0.009944,1.609112,0.002185,1.085776,-0.005840,5.620633,0.000193,0.000999,330206.000000,13.010092,3.109647,-0.039676
10,1,31,25,25,-367.050000,0.856335,2.092133,0.012048,1.634197,0.006468,1.040544,0.000051,5.628373,0.004556,0.024665,294598.000000,12.997192,3.133100,-0.043688
10,1,31,25,26,-359.900000,0.823693,2.313586,0.014930,1.760084,0.012468,1.086532,0.009370,5.986887,0.010873,0.059895,325840.000000,13.170459,3.149490,-0.006973
10,1,31,25,27,-352.783333,0.807441,2.584934,0.017154,1.947269,0.017831,1.185795,0.018015,6.557072,0.016519,0.091212,371469.000000,13.367805,3.134076,-0.031819
10,1,31,25,28,-345.650000,0.813788,2.945472,0.019179,2.254871,0.022880,1.390939,0.026235,7.530369,0.021812,0.118196,426791.000000,13.551471,3.132529,-0.043939
10,1,31,25,29,-338.500000,0.835532,3.391817,0.018405,2.684156,0.022368,1.707018,0.025897,8.903187,0.021566,0.112711,574051.000000,13.723736,3.129573,-0.040643
10,1,33,26,24,-374.183333,0.992835,2.088241,0.018677,1.861741,0.022422,1.360470,0.025551,6.513397,0.020457,0.097939,433311.000000,16.971050,3.232946,-0.041867
10,1,33,26,25,-367.050000,1.003957,2.366456,0.016883,2.159517,0.019090,1.608430,0.020701,7.463862,0.017478,0.081199,487343.000000,17.474177,3.166997,0.085041
