fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,136,7,1,94,126.133333,0.905545,2.637563,0.024218,2.212456,0.030997,1.504283,0.037410,7.503479,0.029370,0.146774,577249.000000,13.647096,6.953744,0.004688
15,136,7,1,95,133.283333,0.933981,3.094274,0.019575,2.702792,0.024229,1.906650,0.028436,9.079183,0.023133,0.110232,794633.000000,13.665471,6.879089,-0.022959
15,136,7,1,96,140.416667,0.954498,3.502705,0.017425,3.147808,0.021450,2.278696,0.025142,10.503365,0.020559,0.094718,972996.000000,13.831708,6.962175,-0.046748
15,136,7,1,97,147.550000,0.976179,3.965047,0.014898,3.666097,0.017821,2.724013,0.020440,12.159837,0.017125,0.076409,1119338.000000,14.058885,6.967311,-0.016915
15,136,7,1,98,154.683333,0.987004,4.345446,0.012272,4.079913,0.014219,3.073050,0.015922,13.474208,0.013675,0.059931,1257266.000000,14.315880,6.933129,-0.026946
15,136,8,1,94,126.133333,0.986061,2.850504,0.022294,2.602110,0.030426,1.925800,0.038418,8.830299,0.029051,0.133422,735218.000000,16.249838,6.935976,0.027849
15,136,8,1,95,133.283333,1.027149,3.304875,0.020563,3.168188,0.026992,2.454789,0.033019,10.664451,0.025901,0.112577,1023347.000000,16.904433,6.923767,0.035397
15,136,8,1,96,140.416667,1.064230,3.821195,0.019951,3.823576,0.024897,3.083515,0.029414,12.775696,0.023888,0.098903,1181970.000000,17.549443,6.940278,-0.022810
15,136,8,1,97,147.550000,1.088334,4.392501,0.018233,4.526317,0.021765,3.748773,0.024878,15.018403,0.020934,0.083808,1541150.000000,18.136332,6.876548,0.032746
15,136,10,3,94,126.133333,0.956908,3.167127,0.024846,2.834143,0.033509,2.048302,0.042074,9.521063,0.032160,0.149661,783406.000000,22.285119,6.825330,0.023017
15,136,10,3,95,133.283333,0.999396,3.729775,0.022999,3.513178,0.030306,2.664494,0.037283,11.710352,0.029273,0.128652,1026537.000000,24.044305,6.777138,-0.017743
15,136,10,3,96,140.416667,1.044802,4.392377,0.021148,4.354903,0.027096,3.467216,0.032456,14.417287,0.026321,0.109319,1202737.000000,26.020969,6.868883,0.010286
15,136,16,8,98,154.683333,1.073605,2.452637,0.021000,2.385808,0.019617,1.896336,0.017362,8.272328,0.017153,0.074776,682846.000000,20.041133,6.879585,0.035056
15,136,16,8,99,161.816667,1.047988,2.820034,0.020133,2.719669,0.019397,2.131196,0.017921,9.284542,0.017404,0.075766,843344.000000,21.173088,6.858021,-0.101970
15,136,16,8,100,168.950000,1.031978,3.262626,0.021186,3.138412,0.020378,2.441239,0.018923,10.577612,0.018664,0.080906,897526.000000,22.150440,6.896337,-0.089696
15,136,16,8,101,176.100000,1.011977,3.807328,0.020009,3.633155,0.019045,2.791007,0.017527,12.104331,0.017641,0.076630,1046400.000000,23.218776,6.836374,-0.059750
15,136,17,7,99,161.816667,1.005167,2.593695,0.012918,2.390271,0.010275,1.792309,0.007141,8.190432,0.008802,0.040186,734517.000000,13.404942,7.015525,0.024116
15,136,17,7,100,168.950000,0.978146,2.832697,0.012277,2.565468,0.010601,1.883610,0.008447,8.704701,0.009372,0.043320,754139.000000,13.508220,7.034925,-0.001154
15,136,17,7,101,176.100000,0.963626,3.090409,0.011935,2.778724,0.012151,2.019581,0.012014,9.355658,0.011227,0.052023,800563.000000,13.639523,6.934177,-0.026766
15,136,17,7,102,183.233333,0.966911,3.359523,0.011230,3.047725,0.012373,2.230177,0.013238,10.205025,0.011668,0.053341,890907.000000,13.838353,6.941472,-0.019622
15,136,23,17,103,190.366667,0.964486,1.790184,0.013677,1.526978,0.014456,1.073030,0.014600,5.424300,0.012548,0.063559,434962.000000,13.115275,6.950743,0.005666
15,136,23,17,104,197.516667,0.957398,1.965241,0.012649,1.684812,0.013990,1.185041,0.014828,5.910963,0.012475,0.062279,481284.000000,13.203242,6.943979,-0.002552
15,136,23,17,105,204.650000,0.961135,2.145255,0.012491,1.863634,0.015044,1.324012,0.017203,6.477584,0.013845,0.067712,523275.000000,13.193488,7.039582,0.048337
15,136,23,17,106,211.783333,0.974978,2.347522,0.011997,2.084786,0.015522,1.509992,0.018745,7.190423,0.014596,0.069479,586696.000000,13.322950,7.058569,0.054695
15,136,23,17,107,218.916667,0.996628,2.547059,0.011535,2.325314,0.017315,1.727827,0.023040,7.974841,0.016712,0.077108,655081.000000,13.432170,7.022848,0.045570
15,136,23,17,108,226.050000,1.046026,2.766666,0.011127,2.659194,0.017601,2.077924,0.023619,9.091786,0.017222,0.075329,735924.000000,13.552732,7.005565,0.032969
15,136,25,18,104,197.516667,1.044015,1.593456,0.014609,1.429683,0.016881,1.066178,0.018445,5.226327,0.014472,0.070914,396257.000000,17.161763,6.883844,0.108958
15,136,25,18,105,204.650000,1.043090,1.759515,0.011901,1.601839,0.014868,1.206459,0.017400,5.765870,0.013311,0.063590,440571.000000,17.535880,6.972580,0.051334
