fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
8,5,23,13,21,-395.950000,0.865340,1.564927,0.013569,1.193497,0.016103,0.750719,0.018097,4.254325,0.014365,0.081405,260412.000000,13.258501,34.653903,-0.013146
8,5,23,13,22,-388.816667,0.869819,1.716399,0.011804,1.330591,0.012822,0.847631,0.013334,4.690259,0.011349,0.062796,305049.000000,13.365953,34.645490,0.014352
8,5,23,13,23,-381.683333,0.860803,1.853982,0.011785,1.436898,0.011493,0.911968,0.010686,5.013710,0.010001,0.054980,383095.000000,13.257475,34.563525,-0.098219
8,5,23,13,24,-374.550000,0.848407,2.028101,0.011716,1.566185,0.011019,0.986660,0.009841,5.405595,0.009660,0.052925,400175.000000,13.239494,34.566848,-0.107509
8,5,23,13,25,-367.416667,0.835878,2.192965,0.011482,1.683110,0.009602,1.050496,0.007281,5.758699,0.008319,0.045602,416912.000000,13.358247,34.549312,-0.098429
8,5,23,13,26,-360.283333,0.811867,2.387339,0.012591,1.796751,0.011127,1.095777,0.009174,6.089039,0.009904,0.055035,439521.000000,13.521558,34.518784,-0.082812
8,5,23,13,27,-353.150000,0.803607,2.621819,0.013228,1.968327,0.014034,1.193919,0.014482,6.619063,0.013076,0.072493,466527.000000,13.675590,34.505663,-0.070603
8,5,23,13,28,-346.016667,0.808860,2.882141,0.012915,2.190845,0.015067,1.342446,0.016945,7.323836,0.014325,0.078150,506070.000000,13.769548,34.486839,-0.068006
8,5,23,13,29,-338.883333,0.819367,3.152856,0.012829,2.439270,0.017628,1.518444,0.022375,8.115818,0.017104,0.091415,586431.000000,13.915584,34.498164,-0.042306
8,5,23,13,30,-331.750000,0.856152,3.459212,0.012415,2.804311,0.018248,1.827155,0.023686,9.304182,0.017905,0.091176,692263.000000,14.032351,34.433738,-0.045348
8,5,24,13,21,-395.950000,0.910718,1.972329,0.012162,1.618243,0.014002,1.087053,0.015407,5.643040,0.012716,0.066008,402269.000000,14.937243,34.563989,-0.120612
8,5,24,13,22,-388.816667,0.914029,2.143434,0.011863,1.779873,0.012558,1.206520,0.012808,6.154888,0.011327,0.057781,478491.000000,15.195414,34.576802,-0.149738
8,5,24,13,23,-381.683333,0.904811,2.335101,0.012308,1.937134,0.013362,1.307522,0.014012,6.637634,0.012218,0.062022,548248.000000,15.132897,34.592387,-0.265680
8,5,24,13,24,-374.550000,0.911480,2.553468,0.012429,2.149144,0.013642,1.467902,0.014470,7.311849,0.012639,0.062955,585124.000000,15.261064,34.620593,-0.233724
8,5,24,13,25,-367.416667,0.908391,2.787885,0.012582,2.355405,0.013168,1.610560,0.013385,7.956047,0.012192,0.060230,643502.000000,15.584507,34.581312,-0.206032
8,5,24,13,26,-360.283333,0.906361,3.053914,0.012378,2.591655,0.014186,1.775448,0.015719,8.695765,0.013400,0.065631,724202.000000,16.006351,34.566298,-0.170933
8,5,24,13,27,-353.150000,0.920189,3.327194,0.012107,2.879935,0.014213,2.008713,0.016043,9.618452,0.013545,0.064858,785844.000000,16.421257,34.545917,-0.158179
8,5,24,13,28,-346.016667,0.925860,3.628609,0.011557,3.175623,0.013188,2.235204,0.014582,10.554443,0.012577,0.059387,868389.000000,16.821886,34.476338,-0.148695
8,5,24,13,29,-338.883333,0.933506,3.925473,0.010602,3.477443,0.012167,2.473712,0.013516,11.512223,0.011663,0.054278,958240.000000,17.304991,34.466199,-0.131669
8,5,26,14,21,-395.950000,1.013989,1.922210,0.012532,1.728451,0.007340,1.279292,0.001550,6.123275,0.004978,0.023827,382738.000000,18.304494,34.561364,0.008445
8,5,26,14,22,-388.816667,0.963836,2.094039,0.012058,1.818950,0.008291,1.293440,0.003784,6.340710,0.006304,0.030903,469737.000000,18.955569,34.524982,-0.038312
8,5,26,14,23,-381.683333,0.933485,2.282435,0.012333,1.943615,0.011194,1.349121,0.009496,6.693532,0.009721,0.048231,504290.000000,19.065709,34.533257,-0.246738
8,5,26,14,24,-374.550000,0.927145,2.495627,0.011585,2.129337,0.012035,1.476217,0.012095,7.269042,0.010973,0.054031,584370.000000,19.632800,34.528120,-0.211128
8,5,26,14,25,-367.416667,0.925021,2.694892,0.011240,2.309206,0.013228,1.603852,0.014945,7.831465,0.012410,0.060599,662873.000000,20.366832,34.493590,-0.207827
8,5,26,14,26,-360.283333,0.941052,2.927764,0.011461,2.565132,0.014943,1.818177,0.018203,8.655650,0.014299,0.068073,738130.000000,21.401628,34.489855,-0.179000
