fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,7,42,28,21,-396.133333,0.916131,2.369765,0.019718,1.990900,0.019795,1.360805,0.019161,6.820442,0.017888,0.089656,414237.000000,19.611098,41.549101,0.092854
7,7,42,28,22,-389.000000,0.905646,2.703087,0.018967,2.272024,0.019675,1.546806,0.019804,7.690742,0.018127,0.090129,508566.000000,20.514306,41.382090,-0.018073
7,7,42,28,23,-381.866667,0.904202,3.101207,0.018857,2.628663,0.021082,1.797830,0.022868,8.809394,0.019872,0.097372,595105.000000,21.272562,41.384819,0.124661
7,7,42,28,24,-374.733333,0.916776,3.537414,0.019531,3.062647,0.022566,2.133357,0.025200,10.188233,0.021529,0.102814,632583.000000,22.416512,41.408285,-0.108200
7,7,42,28,25,-367.600000,0.929851,4.086878,0.020888,3.614636,0.025026,2.564809,0.028862,11.938636,0.024100,0.112182,754553.000000,24.043290,41.344745,0.070133
7,7,42,28,26,-360.466667,0.956744,4.755337,0.019706,4.353202,0.023784,3.189438,0.027455,14.293113,0.023093,0.103487,909143.000000,26.065968,41.363097,-0.029755
7,7,43,27,22,-389.000000,0.897406,2.264818,0.015986,1.859634,0.013262,1.243315,0.009927,6.385166,0.011452,0.058813,349046.000000,13.580243,41.538310,0.008976
7,7,43,27,23,-381.866667,0.871352,2.523083,0.016548,2.035557,0.013224,1.331358,0.009309,6.906776,0.011526,0.059794,485812.000000,13.734470,41.404189,-0.105527
7,7,43,27,24,-374.733333,0.836919,2.860463,0.017640,2.243662,0.013667,1.420128,0.009106,7.520899,0.012116,0.064163,426280.000000,13.879380,41.407421,-0.078231
7,7,43,27,25,-367.600000,0.805528,3.242956,0.018887,2.473042,0.014469,1.515854,0.009545,8.206758,0.013094,0.070893,468169.000000,14.073582,41.510234,0.066129
7,7,43,27,26,-360.466667,0.771760,3.734306,0.018445,2.754170,0.014309,1.626545,0.009540,9.054038,0.013119,0.073024,511411.000000,14.398302,41.418638,-0.067325
7,7,58,55,33,-310.533333,0.918275,2.470373,0.015433,2.087523,0.012061,1.433339,0.008147,7.126644,0.010385,0.051636,497523.000000,17.225529,41.153004,0.123514
7,7,58,55,34,-303.400000,0.888489,2.742337,0.015125,2.267126,0.013809,1.516634,0.011940,7.654601,0.012447,0.062821,619759.000000,17.841172,41.190862,0.179941
7,7,58,55,35,-296.266667,0.882121,3.062109,0.015312,2.534161,0.016611,1.691699,0.017536,8.485914,0.015604,0.078273,611759.000000,18.201705,41.153836,0.172234
7,7,58,55,36,-289.133333,0.890537,3.411268,0.014814,2.867668,0.017787,1.939863,0.020497,9.543717,0.017030,0.083784,653602.000000,19.082850,41.162637,0.131430
7,7,58,55,37,-282.000000,0.909114,3.783057,0.015178,3.261864,0.020840,2.258957,0.026446,10.804658,0.020271,0.096956,722006.000000,19.987367,41.134133,0.120226
7,7,58,55,38,-274.866667,0.953204,4.230440,0.014825,3.837485,0.021028,2.792149,0.026770,12.668383,0.020624,0.093573,824529.000000,21.500689,41.132531,0.026714
7,7,59,55,33,-310.533333,0.784816,2.185304,0.021251,1.582881,0.028231,0.930600,0.034957,5.388027,0.026813,0.155243,359250.000000,19.326321,41.358736,0.065068
7,7,59,55,34,-303.400000,0.811857,2.516570,0.019340,1.901649,0.024994,1.162651,0.030246,6.418574,0.023892,0.131898,434509.000000,20.079893,41.192746,0.166444
7,7,59,55,35,-296.266667,0.837415,2.879654,0.018262,2.260973,0.024729,1.432290,0.030994,7.575842,0.023870,0.126257,598549.000000,20.648272,41.154971,0.179122
7,7,59,55,36,-289.133333,0.876789,3.266820,0.017244,2.699335,0.025125,1.795984,0.032900,8.998501,0.024504,0.122773,647236.000000,21.990643,41.109013,0.109827
7,7,59,55,37,-282.000000,0.926548,3.683348,0.016351,3.228565,0.025479,2.275280,0.034620,10.721623,0.025032,0.117956,659450.000000,23.281634,41.080265,0.116224
7,7,59,55,38,-274.866667,0.989590,4.126048,0.015041,3.872939,0.023324,2.919765,0.030944,12.827426,0.023014,0.101106,812221.000000,25.498180,41.080124,0.048501
7,7,66,53,39,-267.733333,0.674192,1.769973,0.019200,1.095758,0.015026,0.551638,0.010190,3.748869,0.012912,0.087907,183133.000000,13.617315,41.192733,0.086171
7,7,66,53,40,-260.583333,0.647539,2.012955,0.016969,1.213482,0.016911,0.591828,0.016283,4.094960,0.015465,0.107077,216503.000000,13.551956,41.228457,0.131367
7,7,66,53,41,-253.450000,0.656031,2.257866,0.015374,1.388870,0.015582,0.689281,0.015382,4.653421,0.014541,0.098117,258944.000000,13.716469,41.199997,0.134932
7,7,66,53,42,-246.316667,0.642197,2.508178,0.014916,1.522239,0.017269,0.743090,0.019409,5.060303,0.016443,0.111915,344678.000000,13.737625,41.142943,0.096357
7,7,66,53,43,-239.183333,0.665952,2.791611,0.014491,1.763904,0.018878,0.895047,0.022988,5.840467,0.018311,0.119423,331539.000000,13.917304,41.150633,0.110805
7,7,66,53,44,-232.050000,0.679475,3.085315,0.014836,1.997317,0.017816,1.036632,0.020538,6.586021,0.017199,0.109341,332252.000000,14.153239,41.182758,0.089646
7,7,66,53,45,-224.900000,0.689047,3.445435,0.014618,2.272176,0.016919,1.199140,0.018954,7.458347,0.016358,0.101929,432047.000000,14.268976,41.100739,0.093636
7,7,74,66,46,-217.766667,0.801455,1.889301,0.019069,1.376345,0.022430,0.818350,0.025200,4.756969,0.020642,0.119708,242216.000000,13.676273,41.011923,0.110884
7,7,74,66,47,-210.650000,0.809352,2.145701,0.016602,1.596051,0.019633,0.965112,0.022194,5.455772,0.018316,0.103539,296452.000000,13.644915,41.019808,0.029692
7,7,74,66,48,-203.500000,0.820843,2.397509,0.015963,1.823384,0.018937,1.123941,0.021493,6.182589,0.017818,0.098126,381311.000000,13.679856,40.870028,-0.108915
7,7,74,66,49,-196.366667,0.831050,2.692339,0.016025,2.089256,0.018004,1.310146,0.019559,7.029217,0.016942,0.090900,485094.000000,13.585490,40.871376,-0.135597
