fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
29,2053,6,4,186,785.133333,1.263398,1.783077,0.028361,1.910194,0.023901,1.707378,0.017711,7.077179,0.017643,0.073267,915970.000000,14.183387,15.670759,0.053367
29,2053,6,4,187,792.283333,1.182901,2.144651,0.023029,2.236628,0.021376,1.923587,0.018399,7.969938,0.017329,0.071849,1095511.000000,14.351684,15.674764,0.036173
29,2053,6,4,188,799.416667,1.157586,2.488507,0.020924,2.593094,0.020807,2.212905,0.019785,9.049867,0.018177,0.074303,1212043.000000,14.457850,15.631550,0.017310
29,2053,6,4,189,806.550000,1.137302,2.887494,0.017997,3.006374,0.019832,2.548219,0.021093,10.316837,0.018126,0.073350,1477116.000000,14.655013,15.571628,0.003911
29,2053,6,4,190,813.683333,1.154798,3.229889,0.014861,3.443686,0.017802,2.979736,0.020301,11.717733,0.016760,0.065877,1715909.000000,14.829137,15.598747,0.010344
29,2053,7,4,186,785.133333,1.158252,2.115563,0.024732,2.162456,0.023392,1.822264,0.020803,7.698016,0.019643,0.083116,1038794.000000,16.111700,15.655851,0.020198
29,2053,7,4,187,792.283333,1.122442,2.489661,0.022638,2.524128,0.021190,2.093310,0.018749,8.779181,0.018305,0.076805,1195175.000000,16.614645,15.639795,-0.021149
29,2053,7,4,188,799.416667,1.089166,2.920578,0.022605,2.926415,0.020741,2.382853,0.018033,9.993385,0.018416,0.077181,1349979.000000,17.184402,15.600599,-0.037279
29,2053,7,4,189,806.550000,1.057914,3.431528,0.020874,3.390084,0.019174,2.706357,0.016757,11.404808,0.017349,0.073059,1574952.000000,17.824325,15.528286,-0.003241
29,2053,10,6,191,820.816667,1.182853,1.886967,0.025102,1.931746,0.025684,1.640283,0.024896,7.012049,0.021392,0.091450,955098.000000,14.131474,15.575062,-0.016921
29,2053,10,6,192,827.950000,1.156305,2.224849,0.023196,2.285673,0.023696,1.931588,0.023119,8.082077,0.020426,0.085468,1083608.000000,14.312738,15.507778,-0.054591
29,2053,10,6,193,835.083333,1.136654,2.623232,0.021290,2.704445,0.021707,2.277385,0.021286,9.367308,0.019234,0.079114,1267869.000000,14.440814,15.479121,-0.003111
29,2053,13,10,194,842.216667,1.269908,1.483733,0.025331,1.538124,0.024834,1.343127,0.022599,5.919406,0.018062,0.079781,736323.000000,15.271438,15.559371,0.027028
29,2053,13,10,195,849.366667,1.214022,1.752466,0.023257,1.811242,0.022330,1.560149,0.019998,6.683841,0.017210,0.073811,880854.000000,15.512019,15.559966,-0.019373
29,2053,13,10,196,856.500000,1.165204,2.065893,0.022723,2.115822,0.021967,1.788770,0.020004,7.562402,0.018159,0.076678,1019234.000000,15.983213,15.559206,-0.039504
29,2053,13,10,197,863.616667,1.135883,2.421418,0.022428,2.473561,0.021957,2.070050,0.020497,8.640785,0.019069,0.079501,1129212.000000,16.564290,15.629274,-0.019437
29,2053,13,10,198,870.750000,1.110863,2.839767,0.021890,2.889770,0.022606,2.393406,0.022536,9.910443,0.020423,0.084658,1313980.000000,17.151191,15.530685,-0.034074
29,2053,13,10,199,877.900000,1.109190,3.309314,0.019844,3.406634,0.021220,2.840455,0.022012,11.531716,0.019663,0.080010,1523587.000000,17.660826,15.563470,-0.017593
29,2053,17,12,201,892.166667,1.114048,1.971348,0.018278,1.929833,0.029336,1.559614,0.040669,6.899490,0.027907,0.123455,875863.000000,14.089421,15.611465,0.036608
29,2053,17,12,202,899.300000,1.181738,2.228382,0.017369,2.333672,0.024993,2.012070,0.032043,8.272959,0.023580,0.096952,1096105.000000,14.235645,15.590631,0.004393
29,2053,17,12,203,906.433333,1.221317,2.523546,0.017382,2.761946,0.022709,2.479434,0.027473,9.682544,0.021140,0.082555,1387617.000000,14.353250,15.628189,-0.009556
29,2053,17,12,204,913.566667,1.248310,2.854178,0.016239,3.228491,0.020258,2.983885,0.023700,11.193181,0.018920,0.070972,1608436.000000,14.538835,15.595088,-0.024470
29,2053,18,12,201,892.166667,1.086136,2.257132,0.022679,2.198387,0.028858,1.755849,0.034444,7.701775,0.026580,0.116588,959518.000000,16.044740,15.567857,0.100336
29,2053,18,12,202,899.300000,1.112152,2.622276,0.021100,2.650932,0.026395,2.187265,0.031092,9.162044,0.024622,0.103139,1094801.000000,16.546526,15.559315,0.030346
29,2053,18,12,203,906.433333,1.140990,3.046491,0.019521,3.196635,0.023932,2.726088,0.027709,10.920226,0.022570,0.090413,1458773.000000,17.177577,15.584190,-0.024507
29,2053,21,17,205,920.716667,1.301610,1.636662,0.026265,1.766720,0.030168,1.600451,0.032590,6.692523,0.024520,0.102296,888564.000000,13.945620,15.580990,-0.014963
29,2053,21,17,206,927.833333,1.287991,1.942592,0.021613,2.146033,0.023868,1.971648,0.025010,7.860392,0.020022,0.079727,1035687.000000,14.080067,15.617197,-0.041444
29,2053,21,17,207,934.966667,1.272580,2.234949,0.019718,2.496612,0.021293,2.303137,0.021939,8.935163,0.018349,0.071186,1174094.000000,14.236894,15.623994,-0.027801
29,2053,21,17,208,942.100000,1.262620,2.571306,0.017412,2.904462,0.018272,2.692532,0.018387,10.199438,0.016067,0.060935,1342884.000000,14.331653,15.607339,-0.021496
29,2053,21,17,209,949.250000,1.248669,2.874442,0.014750,3.254625,0.015047,3.010268,0.014762,11.275888,0.013352,0.050130,1528618.000000,14.472935,15.630446,-0.033109
29,2053,22,17,205,920.716667,1.219523,1.751391,0.030122,1.816697,0.030645,1.570920,0.029376,6.710004,0.024769,0.105549,881765.000000,15.600874,15.561528,-0.014747
29,2053,22,17,206,927.833333,1.181260,2.126839,0.023275,2.212900,0.023301,1.899332,0.022171,7.892780,0.019607,0.081382,972727.000000,16.117688,15.593987,-0.039255
29,2053,22,17,207,934.966667,1.155080,2.456803,0.020289,2.551480,0.020026,2.170984,0.018871,8.915222,0.017423,0.071549,1156722.000000,16.659631,15.584322,-0.016221
29,2053,22,17,208,942.100000,1.133824,2.837959,0.016543,2.941863,0.015654,2.483816,0.014126,10.108847,0.013844,0.056410,1291779.000000,17.012134,15.574127,-0.024336
29,2053,22,17,209,949.250000,1.110856,3.127392,0.012944,3.209262,0.011653,2.672137,0.009857,10.914148,0.010320,0.042248,1381169.000000,17.518097,15.613010,-0.024789
29,2053,27,23,215,992.050000,1.229427,1.752318,0.027822,1.829979,0.028785,1.593723,0.028105,6.768085,0.023340,0.099118,759211.000000,13.954884,15.680203,-0.012376
29,2053,27,23,216,999.183333,1.196631,2.100088,0.025518,2.205736,0.026333,1.913236,0.025883,7.894917,0.022313,0.092075,894087.000000,14.124278,15.597600,-0.026857
