fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,4,26,18,18,-416.033333,0.899413,2.585095,0.025737,2.151467,0.034174,1.451943,0.042368,7.304417,0.032492,0.163548,462406.000000,20.161686,27.562052,0.053383
15,4,26,18,19,-408.900000,0.936030,3.059692,0.021166,2.675941,0.027077,1.890759,0.032530,8.997411,0.025938,0.123351,661398.000000,21.228586,27.480606,0.100143
15,4,26,18,20,-401.783333,0.964569,3.507924,0.020363,3.183971,0.025256,2.328397,0.029747,10.630005,0.024218,0.110492,750439.000000,22.787503,27.451559,0.090756
15,4,26,18,21,-394.650000,0.988740,4.077572,0.019426,3.821862,0.023028,2.877747,0.026245,12.665827,0.022118,0.097399,748965.000000,23.962797,27.384376,-0.009253
15,4,26,18,22,-387.516667,1.003845,4.637974,0.019924,4.439552,0.022291,3.405892,0.024284,14.626651,0.021396,0.091935,902407.000000,25.413169,27.403609,-0.054334
15,4,26,18,23,-380.383333,1.010559,5.395880,0.019691,5.233697,0.021272,4.057702,0.022519,17.130648,0.020491,0.086555,1202288.000000,27.345520,27.244144,-0.018803
15,4,27,17,19,-408.900000,0.913136,2.443501,0.017719,2.052309,0.017799,1.400864,0.017261,7.009671,0.016149,0.080676,451056.000000,13.873358,27.542748,-0.027654
15,4,27,17,20,-401.783333,0.904079,2.751625,0.016693,2.312278,0.016354,1.572952,0.015492,7.815293,0.014964,0.074316,487985.000000,13.987208,27.525959,-0.048002
15,4,27,17,21,-394.650000,0.891437,3.098057,0.016539,2.591187,0.015930,1.748117,0.014853,8.676207,0.014721,0.073113,511732.000000,14.139367,27.552619,0.034113
15,4,27,17,22,-387.516667,0.880859,3.482614,0.015480,2.901180,0.014979,1.943375,0.014085,9.637440,0.013982,0.069388,574656.000000,14.262374,27.563604,0.012624
15,4,28,17,19,-408.900000,0.899223,2.533211,0.020991,2.104394,0.030762,1.418421,0.040655,7.156303,0.029588,0.149002,456518.000000,16.222373,27.533708,0.072747
15,4,28,17,20,-401.783333,0.947089,2.911644,0.019021,2.565094,0.023853,1.828806,0.028092,8.663214,0.022749,0.107690,534335.000000,16.819315,27.519385,0.036240
15,4,28,17,21,-394.650000,0.954695,3.322389,0.018554,2.976271,0.020919,2.150512,0.022847,9.964717,0.019778,0.091686,681410.000000,17.225124,27.456344,-0.027981
15,4,28,17,22,-387.516667,0.963463,3.791079,0.017969,3.453359,0.016673,2.529765,0.014993,11.474872,0.015551,0.070574,748983.000000,17.611998,27.465332,0.071941
15,4,28,17,23,-380.383333,0.927337,4.294288,0.016427,3.797706,0.012711,2.691614,0.008430,12.510618,0.011606,0.053970,809947.000000,18.318976,27.396189,0.059163
15,4,31,27,23,-380.383333,0.949488,2.031188,0.016172,1.735119,0.008916,1.214101,0.001110,6.058839,0.006303,0.031453,356694.000000,13.631992,27.511528,0.015689
15,4,31,27,24,-373.250000,0.889559,2.265500,0.015629,1.845478,0.011869,1.223717,0.007209,6.331239,0.009810,0.050756,401066.000000,13.684435,27.510071,0.018299
15,4,31,27,25,-366.116667,0.871593,2.536332,0.015765,2.047623,0.015722,1.339951,0.015151,6.944962,0.014328,0.074261,414179.000000,13.716948,27.508396,0.071550
15,4,31,27,26,-358.983333,0.869958,2.835971,0.015826,2.304759,0.017669,1.513360,0.019121,7.750860,0.016594,0.084986,466461.000000,13.885341,27.481560,0.049184
15,4,31,27,27,-351.850000,0.879766,3.176658,0.016171,2.628616,0.022547,1.752788,0.028974,8.779858,0.021842,0.109406,566322.000000,14.071453,27.437972,0.023091
15,4,31,27,28,-344.716667,0.935323,3.568853,0.015406,3.150289,0.023214,2.237902,0.030389,10.486727,0.022817,0.106922,701495.000000,14.286382,27.431743,0.014398
15,4,32,27,23,-380.383333,0.832921,1.911207,0.024653,1.443003,0.030998,0.890091,0.036749,5.001054,0.028761,0.161596,303812.000000,15.527351,27.476917,0.096166
15,4,32,27,24,-373.250000,0.853680,2.247304,0.021115,1.762083,0.026082,1.123424,0.030486,6.027076,0.024509,0.131489,364138.000000,15.867615,27.483270,0.022372
15,4,32,27,25,-366.116667,0.874241,2.588193,0.019450,2.098686,0.024093,1.378706,0.028280,7.108498,0.022833,0.117724,514452.000000,15.924700,27.373500,0.178127
15,4,32,27,26,-358.983333,0.895487,2.965476,0.018592,2.483457,0.023086,1.679687,0.027193,8.342643,0.022032,0.109430,560381.000000,16.472424,27.371976,0.141238
15,4,32,27,27,-351.850000,0.917812,3.374782,0.017196,2.916640,0.021848,2.030357,0.026209,9.730820,0.021014,0.100712,639401.000000,17.069924,27.331392,0.124700
15,4,32,27,28,-344.716667,0.944832,3.793411,0.015471,3.392560,0.019666,2.438861,0.023481,11.259897,0.019037,0.087892,751681.000000,17.633163,27.324541,0.103535
15,4,33,28,24,-373.250000,0.974177,2.540299,0.019606,2.271039,0.022822,1.651398,0.025477,7.774502,0.021171,0.099671,519947.000000,18.000344,27.369362,0.142698
15,4,33,28,25,-366.116667,0.983722,2.895570,0.018086,2.640763,0.020426,1.951517,0.022255,8.948622,0.019088,0.087526,641368.000000,18.377847,27.386185,0.140674
