fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
19,3,25,17,23,-379.650000,1.039094,2.063962,0.013354,1.912942,0.007174,1.456536,0.000438,6.737620,0.004749,0.021967,443653.000000,18.359513,15.709473,-0.076067
19,3,25,17,24,-372.516667,0.980862,2.260569,0.014776,2.010840,0.009557,1.461086,0.003498,6.965873,0.007270,0.034697,499390.000000,19.486667,15.646047,-0.067365
19,3,25,17,25,-365.366667,0.934604,2.541063,0.016804,2.187436,0.014119,1.529531,0.010669,7.460930,0.012239,0.059764,492997.000000,19.892591,15.653006,-0.121836
19,3,25,17,26,-358.233333,0.917082,2.870473,0.017458,2.451970,0.016027,1.694167,0.014038,8.270114,0.014535,0.070866,519440.000000,20.931266,15.603605,-0.134663
19,3,25,17,27,-351.116667,0.897084,3.255152,0.019288,2.747441,0.019477,1.868437,0.019148,9.173902,0.018164,0.089175,610324.000000,22.205217,15.688772,0.069462
19,3,25,17,28,-343.966667,0.899889,3.766213,0.019716,3.215389,0.021527,2.204589,0.022936,10.647404,0.020499,0.098994,744915.000000,23.455729,15.699516,-0.010085
19,3,25,17,29,-336.850000,0.906551,4.314493,0.017857,3.734943,0.019547,2.589818,0.020901,12.287744,0.018758,0.088784,900877.000000,25.004899,15.681289,0.042005
19,3,27,16,24,-372.516667,1.010651,2.045839,0.018600,1.848431,0.018878,1.370954,0.018322,6.495648,0.016483,0.078292,431333.000000,15.358872,15.729688,-0.092600
19,3,27,16,25,-365.366667,0.997148,2.317914,0.016603,2.097923,0.019063,1.550549,0.021003,7.261170,0.017399,0.081588,555445.000000,15.513480,15.755450,-0.229214
19,3,27,16,26,-358.233333,1.017921,2.595515,0.015997,2.419667,0.019109,1.836103,0.021720,8.300180,0.017821,0.080481,658946.000000,15.942235,15.711575,-0.196056
19,3,27,16,27,-351.116667,1.024978,2.909577,0.014917,2.756796,0.018323,2.118849,0.021397,9.369022,0.017278,0.076414,820537.000000,16.425988,15.680333,-0.112825
19,3,27,16,28,-343.966667,1.050528,3.214738,0.014106,3.140334,0.018101,2.482921,0.021781,10.609693,0.017276,0.073834,944778.000000,16.854393,15.702492,-0.157522
19,3,27,16,29,-336.850000,1.072576,3.556510,0.014043,3.567746,0.016670,2.890403,0.018943,11.984009,0.015833,0.065580,1094744.000000,17.500859,15.702741,-0.124694
19,3,27,16,30,-329.716667,1.079300,3.926458,0.013208,3.987838,0.014768,3.263169,0.016014,13.313521,0.013999,0.057126,1217496.000000,18.195846,15.625318,-0.105455
19,3,38,27,31,-322.583333,1.125782,2.228828,0.014134,2.237192,0.013534,1.845046,0.012262,7.882807,0.011565,0.049523,703275.000000,17.513965,15.726605,-0.080610
19,3,38,27,32,-315.433333,1.106999,2.454076,0.013243,2.453677,0.013168,2.006812,0.012529,8.534641,0.011554,0.049191,707443.000000,18.025320,15.669443,-0.111345
19,3,38,27,33,-308.300000,1.098209,2.693025,0.013141,2.698681,0.013278,2.204185,0.012920,9.291275,0.011902,0.050107,823614.000000,18.577555,15.578200,-0.159213
