fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
36,1,32,20,20,-397.883333,0.876395,2.260695,0.013562,1.816432,0.016833,1.187514,0.019772,6.224314,0.015769,0.082655,408855.000000,13.254222,3.511991,0.028974
36,1,32,20,21,-390.750000,0.888975,2.479406,0.013521,2.034535,0.016993,1.354998,0.020151,6.924478,0.016068,0.082115,416582.000000,13.235881,3.532532,-0.023800
36,1,32,20,22,-383.616667,0.907833,2.738986,0.014668,2.309676,0.020032,1.577052,0.025218,7.811703,0.019236,0.095283,509195.000000,13.366934,3.507434,-0.020704
36,1,32,20,23,-376.483333,0.945600,3.052579,0.014401,2.694630,0.020027,1.922382,0.025183,9.068265,0.019425,0.091633,604936.000000,13.513214,3.433924,-0.008061
36,1,34,32,24,-369.350000,0.814415,1.752906,0.011874,1.285254,0.023095,0.771728,0.035069,4.484917,0.022891,0.133079,285528.000000,12.800084,3.490754,0.116210
36,1,34,32,25,-362.216667,0.873425,1.901376,0.010441,1.496995,0.017116,0.964784,0.023398,5.217271,0.016680,0.090231,359725.000000,12.895777,3.438277,0.043988
36,1,34,32,26,-355.083333,0.895217,2.036145,0.009120,1.650807,0.013404,1.093783,0.017511,5.726470,0.012840,0.067245,372808.000000,12.942289,3.432651,0.033669
36,1,34,32,27,-347.950000,0.920737,2.166317,0.008378,1.812679,0.009642,1.238042,0.010585,6.266250,0.008887,0.044997,412795.000000,13.068774,3.399251,-0.029567
36,1,34,32,28,-340.816667,0.904407,2.295084,0.008391,1.900157,0.006580,1.280735,0.004403,6.520975,0.005548,0.028257,463913.000000,13.133684,3.385649,-0.041203
36,1,34,32,29,-333.683333,0.884412,2.441061,0.008319,1.991044,0.006216,1.318501,0.003758,6.782392,0.005254,0.027006,487044.000000,13.162733,3.387418,-0.047701
36,1,34,32,30,-326.566667,0.865692,2.584451,0.009506,2.076512,0.006345,1.351349,0.002841,7.028809,0.005307,0.027578,475986.000000,13.252612,3.311237,-0.026743
36,1,34,32,31,-319.433333,0.834097,2.791147,0.010381,2.178786,0.006580,1.373206,0.002231,7.313905,0.005464,0.029114,534799.000000,13.396407,3.346601,-0.046772
36,1,35,32,24,-369.350000,0.890198,1.955835,0.013603,1.571018,0.022037,1.032610,0.030657,5.469765,0.021288,0.112789,361882.000000,14.487404,3.429753,0.046457
36,1,35,32,25,-362.216667,0.934681,2.145615,0.012425,1.817983,0.018915,1.258430,0.025123,6.300357,0.018240,0.091343,407181.000000,14.819892,3.417755,0.033947
36,1,35,32,26,-355.083333,0.968653,2.336188,0.011839,2.061597,0.016824,1.483664,0.021518,7.109284,0.016087,0.077102,525475.000000,15.200819,3.393622,0.098031
36,1,35,32,27,-347.950000,0.993937,2.540220,0.012411,2.312811,0.016013,1.713898,0.019265,7.931951,0.015130,0.070040,585330.000000,15.510105,3.376867,-0.134357
36,1,35,32,28,-340.816667,1.007890,2.785977,0.012297,2.589956,0.014807,1.954719,0.016978,8.821458,0.013912,0.062800,738479.000000,15.621704,3.315943,-0.117047
36,1,35,32,29,-333.683333,1.017550,3.028986,0.012441,2.859945,0.013799,2.187369,0.014797,9.682845,0.012877,0.056951,758957.000000,15.838686,3.318068,-0.103130
36,1,35,32,30,-326.566667,1.015217,3.322960,0.012431,3.152343,0.013034,2.415946,0.013294,10.598245,0.012137,0.053130,837965.000000,16.245837,3.304270,-0.076489
36,1,36,30,24,-369.350000,1.106214,2.087935,0.018979,2.047092,0.014542,1.652318,0.009188,7.256145,0.011408,0.050100,487174.000000,19.749200,3.443500,-0.065258
36,1,36,30,25,-362.216667,1.053598,2.370605,0.017890,2.259442,0.015482,1.760611,0.012165,7.846646,0.013025,0.058051,549369.000000,20.829922,3.361310,0.045842
36,1,36,30,26,-355.083333,1.030020,2.692999,0.017164,2.546162,0.016755,1.957878,0.015701,8.714280,0.015004,0.066783,548187.000000,21.708877,3.334121,0.069510
36,1,36,30,27,-347.950000,1.020259,3.030055,0.015594,2.868055,0.015734,2.199164,0.015381,9.712044,0.014402,0.063603,727826.000000,22.308097,3.345045,0.049013
36,1,41,33,25,-362.216667,1.017126,1.974823,0.007774,1.786628,0.015988,1.329121,0.024658,6.310341,0.015989,0.075928,429613.000000,18.720936,3.401063,0.097210
36,1,41,33,26,-355.083333,1.073601,2.084329,0.008902,1.990384,0.013105,1.562906,0.016913,7.030062,0.012464,0.056078,563128.000000,19.324619,3.383752,-0.058240
36,1,41,33,27,-347.950000,1.074589,2.239524,0.010670,2.158759,0.012677,1.706237,0.014314,7.560460,0.011540,0.051145,601312.000000,19.760618,3.397728,-0.079997
36,1,41,33,28,-340.816667,1.086047,2.425253,0.010903,2.380816,0.011744,1.911332,0.012162,8.274761,0.010579,0.045810,664048.000000,20.317981,3.278933,-0.131886
36,1,41,33,29,-333.683333,1.071595,2.616755,0.012066,2.557671,0.011404,2.037862,0.010257,8.809347,0.010054,0.043422,707897.000000,21.087136,3.268723,-0.106687
36,1,41,33,30,-326.566667,1.055833,2.875165,0.012996,2.796461,0.013194,2.209205,0.012944,9.536919,0.011979,0.051663,773810.000000,22.067539,3.249187,-0.053993
36,1,41,33,31,-319.433333,1.054961,3.149211,0.012454,3.083456,0.013697,2.445355,0.014588,10.437300,0.012750,0.054494,916126.000000,22.961126,3.209726,-0.098719
36,1,41,33,32,-312.283333,1.059780,3.435346,0.011649,3.399685,0.013009,2.718731,0.014063,11.437633,0.012232,0.051592,1074810.000000,24.056938,3.167212,-0.093693
36,1,46,35,31,-319.433333,1.044003,1.840675,0.008950,1.687767,0.004562,1.277787,-0.000325,6.037105,0.002581,0.012221,466643.000000,15.695132,3.369089,-0.052430
36,1,46,35,32,-312.283333,0.999322,1.958463,0.007572,1.742825,0.003676,1.274821,-0.000775,6.148523,0.002042,0.009856,538730.000000,16.087542,3.313740,-0.034551
36,1,46,35,33,-305.150000,0.964067,2.052492,0.007237,1.779284,0.004106,1.263677,0.000498,6.216398,0.002789,0.013717,534878.000000,16.277153,3.176013,0.113793
36,1,46,35,34,-298.016667,0.938022,2.170385,0.007612,1.847044,0.005417,1.283791,0.002812,6.395872,0.004290,0.021371,542246.000000,16.303072,3.205130,0.049258
36,1,46,35,35,-290.883333,0.919226,2.288181,0.008621,1.922022,0.007802,1.315188,0.006611,6.607884,0.006807,0.034195,576480.000000,16.656260,3.179530,-0.071920
36,1,46,35,36,-283.750000,0.913668,2.451810,0.010852,2.060993,0.011361,1.407829,0.011508,7.037607,0.010372,0.051840,616177.000000,16.975606,3.188269,-0.073236
36,1,46,35,37,-276.616667,0.912688,2.667778,0.012951,2.256085,0.014589,1.546318,0.015872,7.649301,0.013603,0.067279,680824.000000,17.223250,3.068450,0.094255
36,1,46,35,38,-269.483333,0.921197,2.944731,0.013185,2.530564,0.015205,1.757981,0.016879,8.522122,0.014358,0.069588,794181.000000,17.659803,3.080963,0.081701
36,1,47,35,31,-319.433333,1.057862,1.905087,0.012376,1.775164,0.011429,1.364488,0.009831,6.331310,0.009427,0.043837,507870.000000,17.447502,3.229727,-0.064599
36,1,47,35,32,-312.283333,1.037371,2.073667,0.009827,1.920220,0.008009,1.460396,0.005688,6.758074,0.006422,0.029748,599265.000000,18.042908,3.166681,-0.046440
36,1,47,35,33,-305.150000,1.007512,2.196156,0.008985,1.994816,0.006772,1.483126,0.004067,6.951259,0.005395,0.025278,687645.000000,18.353535,3.174893,-0.150417
36,1,47,35,34,-298.016667,0.985683,2.355178,0.009415,2.112957,0.007742,1.546450,0.005634,7.293075,0.006524,0.030758,655644.000000,18.397358,3.181818,0.112490
36,1,47,35,35,-290.883333,0.966645,2.512520,0.008523,2.228191,0.006886,1.607418,0.004884,7.630035,0.005879,0.027899,710149.000000,18.931464,3.171009,-0.096522
36,1,47,35,36,-283.750000,0.949069,2.660673,0.008714,2.331864,0.009432,1.658448,0.009888,7.933033,0.008681,0.041516,789633.000000,19.398881,3.156884,0.084449
36,1,47,35,37,-276.616667,0.964184,2.843303,0.010161,2.541964,0.012545,1.841363,0.014670,8.612578,0.011885,0.055575,849227.000000,19.818927,3.077075,0.091950
36,1,47,35,38,-269.483333,0.973033,3.072868,0.010055,2.786817,0.013168,2.043827,0.016122,9.393365,0.012614,0.057957,919639.000000,20.451135,3.082093,0.075692
36,1,47,35,39,-262.350000,0.998609,3.284098,0.009109,3.065525,0.013317,2.311446,0.017405,10.302947,0.012948,0.057766,1112139.000000,21.367649,3.034330,0.074663
36,1,47,35,40,-255.200000,1.027535,3.500134,0.009831,3.369927,0.014821,2.618442,0.019728,11.298766,0.014464,0.062395,1265097.000000,22.424844,3.033849,0.060108
36,1,47,35,41,-248.083333,1.065332,3.775029,0.010476,3.778099,0.015294,3.048422,0.019941,12.634408,0.014906,0.061765,1441668.000000,23.651409,2.999066,0.056463
36,1,47,35,42,-240.933333,1.095325,4.064337,0.010824,4.194305,0.015208,3.485677,0.019441,13.985650,0.014783,0.059370,1468482.000000,25.040225,2.950642,-0.020929
36,1,47,35,43,-233.800000,1.126773,4.403401,0.010794,4.689170,0.014794,4.016349,0.018523,15.587426,0.014406,0.055895,1706405.000000,26.633137,2.890345,0.010282
36,1,48,34,32,-312.283333,0.860433,1.601934,0.004292,1.219478,0.007126,0.764700,0.009936,4.330239,0.006891,0.039014,315460.000000,12.787585,3.266662,0.002304
36,1,48,34,33,-305.150000,0.875909,1.650981,0.006177,1.281464,0.006702,0.818901,0.006947,4.543088,0.005904,0.032750,366947.000000,12.868020,3.219673,-0.042249
36,1,48,34,34,-298.016667,0.858499,1.747434,0.008354,1.342004,0.008082,0.845861,0.007406,4.712923,0.006907,0.038477,375112.000000,12.831595,3.209278,-0.057670
36,1,48,34,35,-290.883333,0.857297,1.859254,0.008471,1.436209,0.009298,0.908272,0.009798,5.007487,0.008353,0.046046,417854.000000,12.924038,3.257017,0.081705
36,1,48,34,36,-283.750000,0.857006,1.972128,0.010002,1.532509,0.011096,0.972822,0.011830,5.309686,0.010073,0.054968,471418.000000,12.956312,3.254757,0.045729
36,1,48,34,37,-276.616667,0.858055,2.140671,0.010515,1.678811,0.012936,1.072464,0.015088,5.770519,0.012079,0.064983,525393.000000,12.990360,3.176883,0.057939
36,1,48,34,38,-269.483333,0.875034,2.293246,0.009933,1.842350,0.013950,1.203677,0.017794,6.304132,0.013362,0.069971,584818.000000,13.082963,3.205499,0.057364
36,1,48,34,39,-262.350000,0.900103,2.465664,0.010826,2.045485,0.014779,1.378031,0.018477,6.972302,0.014141,0.071622,651075.000000,13.232549,3.111792,0.036513
36,1,48,34,40,-255.200000,0.917910,2.674499,0.011285,2.274134,0.014354,1.567359,0.017148,7.712450,0.013647,0.067140,670960.000000,13.320182,3.128936,0.024121
36,1,48,34,41,-248.083333,0.931308,2.896269,0.012095,2.511187,0.015736,1.761477,0.019163,8.473875,0.015046,0.072370,749765.000000,13.418611,3.074988,-0.035606
36,1,48,34,42,-240.933333,0.955800,3.174252,0.012248,2.837900,0.016101,2.048941,0.019622,9.531437,0.015518,0.072345,835569.000000,13.616727,3.021159,-0.030218
36,1,56,49,42,-240.933333,1.014613,1.924638,0.011475,1.731844,0.004300,1.282664,-0.003322,6.134787,0.001868,0.008933,480441.000000,16.152957,3.055888,-0.031411
36,1,56,49,43,-233.800000,0.950349,2.082173,0.012695,1.784970,0.009423,1.252266,0.005268,6.216553,0.007375,0.036643,485765.000000,16.530396,3.022041,-0.058335
36,1,56,49,44,-226.650000,0.938770,2.302178,0.014507,1.972090,0.014964,1.376888,0.014883,6.789660,0.013461,0.066433,469352.000000,16.803507,3.038509,-0.079820
36,1,56,49,45,-219.516667,0.935576,2.559194,0.015791,2.206478,0.016896,1.544954,0.017496,7.521975,0.015526,0.075478,541443.000000,17.070333,2.963148,-0.070719
36,1,56,49,46,-212.400000,0.934984,2.878061,0.017353,2.503338,0.020814,1.762068,0.023928,8.453842,0.019647,0.094229,620233.000000,17.706484,2.948064,-0.077351
36,1,56,49,47,-205.250000,0.962363,3.271725,0.017924,2.949836,0.021360,2.146486,0.024344,9.891581,0.020333,0.093779,682172.000000,18.446523,2.889014,-0.056398
36,1,56,49,48,-198.116667,0.970319,3.715658,0.016749,3.403323,0.018680,2.508435,0.020228,11.326618,0.017761,0.080172,767984.000000,19.106844,2.888085,-0.057093
36,1,58,48,43,-233.800000,0.945641,1.766008,0.007642,1.478104,0.015001,1.018939,0.022692,5.246488,0.014897,0.076884,439580.000000,12.858591,3.010760,0.029482
36,1,58,48,44,-226.650000,0.992154,1.862506,0.008278,1.636645,0.013795,1.184259,0.019097,5.805327,0.013384,0.065682,500754.000000,12.900468,3.009525,0.029943
36,1,58,48,45,-219.516667,1.018638,1.986238,0.010316,1.800581,0.013720,1.341967,0.016762,6.356248,0.012754,0.060339,497461.000000,12.889897,2.923177,-0.047256
36,1,58,48,46,-212.400000,1.028375,2.154486,0.010591,1.988666,0.012689,1.504797,0.014406,6.960574,0.011600,0.053656,530721.000000,12.952640,2.930858,-0.048860
36,1,58,48,47,-205.250000,1.033802,2.311789,0.012060,2.160577,0.011643,1.651241,0.010740,7.508193,0.010222,0.046535,562489.000000,13.092258,2.913301,-0.003603
36,1,58,48,48,-198.116667,1.004643,2.552723,0.013844,2.347977,0.011500,1.758102,0.008566,8.056853,0.009856,0.045165,614984.000000,13.169900,2.929217,0.040724
36,1,58,48,49,-190.983333,0.976758,2.815988,0.013722,2.545797,0.010344,1.866094,0.006466,8.641076,0.008869,0.041021,654404.000000,13.323499,2.882348,0.008409
36,1,58,48,50,-183.866667,0.938412,3.103341,0.013011,2.723231,0.009155,1.930034,0.004655,9.148987,0.007801,0.036891,718052.000000,13.444643,2.884442,0.026881
36,1,66,59,49,-190.983333,1.168547,1.848866,0.013412,1.867448,0.009705,1.565100,0.005195,6.787373,0.006782,0.029339,538311.000000,15.553679,2.890178,-0.069471
36,1,66,59,50,-183.866667,1.118217,2.025336,0.011737,1.996424,0.008677,1.622963,0.004860,7.114966,0.006342,0.027801,642058.000000,15.884307,2.742715,0.108215
36,1,66,59,51,-176.716667,1.081081,2.188004,0.011004,2.114597,0.008626,1.677637,0.005626,7.431153,0.006813,0.030209,672486.000000,16.214958,2.758138,0.161039
36,1,66,59,52,-169.583333,1.053063,2.369221,0.009870,2.256957,0.008814,1.757772,0.007283,7.838079,0.007497,0.033425,736031.000000,16.657363,2.765907,0.193167
36,1,66,59,53,-162.450000,1.043871,2.521628,0.009878,2.398410,0.009105,1.860277,0.007931,8.269472,0.007969,0.035423,795073.000000,16.748326,2.728763,0.177735
36,1,66,59,54,-155.316667,1.025556,2.724589,0.011305,2.568509,0.011510,1.968272,0.011314,8.778301,0.010417,0.046452,853050.000000,17.239945,2.699079,0.137938
36,1,66,59,55,-148.183333,1.029190,2.961080,0.012249,2.820199,0.013139,2.177976,0.013653,9.574042,0.012151,0.053408,925533.000000,17.900216,2.667500,0.097891
36,1,66,59,56,-141.050000,1.024823,3.242048,0.013778,3.097136,0.014133,2.392496,0.014085,10.438018,0.013082,0.057066,1018200.000000,18.576796,2.615779,0.093151
36,1,66,59,57,-133.916667,1.019245,3.598351,0.013881,3.444659,0.014143,2.658755,0.014039,11.522107,0.013190,0.057154,1171465.000000,19.232329,2.575350,0.076146
36,1,67,59,49,-190.983333,1.055539,1.718561,0.013976,1.574907,0.016721,1.195959,0.018866,5.698874,0.014688,0.069815,423154.000000,17.209948,2.809259,-0.001290
36,1,67,59,50,-183.866667,1.060402,1.889498,0.013497,1.762318,0.015418,1.356535,0.016745,6.294581,0.013596,0.063077,484936.000000,17.719266,2.854048,0.106583
36,1,67,59,51,-176.716667,1.057743,2.082406,0.012368,1.962551,0.014316,1.520032,0.015791,6.919834,0.012846,0.058539,651473.000000,18.121318,2.770542,-0.145368
36,1,67,59,52,-169.583333,1.066631,2.257368,0.009959,2.163626,0.013512,1.699374,0.016845,7.564261,0.012681,0.056438,719299.000000,18.652254,2.761615,0.194745
36,1,67,59,53,-162.450000,1.097842,2.403144,0.010283,2.379623,0.011962,1.928425,0.013227,8.288380,0.010960,0.047100,794045.000000,18.926861,2.728688,0.134279
36,1,67,59,54,-155.316667,1.080610,2.609936,0.010073,2.569728,0.010712,2.063282,0.010988,8.860303,0.009665,0.041495,879232.000000,19.626248,2.679668,0.001947
36,1,67,59,55,-148.183333,1.089604,2.778202,0.009621,2.772357,0.010234,2.251876,0.010513,9.510041,0.009342,0.039446,963492.000000,20.561485,2.665744,-0.055173
36,1,67,59,56,-141.050000,1.077730,2.991269,0.011529,2.974520,0.010006,2.401043,0.008072,10.127805,0.008837,0.037267,1019611.000000,21.401031,2.591108,0.091685
36,1,67,59,57,-133.916667,1.049955,3.270193,0.012876,3.196977,0.010313,2.528395,0.007292,10.786831,0.009084,0.038795,1123686.000000,22.418980,2.581017,0.055926
36,1,67,59,58,-126.766667,1.021320,3.592708,0.012734,3.445455,0.010259,2.664404,0.007367,11.527462,0.009197,0.039785,1189623.000000,23.614844,2.563645,0.061047
36,1,67,59,59,-119.650000,0.997991,3.922897,0.011827,3.701277,0.009712,2.808446,0.007207,12.299390,0.008819,0.038525,1276227.000000,24.853269,2.526212,0.045756
36,1,68,56,49,-190.983333,0.965383,2.254226,0.010449,1.976191,0.009727,1.414470,0.008569,6.836710,0.008502,0.040988,482414.000000,19.098066,2.888301,-0.061862
36,1,68,56,50,-183.866667,0.952929,2.421861,0.011811,2.112987,0.010257,1.500726,0.008241,7.250359,0.008928,0.043124,558004.000000,19.700491,2.757564,0.140652
36,1,68,56,51,-176.716667,0.927822,2.662306,0.013029,2.285405,0.011342,1.590914,0.009153,7.760190,0.010034,0.048992,588693.000000,20.243059,2.816118,-0.106617
