fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
1,3,20,10,21,-397.250000,1.143487,2.330314,0.011237,2.384079,0.011966,2.001696,0.012217,8.371353,0.010577,0.044239,1115879.000000,18.086926,14.695500,0.037127
1,3,20,10,22,-390.116667,1.138503,2.517109,0.010480,2.587572,0.011020,2.176137,0.011143,9.002976,0.009823,0.040692,1218650.000000,18.351002,14.712020,0.024972
1,3,20,10,23,-382.966667,1.132864,2.707105,0.009805,2.791366,0.010721,2.348039,0.011291,9.634581,0.009738,0.039962,1308467.000000,18.619150,14.710832,0.025492
1,3,20,10,24,-375.850000,1.136754,2.895799,0.009432,3.014500,0.010560,2.554379,0.011381,10.341527,0.009721,0.039314,1350085.000000,18.753854,14.738908,0.117969
1,3,20,10,25,-368.716667,1.137740,3.096300,0.008859,3.244993,0.009849,2.762322,0.010568,11.067155,0.009111,0.036507,1484042.000000,19.066469,14.666027,0.110046
1,3,20,10,26,-361.583333,1.140722,3.287153,0.008180,3.470478,0.009755,2.970856,0.011123,11.780119,0.009171,0.036370,1538381.000000,19.316871,14.661345,0.080165
1,3,20,10,27,-354.450000,1.153304,3.479933,0.008067,3.727978,0.009375,3.233764,0.010461,12.608537,0.008820,0.034393,1681724.000000,19.562849,14.643044,0.077669
1,3,20,10,28,-347.316667,1.153787,3.687648,0.007896,3.969078,0.008516,3.453480,0.008919,13.366728,0.007952,0.030780,1893972.000000,19.841588,14.621590,0.060082
1,3,21,10,21,-397.250000,1.206804,1.902576,0.014001,1.983495,0.014470,1.716105,0.014177,7.213211,0.012011,0.050489,892658.000000,20.076575,14.821600,0.020552
1,3,21,10,22,-390.116667,1.191226,2.092598,0.012524,2.188233,0.012068,1.889652,0.010963,7.831228,0.009991,0.041456,984983.000000,20.503247,14.834108,0.032081
1,3,21,10,23,-382.966667,1.164623,2.276923,0.011088,2.360682,0.010575,2.011995,0.009506,8.330739,0.008917,0.036923,1130978.000000,21.006195,14.790186,0.007983
1,3,21,10,24,-375.850000,1.153829,2.452781,0.010818,2.544386,0.010887,2.162516,0.010489,8.890989,0.009529,0.039134,1111623.000000,21.210505,14.721690,0.104246
1,3,21,10,25,-368.716667,1.143504,2.655037,0.009471,2.755431,0.009588,2.335235,0.009329,9.538015,0.008520,0.034803,1197217.000000,21.733763,14.680402,0.069288
1,3,21,10,26,-361.583333,1.137865,2.811532,0.008024,2.921291,0.009434,2.473310,0.010611,10.050407,0.008724,0.035454,1262112.000000,22.227361,14.615399,-0.084664
1,3,21,10,27,-354.450000,1.153630,2.976886,0.008057,3.148620,0.010258,2.709665,0.012240,10.788938,0.009676,0.038529,1383246.000000,22.600040,14.646554,0.067242
1,3,21,10,28,-347.316667,1.164720,3.153728,0.007700,3.382089,0.009495,2.946491,0.011084,11.539735,0.008940,0.035015,1561954.000000,23.069855,14.615708,0.042520
1,3,21,10,29,-340.183333,1.174342,3.323318,0.007154,3.606758,0.008732,3.175585,0.010113,12.260728,0.008244,0.031831,1699420.000000,23.440323,14.566551,0.061120
1,3,22,11,21,-397.250000,1.148542,2.466896,0.017778,2.550243,0.016497,2.159194,0.014429,8.901183,0.014226,0.058648,1093590.000000,22.220751,14.716979,0.079323
1,3,22,11,22,-390.116667,1.122720,2.779735,0.017034,2.850359,0.016078,2.381428,0.014438,9.804487,0.014186,0.058473,1128775.000000,22.984034,14.710942,-0.008575
1,3,22,11,23,-382.966667,1.102595,3.143219,0.017271,3.204803,0.016468,2.650285,0.015068,10.887810,0.014866,0.061072,1213614.000000,23.722584,14.731101,0.035573
1,3,22,11,24,-375.850000,1.084875,3.554232,0.017447,3.603322,0.016959,2.951175,0.015947,12.113661,0.015601,0.063963,1439338.000000,24.096642,14.703328,0.051790
1,3,22,11,25,-368.716667,1.073515,4.026890,0.016455,4.075614,0.016245,3.320934,0.015609,13.580880,0.015145,0.061936,1529927.000000,25.016083,14.662309,-0.004339
1,3,28,20,29,-340.183333,1.158743,2.152247,0.009345,2.205759,0.007551,1.862323,0.005253,7.834824,0.005952,0.025040,1049227.000000,19.136150,14.549150,0.104845
1,3,28,20,30,-333.050000,1.132449,2.295722,0.009119,2.324573,0.008512,1.932100,0.007443,8.167472,0.007180,0.030353,1177007.000000,19.752705,14.533913,0.059943
1,3,28,20,31,-325.916667,1.126193,2.450928,0.009419,2.488037,0.010263,2.067497,0.010744,8.671485,0.009201,0.038591,1229285.000000,19.971019,14.571093,-0.017695
1,3,28,20,32,-318.783333,1.128391,2.625079,0.010282,2.688870,0.011356,2.248995,0.012059,9.305758,0.010318,0.042693,1371636.000000,20.158298,14.540098,0.106847
1,3,28,20,33,-311.650000,1.127025,2.836003,0.010569,2.923662,0.011788,2.454426,0.012661,10.041303,0.010820,0.044266,1375636.000000,20.294767,14.512480,0.084804
1,3,28,20,34,-304.516667,1.131948,3.052708,0.010625,3.180537,0.011241,2.692344,0.011506,10.855798,0.010307,0.041558,1528985.000000,20.503562,14.433973,0.063397
1,3,28,20,35,-297.383333,1.122953,3.298762,0.011864,3.433735,0.012534,2.896383,0.012844,11.637567,0.011565,0.046468,1597218.000000,20.767921,14.437518,0.046467
1,3,28,20,36,-290.250000,1.126179,3.611065,0.012460,3.794532,0.013012,3.223068,0.013211,12.775937,0.012102,0.047970,1675922.000000,21.148733,14.396902,0.055980
1,3,28,20,37,-283.116667,1.118204,3.940669,0.013264,4.138137,0.014238,3.503875,0.014885,13.843336,0.013372,0.052831,1867623.000000,21.297563,14.409047,0.043765
1,3,28,20,38,-275.983333,1.126370,4.356777,0.013389,4.635077,0.015030,3.967158,0.016371,15.416879,0.014308,0.055604,2106566.000000,21.675380,14.342086,0.044722
1,3,29,20,29,-340.183333,1.201854,1.893466,0.013109,1.965687,0.015228,1.693592,0.016735,7.149227,0.013169,0.055591,916510.000000,20.962156,14.623549,0.126211
1,3,29,20,30,-333.050000,1.202325,2.070525,0.012642,2.179218,0.014333,1.895767,0.015452,7.820817,0.012520,0.051652,1174712.000000,21.764092,14.580528,0.132044
1,3,29,20,31,-325.916667,1.200032,2.266897,0.012666,2.411305,0.014594,2.111510,0.016012,8.546224,0.013001,0.052621,1213050.000000,22.250028,14.537875,0.085107
1,3,29,20,32,-318.783333,1.207185,2.480163,0.012417,2.681278,0.014151,2.378126,0.015399,9.405981,0.012750,0.050430,1332232.000000,22.604774,14.529951,0.010015
1,3,29,20,33,-311.650000,1.206451,2.706263,0.012514,2.952615,0.013543,2.633981,0.014096,10.257214,0.012190,0.047469,1458557.000000,22.912991,14.495779,0.032644
1,3,29,20,34,-304.516667,1.201968,2.963318,0.012531,3.251772,0.012810,2.907816,0.012626,11.189766,0.011528,0.044360,1574472.000000,23.416773,14.423329,0.011000
1,3,29,20,35,-297.383333,1.189959,3.236037,0.012567,3.546874,0.012942,3.157751,0.012894,12.097491,0.011790,0.045169,1697285.000000,23.976728,14.422897,0.011683
1,3,29,20,36,-290.250000,1.187965,3.543483,0.012825,3.906676,0.012822,3.488691,0.012418,13.224646,0.011757,0.044567,1816973.000000,24.649916,14.390885,0.008837
1,3,29,20,37,-283.116667,1.173110,3.884390,0.013088,4.261486,0.013110,3.775810,0.012751,14.315666,0.012126,0.045975,1995040.000000,25.204911,14.392644,0.006073
1,3,29,20,38,-275.983333,1.170791,4.268791,0.012624,4.703698,0.013179,4.175570,0.013421,15.701251,0.012371,0.046518,2134669.000000,26.020402,14.308599,-0.000784
1,3,32,28,39,-268.833333,1.157494,2.440026,0.023864,2.536793,0.020427,2.161567,0.015942,8.872846,0.017214,0.070661,1113778.000000,20.861525,14.302585,0.064308
1,3,32,28,40,-261.700000,1.110574,2.855391,0.021173,2.906438,0.018975,2.407387,0.015893,9.962373,0.016594,0.068671,1213629.000000,21.145848,14.294453,0.044319
1,3,32,28,41,-254.566667,1.082511,3.302556,0.020468,3.323576,0.018857,2.707421,0.016566,11.231361,0.017050,0.070729,1222453.000000,21.457261,14.305083,0.084679
1,3,32,28,42,-247.433333,1.057854,3.819748,0.019490,3.800584,0.018693,3.047272,0.017345,12.694343,0.017306,0.072092,1290651.000000,21.894265,14.284063,0.054936
1,3,32,28,43,-240.300000,1.047657,4.364682,0.017502,4.337144,0.017343,3.461493,0.016775,14.365523,0.016308,0.067681,1441802.000000,22.368633,14.228067,0.047562
1,3,38,36,49,-197.483333,1.047485,2.806192,0.018366,2.703977,0.013358,2.117365,0.007763,9.234533,0.011311,0.049332,799416.000000,22.294024,14.045845,-0.019781
1,3,38,36,50,-190.350000,1.000877,3.173834,0.017612,2.961640,0.015170,2.234609,0.012042,9.979640,0.013553,0.060527,788026.000000,22.627458,14.009668,-0.010604
1,3,38,36,51,-183.216667,0.986131,3.603642,0.017852,3.344971,0.017105,2.501272,0.015874,11.164156,0.015867,0.070822,871059.000000,22.806081,14.047188,0.073979
1,3,38,36,52,-176.083333,0.972975,4.091655,0.018205,3.777918,0.019528,2.801088,0.020484,12.506923,0.018539,0.082779,1005332.000000,23.199490,13.966383,0.020921
1,3,38,36,53,-168.950000,0.987203,4.666352,0.017265,4.397493,0.019751,3.319869,0.021906,14.472180,0.019037,0.082986,1206690.000000,23.459073,13.996220,0.059346
1,3,47,38,54,-161.800000,0.983258,2.684409,0.024160,2.431990,0.026576,1.789456,0.028247,8.292127,0.024538,0.113706,652646.000000,25.155532,13.969144,-0.043969
1,3,47,38,55,-154.666667,0.985517,3.147051,0.022384,2.893040,0.024459,2.150021,0.025933,9.743557,0.022877,0.103677,780311.000000,26.052170,13.963225,-0.031724
1,3,47,38,56,-147.533333,0.989784,3.689426,0.020609,3.441495,0.022341,2.584908,0.023585,11.472262,0.021124,0.093753,849351.000000,26.659706,13.942133,0.021874
1,3,50,46,59,-126.133333,0.959703,2.918873,0.017353,2.603597,0.019350,1.880032,0.020876,8.800390,0.018075,0.084412,667312.000000,23.120181,13.859914,0.138627
1,3,50,46,60,-119.016667,0.964092,3.279346,0.016361,2.962124,0.018136,2.159347,0.019506,9.932431,0.017081,0.078569,688149.000000,23.252650,13.860539,0.117797
1,3,50,46,61,-111.866667,0.969430,3.684335,0.015374,3.370023,0.016928,2.480939,0.018129,11.220842,0.016059,0.072802,921934.000000,23.483992,13.730042,0.028888
1,3,51,46,59,-126.133333,1.006353,2.903799,0.019594,2.704910,0.019722,2.042888,0.019215,9.180510,0.018055,0.080950,710451.000000,25.910536,13.978139,-0.011778
1,3,51,46,60,-119.016667,0.996683,3.308716,0.018352,3.084560,0.018465,2.322245,0.018057,10.360157,0.017110,0.076334,720531.000000,26.520100,13.869352,0.008372
1,3,51,46,61,-111.866667,0.988635,3.770096,0.017116,3.517496,0.017214,2.641128,0.016886,11.709493,0.016117,0.071621,955467.000000,27.092008,13.851078,-0.069684
1,3,52,50,62,-104.733333,0.990341,2.235005,0.012508,2.002941,0.012876,1.467337,0.012743,6.953656,0.011471,0.054362,585214.000000,22.757671,13.660597,0.088638
1,3,52,50,63,-97.600000,0.983618,2.434419,0.011703,2.186910,0.012279,1.600715,0.012433,7.522665,0.011105,0.052190,581071.000000,22.896231,13.706410,0.125060
1,3,52,50,64,-90.466667,0.981573,2.641475,0.011402,2.386035,0.012276,1.751265,0.012782,8.145523,0.011275,0.052442,626864.000000,22.967050,13.713204,0.161898
1,3,52,50,65,-83.333333,0.981665,2.864121,0.011207,2.604801,0.012734,1.920080,0.013957,8.832919,0.011891,0.054703,703504.000000,23.021705,13.665626,0.136758
1,3,52,50,66,-76.200000,0.990447,3.099394,0.011609,2.859264,0.013303,2.133603,0.014692,9.644014,0.012518,0.056580,754261.000000,23.156876,13.692033,0.110944
1,3,52,50,67,-69.066667,0.994777,3.377463,0.011542,3.147455,0.012836,2.367296,0.013839,10.555189,0.012102,0.053958,845425.000000,23.368073,13.608889,0.031125
1,3,53,50,62,-104.733333,1.096027,1.969140,0.017926,1.900434,0.014013,1.513149,0.009175,6.780279,0.010880,0.048752,510142.000000,24.690249,13.700149,-0.062051
1,3,53,50,63,-97.600000,1.047185,2.220935,0.017110,2.090399,0.015954,1.612180,0.013927,7.306499,0.013544,0.061380,579858.000000,25.151436,13.817650,0.061630
1,3,53,50,64,-90.466667,1.038363,2.511270,0.017267,2.376226,0.018015,1.833480,0.018126,8.192047,0.016231,0.072521,576142.000000,25.392933,13.755408,-0.055102
1,3,53,50,65,-83.333333,1.031695,2.839558,0.017576,2.701136,0.020722,2.086304,0.023447,9.203474,0.019336,0.085298,773981.000000,25.670970,13.747683,0.081002
1,3,53,50,66,-76.200000,1.059708,3.223295,0.016689,3.174759,0.020914,2.531357,0.024647,10.730905,0.019954,0.084589,844860.000000,26.085219,13.675188,0.087879
1,3,60,58,74,-19.133333,0.933364,2.323715,0.008818,1.981918,0.012286,1.377046,0.015616,6.813715,0.011698,0.058001,551882.000000,22.615466,13.457152,0.211779
1,3,60,58,75,-11.983333,0.951446,2.470225,0.010372,2.156018,0.013058,1.530797,0.015450,7.383642,0.012300,0.059378,621825.000000,22.696775,13.429599,0.213433
1,3,60,58,76,-4.850000,0.959894,2.689657,0.012581,2.384051,0.014966,1.714858,0.017016,8.110916,0.014040,0.066382,660595.000000,22.727100,13.346524,0.202087
1,3,60,58,77,2.283333,0.971025,2.952973,0.014072,2.665065,0.016050,1.947110,0.017641,9.008236,0.015063,0.069664,753813.000000,22.886927,13.392413,0.144628
1,3,60,58,78,9.416667,0.974247,3.282509,0.016398,2.994283,0.016711,2.204910,0.016576,10.046731,0.015560,0.070874,795404.000000,23.077327,13.450895,0.147628
1,3,60,58,79,16.550000,0.961408,3.720903,0.016517,3.378950,0.015959,2.468539,0.014971,11.238442,0.014865,0.067654,917553.000000,23.350694,13.384490,0.124761
1,3,73,71,88,80.750000,0.977644,2.311364,0.011908,2.054578,0.014860,1.490451,0.017492,7.099031,0.013835,0.065915,576998.000000,22.714059,13.162631,0.129059
