fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
26,3,10,4,25,-356.783333,1.234484,1.647745,0.007071,1.707071,-0.001146,1.479677,-0.009905,6.390357,-0.004436,-0.019157,250746.000000,31.328384,17.970526,-0.042935
26,3,10,4,26,-351.783333,1.165880,1.706003,0.009341,1.697291,0.005020,1.406395,-0.000308,6.248610,0.002072,0.009221,209749.000000,31.389946,17.973354,0.011944
26,3,10,4,27,-346.766667,1.148301,1.807365,0.011711,1.792426,0.010826,1.475345,0.009242,6.520057,0.008472,0.037500,250780.000000,31.404879,17.976027,0.036124
26,3,10,4,28,-341.766667,1.128835,1.918014,0.013183,1.891660,0.013153,1.542980,0.012417,6.801926,0.010898,0.047955,256519.000000,31.361945,17.996952,0.032800
26,3,10,4,29,-336.783333,1.121936,2.059788,0.013844,2.040822,0.015756,1.666611,0.017089,7.260063,0.013910,0.060589,313202.000000,31.336706,18.019747,0.049165
26,3,10,4,30,-331.766667,1.128635,2.203172,0.014153,2.213214,0.015718,1.827789,0.016684,7.811813,0.013970,0.059799,333290.000000,31.294198,18.063398,0.014050
26,3,10,4,31,-326.766667,1.120899,2.372114,0.013216,2.389271,0.013623,1.972072,0.013472,8.353181,0.011990,0.050696,356358.000000,31.229405,18.035363,0.049555
26,3,10,4,32,-321.783333,1.114733,2.516157,0.011772,2.538173,0.012222,2.093022,0.012206,8.811676,0.010890,0.045768,365844.000000,31.157862,18.124871,0.004811
26,3,10,4,33,-316.783333,1.110958,2.667831,0.012051,2.698981,0.013200,2.227118,0.013928,9.311206,0.012006,0.050274,430517.000000,31.107738,18.141679,0.030147
26,3,10,4,34,-311.766667,1.113831,2.838204,0.011966,2.895040,0.013499,2.403724,0.014646,9.931451,0.012449,0.051602,434911.000000,31.072896,18.135204,0.009292
26,3,11,4,25,-356.783333,1.358480,1.901478,0.019647,2.187078,0.013373,2.099713,0.005819,8.115106,0.008214,0.031746,333416.000000,29.639330,17.974977,-0.064580
26,3,11,4,26,-351.783333,1.287768,2.088269,0.015889,2.333322,0.014019,2.160802,0.011050,8.448392,0.010600,0.041513,342639.000000,29.538868,18.025788,0.096956
26,3,11,4,27,-346.766667,1.284185,2.233829,0.013356,2.514743,0.013561,2.338873,0.013095,9.012127,0.011440,0.044153,419808.000000,29.492484,18.072061,0.116300
26,3,11,4,28,-341.766667,1.264246,2.387128,0.012643,2.674915,0.012227,2.467591,0.011175,9.481065,0.010289,0.039467,439910.000000,29.397842,18.061521,0.122744
26,3,11,4,29,-336.783333,1.253841,2.535129,0.012996,2.841270,0.013751,2.614167,0.013948,9.986023,0.012090,0.046183,502788.000000,29.180997,18.125714,0.097887
26,3,11,4,30,-331.766667,1.252379,2.716596,0.013744,3.065616,0.012664,2.832216,0.010997,10.688354,0.010887,0.041154,507033.000000,29.035321,18.184014,0.111977
26,3,11,4,31,-326.766667,1.220178,2.909133,0.014955,3.230153,0.011144,2.926134,0.006630,11.151586,0.009105,0.034643,560764.000000,28.806777,18.184940,0.107803
26,3,11,4,32,-321.783333,1.182153,3.150929,0.014922,3.424976,0.010865,3.025901,0.006133,11.702053,0.009032,0.034870,591568.000000,28.519877,18.209215,0.083333
26,3,11,4,33,-316.783333,1.150065,3.378520,0.013473,3.601673,0.009812,3.111394,0.005496,12.206708,0.008268,0.032439,637679.000000,28.328680,18.266835,0.078340
26,3,12,6,25,-356.783333,1.467536,2.440670,0.019051,3.119591,0.011598,3.300913,0.003107,11.252466,0.007438,0.025347,482864.000000,23.404343,18.308512,-0.115826
26,3,12,6,26,-351.783333,1.389736,2.673154,0.018307,3.300504,0.013562,3.352192,0.007596,11.670949,0.010155,0.035404,534206.000000,22.825459,18.337455,-0.053667
26,3,12,6,27,-346.766667,1.351028,2.930854,0.018402,3.567958,0.015573,3.555984,0.011842,12.439657,0.012953,0.045373,569739.000000,22.270600,18.393467,-0.089456
26,3,12,6,28,-341.766667,1.315968,3.213397,0.019160,3.857085,0.018292,3.774008,0.016619,13.284936,0.016111,0.056600,609279.000000,21.543253,18.407134,-0.074834
26,3,12,6,29,-336.783333,1.308649,3.545512,0.018797,4.272313,0.019503,4.182139,0.019583,14.576461,0.017780,0.061743,658470.000000,20.632823,18.488674,-0.040468
26,3,13,6,25,-356.783333,1.360078,2.215641,0.022680,2.616472,0.016770,2.560313,0.009572,9.467017,0.012122,0.044800,381935.000000,21.254448,18.384602,-0.029276
26,3,13,6,26,-351.783333,1.295589,2.466897,0.019320,2.835865,0.014651,2.682848,0.008796,10.040796,0.011087,0.041545,450077.000000,20.277026,18.503391,0.013707
26,3,13,6,27,-346.766667,1.250784,2.693029,0.018899,3.032661,0.014716,2.796700,0.009553,10.582132,0.011856,0.044912,481140.000000,19.580073,18.472801,-0.011043
26,3,13,6,28,-341.766667,1.208081,2.976696,0.017562,3.282888,0.013326,2.950469,0.008267,11.297453,0.011005,0.042049,533952.000000,18.626771,18.511411,-0.016242
26,3,13,6,29,-336.783333,1.170631,3.214928,0.016072,3.469410,0.010059,3.040221,0.003410,11.823370,0.008054,0.031309,482944.000000,17.416552,18.666202,-0.013274
26,3,13,6,30,-331.766667,1.116164,3.493412,0.015890,3.631863,0.008916,3.054141,0.000908,12.249757,0.006938,0.027909,539714.000000,16.258817,18.766267,-0.076278
26,3,23,9,33,-316.783333,1.210814,1.956364,0.020950,2.054171,0.030619,1.787922,0.039982,7.441779,0.028364,0.118446,329755.000000,22.126180,18.551143,-0.039075
