fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
12,1,17,10,29,-338.450000,1.062328,1.862911,0.009507,1.736836,0.011035,1.337333,0.012154,6.217285,0.009738,0.045274,277610.000000,28.042183,4.971509,0.073941
12,1,17,10,30,-333.450000,1.063503,1.951462,0.010917,1.832663,0.012388,1.418606,0.013391,6.520017,0.010949,0.050323,304753.000000,27.558347,5.078920,0.065472
12,1,17,10,31,-328.450000,1.062774,2.075944,0.012543,1.963869,0.013335,1.527305,0.013575,6.931169,0.011693,0.053066,309968.000000,27.334068,5.083865,0.030974
12,1,17,10,32,-323.450000,1.054938,2.211854,0.012441,2.094539,0.012733,1.625941,0.012489,7.330491,0.011166,0.050340,336093.000000,26.782259,5.129980,0.043667
12,1,17,10,33,-318.450000,1.049200,2.351119,0.014535,2.230557,0.014982,1.730364,0.014846,7.749665,0.013319,0.059653,349036.000000,26.208120,5.186595,0.018925
12,1,17,10,34,-313.450000,1.042430,2.553581,0.016603,2.428730,0.015486,1.882824,0.013724,8.362698,0.013638,0.060573,370540.000000,25.721916,5.205620,0.011870
12,1,17,10,35,-308.450000,1.019717,2.775102,0.016740,2.606672,0.015890,1.988765,0.014404,8.890141,0.014213,0.063535,399671.000000,25.121240,5.210359,0.001719
12,1,17,10,36,-303.450000,1.015241,3.018135,0.017847,2.842941,0.018319,2.169290,0.018240,9.626261,0.016856,0.074801,433844.000000,24.680433,5.227025,-0.025682
12,1,17,10,37,-298.450000,1.009832,3.313742,0.018718,3.127480,0.019194,2.384438,0.019143,10.512782,0.017820,0.078567,508776.000000,24.072618,5.382858,-0.054994
12,1,17,10,38,-293.450000,1.006060,3.638405,0.017846,3.443242,0.018341,2.625746,0.018380,11.499650,0.017163,0.075169,534960.000000,23.325533,5.392562,-0.059745
12,1,18,10,29,-338.450000,1.002681,1.630376,0.019231,1.418993,0.025660,1.023459,0.031504,5.135710,0.023250,0.116667,216880.000000,26.411191,5.033383,-0.002973
12,1,18,10,30,-333.450000,1.021061,1.787145,0.016993,1.601048,0.021513,1.184676,0.025364,5.732731,0.019513,0.094424,228648.000000,25.777465,5.127876,-0.023757
12,1,18,10,31,-328.450000,1.029347,1.934057,0.015469,1.763433,0.017826,1.323938,0.019533,6.254332,0.015909,0.075153,291911.000000,25.437149,5.166113,0.017482
12,1,18,10,32,-323.450000,1.026439,2.086334,0.015571,1.915396,0.017218,1.443277,0.018238,6.727707,0.015349,0.071546,302888.000000,24.742136,5.201318,-0.002501
12,1,18,10,33,-318.450000,1.026823,2.258913,0.015060,2.093235,0.015438,1.587162,0.015204,7.286935,0.013685,0.062831,308464.000000,24.027433,5.279305,0.003316
12,1,18,10,34,-313.450000,1.013354,2.426521,0.014708,2.238553,0.013223,1.684596,0.011122,7.724939,0.011469,0.052591,319502.000000,23.358408,5.306102,-0.070577
12,1,18,10,35,-308.450000,0.994534,2.615807,0.015927,2.389246,0.014515,1.774522,0.012472,8.172880,0.012817,0.059030,348444.000000,22.553964,5.324431,-0.057833
12,1,18,10,36,-303.450000,0.982140,2.843132,0.016798,2.585350,0.016023,1.905921,0.014673,8.772442,0.014492,0.066701,377309.000000,21.839805,5.369631,-0.034547
12,1,18,10,37,-298.450000,0.971799,3.093401,0.017190,2.803496,0.016369,2.054185,0.015015,9.444147,0.014969,0.068818,419172.000000,20.939764,5.532461,-0.055990
12,1,18,10,38,-293.450000,0.960725,3.374886,0.016681,3.044261,0.015818,2.214361,0.014467,10.186101,0.014568,0.067013,437355.000000,19.911010,5.517971,-0.048215
12,1,19,11,29,-338.450000,1.051018,2.059473,0.019972,1.927486,0.017610,1.482812,0.014264,6.800113,0.014631,0.067095,283759.000000,24.637538,5.090479,0.000570
12,1,19,11,30,-333.450000,1.025498,2.265130,0.017611,2.097200,0.015340,1.588567,0.012239,7.297559,0.012932,0.059408,311627.000000,23.794665,5.200637,-0.017410
12,1,19,11,31,-328.450000,1.002670,2.458380,0.017195,2.249195,0.015291,1.677230,0.012647,7.743850,0.013257,0.061209,351633.000000,23.287932,5.282438,0.006819
12,1,19,11,32,-323.450000,0.985794,2.687853,0.017614,2.441121,0.015963,1.800681,0.013653,8.324179,0.014165,0.065484,347524.000000,22.465343,5.339731,0.009718
12,1,19,11,33,-318.450000,0.968782,2.931807,0.015923,2.638869,0.014814,1.923073,0.013159,8.923004,0.013391,0.062133,373440.000000,21.529277,5.387422,-0.040553
12,1,19,11,34,-313.450000,0.960477,3.154688,0.016428,2.832032,0.016282,2.053737,0.015654,9.519043,0.015034,0.069682,407919.000000,20.624309,5.421035,-0.057521
12,1,19,11,35,-308.450000,0.955293,3.450051,0.017210,3.099967,0.016834,2.244564,0.016000,10.354090,0.015654,0.072209,432706.000000,19.504301,5.451643,-0.066091
12,1,19,11,36,-303.450000,0.945967,3.748457,0.015887,3.353879,0.014716,2.412862,0.013140,11.139823,0.013682,0.063168,456544.000000,18.623765,5.474928,-0.071832
12,1,19,11,37,-298.450000,0.934590,4.045585,0.014689,3.593517,0.013337,2.561608,0.011613,11.878243,0.012433,0.057653,505708.000000,17.309817,5.686541,-0.055142
12,1,25,9,32,-323.450000,1.115626,1.863042,0.009233,1.811360,0.011034,1.457650,0.012443,6.529667,0.009742,0.043638,309525.000000,30.238780,4.948213,0.019098
12,1,25,9,33,-318.450000,1.118338,1.949049,0.009731,1.911296,0.011554,1.548339,0.012970,6.847711,0.010261,0.045379,308819.000000,30.014387,4.979980,-0.034855
12,1,25,9,34,-313.450000,1.121497,2.052712,0.010050,2.032194,0.011031,1.658462,0.011559,7.232293,0.009656,0.042108,323812.000000,29.785062,5.014900,-0.045874
12,1,25,9,35,-308.450000,1.114429,2.155353,0.010540,2.135462,0.011141,1.740040,0.011270,7.546065,0.009717,0.042142,357073.000000,29.522522,5.008334,-0.038474
