fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
16,3,21,11,26,-352.983333,0.938470,1.578309,0.019379,1.292190,0.021983,0.875362,0.023694,4.653312,0.019117,0.101626,203073.000000,33.534016,26.252921,0.052347
16,3,21,11,27,-347.983333,0.937350,1.731239,0.016041,1.434223,0.017495,0.979065,0.018231,5.098107,0.015297,0.079655,213580.000000,33.497919,26.246520,0.030647
16,3,21,11,28,-342.983333,0.931799,1.856019,0.013380,1.543109,0.013443,1.053855,0.012898,5.433187,0.011625,0.059934,259788.000000,33.494588,26.141500,0.009719
16,3,21,11,29,-337.983333,0.921323,1.979577,0.011499,1.641667,0.010336,1.114991,0.008640,5.729727,0.008760,0.045018,290639.000000,33.397100,26.320701,0.040394
16,3,21,11,30,-332.983333,0.906687,2.083642,0.009827,1.712791,0.009341,1.150189,0.008422,5.935130,0.008137,0.041986,248500.000000,33.443554,26.361433,0.038841
16,3,21,11,31,-327.983333,0.905327,2.184346,0.009744,1.801656,0.009816,1.211859,0.009516,6.212648,0.008778,0.044999,269223.000000,33.372157,26.375686,0.020429
16,3,21,11,32,-322.983333,0.898236,2.296490,0.011865,1.889644,0.011638,1.265512,0.010966,6.480449,0.010420,0.053357,269492.000000,33.297876,26.394997,0.017754
16,3,21,11,33,-317.983333,0.892403,2.456827,0.013972,2.021576,0.016077,1.350633,0.017805,6.887882,0.014955,0.076266,298796.000000,33.222446,26.456831,-0.032132
16,3,21,11,34,-312.983333,0.905639,2.639764,0.015160,2.214660,0.019392,1.505993,0.023286,7.510520,0.018441,0.091969,337618.000000,33.167533,26.462678,0.002500
16,3,21,11,35,-307.983333,0.921717,2.857009,0.015547,2.451037,0.020178,1.701321,0.024491,8.272928,0.019297,0.093837,346759.000000,33.038153,26.515986,-0.031354
16,3,21,11,36,-302.983333,0.939980,3.083941,0.014717,2.709228,0.019060,1.922663,0.023024,9.106982,0.018317,0.086760,394315.000000,33.031334,26.460722,-0.030840
16,3,22,11,26,-352.983333,0.988968,1.649780,0.016997,1.421687,0.015776,1.014073,0.013605,5.125759,0.012750,0.064444,226700.000000,31.947185,26.353179,-0.096345
16,3,22,11,27,-347.983333,0.969610,1.789987,0.017570,1.533832,0.017554,1.083054,0.016659,5.452513,0.014861,0.074815,232587.000000,31.791108,26.361176,-0.061895
