fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
23,6021,12,1,119,112.866667,1.168397,4.019746,0.019538,4.403694,0.024756,3.892340,0.029672,14.754987,0.023688,0.089797,1124960.000000,27.883350,42.426175,-0.038786
23,6021,12,1,120,117.866667,1.190484,4.412439,0.018669,4.948794,0.023393,4.469807,0.027770,16.502594,0.022477,0.082985,1224071.000000,27.350767,42.440419,-0.032122
23,6021,12,1,121,122.866667,1.213455,4.843495,0.017799,5.561367,0.022030,5.133614,0.025861,18.464277,0.021248,0.076425,1324119.000000,26.725301,42.391910,-0.038239
23,6021,16,12,122,127.866667,1.207555,2.728046,0.018614,2.981335,0.018512,2.663332,0.017644,10.349241,0.016365,0.063591,666351.000000,29.955320,42.290646,-0.023735
23,6021,16,12,123,132.866667,1.195133,2.981940,0.017186,3.257290,0.017449,2.898287,0.017075,11.196056,0.015681,0.060576,766541.000000,29.385028,42.317372,-0.010575
23,6021,16,12,124,137.866667,1.189043,3.240516,0.016651,3.549705,0.017215,3.158207,0.017223,12.104917,0.015711,0.060217,868607.000000,28.994391,42.295880,-0.033148
23,6021,16,12,125,142.866667,1.183913,3.521515,0.016128,3.868371,0.017093,3.442235,0.017578,13.097828,0.015808,0.060151,900981.000000,28.600154,42.235634,-0.032710
23,6021,16,12,126,147.866667,1.184780,3.808457,0.015069,4.210945,0.016271,3.763300,0.017063,14.175439,0.015204,0.057269,1000248.000000,28.190593,42.174236,-0.030040
23,6021,17,12,122,127.866667,1.252352,2.882990,0.020163,3.273941,0.019444,3.037070,0.017892,11.342781,0.017119,0.063936,788727.000000,27.193257,42.402283,0.018281
23,6021,17,12,123,132.866667,1.235034,3.173646,0.018373,3.592227,0.017947,3.308769,0.016831,12.313665,0.016053,0.059743,909680.000000,26.394955,42.425536,-0.017726
23,6021,17,12,124,137.866667,1.223203,3.466094,0.017652,3.918644,0.017417,3.593980,0.016586,13.319527,0.015820,0.058628,973666.000000,25.701440,42.432061,-0.024359
23,6021,17,12,125,142.866667,1.212596,3.785491,0.016701,4.274723,0.016767,3.904854,0.016325,14.420761,0.015434,0.056999,1048642.000000,25.010141,42.384176,-0.039512
23,6021,17,12,126,147.866667,1.207375,4.098325,0.015266,4.635378,0.015561,4.231462,0.015437,15.545274,0.014468,0.053150,1066117.000000,24.332068,42.362528,-0.053662
23,6021,19,16,127,152.866667,1.265990,2.008859,0.013512,2.199247,0.005034,1.997515,-0.004208,7.989687,0.001363,0.005450,522202.000000,28.805228,42.179911,-0.078940
23,6021,19,16,128,157.866667,1.193953,2.144575,0.013126,2.254602,0.007808,1.955490,0.001380,8.044118,0.004799,0.019742,488480.000000,30.548551,42.082934,-0.053356
23,6021,19,16,129,162.866667,1.164044,2.290361,0.013252,2.375296,0.011481,2.024503,0.008985,8.375742,0.009360,0.038722,513211.000000,30.296099,42.137222,-0.045532
23,6021,19,16,130,167.866667,1.147851,2.448100,0.012989,2.527304,0.013682,2.137386,0.013838,8.828049,0.012101,0.049979,544573.000000,30.051149,42.134924,0.013553
23,6021,19,16,131,172.866667,1.152493,2.608356,0.013045,2.721070,0.014608,2.320272,0.015696,9.443982,0.013273,0.054023,668498.000000,30.103068,42.041564,-0.060260
23,6021,19,16,132,177.866667,1.150873,2.788358,0.013650,2.924805,0.016153,2.501566,0.018251,10.081519,0.014933,0.060180,731086.000000,29.835691,42.095916,-0.055568
23,6021,19,16,133,182.866667,1.166059,2.988963,0.013660,3.193515,0.016073,2.776839,0.018055,10.949417,0.014957,0.058978,821369.000000,29.589244,42.136301,-0.062328
23,6021,19,16,134,187.866667,1.166962,3.196637,0.013200,3.438107,0.012919,3.002935,0.012188,11.719247,0.011688,0.045612,872488.000000,29.072696,42.107341,-0.064512
23,6021,19,16,135,192.866667,1.149632,3.410916,0.013146,3.637670,0.012883,3.142834,0.012181,12.319126,0.011732,0.045985,953341.000000,28.885539,42.101744,-0.064684
23,6021,19,16,136,197.866667,1.149614,3.645038,0.012599,3.906765,0.011900,3.385755,0.010822,13.164484,0.010876,0.042289,991656.000000,28.535238,42.085529,-0.059831
23,6021,19,16,137,202.866667,1.130972,3.870170,0.011634,4.102558,0.009545,3.509253,0.007038,13.750923,0.008529,0.033422,1000810.000000,28.351203,42.089573,-0.017035
23,6021,20,16,127,152.866667,1.274554,2.190486,0.002743,2.443274,0.003374,2.252719,0.003895,8.770988,0.003021,0.011763,604635.000000,26.798115,42.281686,0.028255
23,6021,20,16,128,157.866667,1.276302,2.220531,0.004757,2.484493,0.005018,2.296596,0.005046,8.903487,0.004289,0.016629,570247.000000,28.437104,42.182757,-0.058160
23,6021,20,16,129,162.866667,1.268861,2.296117,0.006882,2.567943,0.007413,2.368611,0.007627,9.152886,0.006418,0.024801,608879.000000,28.090056,42.213595,-0.060154
23,6021,20,16,130,167.866667,1.270125,2.378551,0.009681,2.674859,0.009557,2.477245,0.008967,9.490935,0.008133,0.031158,649714.000000,27.769628,42.251295,0.001586
23,6021,20,16,131,172.866667,1.250467,2.526373,0.011893,2.823580,0.010248,2.590743,0.007997,9.924751,0.008429,0.032290,715781.000000,27.634020,42.206679,0.007115
23,6021,20,16,132,177.866667,1.227072,2.679013,0.012098,2.964214,0.011733,2.684439,0.010819,10.327488,0.010179,0.039159,754328.000000,27.191570,42.263437,-0.005183
23,6021,20,16,133,182.866667,1.225667,2.850490,0.012379,3.171363,0.012433,2.881169,0.012000,10.975941,0.011055,0.042113,832906.000000,26.765102,42.278097,0.004022
