fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
6,8506,12,7,37,-359.166667,0.923205,2.329536,0.013619,1.967732,0.015671,1.353394,0.017301,6.756430,0.014475,0.072263,871462.000000,26.927711,50.784832,0.004058
6,8506,12,7,38,-354.166667,0.926903,2.488171,0.014374,2.121918,0.016752,1.470470,0.018716,7.245434,0.015603,0.076882,996801.000000,26.259993,50.889723,-0.000857
6,8506,12,7,39,-349.166667,0.934244,2.687195,0.015892,2.323188,0.018148,1.628608,0.019950,7.886952,0.016957,0.082119,1090432.000000,26.114017,50.856561,-0.115167
6,8506,12,7,40,-344.166667,0.937154,2.915209,0.016487,2.543523,0.020133,1.795379,0.023442,8.582825,0.019083,0.091227,1207543.000000,25.483840,50.899780,-0.037565
6,8506,12,7,41,-339.166667,0.957073,3.167827,0.017920,2.835270,0.023090,2.049476,0.027906,9.524816,0.022134,0.102866,1323386.000000,24.840614,50.897180,-0.048555
6,8506,12,7,42,-334.166667,0.977082,3.482886,0.019252,3.198187,0.025410,2.367298,0.031288,10.691045,0.024500,0.110644,1382477.000000,23.979734,50.955001,-0.065309
6,8506,12,7,43,-329.166667,1.007092,3.838361,0.018522,3.647926,0.024657,2.790144,0.030310,12.144087,0.023930,0.104155,1570092.000000,23.023380,50.943866,-0.033548
6,8506,25,19,47,-309.166667,0.956864,2.207704,0.017548,1.915985,0.019066,1.358203,0.019935,6.636528,0.017240,0.084240,837952.000000,31.458191,50.907896,0.006999
6,8506,25,19,48,-304.166667,0.955509,2.401410,0.016865,2.098638,0.017861,1.493584,0.018264,7.208603,0.016233,0.078344,920544.000000,31.146434,50.998496,0.007070
6,8506,25,19,49,-299.166667,0.951096,2.612711,0.015951,2.290814,0.016099,1.630985,0.015708,7.806667,0.014641,0.070080,987113.000000,30.861781,50.962256,-0.031288
6,8506,25,19,50,-294.166667,0.943309,2.818157,0.015582,2.467435,0.016078,1.749783,0.016095,8.351593,0.014802,0.070648,1126031.000000,30.709945,50.988561,0.090526
6,8506,25,19,51,-289.166667,0.943184,3.051824,0.015123,2.687523,0.014967,1.912608,0.014373,9.042862,0.013814,0.065311,1182442.000000,30.397188,51.039535,0.077521
6,8506,25,19,52,-284.166667,0.931796,3.279698,0.014124,2.869683,0.012315,2.024679,0.010089,9.600737,0.011214,0.053177,1243287.000000,30.075899,51.029602,0.063805
6,8506,25,19,53,-279.166667,0.916383,3.515064,0.014198,3.040931,0.012373,2.116875,0.010141,10.119524,0.011359,0.054303,1351880.000000,29.713464,51.058436,0.068485
6,8506,25,19,54,-274.166667,0.905562,3.778773,0.013957,3.245932,0.012631,2.239346,0.010938,10.750262,0.011734,0.056332,1394050.000000,29.284370,51.062643,0.053264
6,8506,26,20,49,-299.166667,0.978252,2.800150,0.017769,2.533884,0.018183,1.859529,0.018023,8.605618,0.016668,0.077138,1144007.000000,28.245915,51.047220,0.078979
6,8506,26,20,50,-294.166667,0.973308,3.048929,0.015893,2.764248,0.017295,2.027104,0.018265,9.322823,0.016130,0.074182,1289679.000000,27.960522,51.042292,0.091884
6,8506,26,20,51,-289.166667,0.979661,3.284717,0.015191,3.011948,0.016605,2.229789,0.017623,10.109360,0.015603,0.070739,1405052.000000,27.415860,51.067425,0.069689
6,8506,26,20,52,-284.166667,0.977935,3.547912,0.014313,3.264391,0.015424,2.420061,0.016191,10.900154,0.014533,0.065457,1516496.000000,26.846028,51.053831,0.054335
6,8506,26,20,53,-279.166667,0.981438,3.792542,0.013994,3.515436,0.015893,2.621613,0.017499,11.693465,0.015133,0.067499,1710815.000000,26.246206,51.117278,0.054691
6,8506,26,20,54,-274.166667,0.988786,4.078636,0.014029,3.823084,0.016094,2.878823,0.017869,12.669728,0.015411,0.067824,1839091.000000,25.536002,51.131678,0.023719
6,8506,27,20,49,-299.166667,0.930646,2.922805,0.019156,2.534231,0.025431,1.777176,0.031457,8.545439,0.024348,0.117077,1094193.000000,25.534280,51.051100,-0.050664
6,8506,27,20,50,-294.166667,0.952694,3.202757,0.018522,2.856469,0.022999,2.056702,0.027047,9.585775,0.021981,0.102446,1330618.000000,25.023218,51.047265,0.075027
6,8506,27,20,51,-289.166667,0.964380,3.516020,0.018485,3.191194,0.020682,2.333444,0.022437,10.652449,0.019609,0.089516,1477762.000000,24.271223,51.108165,0.057692
6,8506,27,20,52,-284.166667,0.964555,3.852690,0.017477,3.516473,0.018500,2.580256,0.019131,11.674572,0.017510,0.079227,1658811.000000,23.388709,51.089272,0.057452
6,8506,30,24,53,-279.166667,0.963036,1.606599,0.017791,1.348182,0.013093,0.936432,0.007365,4.860710,0.009483,0.049224,549031.000000,33.777164,50.977909,-0.045676
6,8506,30,24,54,-274.166667,0.926301,1.749511,0.015342,1.436438,0.011937,0.970914,0.007584,5.091183,0.009121,0.047829,571205.000000,33.726820,51.005224,0.036334
6,8506,30,24,55,-269.166667,0.904011,1.875008,0.013934,1.519647,0.010553,1.010069,0.006440,5.325085,0.008314,0.043831,631779.000000,33.665374,51.036134,0.010557
6,8506,30,24,56,-264.166667,0.876030,2.010772,0.014983,1.596805,0.014666,1.035962,0.013678,5.533907,0.012831,0.068541,609189.000000,33.663850,51.002600,-0.069994
6,8506,30,24,57,-259.166667,0.882722,2.176274,0.014773,1.753828,0.017089,1.151769,0.018925,6.035142,0.015783,0.082702,685148.000000,33.593763,51.022824,-0.052542
6,8506,30,24,58,-254.166667,0.885276,2.332264,0.014307,1.896511,0.015863,1.253935,0.016962,6.486439,0.014625,0.075652,735761.000000,33.521010,51.062490,-0.022936
6,8506,30,24,59,-249.166667,0.885677,2.509946,0.014840,2.054662,0.017210,1.364456,0.019183,6.983764,0.016084,0.082321,866861.000000,33.444157,51.099998,-0.018190
6,8506,30,24,60,-244.166667,0.895555,2.704729,0.014615,2.250119,0.017273,1.515682,0.019548,7.609673,0.016288,0.081776,956146.000000,33.335245,50.998476,-0.070653
6,8506,30,24,61,-239.166667,0.900969,2.905244,0.013228,2.443332,0.012148,1.660748,0.010696,8.223224,0.011085,0.054889,966942.000000,33.185300,51.054883,-0.019845
6,8506,30,24,62,-234.166667,0.878068,3.089047,0.012653,2.546934,0.009681,1.693319,0.006255,8.521234,0.008585,0.043202,1081410.000000,33.171746,51.002600,-0.015397
6,8506,30,24,63,-229.166667,0.864774,3.296116,0.013563,2.689908,0.011614,1.766657,0.009276,8.954779,0.010630,0.053880,1091355.000000,32.990363,50.920523,-0.050284
6,8506,30,24,64,-224.166667,0.852741,3.536107,0.014221,2.859332,0.012439,1.857189,0.010290,9.473108,0.011515,0.058737,1122098.000000,32.784909,50.909238,-0.053792
6,8506,30,24,65,-219.166667,0.841708,3.798973,0.013839,3.045585,0.012231,1.957753,0.010273,10.045632,0.011398,0.058488,1231894.000000,32.696881,50.937089,-0.057529
6,8506,31,24,53,-279.166667,0.899310,1.783886,0.011092,1.430705,0.009957,0.942706,0.008272,5.039949,0.008314,0.044448,587466.000000,32.202722,51.000119,0.100920
6,8506,31,24,54,-274.166667,0.887476,1.882816,0.009185,1.501931,0.009909,0.981697,0.010267,5.249456,0.008808,0.047101,593889.000000,32.005766,50.958565,0.001829
6,8506,31,24,55,-269.166667,0.895045,1.956827,0.008605,1.579530,0.009444,1.043493,0.009949,5.502337,0.008514,0.044894,636985.000000,31.734358,50.971479,-0.000347
6,8506,31,24,56,-264.166667,0.887324,2.051192,0.010443,1.651106,0.013462,1.085512,0.016268,5.717923,0.012578,0.066252,650692.000000,31.644610,51.011044,-0.144027
6,8506,31,24,57,-259.166667,0.912182,2.171026,0.011800,1.801805,0.017407,1.220081,0.022756,6.221516,0.016725,0.085287,713921.000000,31.415722,51.040418,-0.149642
6,8506,31,24,58,-254.166667,0.932360,2.307367,0.012898,1.964744,0.018011,1.363150,0.022834,6.758495,0.017189,0.085225,775096.000000,31.133867,51.092732,-0.119179
6,8506,31,24,59,-249.166667,0.952010,2.468633,0.014521,2.155666,0.019075,1.531347,0.023256,7.383259,0.018088,0.087209,897506.000000,30.856546,51.120244,-0.106610
6,8506,31,24,60,-244.166667,0.966451,2.665825,0.015045,2.375946,0.020459,1.719282,0.025616,8.093969,0.019557,0.092069,1071014.000000,30.694033,51.002119,-0.157299
6,8506,31,24,61,-239.166667,0.994535,2.869709,0.013652,2.641763,0.017986,1.971766,0.021947,8.966185,0.017191,0.078171,1086327.000000,30.413845,51.016601,-0.125773
6,8506,31,24,62,-234.166667,1.003078,3.057609,0.012291,2.851095,0.014684,2.152022,0.016752,9.635328,0.013889,0.062187,1246788.000000,30.132163,50.993881,-0.128392
6,8506,34,25,55,-269.166667,0.994472,2.081858,0.019913,1.858114,0.012077,1.359578,0.003416,6.504194,0.008823,0.042211,795828.000000,29.763515,51.142724,0.033571
6,8506,34,25,56,-264.166667,0.944323,2.289141,0.017318,1.970318,0.014680,1.382797,0.011095,6.791142,0.012401,0.060901,822835.000000,29.438338,50.927846,-0.023120
6,8506,34,25,57,-259.166667,0.943554,2.478300,0.015768,2.147352,0.016604,1.512994,0.016906,7.346333,0.015153,0.073575,857994.000000,29.079192,50.998584,-0.048790
