fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,9514,8,5,144,176.916667,1.054039,3.117655,0.016412,3.047709,0.013064,2.413816,0.009166,10.323687,0.011460,0.049013,2777980.000000,23.418659,6.652426,0.047618
15,9514,8,5,145,181.916667,1.029918,3.373496,0.016211,3.246790,0.013070,2.524441,0.009374,10.915227,0.011613,0.050213,2993248.000000,22.707939,6.588349,0.033733
15,9514,8,5,146,186.916667,1.006847,3.664527,0.016770,3.472069,0.013779,2.650449,0.010270,11.591282,0.012457,0.054479,2761145.000000,21.966818,6.639698,0.008669
15,9514,8,5,147,191.916667,0.986459,3.988047,0.016224,3.725217,0.013591,2.796647,0.010455,12.359170,0.012426,0.054915,2930224.000000,20.944429,6.634593,0.013543
15,9514,24,18,151,211.916667,0.880357,2.949323,0.016929,2.430135,0.023653,1.616645,0.030263,8.157012,0.022847,0.115275,1816815.000000,32.517952,6.420034,0.074543
15,9514,24,18,152,216.916667,0.904373,3.198967,0.014924,2.717537,0.018819,1.861270,0.022355,9.088809,0.018075,0.088264,1944961.000000,32.342993,6.377993,0.114893
15,9514,24,18,153,221.916667,0.910310,3.426727,0.014193,2.941552,0.015756,2.032737,0.016994,9.799838,0.014947,0.072059,2119235.000000,32.037175,6.357642,0.054462
15,9514,24,18,154,226.916667,0.911539,3.685313,0.014329,3.180993,0.015549,2.206711,0.016462,10.553573,0.014769,0.070635,2366122.000000,31.845985,6.393709,0.063595
15,9514,24,18,155,231.916667,0.914213,3.954808,0.013953,3.436176,0.016116,2.395996,0.018035,11.358547,0.015461,0.073293,2270355.000000,31.826176,6.413606,0.028729
15,9514,24,18,156,236.916667,0.924753,4.237125,0.013861,3.734773,0.015899,2.638818,0.017680,12.309682,0.015293,0.071341,2533627.000000,31.726144,6.426389,-0.001699
15,9514,24,18,157,241.916667,0.927935,4.542096,0.015185,4.029985,0.018817,2.862539,0.022296,13.241094,0.018247,0.084403,2843630.000000,31.564762,6.421043,-0.002844
15,9514,24,18,158,246.916667,0.951391,4.926839,0.015137,4.493104,0.021321,3.277037,0.027398,14.725744,0.020915,0.093983,3178365.000000,31.229641,6.398048,-0.016635
15,9514,24,18,159,251.916667,0.982455,5.287894,0.013656,4.987979,0.019843,3.760387,0.025707,16.320941,0.019548,0.084842,3493686.000000,30.986370,6.426888,-0.018614
15,9514,25,18,151,211.916667,0.984718,2.714799,0.015705,2.465218,0.018113,1.817548,0.020079,8.398455,0.016872,0.077963,1974642.000000,30.013613,6.596453,-0.020204
15,9514,25,18,152,216.916667,0.990047,2.927978,0.014652,2.688484,0.016971,2.000019,0.018901,9.106958,0.015923,0.072502,2070227.000000,29.565600,6.571309,0.046054
15,9514,25,18,153,221.916667,0.997165,3.143794,0.015479,2.921494,0.017613,2.195569,0.019342,9.848516,0.016563,0.074297,2184448.000000,28.993528,6.538409,-0.016782
15,9514,25,18,154,226.916667,1.001018,3.414600,0.015277,3.203038,0.018521,2.424685,0.021469,10.738207,0.017642,0.078130,2413377.000000,28.485841,6.540060,-0.001950
15,9514,25,18,155,231.916667,1.019762,3.665455,0.015904,3.514724,0.019592,2.716120,0.022939,11.742932,0.018767,0.081137,2622863.000000,28.135589,6.478669,0.002901
15,9514,25,18,156,236.916667,1.030521,3.997552,0.018185,3.891660,0.022097,3.047737,0.025690,12.941983,0.021198,0.090018,3049717.000000,27.742000,6.465579,0.057221
15,9514,25,18,157,241.916667,1.049804,4.392416,0.017979,4.374666,0.022082,3.499083,0.025798,14.486436,0.021323,0.088278,3438916.000000,27.169146,6.438860,0.040059
15,9514,29,25,158,246.916667,1.070788,2.517706,0.022145,2.449869,0.021787,1.945837,0.020545,8.469508,0.019341,0.084167,1934828.000000,25.562060,6.347168,-0.021032
15,9514,29,25,159,251.916667,1.057270,2.796480,0.019907,2.716749,0.020214,2.145721,0.019819,9.288543,0.018297,0.079191,2067811.000000,24.565311,6.459627,0.009225
15,9514,29,25,160,256.916667,1.052857,3.074409,0.018592,2.999026,0.019860,2.371098,0.020568,10.169067,0.018358,0.078718,2375276.000000,23.282261,6.357876,0.027738
15,9514,29,25,161,261.916667,1.054269,3.368085,0.017585,3.312342,0.019706,2.633417,0.021377,11.155383,0.018498,0.078346,2701355.000000,22.250970,6.443657,-0.038256
15,9514,29,25,162,266.916667,1.061929,3.666698,0.016197,3.651767,0.018173,2.934036,0.019754,12.232643,0.017169,0.071567,2964682.000000,21.175434,6.453845,-0.001340
15,9514,29,25,163,271.916667,1.064972,3.961970,0.015352,3.975993,0.017050,3.212993,0.018401,13.255594,0.016157,0.066756,3477922.000000,20.078535,6.447385,-0.028103
15,9514,29,25,164,276.933333,1.070317,4.275966,0.014979,4.330794,0.015735,3.526234,0.016149,14.377929,0.014888,0.060694,3988650.000000,18.797720,6.464472,-0.016112
15,9514,29,25,165,281.916667,1.064812,4.602480,0.014236,4.657454,0.014074,3.782451,0.013593,15.396237,0.013272,0.053833,4159278.000000,17.098478,6.449451,-0.003063
15,9514,30,24,160,256.916667,0.942782,3.157144,0.020209,2.785753,0.019783,1.984593,0.018779,9.350947,0.018293,0.086170,1909011.000000,31.887685,6.382915,-0.016644
15,9514,30,24,161,261.916667,0.934582,3.476152,0.018569,3.061308,0.019762,2.170937,0.020519,10.206251,0.018609,0.087463,2168164.000000,31.770126,6.391170,-0.009393
15,9514,30,24,162,266.916667,0.941736,3.802624,0.018115,3.390743,0.020848,2.430038,0.023225,11.250252,0.019930,0.092241,2389678.000000,31.711456,6.395174,-0.024052
15,9514,30,24,163,271.916667,0.951364,4.165013,0.017731,3.768210,0.021850,2.735309,0.025721,12.448388,0.021100,0.096160,2714252.000000,31.630148,6.400358,-0.006072
15,9514,30,24,164,276.933333,0.972747,4.542344,0.017272,4.215487,0.023522,3.134772,0.029627,13.881287,0.022955,0.101621,3339798.000000,31.463558,6.376116,-0.009059
15,9514,30,24,165,281.916667,1.005491,4.949559,0.016510,4.759774,0.022947,3.664050,0.028987,15.634886,0.022507,0.095692,3817822.000000,31.198364,6.361572,-0.022172
15,9514,31,24,160,256.916667,1.077997,2.753311,0.023677,2.718677,0.024221,2.184969,0.023914,9.324440,0.021924,0.093533,1973258.000000,29.013882,6.414105,-0.067570
15,9514,31,24,161,261.916667,1.069548,3.079256,0.021957,3.047923,0.023601,2.446228,0.024585,10.346563,0.021796,0.092163,2290675.000000,28.586874,6.427386,-0.040975
15,9514,31,24,162,266.916667,1.074788,3.429424,0.021296,3.438003,0.022010,2.786367,0.022113,11.579611,0.020439,0.084915,2588109.000000,28.115450,6.443176,-0.037247
15,9514,31,24,163,271.916667,1.062254,3.809601,0.020475,3.804611,0.020419,3.062385,0.019813,12.713286,0.019012,0.079034,2981427.000000,27.690371,6.435168,-0.022299
15,9514,31,24,164,276.933333,1.058379,4.210725,0.020037,4.216153,0.018232,3.394117,0.015959,14.000642,0.016943,0.069868,3577220.000000,27.247476,6.429366,-0.014588
15,9514,31,24,165,281.916667,1.031921,4.653286,0.019085,4.573301,0.015671,3.604047,0.011689,15.085369,0.014429,0.060178,3671718.000000,26.464301,6.411184,-0.018845
15,9514,36,30,166,286.916667,0.921695,2.914983,0.022347,2.504417,0.030475,1.739926,0.038417,8.440599,0.029265,0.141967,1989386.000000,32.176902,6.313899,0.019034
15,9514,36,30,167,291.916667,0.950371,3.240690,0.021726,2.886029,0.028805,2.074144,0.035495,9.675661,0.027744,0.129422,2211857.000000,32.035741,6.329344,0.011938
15,9514,36,30,168,296.916667,0.978486,3.619060,0.022005,3.335733,0.028193,2.476153,0.033961,11.125008,0.027157,0.122012,2481369.000000,31.866494,6.323183,0.002821
15,9514,36,30,169,301.916667,1.001109,4.037064,0.021980,3.826463,0.027190,2.915068,0.032001,12.696875,0.026191,0.114078,2963300.000000,31.582893,6.347266,-0.003938
15,9514,36,30,170,306.916667,1.020703,4.506425,0.021960,4.376142,0.025149,3.409006,0.027898,14.450450,0.024153,0.102381,3443723.000000,31.322102,6.315151,0.009742
15,9514,36,30,171,311.916667,1.025029,5.026683,0.020700,4.927018,0.022361,3.866096,0.023646,16.187047,0.021457,0.089837,4025085.000000,30.998445,6.274601,-0.007728
15,9514,39,31,166,286.916667,1.036069,2.510707,0.024393,2.370903,0.029159,1.825557,0.033218,8.172116,0.026989,0.120814,1961654.000000,24.379649,6.390029,-0.054075
15,9514,39,31,167,291.916667,1.048055,2.816921,0.020372,2.716565,0.023217,2.128762,0.025432,9.274884,0.021572,0.093986,2279374.000000,23.199506,6.404151,-0.069687
15,9514,39,31,168,296.916667,1.049784,3.084560,0.019162,3.001621,0.020275,2.366949,0.020806,10.172862,0.018743,0.080556,2559743.000000,21.908676,6.405518,-0.076498
15,9514,39,31,169,301.916667,1.044377,3.407978,0.018452,3.325143,0.018696,2.621230,0.018413,11.181602,0.017319,0.073878,2692622.000000,20.465633,6.412026,-0.057665
15,9514,39,31,170,306.916667,1.038009,3.713390,0.013756,3.623306,0.012778,2.849607,0.011421,12.109367,0.011777,0.050048,2781702.000000,19.004725,6.362854,-0.030069
15,9514,39,31,171,311.916667,1.024082,3.918806,0.011524,3.788117,0.009292,2.946676,0.006728,12.607774,0.008428,0.036060,3273061.000000,17.124102,6.366745,-0.028535
15,9514,39,31,172,316.916667,1.006667,4.164991,0.008037,3.975286,0.005997,3.047868,0.003710,13.171940,0.005403,0.023350,3412777.000000,14.650106,6.289699,0.011186
15,9514,39,31,173,321.916667,0.996744,4.253562,0.004165,4.026504,0.002544,3.059767,0.000778,13.319443,0.002215,0.009641,2917369.000000,13.379742,6.246174,0.135409
15,9514,44,36,172,316.916667,0.956303,3.125812,0.015095,2.792967,0.013428,2.016185,0.011300,9.390924,0.012195,0.056800,2198306.000000,31.943419,6.150615,0.018391
15,9514,44,36,173,321.916667,0.943407,3.361735,0.016127,2.980487,0.017250,2.130094,0.017983,9.963517,0.016194,0.075748,2204567.000000,31.786784,6.191588,-0.005103
15,9514,44,36,174,326.916667,0.954973,3.667974,0.017701,3.307107,0.020810,2.399230,0.023554,11.004427,0.019893,0.091240,2379646.000000,31.616734,6.194697,-0.015169
15,9514,44,36,175,331.916667,0.964422,4.010989,0.019559,3.668682,0.024047,2.695213,0.028252,12.152575,0.023162,0.104434,2706975.000000,31.499123,6.198054,-0.004548
15,9514,44,36,176,336.916667,0.987937,4.452481,0.021083,4.189317,0.027570,3.160676,0.033815,13.819153,0.026792,0.117139,3257611.000000,31.247694,6.142668,-0.010143
15,9514,44,36,177,341.916667,1.019616,4.949700,0.020091,4.823689,0.026302,3.763983,0.032057,15.854965,0.025680,0.108173,3980528.000000,30.924709,6.101208,0.004547
15,9514,45,36,172,316.916667,1.014954,2.685572,0.024868,2.504664,0.033304,1.899077,0.041395,8.563138,0.031587,0.142430,2070638.000000,29.236774,6.242681,0.100571
15,9514,45,36,173,321.916667,1.045282,3.019494,0.022180,2.921746,0.027215,2.292142,0.031618,9.915567,0.025751,0.111397,2399235.000000,28.755243,6.250910,-0.001996
15,9514,45,36,174,326.916667,1.054600,3.355298,0.021281,3.299821,0.024317,2.623803,0.026810,11.116517,0.022896,0.097004,2836939.000000,28.126470,6.213089,0.029092
15,9514,45,36,175,331.916667,1.062368,3.733530,0.021007,3.724178,0.022192,2.995577,0.022835,12.460760,0.020835,0.086667,2972806.000000,27.528600,6.246589,-0.015369
15,9514,45,36,176,336.916667,1.054422,4.139599,0.020706,4.126290,0.020760,3.307831,0.020312,13.712692,0.019490,0.080797,3480502.000000,26.919264,6.165967,-0.015726
15,9514,45,36,177,341.916667,1.049325,4.590667,0.019652,4.580808,0.019844,3.667475,0.019613,15.133372,0.018775,0.077475,3885671.000000,26.225317,6.136181,-0.018995
15,9514,47,44,178,346.916667,1.034820,2.833463,0.025450,2.702318,0.021804,2.092963,0.017267,9.211543,0.019244,0.084693,2117017.000000,31.954607,6.044669,0.009062
15,9514,47,44,179,351.916667,1.006334,3.194027,0.022166,2.996928,0.019447,2.273655,0.015968,10.097885,0.017482,0.077636,2293712.000000,31.783510,6.033112,-0.009084
15,9514,47,44,180,356.916667,0.986607,3.541458,0.020838,3.285136,0.019379,2.456030,0.017311,10.976813,0.017852,0.079781,2310344.000000,31.664145,6.041060,-0.006462
15,9514,47,44,181,361.916667,0.976090,3.932013,0.020598,3.633538,0.019012,2.698820,0.016921,12.057433,0.017700,0.079074,2666698.000000,31.440489,6.005876,-0.013841
15,9514,47,44,182,366.916667,0.959093,4.351362,0.020725,3.975957,0.020922,2.912700,0.020675,13.111000,0.019823,0.089376,2920765.000000,31.193635,5.964874,-0.017814
15,9514,47,44,183,371.933333,0.965125,4.835315,0.021487,4.466791,0.022103,3.302030,0.022319,14.660824,0.021140,0.093854,3294408.000000,30.932028,5.897301,-0.020224
15,9514,47,44,184,376.916667,0.957249,5.390330,0.022717,4.963242,0.022961,3.649676,0.022820,16.210263,0.022026,0.097661,3517815.000000,30.593064,5.945364,-0.021080
15,9514,47,44,185,381.916667,0.957663,6.057776,0.023337,5.604491,0.024585,4.133497,0.025501,18.225342,0.023778,0.104837,4337663.000000,30.161972,5.912085,-0.010803
15,9514,47,44,186,386.916667,0.961094,6.804055,0.021936,6.341110,0.023233,4.703749,0.024247,20.543937,0.022572,0.098579,4589053.000000,29.760638,5.879524,-0.013192
15,9514,48,44,178,346.916667,1.044252,2.627528,0.025587,2.509787,0.026282,1.952224,0.026047,8.619909,0.023766,0.104913,2106591.000000,29.262235,6.116505,-0.032295
15,9514,48,44,179,351.916667,1.035823,2.963683,0.023893,2.839599,0.025403,2.206474,0.026177,9.644225,0.023406,0.102281,2134331.000000,28.743238,6.059253,-0.017207
15,9514,48,44,180,356.916667,1.037983,3.335640,0.023015,3.231123,0.025061,2.529821,0.026488,10.877251,0.023444,0.100777,2384207.000000,28.140422,6.045577,0.031900
15,9514,48,44,181,361.916667,1.040246,3.731394,0.021731,3.649345,0.024690,2.876572,0.027175,12.194305,0.023398,0.099166,3015858.000000,27.706867,6.028875,-0.043077
15,9514,48,44,182,366.916667,1.054033,4.146509,0.020516,4.132136,0.024161,3.311530,0.027402,13.730506,0.023128,0.096031,3427532.000000,26.994808,6.029716,-0.006763
15,9514,48,44,183,371.933333,1.067752,4.583517,0.018982,4.649395,0.022737,3.785514,0.026167,15.375147,0.021889,0.088881,3756399.000000,26.260753,5.933357,-0.036611
15,9514,48,44,184,376.916667,1.084765,5.016565,0.017322,5.189268,0.020877,4.302081,0.024095,17.095897,0.020198,0.079977,4160565.000000,25.393430,5.995791,-0.027313
15,9514,49,45,178,346.916667,1.047979,2.530497,0.024756,2.416220,0.032636,1.881416,0.040059,8.331216,0.030686,0.135817,1992477.000000,26.649984,6.099768,0.015684
15,9514,49,45,179,351.916667,1.075630,2.843716,0.022083,2.810497,0.026573,2.258252,0.030372,9.609462,0.024906,0.105933,2377123.000000,25.728871,6.058559,-0.015890
15,9514,49,45,180,356.916667,1.080818,3.158481,0.020545,3.163052,0.024318,2.567290,0.027584,10.724588,0.022853,0.095422,2580174.000000,24.942058,6.082646,-0.013768
15,9514,49,45,181,361.916667,1.099154,3.492634,0.019519,3.579673,0.022109,2.966405,0.024162,12.060392,0.020813,0.084577,3073558.000000,24.064008,6.052981,-0.004450
15,9514,49,45,182,366.916667,1.097010,3.840191,0.017901,3.954468,0.019445,3.284020,0.020551,13.234671,0.018294,0.073812,3444700.000000,23.056065,6.020160,-0.010317
15,9514,49,45,183,371.933333,1.102762,4.181222,0.016258,4.349918,0.018122,3.642440,0.019615,14.485544,0.017213,0.068651,3765317.000000,21.923825,5.960625,-0.003562
15,9514,56,48,185,381.916667,1.076976,2.749898,0.024709,2.712662,0.024597,2.178033,0.023578,9.304059,0.022149,0.094614,2070306.000000,25.826735,5.925851,-0.016720
15,9514,56,48,186,386.916667,1.064705,3.089633,0.022622,3.046276,0.024892,2.434799,0.026526,10.334419,0.023078,0.097952,2362434.000000,24.880979,5.914344,-0.011929
15,9514,56,48,187,391.916667,1.078834,3.448834,0.021080,3.470949,0.023702,2.823895,0.025757,11.688988,0.022291,0.092268,2776374.000000,23.921006,5.919191,0.007134
15,9514,56,48,188,396.916667,1.079201,3.816635,0.020732,3.868976,0.022743,3.162145,0.024259,12.939960,0.021442,0.087743,3113476.000000,22.826356,5.911304,-0.018241
15,9514,56,48,189,401.916667,1.085801,4.240083,0.019583,4.350880,0.022556,3.590998,0.025141,14.463540,0.021524,0.086693,3623233.000000,21.467881,5.977848,0.002784
15,9514,56,48,190,406.916667,1.099613,4.646963,0.018295,4.850373,0.019284,4.064959,0.019872,16.053094,0.018329,0.072383,4114464.000000,19.948766,5.921204,0.005027
15,9514,56,48,191,411.916667,1.088452,5.090230,0.017416,5.286225,0.016490,4.398775,0.015178,17.405898,0.015544,0.061508,4661205.000000,18.380147,5.907074,0.008445
