fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
25,3,36,32,37,-356.866667,0.818888,1.823981,0.019684,1.349729,0.026342,0.816876,0.032601,4.692397,0.024693,0.141845,616697.000000,33.049888,31.193133,0.001010
25,3,36,32,38,-351.866667,0.837559,2.003500,0.017523,1.527504,0.022362,0.950028,0.026676,5.271745,0.020990,0.116475,633480.000000,32.999706,31.212691,-0.007498
25,3,36,32,39,-346.866667,0.848652,2.175050,0.015990,1.691303,0.018949,1.070308,0.021414,5.798944,0.017651,0.095633,696255.000000,32.978455,31.230478,0.032943
25,3,36,32,40,-341.866667,0.852236,2.351296,0.016742,1.847992,0.019166,1.179222,0.021105,6.295308,0.017842,0.095248,753005.000000,32.983559,31.275727,-0.020724
25,3,36,32,41,-336.866667,0.857779,2.568708,0.015929,2.045483,0.018423,1.319183,0.020493,6.922134,0.017299,0.090772,803610.000000,32.919375,31.343125,-0.035638
25,3,36,32,42,-331.866667,0.863988,2.760477,0.014636,2.224823,0.016379,1.449566,0.017734,7.492755,0.015386,0.079527,888613.000000,32.813619,31.367554,-0.019959
25,3,36,32,43,-326.866667,0.864639,2.972724,0.014862,2.409896,0.016291,1.576247,0.017351,8.074937,0.015329,0.078531,986706.000000,32.692172,31.350078,-0.017446
25,3,36,32,44,-321.866667,0.867829,3.202284,0.014575,2.617412,0.016806,1.723057,0.018729,8.730594,0.015988,0.081008,1185314.000000,32.770293,31.342121,-0.003870
25,3,36,32,45,-316.866667,0.876488,3.439445,0.013554,2.849768,0.014402,1.898966,0.014934,9.470744,0.013636,0.068007,1350747.000000,32.620138,31.356674,0.000080
25,3,36,32,46,-311.866667,0.869605,3.668456,0.012485,3.027825,0.011761,2.006641,0.010732,10.022025,0.011001,0.054946,1536656.000000,32.494161,31.387450,0.011682
25,3,37,32,37,-356.866667,0.844253,1.838464,0.026403,1.399169,0.033297,0.871639,0.039484,4.876158,0.030786,0.172223,645442.000000,31.242776,31.222452,0.000679
25,3,37,32,38,-351.866667,0.860595,2.081172,0.022930,1.632107,0.028101,1.043720,0.032574,5.626737,0.026196,0.141224,694337.000000,30.992845,31.250639,-0.026092
25,3,37,32,39,-346.866667,0.872883,2.315674,0.019847,1.857802,0.023531,1.211617,0.026628,6.350140,0.021982,0.115210,760206.000000,30.563074,31.264950,-0.085380
25,3,37,32,40,-341.866667,0.879802,2.540773,0.018760,2.069265,0.023002,1.366346,0.026816,7.022646,0.021715,0.111610,859172.000000,30.390870,31.285682,-0.030771
