fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
33,5,21,14,29,-395.900000,0.948248,1.974036,0.014741,1.678911,0.013993,1.170862,0.012569,5.880669,0.012034,0.060440,779808.000000,30.191745,51.432303,0.044913
33,5,21,14,30,-390.900000,0.936292,2.119535,0.012118,1.796376,0.010041,1.244447,0.007418,6.234506,0.008394,0.042053,831169.000000,29.926368,51.421447,0.032539
33,5,21,14,31,-385.900000,0.913744,2.230885,0.011725,1.859280,0.010261,1.263174,0.008252,6.404000,0.008829,0.044763,919936.000000,29.643480,51.425083,-0.011318
33,5,21,14,32,-380.900000,0.909031,2.381096,0.012303,1.987156,0.010554,1.348685,0.008348,6.799945,0.009205,0.046411,923035.000000,29.257921,51.463882,-0.022207
33,5,21,14,33,-375.900000,0.886624,2.523839,0.013838,2.068998,0.012941,1.375759,0.011513,7.029933,0.011600,0.059273,977082.000000,29.050154,51.472573,0.036331
33,5,21,14,34,-370.900000,0.887824,2.730334,0.015838,2.254899,0.018234,1.507072,0.020232,7.615394,0.017132,0.086569,1132265.000000,28.930794,51.511637,-0.051655
33,5,21,14,35,-365.900000,0.897405,2.956282,0.017237,2.480157,0.020795,1.680672,0.023974,8.334594,0.019764,0.098010,1136723.000000,28.846914,51.583763,-0.034124
33,5,21,14,36,-360.900000,0.910024,3.239896,0.018104,2.770660,0.021713,1.909999,0.024935,9.262613,0.020720,0.100483,1429776.000000,28.673018,51.607902,-0.031794
33,5,21,14,37,-355.900000,0.921268,3.542824,0.018857,3.081751,0.025599,2.156925,0.032243,10.253817,0.024805,0.117922,1509340.000000,28.431508,51.692917,-0.037406
33,5,21,14,38,-350.900000,0.961622,3.907980,0.017464,3.559552,0.023659,2.605451,0.029457,11.806098,0.023015,0.104289,1751065.000000,28.227645,51.681439,-0.027477
33,5,21,14,39,-345.900000,0.977162,4.225296,0.017380,3.923888,0.023013,2.924425,0.028478,12.971007,0.022348,0.099123,2041989.000000,28.005234,51.634545,0.028322
33,5,21,14,40,-340.900000,1.008270,4.642316,0.017894,4.462541,0.024057,3.438272,0.029961,14.704875,0.023458,0.100327,2401217.000000,27.669286,51.679684,0.028472
33,5,21,14,41,-335.900000,1.033784,5.055998,0.016364,4.997462,0.021408,3.954573,0.026112,16.420505,0.020896,0.086767,2665180.000000,27.264191,51.762067,0.011723
33,5,22,14,29,-395.900000,1.023049,1.970740,0.011202,1.791555,0.011014,1.339666,0.010287,6.333963,0.009410,0.044491,878427.000000,28.354841,51.415037,-0.016086
33,5,22,14,30,-390.900000,1.014368,2.081124,0.009767,1.890212,0.006880,1.408570,0.003521,6.631979,0.005251,0.024724,928961.000000,27.910735,51.400244,-0.015263
33,5,22,14,31,-385.900000,0.978383,2.174013,0.010528,1.921593,0.006304,1.389256,0.001407,6.682220,0.004526,0.021770,966054.000000,27.435534,51.501126,-0.051979
33,5,22,14,32,-380.900000,0.955541,2.309994,0.011779,2.011350,0.008733,1.428120,0.005117,6.934418,0.007131,0.034624,894477.000000,26.935531,51.509916,0.073205
33,5,22,14,33,-375.900000,0.933898,2.446105,0.013261,2.097245,0.012382,1.462336,0.010960,7.176695,0.010967,0.053823,979437.000000,26.553583,51.522609,0.053447
33,5,22,14,34,-370.900000,0.932987,2.634363,0.015531,2.271023,0.017693,1.588397,0.019423,7.721490,0.016480,0.080111,1108362.000000,26.223158,51.456619,-0.062294
33,5,22,14,35,-365.900000,0.941937,2.855241,0.016715,2.499051,0.021004,1.770853,0.024953,8.449174,0.019962,0.095245,1219837.000000,25.927597,51.544153,-0.062480
33,5,22,14,36,-360.900000,0.962431,3.111604,0.016796,2.795924,0.022461,2.030283,0.027834,9.408138,0.021603,0.100106,1510453.000000,25.466264,51.586663,-0.052621
33,5,22,14,37,-355.900000,0.987725,3.377865,0.016720,3.127036,0.022123,2.335962,0.027198,10.481616,0.021312,0.095629,1584307.000000,25.031901,51.639149,-0.050495
33,5,22,14,38,-350.900000,1.007989,3.676388,0.017128,3.487716,0.022881,2.665626,0.028394,11.641989,0.022113,0.096577,1833912.000000,24.555343,51.692827,-0.029360
33,5,22,14,39,-345.900000,1.037009,4.007540,0.016526,3.925075,0.022285,3.092843,0.027626,13.056003,0.021661,0.091438,2051677.000000,23.970482,51.709060,-0.033030
33,5,23,7,29,-395.900000,1.107086,2.136327,0.011465,2.102074,0.010620,1.701228,0.009203,7.430175,0.008904,0.038887,1110719.000000,26.332744,51.438146,0.045610
33,5,23,7,30,-390.900000,1.093677,2.258790,0.012874,2.213696,0.011822,1.779513,0.010155,7.760951,0.010010,0.043658,1173325.000000,25.737020,51.445187,0.079504
33,5,23,7,31,-385.900000,1.076334,2.427119,0.014939,2.363777,0.014035,1.881943,0.012472,8.207072,0.012167,0.053061,1303336.000000,25.021954,51.465860,-0.030105
33,5,23,7,32,-380.900000,1.063652,2.621388,0.015924,2.545455,0.015362,2.014233,0.014175,8.759534,0.013625,0.059252,1572617.000000,24.383490,51.530557,0.070328
33,5,23,7,33,-375.900000,1.051937,2.844553,0.017843,2.754817,0.019038,2.167451,0.019658,9.400554,0.017440,0.075639,1586938.000000,23.761725,51.542028,0.035885
33,5,23,7,34,-370.900000,1.057899,3.128933,0.018382,3.069922,0.019483,2.440307,0.020027,10.398967,0.018037,0.076863,1780688.000000,23.253352,51.482146,-0.059412
33,5,23,7,35,-365.900000,1.049602,3.419719,0.018611,3.352925,0.020192,2.656175,0.021289,11.276259,0.018876,0.080136,1922975.000000,22.735167,51.549300,-0.055332
33,5,23,7,36,-360.900000,1.059025,3.765381,0.019611,3.746948,0.021669,3.005788,0.023248,12.527512,0.020474,0.085333,2231849.000000,21.982696,51.607545,-0.044772
33,5,23,7,37,-355.900000,1.059555,4.158148,0.018891,4.164863,0.020069,3.354961,0.020815,13.841190,0.018982,0.078313,2389991.000000,21.294526,51.691246,-0.029478
33,5,38,33,50,-290.900000,0.721057,2.543145,0.008672,1.722175,0.010500,0.940337,0.012154,5.760900,0.010019,0.061379,892284.000000,32.817871,51.854875,-0.000540
33,5,38,33,51,-285.900000,0.725710,2.653416,0.012188,1.812589,0.017971,0.997483,0.023792,6.049484,0.017515,0.106222,757072.000000,32.810250,51.809126,0.002785
33,5,38,33,52,-280.900000,0.757361,2.866552,0.014513,2.047921,0.022954,1.177655,0.031246,6.820449,0.022569,0.130709,857632.000000,32.687896,51.765473,0.010404
33,5,38,33,53,-275.900000,0.786982,3.069432,0.015413,2.282675,0.027113,1.365456,0.039160,7.588788,0.026859,0.149275,1077342.000000,32.717488,51.802850,0.010991
33,5,38,33,54,-270.900000,0.844349,3.339638,0.014130,2.666826,0.023996,1.712373,0.033453,8.858728,0.023759,0.122911,1149707.000000,32.625365,51.808829,-0.011530
33,5,38,33,55,-265.900000,0.871293,3.541326,0.009819,2.922618,0.013051,1.938303,0.016037,9.693490,0.012678,0.063401,1305976.000000,32.571619,51.763752,-0.006204
33,5,38,33,56,-260.900000,0.870808,3.687372,0.007419,3.048257,0.008613,2.023219,0.009676,10.087626,0.008259,0.041179,1406349.000000,32.471045,51.767163,0.004500
33,5,38,33,57,-255.900000,0.878328,3.814900,0.008535,3.185177,0.008421,2.134067,0.008124,10.526641,0.007958,0.039255,1343846.000000,32.376579,51.767688,-0.010828
33,5,38,33,58,-250.900000,0.866597,4.012988,0.009791,3.316482,0.006281,2.196588,0.002554,10.925346,0.005612,0.027911,1479767.000000,32.386176,51.802850,-0.013617
33,5,38,33,59,-245.900000,0.842689,4.207823,0.010816,3.393492,0.008550,2.190168,0.005967,11.139731,0.007920,0.040284,1671185.000000,32.144760,51.780882,-0.019578
33,5,38,33,60,-240.900000,0.841181,4.468108,0.011054,3.606639,0.012557,2.327266,0.013903,11.807639,0.012131,0.061549,1965732.000000,32.179020,51.826928,-0.005322
33,5,38,33,61,-235.900000,0.851140,4.701737,0.011478,3.846369,0.012896,2.513735,0.014126,12.572135,0.012477,0.062403,1996255.000000,32.103202,51.810885,-0.003376
33,5,38,33,62,-230.900000,0.850239,5.007768,0.013232,4.102664,0.019870,2.682346,0.026786,13.376276,0.019591,0.097697,2153824.000000,31.994502,51.834145,-0.013283
33,5,38,33,63,-225.900000,0.901498,5.364389,0.014360,4.661579,0.026894,3.232239,0.039571,15.192695,0.026817,0.126052,2188046.000000,31.792084,51.762202,-0.002211
33,5,38,33,64,-220.900000,0.961339,5.778072,0.015598,5.356360,0.026190,3.961386,0.036546,17.450570,0.025996,0.114517,2329887.000000,31.528112,51.736664,-0.006647
33,5,38,33,65,-215.900000,1.002287,6.265657,0.018500,6.064402,0.029539,4.679970,0.040752,19.729159,0.029247,0.123294,2982837.000000,31.406364,51.800025,-0.000177
33,5,38,33,66,-210.900000,1.065470,6.937194,0.016986,7.147749,0.021834,5.868574,0.026192,23.220677,0.021438,0.084827,3008616.000000,31.139713,51.808225,-0.009751
33,5,38,33,67,-205.900000,1.056500,7.443988,0.013616,7.625039,0.012519,6.217088,0.011211,24.707295,0.012034,0.047824,3057363.000000,30.981450,51.804933,-0.012506
33,5,109,105,89,-95.900000,0.851583,2.808246,0.017486,2.235827,0.026426,1.437803,0.035444,7.512976,0.025709,0.134337,892807.000000,31.879347,51.678730,0.066544
33,5,109,105,90,-90.900000,0.883779,3.053775,0.016501,2.531245,0.024086,1.692614,0.031425,8.478730,0.023454,0.117485,1021559.000000,31.760398,51.702819,-0.075783
33,5,109,105,91,-85.900000,0.913133,3.312152,0.016297,2.845497,0.022783,1.969713,0.028995,9.501541,0.022126,0.106733,1114845.000000,31.625374,51.684974,-0.079358
33,5,109,105,92,-80.900000,0.937248,3.593563,0.015662,3.179545,0.021012,2.263729,0.025976,10.581068,0.020405,0.095376,1205811.000000,31.459612,51.660839,-0.069745
33,5,154,146,115,34.100000,0.855743,2.207240,0.012773,1.731678,0.021509,1.105422,0.030423,5.933934,0.021037,0.112926,916590.000000,29.685171,51.274138,-0.028496
33,5,154,146,116,39.100000,0.888979,2.348205,0.011940,1.917908,0.020268,1.273574,0.028523,6.558086,0.019917,0.102558,981726.000000,29.473208,51.277352,0.004108
33,5,154,146,117,44.100000,0.926425,2.487616,0.011598,2.120405,0.019176,1.468687,0.026572,7.240082,0.018795,0.092651,1184124.000000,29.227420,51.227731,-0.030112
33,5,154,146,118,49.100000,0.955979,2.636715,0.011949,2.324520,0.019315,1.663835,0.026587,7.918835,0.018886,0.089884,1391153.000000,28.990595,51.195994,-0.049867
33,5,154,146,119,54.100000,0.992132,2.802681,0.012278,2.569390,0.019558,1.911048,0.026659,8.735601,0.019110,0.087355,1584092.000000,28.844409,51.167843,-0.070693
33,5,154,146,120,59.100000,1.023890,2.980816,0.012768,2.827050,0.018315,2.173309,0.023579,9.588229,0.017696,0.078071,1770373.000000,28.550674,51.181873,-0.067884
33,5,154,146,121,64.100000,1.043177,3.183267,0.013756,3.087176,0.017380,2.423491,0.020669,10.432316,0.016556,0.071269,1955425.000000,28.212450,51.172350,-0.074101
33,5,154,146,122,69.100000,1.053560,3.418708,0.015315,3.363609,0.016986,2.674215,0.018245,11.315436,0.015959,0.067526,2233274.000000,27.814057,51.219118,-0.067654
33,5,154,146,123,74.100000,1.050894,3.706851,0.017030,3.658506,0.018513,2.911395,0.019585,12.238097,0.017427,0.073253,2455232.000000,27.361778,51.145637,-0.052158
33,5,154,146,124,79.100000,1.056963,4.049973,0.018432,4.040926,0.018514,3.244410,0.018151,13.448131,0.017382,0.072050,2796395.000000,26.837356,51.147122,-0.042541
