fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
0,6885,5,3,190,405.116667,0.957432,2.641620,0.027519,2.332452,0.037028,1.672081,0.046226,7.945629,0.035218,0.167356,1745638.000000,32.468120,49.598513,-0.003457
0,6885,5,3,191,410.116667,0.989834,3.005088,0.024529,2.764278,0.031020,2.058552,0.036895,9.344790,0.029555,0.134167,2050535.000000,32.303109,49.536635,0.019834
0,6885,5,3,192,415.116667,1.008753,3.378735,0.022864,3.189934,0.027284,2.431576,0.031168,10.707519,0.025936,0.114211,2580784.000000,32.100169,49.545995,-0.007289
0,6885,5,3,193,420.116667,1.021425,3.777590,0.020934,3.634628,0.023600,2.816415,0.025780,12.121910,0.022413,0.096465,3002702.000000,31.880299,49.444588,0.039905
0,6885,5,3,194,425.116667,1.024838,4.169545,0.018547,4.047714,0.018668,3.157655,0.018363,13.424367,0.017598,0.074815,3307708.000000,31.704802,49.498965,-0.004591
0,6885,5,3,195,430.116667,1.013088,4.550933,0.016761,4.390239,0.015604,3.396253,0.014051,14.484298,0.014636,0.062418,3822017.000000,31.537590,49.462084,0.025845
0,6885,6,3,190,405.116667,1.075641,2.530492,0.028581,2.473605,0.026108,1.973664,0.022473,8.551101,0.022818,0.098860,1880672.000000,29.966670,49.577429,-0.001226
0,6885,6,3,191,410.116667,1.048518,2.892118,0.025517,2.796505,0.024747,2.195439,0.023052,9.526680,0.022281,0.096684,2168091.000000,29.391875,49.564870,-0.014945
0,6885,6,3,192,415.116667,1.039489,3.268484,0.024025,3.165669,0.024054,2.479752,0.023362,10.673731,0.022161,0.095388,2553220.000000,28.836561,49.479664,0.044813
0,6885,6,3,193,420.116667,1.029364,3.677378,0.022348,3.557969,0.022381,2.774767,0.021817,11.892056,0.020850,0.089359,2921185.000000,28.214290,49.464648,0.023750
0,6885,6,3,194,425.116667,1.023593,4.090308,0.020566,3.961961,0.020479,3.085122,0.019903,13.153247,0.019240,0.082027,3266360.000000,27.659714,49.466301,0.023347
0,6885,6,3,195,430.116667,1.016003,4.518573,0.018956,4.369358,0.018648,3.388802,0.017923,14.422685,0.017603,0.074920,3713187.000000,27.097610,49.479192,0.009580
0,6885,8,2,191,410.116667,1.075234,2.655450,0.021553,2.607123,0.022637,2.085760,0.022940,8.969971,0.020506,0.088186,1984345.000000,23.935899,49.571978,0.007798
0,6885,8,2,192,415.116667,1.070149,2.941619,0.020360,2.902205,0.021910,2.324999,0.022819,9.889644,0.020157,0.085741,2522192.000000,22.753358,49.552147,0.045939
0,6885,8,2,193,420.116667,1.072335,3.254369,0.020242,3.243004,0.022251,2.616304,0.023694,10.963452,0.020748,0.086943,2579093.000000,21.497001,49.570152,0.006211
0,6885,8,2,194,425.116667,1.075453,3.600370,0.020129,3.623821,0.022494,2.944901,0.024363,12.164341,0.021181,0.087492,3230484.000000,20.120478,49.594553,-0.021655
0,6885,8,2,195,430.116667,1.083145,3.979073,0.019035,4.058142,0.021405,3.333763,0.023329,13.539993,0.020320,0.082529,3873744.000000,18.799206,49.562150,0.014643
