fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
11,5,29,22,31,-388.566667,1.027541,1.881809,0.016504,1.707050,0.014412,1.276468,0.011446,6.074694,0.011693,0.055649,801045.000000,29.308805,48.726099,0.050550
11,5,29,22,32,-383.566667,1.004708,2.037100,0.015303,1.830063,0.015780,1.349520,0.015570,6.429866,0.013726,0.065398,870305.000000,28.915700,48.758502,0.059621
11,5,29,22,33,-378.566667,1.009583,2.193543,0.014200,1.995829,0.016176,1.486584,0.017626,6.957257,0.014679,0.068698,954494.000000,28.536188,48.721281,0.049820
11,5,29,22,34,-373.566667,1.009871,2.348584,0.013551,2.152907,0.016871,1.611539,0.019830,7.451123,0.015687,0.072530,1030704.000000,28.190733,48.770792,0.022956
11,5,29,22,35,-368.566667,1.029791,2.511792,0.013684,2.359042,0.017593,1.806147,0.021102,8.126107,0.016558,0.074496,1239828.000000,27.822878,48.767259,0.060920
11,5,29,22,36,-363.566667,1.040022,2.692304,0.013864,2.567932,0.017857,1.992665,0.021527,8.796633,0.016865,0.074450,1344941.000000,27.213787,48.799870,-0.040845
11,5,29,22,37,-358.566667,1.060241,2.885043,0.014977,2.817606,0.018089,2.235113,0.020753,9.609637,0.016995,0.073069,1454072.000000,26.762769,48.819552,0.018112
11,5,29,22,38,-353.566667,1.062572,3.124411,0.015322,3.077614,0.016897,2.456524,0.018026,10.429812,0.015728,0.066775,1577376.000000,26.282312,48.886053,0.034221
11,5,30,22,31,-388.566667,0.931028,1.855439,0.024656,1.541445,0.028350,1.051891,0.031089,5.426992,0.025449,0.131298,737603.000000,27.499844,48.688496,0.020208
11,5,30,22,32,-383.566667,0.934313,2.084179,0.020682,1.759942,0.025483,1.215403,0.029693,6.117549,0.023553,0.118550,798709.000000,26.905562,48.714892,-0.012195
11,5,30,22,33,-378.566667,0.956099,2.286483,0.017738,1.989931,0.022874,1.412775,0.027497,6.867849,0.021507,0.104550,991862.000000,26.337597,48.719220,0.058446
11,5,30,22,34,-373.566667,0.970959,2.489746,0.016582,2.215122,0.023297,1.603867,0.029801,7.594612,0.022277,0.105485,1107083.000000,25.858230,48.787898,0.036487
11,5,30,22,35,-368.566667,1.009371,2.699339,0.015042,2.505992,0.021239,1.890747,0.027026,8.559691,0.020415,0.092424,1284144.000000,25.340769,48.793622,0.034224
11,5,30,22,36,-363.566667,1.026905,2.895774,0.015252,2.747380,0.018906,2.114860,0.022155,9.342108,0.017869,0.078936,1462536.000000,24.521962,48.819899,-0.033719
11,5,30,22,37,-358.566667,1.036621,3.140989,0.016866,3.025406,0.019946,2.359288,0.022600,10.229068,0.018806,0.081537,1574632.000000,23.832754,48.829946,-0.013548
11,5,30,22,38,-353.566667,1.046851,3.425530,0.018209,3.350838,0.020704,2.648060,0.022735,11.265812,0.019524,0.083061,1703977.000000,23.144068,48.922496,-0.009764
11,5,30,22,39,-348.566667,1.050840,3.764736,0.019683,3.719160,0.021977,2.961318,0.023816,12.428572,0.020789,0.087250,2021350.000000,22.275548,48.877966,0.002972
11,5,30,22,40,-343.566667,1.058063,4.166532,0.019287,4.168207,0.021546,3.353326,0.023380,13.849563,0.020520,0.084751,2333191.000000,21.133809,48.908396,-0.005580
11,5,31,21,32,-383.566667,0.830592,1.951739,0.012563,1.473048,0.013873,0.907501,0.014736,5.092829,0.012615,0.070793,647962.000000,33.089602,48.786265,0.004754
11,5,31,21,33,-378.566667,0.830793,2.074338,0.012943,1.575224,0.013120,0.974366,0.012823,5.414052,0.011812,0.065634,706187.000000,33.091177,48.725338,0.023643
11,5,31,21,34,-373.566667,0.821841,2.220213,0.014814,1.679715,0.014151,1.032446,0.012948,5.732344,0.012691,0.070464,697656.000000,33.129609,48.810063,-0.007076
