fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
36,1970,5,3,136,139.466667,0.971210,3.162667,0.027599,2.869192,0.032666,2.103155,0.037144,9.649763,0.030898,0.141767,2188231.000000,32.070616,18.689522,0.005733
36,1970,5,3,137,144.466667,0.985289,3.599096,0.025873,3.337814,0.030308,2.493751,0.034196,11.140554,0.028876,0.129001,2446978.000000,31.877193,18.668338,-0.004491
36,1970,5,3,138,149.466667,1.000423,4.093876,0.025737,3.880823,0.031744,2.955910,0.037386,12.866726,0.030565,0.133045,2990515.000000,31.660159,18.636014,-0.001887
36,1970,5,3,139,154.466667,1.031215,4.652731,0.024023,4.569756,0.030152,3.598852,0.035730,15.073251,0.029277,0.122624,3447448.000000,31.321839,18.633161,-0.013031
36,1970,6,3,136,139.466667,1.056899,3.139249,0.026663,3.078152,0.028332,2.445041,0.029202,10.423397,0.026229,0.111818,2353455.000000,28.965889,18.728616,0.003472
36,1970,6,3,137,144.466667,1.054876,3.557763,0.024454,3.514197,0.026268,2.802042,0.027449,11.790391,0.024609,0.103550,2758401.000000,28.282040,18.711050,-0.005994
36,1970,6,3,138,149.466667,1.057914,4.009262,0.024266,4.001275,0.025107,3.214185,0.025359,13.324921,0.023628,0.097956,3162536.000000,27.731723,18.670082,-0.019109
36,1970,6,3,139,154.466667,1.049558,4.530656,0.023862,4.518789,0.024168,3.617119,0.023951,14.938865,0.022861,0.094416,3544781.000000,26.855693,18.701722,-0.006545
36,1970,6,3,140,159.466667,1.046787,5.090361,0.022901,5.093373,0.023241,4.080529,0.023139,16.740059,0.022152,0.090876,4104334.000000,26.007189,18.682328,-0.017633
36,1970,6,3,141,164.466667,1.041981,5.696405,0.022864,5.702547,0.022336,4.561298,0.021405,18.647067,0.021346,0.087265,4500876.000000,24.818291,18.657442,-0.017018
36,1970,6,3,142,169.466667,1.031713,6.392802,0.022059,6.367105,0.022075,5.056890,0.021744,20.720481,0.021245,0.087052,5094065.000000,23.721075,18.659257,-0.016590
36,1970,6,3,143,174.466667,1.032391,7.106603,0.020088,7.108063,0.020848,5.660877,0.021339,23.049212,0.020207,0.082275,5480570.000000,22.566964,18.631951,-0.009993
