fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,3,44,39,41,-337.716667,1.010624,2.168317,0.014221,1.972167,0.000769,1.469138,-0.012850,6.884340,-0.002270,-0.010636,968727.000000,31.551632,23.739172,-0.108908
18,3,44,39,42,-332.716667,0.932826,2.322497,0.011921,1.979746,0.001314,1.374747,-0.010430,6.806214,-0.001138,-0.005636,1052017.000000,31.276584,23.727266,-0.104080
18,3,44,39,43,-327.716667,0.886103,2.445189,0.010541,1.998188,0.002749,1.325746,-0.005725,6.806853,0.001046,0.005369,992679.000000,31.069272,23.842715,-0.006512
18,3,44,39,44,-322.716667,0.848421,2.580253,0.008121,2.034667,0.000322,1.298847,-0.007918,6.877390,-0.000999,-0.005292,1160198.000000,30.998721,23.855156,0.004004
18,3,44,39,45,-317.716667,0.807919,2.654735,0.007216,2.004732,0.001410,1.222902,-0.004956,6.738119,0.000407,0.002242,1161750.000000,30.704424,23.827669,0.002540
18,3,44,39,46,-312.716667,0.792935,2.771812,0.012457,2.062937,0.013578,1.238244,0.014410,6.904803,0.012751,0.071105,1211948.000000,30.562341,23.828705,-0.012451
18,3,44,39,47,-307.716667,0.808346,3.000033,0.016961,2.284840,0.023126,1.401330,0.029107,7.618568,0.022402,0.121795,1121317.000000,30.056569,23.695608,0.135182
18,3,44,39,48,-302.716667,0.835547,3.280655,0.018687,2.591320,0.025814,1.646124,0.032675,8.611550,0.025100,0.131307,1246428.000000,29.639071,23.785345,-0.123077
18,3,44,39,49,-297.716667,0.861613,3.613088,0.020542,2.953770,0.029238,1.939197,0.037832,9.780046,0.028540,0.143940,1621009.000000,29.390159,23.830022,-0.105728
18,3,44,39,50,-292.716667,0.902251,4.022861,0.021134,3.454933,0.030135,2.379765,0.038865,11.402823,0.029489,0.141300,1778572.000000,28.855322,23.884507,-0.088829
18,3,44,39,51,-287.716667,0.937303,4.463270,0.017030,3.994900,0.019405,2.864081,0.021377,13.142651,0.018721,0.085908,1943558.000000,28.779927,23.826769,-0.108871
18,3,44,39,52,-282.716667,0.922618,4.782938,0.013367,4.230151,0.011123,2.992027,0.008552,13.863299,0.010396,0.048171,2091236.000000,27.752382,23.875423,0.035084
18,3,48,43,48,-302.716667,0.823297,1.553714,0.031950,1.133707,0.057149,0.681035,0.084480,4.018625,0.055504,0.327517,606631.000000,34.041746,23.630716,0.120712
18,3,48,43,49,-297.716667,0.906903,1.801917,0.024136,1.457660,0.034858,0.968705,0.044250,5.133877,0.033215,0.176030,782595.000000,34.018646,23.885131,-0.042805
18,3,48,43,50,-292.716667,0.916187,1.988625,0.020517,1.641816,0.023847,1.109690,0.026430,5.723833,0.021744,0.112154,894972.000000,33.883178,23.935119,-0.006304
18,3,48,43,51,-287.716667,0.918729,2.209925,0.018579,1.849184,0.020605,1.261999,0.021985,6.378443,0.018814,0.095090,837893.000000,33.999333,23.875271,-0.111421
18,3,48,43,52,-282.716667,0.918609,2.399209,0.015915,2.022845,0.016735,1.387144,0.017012,6.923865,0.015260,0.076169,814298.000000,33.749930,23.891636,-0.099175
18,3,48,43,53,-277.716667,0.913145,2.591748,0.016621,2.187698,0.017909,1.497976,0.018691,7.435020,0.016528,0.082035,896598.000000,33.687766,23.738297,0.061405
