fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
37,4,52,46,30,-390.416667,0.889152,2.906187,0.019088,2.414380,0.028020,1.620503,0.036973,8.118009,0.027167,0.136094,1093524.000000,23.355558,17.525858,0.050368
37,4,52,46,31,-385.416667,0.921938,3.183560,0.017491,2.752640,0.025327,1.920081,0.032924,9.220717,0.024641,0.118335,1263227.000000,22.405720,17.509043,0.030050
37,4,52,46,32,-380.416667,0.955026,3.463027,0.015407,3.111548,0.022843,2.252670,0.030089,10.390131,0.022312,0.102910,1395413.000000,21.556905,17.599269,0.012074
37,4,52,46,33,-375.416667,0.988126,3.717095,0.013670,3.463423,0.020319,2.597898,0.026577,11.538941,0.019912,0.088441,1605151.000000,20.734434,17.680715,-0.057126
37,4,74,70,42,-330.416667,0.957622,2.754172,0.010545,2.440657,0.007468,1.753763,0.004009,8.285812,0.006318,0.029849,1201263.000000,30.016291,24.302407,0.089477
37,4,74,70,43,-325.416667,0.938397,2.899383,0.011315,2.531795,0.009885,1.788913,0.008036,8.547554,0.008842,0.042250,1197055.000000,29.723360,24.316238,0.062896
37,4,74,70,44,-320.416667,0.933752,3.082228,0.011955,2.690927,0.010244,1.897519,0.008178,9.041621,0.009241,0.044032,1241511.000000,29.430787,24.306354,0.055828
37,4,74,70,45,-315.416667,0.913972,3.267854,0.012125,2.807459,0.010156,1.944087,0.007782,9.383076,0.009182,0.044317,1388887.000000,28.927825,24.291225,0.063341
37,4,74,70,46,-310.416667,0.906233,3.478446,0.011649,2.976040,0.007742,2.048806,0.003583,9.903191,0.006792,0.032832,1434639.000000,28.643514,24.262775,0.035383
37,4,74,70,47,-305.416667,0.871438,3.673057,0.010597,3.037872,0.004071,2.017487,-0.003105,10.055742,0.003034,0.015123,1464223.000000,28.317860,24.337591,0.039973
37,4,75,70,42,-330.416667,0.915055,2.628969,0.013163,2.225959,0.013946,1.528308,0.014321,7.557573,0.012862,0.063602,1007301.000000,27.396600,24.310550,0.048037
37,4,75,70,43,-325.416667,0.913762,2.801992,0.013212,2.381170,0.014240,1.637741,0.014893,8.043591,0.013245,0.065053,1061060.000000,26.804456,24.320015,0.047335
37,4,75,70,44,-320.416667,0.915181,2.999160,0.013611,2.565034,0.014890,1.772221,0.015812,8.622967,0.013960,0.067924,1183300.000000,26.179990,24.251107,0.058300
37,4,75,70,45,-315.416667,0.916928,3.210203,0.014153,2.763096,0.015419,1.917963,0.016336,9.247351,0.014519,0.070003,1296176.000000,25.536583,24.343329,-0.048274
37,4,75,70,46,-310.416667,0.918528,3.453510,0.014090,2.991088,0.015245,2.085536,0.016070,9.965591,0.014414,0.068878,1343679.000000,25.030248,24.309817,-0.033058
37,4,76,71,42,-330.416667,0.971647,2.757959,0.015884,2.477158,0.016331,1.804850,0.016265,8.418723,0.014969,0.069821,1235611.000000,24.893209,24.359215,0.095197
37,4,76,71,43,-325.416667,0.967529,2.976992,0.015865,2.679434,0.017092,1.951630,0.017873,9.048809,0.015895,0.073700,1321014.000000,24.055022,24.365707,0.070049
37,4,76,71,44,-320.416667,0.971314,3.230266,0.016865,2.935137,0.018846,2.153669,0.020405,9.857073,0.017742,0.081202,1415941.000000,23.264851,24.347155,0.055269
37,4,76,71,45,-315.416667,0.975929,3.521761,0.016283,3.232595,0.018896,2.391083,0.021162,10.797622,0.017967,0.081134,1556721.000000,22.246572,24.357870,-0.079115
37,4,76,71,46,-310.416667,0.987221,3.803724,0.016337,3.545963,0.019741,2.659681,0.022836,11.797043,0.018926,0.083945,1790714.000000,21.439200,24.365098,-0.048939
37,4,76,71,47,-305.416667,1.001083,4.143181,0.016107,3.932600,0.019899,2.998446,0.023420,13.030279,0.019185,0.083370,2166127.000000,20.520239,24.387352,-0.054306
37,4,76,71,48,-300.416667,1.017843,4.471050,0.014666,4.328499,0.018293,3.361921,0.021623,14.296845,0.017718,0.075348,2530019.000000,19.434925,24.330423,0.043928
37,4,77,71,42,-330.416667,1.032290,3.423931,0.014628,3.305806,0.015740,2.577632,0.016466,11.103929,0.014734,0.063472,1642824.000000,21.897867,24.356029,-0.019026
