fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
23,2,59,55,41,-337.100000,0.930279,3.305762,0.012809,2.889560,0.016425,2.036151,0.019843,9.661277,0.015772,0.074835,1337264.000000,29.463316,30.395384,-0.002011
23,2,59,55,42,-332.100000,0.943231,3.517479,0.013376,3.126866,0.016506,2.238165,0.019371,10.423157,0.015840,0.073765,1406336.000000,29.288551,30.432279,-0.026810
23,2,59,55,43,-327.100000,0.953540,3.776252,0.015071,3.405682,0.018491,2.469696,0.021649,11.312267,0.017777,0.081428,1547971.000000,29.034176,30.464456,-0.030329
23,2,59,55,44,-322.100000,0.968516,4.086583,0.015188,3.756620,0.018684,2.772833,0.021865,12.434178,0.018046,0.080922,1698956.000000,28.686084,30.445175,0.004522
23,2,60,55,41,-337.100000,0.896529,3.129482,0.019488,2.633182,0.024672,1.786911,0.029559,8.814276,0.023623,0.116525,1205304.000000,26.328797,30.378360,0.017012
23,2,60,55,42,-332.100000,0.913421,3.434412,0.018406,2.958013,0.024263,2.051009,0.029875,9.855375,0.023442,0.112640,1309793.000000,25.872666,30.392411,0.005570
23,2,60,55,43,-327.100000,0.941359,3.761635,0.018243,3.350877,0.024016,2.399652,0.029462,11.124530,0.023270,0.107876,1442377.000000,25.226929,30.431276,-0.008137
23,2,60,55,44,-322.100000,0.961273,4.120636,0.018057,3.762755,0.024126,2.757982,0.030003,12.444029,0.023449,0.105803,1732340.000000,24.584916,30.433247,-0.069532
23,2,60,55,45,-317.100000,0.992055,4.505682,0.017486,4.258680,0.024303,3.227140,0.030917,14.042561,0.023745,0.103324,1958583.000000,23.613766,30.384214,-0.054208
23,2,60,55,46,-312.100000,1.023216,4.908480,0.016412,4.797755,0.022472,3.755732,0.028149,15.778451,0.022003,0.092440,2088225.000000,22.587313,30.444126,-0.055300
