fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
35,5,28,17,29,-395.666667,1.091248,2.139433,0.015375,2.079100,0.015208,1.660743,0.014318,7.334527,0.013079,0.057751,1152310.000000,28.481941,38.292542,-0.028213
35,5,28,17,30,-390.666667,1.079613,2.303906,0.013835,2.237196,0.014230,1.779634,0.014039,7.814173,0.012522,0.054970,1233653.000000,28.365700,38.261300,-0.005365
35,5,28,17,31,-385.666667,1.076448,2.458187,0.012211,2.397442,0.012491,1.910579,0.012287,8.313000,0.011117,0.048361,1435638.000000,28.138386,38.333221,-0.007297
35,5,28,17,32,-380.666667,1.068129,2.604087,0.011325,2.536662,0.011026,2.014384,0.010281,8.738343,0.009784,0.042433,1518465.000000,27.787252,38.311492,-0.098611
35,5,28,17,33,-375.666667,1.059988,2.753097,0.010688,2.677127,0.010314,2.117681,0.009541,9.167946,0.009218,0.039900,1692259.000000,27.240686,38.340132,-0.101699
35,5,28,17,34,-370.666667,1.052507,2.898331,0.010591,2.812784,0.009610,2.216426,0.008242,9.583470,0.008549,0.036958,1632576.000000,26.860850,38.311859,-0.074768
35,5,28,17,35,-365.666667,1.038883,3.060064,0.010800,2.947434,0.009305,2.300362,0.007415,9.987276,0.008256,0.035835,1796165.000000,26.209133,38.377974,-0.011571
35,5,28,17,36,-360.666667,1.026059,3.228823,0.011333,3.087030,0.011551,2.386996,0.011429,10.407979,0.010658,0.046538,1888954.000000,25.836198,38.446269,0.036784
35,5,28,17,37,-355.650000,1.030968,3.426607,0.012015,3.304622,0.013898,2.573633,0.015494,11.098370,0.013145,0.056767,1997355.000000,25.332390,38.468178,0.025025
35,5,28,17,38,-350.650000,1.037592,3.641221,0.012147,3.547062,0.016175,2.786413,0.020058,11.869257,0.015596,0.066311,2201662.000000,24.762096,38.459928,0.011112
35,5,28,17,39,-345.666667,1.065354,3.868185,0.011774,3.877420,0.017097,3.131588,0.022118,12.946467,0.016697,0.068782,2579032.000000,24.109223,38.480748,0.025913
35,5,29,17,29,-395.666667,1.048179,2.273169,0.017542,2.146909,0.016500,1.660027,0.014683,7.485433,0.014278,0.064370,1192097.000000,26.334576,38.278202,0.030118
35,5,29,17,30,-390.666667,1.032453,2.472550,0.016270,2.324034,0.016467,1.781900,0.016027,8.019829,0.014685,0.066080,1242861.000000,26.095246,38.273237,0.019145
35,5,29,17,31,-385.666667,1.030694,2.675456,0.015218,2.529598,0.017513,1.945617,0.019359,8.663179,0.016216,0.072187,1397091.000000,25.662557,38.259433,0.051481
35,5,29,17,32,-380.666667,1.041753,2.879711,0.014594,2.767053,0.017766,2.158552,0.020552,9.424619,0.016716,0.072969,1568091.000000,25.202009,38.357100,0.036431
35,5,29,17,33,-375.666667,1.052758,3.095725,0.013826,3.021206,0.017023,2.389233,0.019885,10.238604,0.016113,0.069033,1948021.000000,24.415376,38.358449,0.051914
35,5,29,17,34,-370.666667,1.065714,3.307711,0.013622,3.281340,0.015552,2.633643,0.017109,11.074342,0.014627,0.061493,2146429.000000,23.884579,38.375232,-0.068104
35,5,29,17,35,-365.666667,1.064395,3.546301,0.013648,3.531536,0.013968,2.839821,0.013910,11.858464,0.012987,0.054220,2353493.000000,22.975050,38.395063,-0.042097
35,5,29,17,36,-360.666667,1.058968,3.791710,0.013855,3.774642,0.011690,3.028673,0.009155,12.614434,0.010624,0.044315,2393877.000000,22.458114,38.449377,-0.009034
35,5,29,17,37,-355.650000,1.031784,4.072536,0.013745,3.973519,0.009977,3.117558,0.005683,13.200908,0.008856,0.037616,2551554.000000,21.754842,38.475468,0.008012
35,5,30,22,36,-360.666667,0.828274,1.700739,0.012413,1.261454,0.002715,0.767619,-0.007416,4.425495,0.000074,0.000429,608931.000000,33.189365,38.445993,-0.047151
35,5,30,22,37,-355.650000,0.780010,1.806647,0.011446,1.278636,0.004971,0.739061,-0.002443,4.427141,0.002849,0.017097,585622.000000,33.152787,38.421972,-0.008351
