fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
20,3,32,17,34,-312.500000,1.051340,2.127809,0.018755,1.999847,0.018873,1.542951,0.018144,7.027900,0.016421,0.074797,888491.000000,34.255634,31.935372,0.072950
20,3,32,17,35,-307.500000,1.040127,2.327339,0.017248,2.188558,0.017095,1.682930,0.016224,7.604943,0.015032,0.067928,977848.000000,33.851642,32.016402,0.059003
20,3,32,17,36,-302.500000,1.028354,2.529223,0.016509,2.373992,0.016383,1.815985,0.015623,8.171082,0.014619,0.065778,1050783.000000,33.559426,32.032756,0.110869
20,3,32,17,37,-297.500000,1.020429,2.744881,0.015830,2.577497,0.016487,1.966633,0.016612,8.799465,0.015035,0.067274,1092010.000000,33.066626,32.047543,0.086080
20,3,32,17,38,-292.500000,1.019681,2.963744,0.014620,2.798940,0.016530,2.142679,0.018037,9.494119,0.015418,0.068317,1208774.000000,32.587460,32.037742,0.108402
20,3,32,17,39,-287.500000,1.027919,3.178172,0.014300,3.040151,0.017432,2.353111,0.020238,10.263280,0.016525,0.072074,1292808.000000,32.104844,31.939275,0.081365
20,3,32,17,40,-282.500000,1.042037,3.418226,0.013743,3.328896,0.016359,2.618903,0.018636,11.190101,0.015529,0.066353,1491120.000000,31.671175,31.935805,0.092316
20,3,32,17,41,-277.500000,1.047179,3.647933,0.012954,3.584709,0.015170,2.841171,0.017102,12.001004,0.014412,0.060875,1644961.000000,31.254069,31.924707,0.083592
20,3,32,17,42,-272.500000,1.056975,3.890784,0.012964,3.872708,0.013875,3.104798,0.014468,12.919675,0.013093,0.054484,1784313.000000,30.664011,31.927151,0.067592
20,3,32,17,43,-267.500000,1.049652,4.152324,0.012597,4.122056,0.012098,3.290359,0.011279,13.692624,0.011290,0.046983,1899033.000000,29.895454,31.895047,0.044953
20,3,33,17,34,-312.500000,0.955062,2.184615,0.016221,1.890696,0.022143,1.336983,0.027767,6.554757,0.020884,0.102385,847597.000000,32.241818,31.807397,0.056084
20,3,33,17,35,-307.500000,0.975657,2.361800,0.016781,2.100026,0.021124,1.522600,0.024955,7.239192,0.019795,0.094114,907942.000000,31.629771,31.904479,0.058984
20,3,33,17,36,-302.500000,0.985134,2.580944,0.017132,2.334307,0.020872,1.716952,0.024148,7.987739,0.019553,0.090968,1045516.000000,31.127811,31.972732,-0.090082
20,3,33,17,37,-297.500000,0.999112,2.803956,0.016724,2.587244,0.022126,1.937209,0.027221,8.801063,0.021085,0.095793,1086712.000000,30.476610,31.981997,0.096556
20,3,33,17,38,-292.500000,1.027340,3.049882,0.017297,2.906771,0.022295,2.244279,0.026851,9.843450,0.021267,0.093280,1239265.000000,29.793287,31.994698,0.107835
20,3,33,17,39,-287.500000,1.040927,3.331483,0.016900,3.235304,0.022242,2.539822,0.027326,10.894515,0.021331,0.091498,1393163.000000,29.061890,31.887352,0.068234
