fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,2,21,7,25,-358.100000,0.892401,1.840225,0.016357,1.471314,0.013507,0.964956,0.009871,5.159182,0.011103,0.059364,529184.000000,37.992761,17.442509,0.029276
15,2,21,7,26,-353.100000,0.870732,1.990725,0.016106,1.570683,0.016173,1.012584,0.015561,5.445600,0.014261,0.076695,579871.000000,37.856709,17.463484,0.041031
15,2,21,7,27,-348.100000,0.874385,2.160853,0.016645,1.725344,0.020376,1.122523,0.023658,5.935779,0.018995,0.100446,610353.000000,37.795677,17.451792,0.040569
15,2,21,7,28,-343.100000,0.890190,2.350389,0.017028,1.922234,0.020937,1.278154,0.024357,6.573129,0.019673,0.101172,699549.000000,37.741221,17.476029,0.041687
15,2,21,7,29,-338.100000,0.898459,2.561088,0.017360,2.127800,0.023391,1.433846,0.029204,7.228909,0.022351,0.112687,819806.000000,37.611468,17.509526,0.024413
15,2,21,7,30,-333.100000,0.932600,2.794985,0.017641,2.419955,0.024281,1.696888,0.030505,8.188887,0.023371,0.112786,954614.000000,37.554484,17.447897,0.042552
15,2,21,7,31,-328.100000,0.952876,3.054158,0.016972,2.715381,0.021759,1.951475,0.026092,9.142767,0.020866,0.097760,1074803.000000,37.499172,17.446354,0.068146
15,2,22,7,25,-358.100000,0.958611,2.053015,0.012259,1.770837,0.011833,1.251102,0.010864,6.182785,0.010274,0.050775,663363.000000,36.084563,17.385905,-0.021106
15,2,22,7,26,-353.100000,0.949647,2.178856,0.012407,1.875610,0.013471,1.319063,0.014078,6.500408,0.012143,0.059843,705846.000000,35.756140,17.400507,-0.015338
15,2,22,7,27,-348.100000,0.955218,2.323349,0.013357,2.023493,0.016718,1.436802,0.019723,6.972152,0.015632,0.075857,758593.000000,35.614227,17.320760,-0.106903
15,2,22,7,28,-343.100000,0.970627,2.489188,0.012730,2.213893,0.017782,1.602441,0.022603,7.590318,0.017004,0.080544,862562.000000,35.373273,17.336527,-0.116660
15,2,22,7,29,-338.100000,0.996179,2.640228,0.013051,2.417174,0.018960,1.799003,0.024629,8.262824,0.018261,0.083874,972551.000000,35.043329,17.351452,-0.094167
15,2,22,7,30,-333.100000,1.022092,2.833766,0.014631,2.672181,0.019385,2.045521,0.023765,9.099213,0.018488,0.082242,1129101.000000,34.746877,17.304720,-0.088213
15,2,22,7,31,-328.100000,1.036269,3.054826,0.014643,2.935170,0.018546,2.285117,0.022116,9.945092,0.017628,0.076720,1213509.000000,34.494526,17.310408,-0.081474
15,2,22,7,32,-323.100000,1.052830,3.281071,0.015655,3.216535,0.017880,2.550899,0.019670,10.852352,0.016827,0.071588,1332586.000000,34.110187,17.354905,-0.064779
15,2,22,7,33,-318.100000,1.050003,3.568461,0.016107,3.510295,0.016737,2.786885,0.016936,11.771217,0.015612,0.065942,1433425.000000,33.817992,17.471691,0.040900
15,2,23,9,25,-358.100000,1.272823,1.952747,0.025540,2.137830,0.022014,1.944840,0.016957,7.808435,0.016811,0.067497,989129.000000,29.523549,17.141241,-0.034248
15,2,23,9,26,-353.100000,1.223564,2.202113,0.020432,2.373145,0.019920,2.109738,0.018300,8.464792,0.016482,0.066130,1150439.000000,28.653289,17.152153,0.060867
15,2,23,9,27,-348.100000,1.219296,2.402694,0.017830,2.610551,0.018374,2.330912,0.018121,9.203597,0.015999,0.063170,1299225.000000,27.920745,17.259409,0.203906
15,2,23,9,28,-343.100000,1.202475,2.630508,0.016796,2.852818,0.017342,2.532126,0.017195,9.937238,0.015330,0.060163,1384360.000000,27.107393,17.239364,-0.122394
15,2,23,9,29,-338.100000,1.200382,2.844517,0.016620,3.105283,0.016662,2.766300,0.016061,10.726990,0.014857,0.057613,1506209.000000,25.964562,17.312267,-0.067673
15,2,23,9,30,-333.100000,1.182758,3.103279,0.016677,3.370219,0.015722,2.976427,0.014119,11.530995,0.013945,0.054025,1593351.000000,24.816308,17.245706,-0.078165
15,2,25,15,31,-328.100000,1.082114,1.884057,0.019163,1.787472,0.017352,1.400994,0.014500,6.404967,0.014084,0.064390,767837.000000,32.118701,17.289401,-0.215575
15,2,25,15,32,-323.100000,1.057037,2.064580,0.018756,1.942557,0.018234,1.502565,0.016790,6.856014,0.015483,0.070649,785927.000000,31.532796,17.341696,-0.166602
15,2,25,15,33,-318.100000,1.046399,2.271280,0.018833,2.141686,0.018808,1.653279,0.017984,7.466512,0.016493,0.074487,891601.000000,31.008970,17.325556,-0.159233
15,2,25,15,34,-313.100000,1.032899,2.492333,0.019050,2.345373,0.019712,1.799892,0.019657,8.087488,0.017699,0.079527,958720.000000,30.506181,17.266364,-0.159074
15,2,25,15,35,-308.100000,1.031403,2.746057,0.019462,2.604000,0.020545,2.007086,0.020979,8.897907,0.018786,0.083285,1041031.000000,29.864300,17.301311,-0.148278
15,2,25,15,36,-303.100000,1.026312,3.026775,0.018919,2.880372,0.018812,2.220955,0.018102,9.759091,0.017204,0.075594,1146965.000000,29.390346,17.343831,-0.160274
15,2,25,15,37,-298.100000,1.014465,3.318702,0.019374,3.145851,0.020282,2.409128,0.020655,10.576820,0.018863,0.082815,1243102.000000,28.505972,17.299756,-0.143786
15,2,25,15,38,-293.100000,1.019552,3.669730,0.020296,3.518405,0.023574,2.718549,0.026430,11.754207,0.022408,0.096887,1366638.000000,27.463125,17.302029,-0.113609
15,2,25,15,39,-288.100000,1.034844,4.063523,0.020428,3.975294,0.024641,3.127635,0.028476,13.210749,0.023642,0.099862,1508254.000000,26.383590,17.315379,-0.092726
15,2,25,15,40,-283.100000,1.052412,4.499814,0.020605,4.497972,0.026033,3.609160,0.031184,14.877513,0.025173,0.103767,1757020.000000,25.111404,17.264809,0.080735
15,2,25,15,41,-278.100000,1.081450,4.990724,0.020495,5.146236,0.026488,4.253110,0.032191,16.955867,0.025744,0.102632,2012137.000000,23.678662,17.228141,0.076848
15,2,25,15,42,-273.100000,1.109090,5.522642,0.019263,5.861127,0.024394,4.978273,0.029133,19.242584,0.023767,0.091868,2289795.000000,22.092130,17.200877,0.063585
15,2,29,21,32,-323.100000,1.002846,1.562723,0.023836,1.351346,0.018230,0.970315,0.011217,4.923413,0.013153,0.066740,522915.000000,38.263158,17.512250,-0.022122
15,2,29,21,33,-318.100000,0.954983,1.748971,0.020149,1.474522,0.016814,1.024737,0.012234,5.247206,0.013095,0.067052,569111.000000,38.203563,17.507898,-0.017331
15,2,29,21,34,-313.100000,0.932520,1.915115,0.017389,1.599267,0.016064,1.095683,0.013887,5.610517,0.013567,0.069469,624877.000000,38.170798,17.334993,0.210108
15,2,29,21,35,-308.100000,0.918606,2.081984,0.016715,1.731435,0.016248,1.176897,0.015072,6.008371,0.014232,0.072658,680711.000000,38.070281,17.370481,0.164447
15,2,29,21,36,-303.100000,0.909400,2.263109,0.014741,1.880594,0.014914,1.273066,0.014537,6.465624,0.013384,0.067973,730572.000000,38.030092,17.435691,0.184929
15,2,29,21,37,-298.100000,0.905772,2.415588,0.013801,2.011908,0.015115,1.361958,0.015995,6.873717,0.013907,0.070186,775244.000000,37.962895,17.427064,0.164366
