fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
10,1,22,12,27,-348.700000,1.063435,1.599990,0.007716,1.458793,0.015340,1.106265,0.023220,5.345371,0.015262,0.073745,622768.000000,33.184534,8.766072,0.116662
10,1,22,12,28,-343.700000,1.102069,1.661716,0.009182,1.570680,0.015759,1.234702,0.022150,5.753279,0.015226,0.070947,691648.000000,32.832895,8.791619,-0.040573
10,1,22,12,29,-338.700000,1.129952,1.752569,0.010530,1.706317,0.015242,1.379757,0.019584,6.221355,0.014145,0.063779,756216.000000,32.469521,8.819111,0.011404
10,1,22,12,30,-333.700000,1.143624,1.846267,0.011513,1.830763,0.014878,1.504913,0.017789,6.633269,0.013407,0.059093,800370.000000,31.903993,8.790279,-0.027936
10,1,22,12,31,-328.700000,1.151782,1.965121,0.012802,1.978700,0.015730,1.647462,0.018139,7.110651,0.014072,0.060737,888166.000000,31.373859,8.796951,-0.069977
10,1,22,12,32,-323.700000,1.158311,2.097834,0.013408,2.142015,0.016445,1.803746,0.018969,7.633891,0.014827,0.062752,923294.000000,30.847439,8.887758,-0.198114
10,1,22,12,33,-318.700000,1.167948,2.246405,0.012915,2.330945,0.014257,1.989617,0.015040,8.242545,0.012629,0.052319,1044162.000000,30.322058,8.885247,-0.168236
10,1,22,12,34,-313.700000,1.156338,2.387957,0.011989,2.474337,0.014242,2.102975,0.016099,8.674830,0.012924,0.053312,1186551.000000,29.604704,8.807774,-0.155811
10,1,22,12,35,-308.700000,1.176829,2.532700,0.012212,2.683348,0.014899,2.328180,0.017142,9.363693,0.013735,0.055242,1324297.000000,28.961558,8.862003,-0.129161
10,1,22,12,36,-303.700000,1.175523,2.697246,0.012503,2.874126,0.013926,2.502070,0.014901,9.960968,0.012646,0.050344,1443918.000000,28.609798,8.887508,-0.131444
10,1,22,12,37,-298.700000,1.178249,2.869949,0.012084,3.083590,0.014460,2.701005,0.016477,10.623346,0.013412,0.052751,1591559.000000,27.903027,8.908082,-0.113758
10,1,22,12,38,-293.700000,1.190590,3.044041,0.012104,3.320006,0.015238,2.947118,0.018049,11.385777,0.014331,0.055364,1726192.000000,26.907229,8.913696,-0.089215
10,1,22,12,39,-288.700000,1.204571,3.238403,0.012175,3.589500,0.015750,3.232923,0.019039,12.254994,0.014929,0.056592,1877678.000000,25.877611,8.917023,-0.084953
10,1,22,12,40,-283.700000,1.223445,3.438308,0.011628,3.885361,0.015230,3.562641,0.018510,13.215364,0.014534,0.053913,2085193.000000,24.740278,8.895328,-0.113569
10,1,23,12,27,-348.700000,1.184475,1.574405,0.011069,1.563761,0.017223,1.299778,0.023210,5.858580,0.015955,0.071914,698027.000000,31.790546,8.942368,0.127315
10,1,23,12,28,-343.700000,1.211894,1.661540,0.012325,1.698427,0.017882,1.450617,0.023016,6.325941,0.016333,0.071227,736675.000000,31.327423,8.964313,-0.035480
10,1,23,12,29,-338.700000,1.232996,1.779187,0.013020,1.867476,0.016613,1.633651,0.019607,6.891808,0.014659,0.061839,877716.000000,30.853760,8.984140,-0.032968
10,1,23,12,30,-333.700000,1.233459,1.893195,0.014768,2.008678,0.017786,1.770923,0.020148,7.336178,0.015486,0.064152,945315.000000,30.164856,8.925661,-0.011049
10,1,23,12,31,-328.700000,1.241202,2.058775,0.015463,2.224744,0.017851,1.990452,0.019524,8.027888,0.015596,0.062903,1032090.000000,29.466272,8.919053,-0.017718
10,1,23,12,32,-323.700000,1.236117,2.211537,0.015235,2.405810,0.015692,2.159535,0.015408,8.588229,0.013389,0.053248,1102844.000000,28.868395,8.857677,-0.148095
10,1,23,12,33,-318.700000,1.219423,2.395708,0.015080,2.602271,0.015412,2.323190,0.015052,9.177794,0.013328,0.052654,1230892.000000,28.135201,8.866997,-0.127957
10,1,23,12,34,-313.700000,1.213880,2.572818,0.014222,2.806875,0.016544,2.509221,0.018368,9.811483,0.015005,0.058673,1342348.000000,27.250043,8.809309,-0.137759
10,1,23,12,35,-308.700000,1.227547,2.761611,0.013539,3.066630,0.016515,2.784085,0.019045,10.650021,0.015276,0.058436,1498044.000000,26.423777,8.887553,0.078350
10,1,23,12,36,-303.700000,1.235600,2.946707,0.013487,3.313317,0.016767,3.039459,0.019669,11.438385,0.015635,0.058840,1667260.000000,25.882058,8.909085,-0.041769
10,1,23,12,37,-298.700000,1.253313,3.159047,0.013315,3.622180,0.017561,3.381908,0.021490,12.438429,0.016626,0.061151,1822024.000000,24.966787,8.913164,-0.057706
10,1,23,12,38,-293.700000,1.276752,3.367324,0.013704,3.949418,0.017489,3.766236,0.020901,13.506459,0.016530,0.059281,2072055.000000,23.787932,8.893723,-0.039889
10,1,23,12,39,-288.700000,1.289861,3.620506,0.015699,4.312909,0.017734,4.169095,0.019297,14.671084,0.016515,0.058116,2328222.000000,22.498297,8.900348,-0.021845
10,1,23,12,40,-283.700000,1.288323,3.935721,0.016018,4.714289,0.017028,4.570735,0.017574,15.929382,0.015798,0.055059,2663570.000000,21.199197,8.870051,-0.037912
10,1,28,10,32,-323.700000,0.920919,1.528434,0.013486,1.225562,0.017716,0.813603,0.021498,4.421994,0.016050,0.087233,447422.000000,38.271075,9.059434,0.011938
10,1,28,10,33,-318.700000,0.931980,1.631496,0.010657,1.334122,0.012967,0.901057,0.014827,4.776861,0.011636,0.061685,535862.000000,38.244079,9.050259,0.078334
10,1,28,10,34,-313.700000,0.930791,1.702299,0.008930,1.398561,0.008934,0.947207,0.008501,4.977809,0.007583,0.039849,590511.000000,38.209437,8.957798,-0.000433
10,1,28,10,35,-308.700000,0.919913,1.783504,0.007078,1.459064,0.006343,0.981578,0.005238,5.154314,0.005221,0.027416,628858.000000,38.156741,8.981678,0.002949
10,1,28,10,36,-303.700000,0.913382,1.828530,0.006896,1.491112,0.005782,0.998619,0.004309,5.246922,0.004703,0.024712,659588.000000,38.145250,9.085915,-0.080394
10,1,28,10,37,-298.700000,0.900303,1.909605,0.009008,1.545278,0.006952,1.024611,0.004428,5.401095,0.005559,0.029301,660491.000000,38.135883,9.094750,-0.097720
