fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
4,2,21,13,27,-349.433333,1.084346,1.749581,0.014586,1.644821,0.012179,1.281907,0.008895,5.960077,0.009253,0.043023,684807.000000,32.692144,10.929023,-0.008360
4,2,21,13,28,-344.433333,1.057399,1.877179,0.012155,1.744982,0.008946,1.338923,0.004996,6.235832,0.006500,0.030271,736674.000000,32.289652,10.940586,-0.022480
4,2,21,13,29,-339.433333,1.024476,1.977757,0.009030,1.800929,0.007757,1.348799,0.005936,6.365385,0.006220,0.029354,801321.000000,31.951800,11.010147,0.215767
4,2,21,13,30,-334.433333,1.026843,2.055774,0.007383,1.884679,0.009522,1.418992,0.011435,6.631764,0.008799,0.041124,827929.000000,31.713683,10.981744,0.212927
4,2,21,13,31,-329.433333,1.038679,2.129544,0.007422,1.980388,0.009774,1.511057,0.011890,6.948926,0.009106,0.041878,848237.000000,31.378310,11.049014,0.182543
4,2,21,13,32,-324.433333,1.044519,2.213826,0.007841,2.078248,0.009222,1.598649,0.010318,7.264564,0.008407,0.038203,936604.000000,30.989315,11.122596,-0.099844
4,2,21,13,33,-319.433333,1.044803,2.303126,0.008523,2.172050,0.011910,1.675999,0.015154,7.559652,0.011268,0.050825,1025274.000000,30.491158,11.135996,-0.037842
4,2,21,13,34,-314.433333,1.071953,2.410110,0.010289,2.336931,0.014284,1.852622,0.017966,8.116387,0.013550,0.059363,1161073.000000,30.161550,11.060725,0.204872
4,2,21,13,35,-309.433333,1.080465,2.551105,0.011327,2.505852,0.013357,2.008832,0.015013,8.659422,0.012330,0.053151,1199459.000000,29.597137,11.028244,0.145885
4,2,21,13,36,-304.433333,1.083112,2.699066,0.010091,2.671634,0.013239,2.154202,0.016172,9.184102,0.012504,0.053308,1354214.000000,28.981990,11.070011,0.138709
4,2,21,13,37,-299.433333,1.105701,2.823472,0.009505,2.859549,0.013621,2.357219,0.017526,9.807788,0.013077,0.054411,1465586.000000,28.304036,11.087288,0.120270
4,2,21,13,38,-294.433333,1.122741,2.967425,0.009397,3.061132,0.012361,2.567326,0.015081,10.466681,0.011742,0.047872,1533995.000000,27.675214,11.086525,0.120294
4,2,21,13,39,-289.433333,1.132421,3.102319,0.008771,3.237929,0.009537,2.744399,0.010021,11.036822,0.008806,0.035413,1620401.000000,26.840656,11.106204,0.079601
4,2,21,13,40,-284.433333,1.123927,3.239542,0.008472,3.369921,0.007834,2.842336,0.006891,11.438565,0.007024,0.028269,1682768.000000,25.942767,11.017967,0.084272
4,2,22,13,27,-349.433333,1.247197,1.694546,0.027308,1.779619,0.015351,1.562309,0.001905,6.639541,0.007715,0.032789,749798.000000,31.060505,11.100177,0.023285
4,2,22,13,28,-344.433333,1.139696,1.925918,0.021428,1.916213,0.012454,1.577186,0.001689,6.895674,0.006976,0.030499,801875.000000,30.534198,11.114798,0.024399
4,2,22,13,29,-339.433333,1.075603,2.107234,0.014482,2.018269,0.011113,1.588945,0.006708,7.120567,0.008425,0.037755,918542.000000,30.145618,11.016488,0.274231
4,2,22,13,30,-334.433333,1.069396,2.231089,0.011012,2.140498,0.012076,1.683765,0.012702,7.495585,0.010774,0.047964,967520.000000,29.816017,10.978565,0.222951
4,2,22,13,31,-329.433333,1.072542,2.352929,0.009183,2.276748,0.011821,1.802817,0.014206,7.928169,0.011017,0.048449,1041783.000000,29.394200,11.032450,0.226983
4,2,22,13,32,-324.433333,1.088583,2.447166,0.008162,2.409638,0.012641,1.939878,0.017011,8.369027,0.012199,0.052628,1181735.000000,28.898588,11.111899,-0.169734
4,2,22,13,33,-319.433333,1.115923,2.552669,0.010001,2.581342,0.014949,2.132815,0.019677,8.949085,0.014361,0.060256,1301115.000000,28.279749,11.063751,-0.145116
4,2,22,13,34,-314.433333,1.137118,2.702465,0.013928,2.795534,0.016849,2.359554,0.019300,9.654184,0.015656,0.064056,1505433.000000,27.860796,11.024659,0.164097
4,2,22,13,35,-309.433333,1.136770,2.929076,0.016814,3.052367,0.017928,2.588220,0.018469,10.460515,0.016366,0.066143,1601633.000000,27.118152,11.006044,0.119455
4,2,22,13,36,-304.433333,1.132395,3.194951,0.015908,3.342759,0.019515,2.837577,0.022794,11.366116,0.018377,0.073609,1735557.000000,26.316503,11.039204,0.115986
4,2,22,13,37,-299.433333,1.162104,3.437333,0.015112,3.704723,0.019805,3.235005,0.024123,12.549216,0.018929,0.073428,1874104.000000,25.394276,11.063720,0.070788
4,2,22,13,38,-294.433333,1.177590,3.714417,0.014759,4.076468,0.019051,3.617953,0.023061,13.741515,0.018220,0.069204,2030463.000000,24.572171,11.074021,0.064422
4,2,22,13,39,-289.433333,1.202218,3.985560,0.014017,4.481342,0.017965,4.069337,0.021600,15.052977,0.017222,0.063705,2274618.000000,23.506811,11.096800,0.045323
4,2,22,13,40,-284.433333,1.216740,4.273085,0.013617,4.881527,0.015015,4.496936,0.016067,16.333880,0.014180,0.051504,2514696.000000,22.362394,11.049659,0.017532
4,2,22,13,41,-279.433333,1.210469,4.567440,0.012889,5.214302,0.012764,4.791844,0.012309,17.369062,0.011920,0.043206,2893827.000000,21.094176,11.059547,-0.018468
4,2,23,11,28,-344.433333,0.857733,1.464215,0.000095,1.098022,0.005987,0.680850,0.012376,3.945543,0.007000,0.040566,387242.000000,38.451311,11.096800,0.133843
4,2,23,11,29,-339.433333,0.887335,1.464907,0.001438,1.130893,0.004534,0.722981,0.007629,4.083639,0.004806,0.027147,417868.000000,38.402677,11.115447,0.096391
4,2,23,11,30,-334.433333,0.887632,1.485277,0.003706,1.149296,0.004200,0.736009,0.004522,4.141810,0.003646,0.020519,435892.000000,38.311576,11.121906,0.022582
4,2,23,11,31,-329.433333,0.886829,1.519949,0.004208,1.179158,0.002141,0.756261,-0.000189,4.234663,0.001126,0.006303,443368.000000,38.327485,11.247870,-0.005441
4,2,23,11,32,-324.433333,0.860783,1.549230,0.006589,1.174543,0.001676,0.734583,-0.003789,4.189476,-0.000085,-0.000484,454915.000000,38.347364,11.243513,-0.025521
4,2,23,11,33,-319.433333,0.830320,1.622028,0.009805,1.198849,0.007205,0.728426,0.003940,4.231104,0.005407,0.031409,466622.000000,38.292456,11.244006,0.015729
4,2,23,11,34,-314.433333,0.823280,1.708264,0.011113,1.260924,0.012523,0.763281,0.013512,4.418269,0.011232,0.065019,456383.000000,38.198600,11.203500,-0.003411
4,2,23,11,35,-309.433333,0.830505,1.811875,0.012295,1.356752,0.015909,0.831561,0.019178,4.727378,0.014834,0.084332,518211.000000,38.186325,11.183671,0.004892
4,2,23,11,36,-304.433333,0.843900,1.931036,0.012904,1.476769,0.019747,0.922754,0.026519,5.119543,0.019022,0.105535,601400.000000,38.131297,11.247822,-0.001751
4,2,23,11,37,-299.433333,0.880498,2.061051,0.011618,1.648374,0.019302,1.076263,0.026777,5.701205,0.018873,0.099976,697220.000000,38.106838,11.282458,-0.029049
4,2,23,11,38,-294.433333,0.908600,2.170486,0.009247,1.794938,0.014412,1.210942,0.019359,6.195544,0.013976,0.071504,780610.000000,38.099660,11.306967,-0.008412
4,2,23,11,39,-289.433333,0.924225,2.261751,0.008051,1.907055,0.010940,1.310683,0.013609,6.567079,0.010397,0.052094,823758.000000,38.043123,11.316297,-0.001989
4,2,23,11,40,-284.433333,0.930652,2.352590,0.008987,2.003573,0.011871,1.389312,0.014550,6.878338,0.011238,0.055639,842803.000000,38.012954,11.217069,-0.024924
4,2,23,11,41,-279.433333,0.944707,2.473170,0.010134,2.144895,0.013287,1.512827,0.016179,7.340083,0.012605,0.061157,840813.000000,37.949431,11.252606,-0.029163
4,2,23,11,42,-274.433333,0.954186,2.603209,0.012200,2.288556,0.016216,1.634067,0.019994,7.803541,0.015436,0.073716,889676.000000,37.835709,11.204611,-0.036505
4,2,23,11,43,-269.433333,0.974590,2.790761,0.015457,2.516013,0.021261,1.839538,0.026793,8.544652,0.020396,0.094738,1009733.000000,37.792036,11.286284,-0.034948
4,2,23,11,44,-264.433333,1.001349,3.034586,0.016070,2.823498,0.021780,2.126931,0.027024,9.546291,0.020985,0.094186,1042366.000000,37.610868,11.197327,-0.034214
4,2,24,11,28,-344.433333,0.894250,1.683272,0.001462,1.333652,0.006124,0.869994,0.011054,4.728931,0.006604,0.035899,502051.000000,37.024900,11.155766,0.054501
4,2,24,11,29,-339.433333,0.917076,1.695575,0.001788,1.374486,0.004087,0.918077,0.006358,4.885089,0.004161,0.022141,543320.000000,36.845412,11.196883,0.015474
4,2,24,11,30,-334.433333,0.916185,1.713594,0.003795,1.389833,0.005149,0.928367,0.006398,4.932201,0.004779,0.025388,553433.000000,36.809779,11.049473,-0.154708
4,2,24,11,31,-329.433333,0.925811,1.760613,0.005261,1.446054,0.005099,0.977472,0.004689,5.120781,0.004334,0.022705,542275.000000,36.830489,11.118502,-0.189110
4,2,24,11,32,-324.433333,0.908310,1.806226,0.006280,1.463561,0.003061,0.974202,-0.000575,5.154138,0.001770,0.009364,574796.000000,36.765771,11.108656,-0.188438
