fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
2,3973,9,7,60,-184.666667,0.945995,1.745522,0.016559,1.459207,0.008843,1.005221,0.000321,5.187572,0.005500,0.028382,577821.000000,37.585715,45.904901,0.048512
2,3973,9,7,61,-179.666667,0.897687,1.890038,0.015539,1.523728,0.011375,1.006834,0.006182,5.330223,0.008748,0.046310,641770.000000,37.470123,45.894817,0.074691
2,3973,9,7,62,-174.666667,0.882529,2.039220,0.014625,1.632527,0.013256,1.067467,0.011243,5.653834,0.011427,0.060526,623017.000000,37.381102,45.829656,0.113881
2,3973,9,7,63,-169.666667,0.869327,2.188269,0.013080,1.740139,0.010658,1.126847,0.007693,5.976315,0.009078,0.048147,739062.000000,37.245011,45.760879,0.080622
2,3973,9,7,64,-164.666667,0.848168,2.325443,0.013704,1.817985,0.014466,1.154152,0.014781,6.196375,0.013210,0.070922,775925.000000,37.185273,45.774300,0.087111
2,3973,9,7,65,-159.666667,0.862748,2.506957,0.015122,2.003137,0.016624,1.297444,0.017658,6.794866,0.015479,0.081063,817720.000000,37.036066,45.790429,0.085830
2,3973,9,7,66,-154.666667,0.853064,2.704545,0.015575,2.150980,0.015917,1.383257,0.015799,7.248126,0.014708,0.077070,827972.000000,36.912649,45.758264,0.073474
2,3973,9,7,67,-149.666667,0.854530,2.928181,0.018507,2.345510,0.021688,1.515991,0.024483,7.860947,0.020568,0.106650,965215.000000,36.737897,45.688347,0.048395
2,3973,9,7,68,-144.666667,0.869187,3.246476,0.019609,2.659667,0.023624,1.754409,0.027179,8.864934,0.022651,0.114453,995787.000000,36.630533,45.687342,0.045049
2,3973,10,7,60,-184.666667,0.927810,1.853268,0.016968,1.534744,0.017700,1.043889,0.017681,5.401906,0.015510,0.080263,661061.000000,35.890428,45.755471,0.021078
2,3973,10,7,61,-179.666667,0.921576,2.010501,0.014575,1.670567,0.013678,1.136176,0.012151,5.820834,0.011808,0.060495,693849.000000,35.618668,45.750752,0.084980
2,3973,10,7,62,-174.666667,0.903076,2.146290,0.013517,1.763245,0.011022,1.181945,0.007908,6.089232,0.009264,0.047729,765075.000000,35.339302,45.769063,-0.023498
2,3973,10,7,63,-169.666667,0.883415,2.300614,0.013542,1.864916,0.011447,1.229649,0.008773,6.384962,0.009892,0.051364,795724.000000,35.010378,45.842026,-0.153681
2,3973,10,7,64,-164.666667,0.870402,2.457838,0.012748,1.976724,0.012030,1.289821,0.010850,6.720830,0.010810,0.056325,805578.000000,34.945536,45.944634,-0.015053
2,3973,10,7,65,-159.666667,0.865991,2.613939,0.013593,2.102709,0.013153,1.369592,0.012279,7.111459,0.011999,0.062303,891920.000000,34.612887,45.939685,-0.019500
2,3973,10,7,66,-154.666667,0.857019,2.813144,0.014763,2.253296,0.016247,1.457998,0.017366,7.574120,0.015222,0.079079,969700.000000,34.199550,45.883750,-0.117282
2,3973,10,7,67,-149.666667,0.868417,3.029247,0.015806,2.468807,0.018905,1.622785,0.021651,8.264425,0.018015,0.091746,1051868.000000,33.730177,45.855527,-0.057587
2,3973,10,7,68,-144.666667,0.876330,3.291943,0.015960,2.720025,0.018472,1.809350,0.020622,9.062959,0.017622,0.088267,1105045.000000,33.324309,45.833980,-0.056155
