fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
13,2,32,26,31,-328.333333,1.029791,2.089262,0.015325,1.923924,0.003090,1.454225,-0.009522,6.759144,-0.000172,-0.000800,635183.000000,37.959795,11.688731,0.129778
13,2,32,26,32,-323.333333,0.955674,2.249355,0.013972,1.953651,0.005201,1.384988,-0.004767,6.753324,0.002552,0.012445,678448.000000,37.895870,11.691715,0.144274
13,2,32,26,33,-318.333333,0.917961,2.403549,0.012668,2.025530,0.008113,1.388205,0.002862,6.931501,0.006389,0.031902,724573.000000,37.860298,11.729468,0.118126
13,2,32,26,34,-313.333333,0.896929,2.553846,0.011214,2.117975,0.008139,1.424713,0.004586,7.196189,0.006864,0.034670,819187.000000,37.759380,11.694094,0.105251
13,2,32,26,35,-308.333333,0.878680,2.689939,0.010094,2.197906,0.009119,1.453543,0.007773,7.425455,0.008196,0.041868,864406.000000,37.694554,11.731443,0.098045
13,2,32,26,36,-303.333333,0.879297,2.825362,0.010571,2.318409,0.010696,1.537692,0.010516,7.804755,0.009898,0.050240,923498.000000,37.663068,11.763421,0.093370
13,2,32,26,37,-298.333333,0.873147,2.988613,0.012429,2.445890,0.014329,1.615239,0.015969,8.197986,0.013553,0.068789,900976.000000,37.513555,11.738546,0.076624
13,2,32,26,38,-293.333333,0.887764,3.196805,0.014314,2.668874,0.017444,1.795622,0.020259,8.915861,0.016692,0.082881,919467.000000,37.412288,11.744209,0.045366
13,2,32,26,39,-288.333333,0.894673,3.446194,0.017499,2.911442,0.022977,1.979016,0.028303,9.686215,0.022192,0.108618,967503.000000,37.239164,11.757303,0.048797
13,2,32,26,40,-283.333333,0.926939,3.799854,0.018614,3.337844,0.025550,2.355736,0.031983,11.065423,0.024928,0.117094,1061341.000000,37.141659,11.687781,0.033271
13,2,38,30,39,-288.333333,1.015053,2.155148,0.025018,1.966478,0.028965,1.470191,0.032015,6.872515,0.026262,0.122696,623904.000000,31.240738,11.904398,0.119190
13,2,38,30,40,-283.333333,1.020665,2.424732,0.022073,2.251277,0.023544,1.705535,0.024199,7.774940,0.021314,0.097109,775124.000000,30.426951,11.830238,0.138427
13,2,38,30,41,-278.333333,1.009187,2.690357,0.021012,2.496510,0.022253,1.882922,0.022798,8.529652,0.020327,0.092029,848743.000000,29.551613,11.776536,0.137263
13,2,38,30,42,-273.333333,1.012273,2.990022,0.018149,2.806818,0.020038,2.134798,0.021406,9.508720,0.018658,0.083060,1003947.000000,28.844715,11.715571,0.145999
13,2,38,30,43,-268.333333,1.014469,3.233015,0.015973,3.058938,0.018196,2.339888,0.020020,10.303779,0.017118,0.075337,1195000.000000,28.331870,11.728142,0.151206
13,2,38,30,44,-263.333333,1.023300,3.506441,0.015453,3.363423,0.019172,2.603254,0.022601,11.272481,0.018322,0.079296,1404145.000000,27.663042,11.694320,0.138494
13,2,38,30,45,-258.333333,1.043012,3.774868,0.014278,3.703771,0.020410,2.928244,0.026431,12.369175,0.019852,0.083811,1607702.000000,26.591002,11.637435,0.129957
13,2,38,30,46,-253.333333,1.080178,4.045408,0.013444,4.119365,0.020360,3.377215,0.027102,13.728002,0.019939,0.081006,1715134.000000,25.435502,11.685428,0.111070
13,2,38,30,47,-248.333333,1.113411,4.318726,0.013390,4.542478,0.020735,3.843552,0.028013,15.106400,0.020352,0.080346,1845133.000000,24.241578,11.688751,0.095769
13,2,38,30,48,-243.283333,1.157068,4.626590,0.013177,5.065969,0.020462,4.459290,0.027343,16.817823,0.020151,0.076716,2117582.000000,23.001776,11.567605,0.115406
13,2,40,33,40,-283.333333,1.073636,2.232816,0.010184,2.149860,0.000217,1.697424,-0.010066,7.531122,-0.002157,-0.009566,695409.000000,34.355679,11.858041,0.160690
13,2,40,33,41,-278.333333,1.010595,2.346509,0.012404,2.152197,0.005017,1.611994,-0.003357,7.449880,0.002734,0.012626,730848.000000,33.948939,11.843144,0.127314
13,2,40,33,42,-273.333333,0.975511,2.523865,0.014278,2.257839,0.009821,1.643309,0.004660,7.734785,0.007943,0.037360,749003.000000,33.448387,11.897934,-0.019252
