fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
9,4,22,13,27,-348.816667,1.255916,1.794116,0.021894,1.914762,0.023513,1.703980,0.023897,7.078822,0.019275,0.080076,981564.000000,29.995402,31.410448,-0.040785
9,4,22,13,28,-343.816667,1.241095,1.990518,0.020265,2.139867,0.022508,1.907577,0.023765,7.761060,0.019170,0.077993,1125861.000000,29.431038,31.464581,-0.045290
9,4,22,13,29,-338.816667,1.240884,2.197494,0.019207,2.396393,0.021461,2.157320,0.022849,8.566607,0.018762,0.074502,1256992.000000,28.717105,31.455058,-0.014486
9,4,22,13,30,-333.816667,1.236033,2.412580,0.017493,2.654164,0.019289,2.400509,0.020352,9.368318,0.017068,0.066611,1420026.000000,28.008750,31.408355,0.032861
9,4,22,13,31,-328.816667,1.235272,2.619516,0.015957,2.908356,0.016451,2.645861,0.016276,10.165617,0.014516,0.055771,1595398.000000,27.412163,31.421324,-0.004233
9,4,22,13,32,-323.816667,1.219443,2.830583,0.015271,3.132613,0.015116,2.831156,0.014336,10.843946,0.013354,0.051150,1745515.000000,26.649468,31.441823,-0.010406
9,4,22,13,33,-318.816667,1.211354,3.051767,0.015187,3.381867,0.015234,3.051735,0.014720,11.613742,0.013683,0.052073,1903251.000000,25.878522,31.415426,-0.045684
9,4,22,13,34,-313.816667,1.201430,3.294048,0.015026,3.647805,0.015841,3.280357,0.016168,12.433068,0.014507,0.054983,2030058.000000,24.930825,31.378604,0.026697
9,4,22,13,35,-308.816667,1.204179,3.546718,0.015434,3.959702,0.016878,3.582100,0.017872,13.417380,0.015687,0.058759,2310729.000000,24.054583,31.435838,0.026295
9,4,22,13,36,-303.816667,1.204633,3.841457,0.016094,4.316129,0.018906,3.920549,0.021357,14.537866,0.017855,0.066208,2616397.000000,22.862698,31.444546,0.003817
9,4,22,13,37,-298.816667,1.223814,4.164949,0.015494,4.775709,0.018835,4.419398,0.021823,16.013082,0.017964,0.065090,2866819.000000,21.748848,31.441860,0.012805
9,4,22,13,38,-293.816667,1.235448,4.486793,0.014346,5.215644,0.016870,4.884990,0.019062,17.414469,0.016095,0.057375,3221171.000000,20.649602,31.435174,0.017799
9,4,28,12,30,-333.816667,1.084333,1.949910,0.013409,1.862027,0.016277,1.466875,0.018630,6.642431,0.014602,0.066124,905415.000000,31.928023,31.442018,0.020483
9,4,28,12,31,-328.816667,1.090396,2.080644,0.012251,2.013572,0.014865,1.603517,0.017020,7.127411,0.013466,0.059853,972338.000000,31.631094,31.488019,-0.020403
9,4,28,12,32,-323.816667,1.097532,2.204812,0.011547,2.161347,0.014205,1.739797,0.016460,7.602189,0.012995,0.056783,1103488.000000,31.206416,31.534296,-0.000959
9,4,28,12,33,-318.816667,1.106176,2.335238,0.012019,2.320593,0.012905,1.889885,0.013299,8.115316,0.011515,0.049448,1209056.000000,30.747211,31.507578,0.038842
9,4,28,12,34,-313.816667,1.093273,2.485487,0.011602,2.460814,0.011538,1.991136,0.010991,8.536701,0.010166,0.043586,1301011.000000,30.126449,31.435500,-0.082380
9,4,28,12,35,-308.816667,1.089890,2.623597,0.011121,2.604514,0.011233,2.108730,0.010920,8.983166,0.010045,0.042792,1445361.000000,29.610162,31.500211,0.060081
9,4,28,12,36,-303.816667,1.081838,2.777264,0.011363,2.753385,0.010507,2.221407,0.009214,9.439070,0.009289,0.039470,1431190.000000,28.917508,31.512669,0.058202
9,4,28,12,37,-298.816667,1.067820,2.939187,0.011444,2.893824,0.009524,2.313405,0.007162,9.859957,0.008297,0.035365,1512721.000000,28.220267,31.517925,0.053135
9,4,28,12,38,-293.816667,1.048611,3.113611,0.012308,3.028994,0.013516,2.387088,0.014389,10.257198,0.012540,0.053882,1604891.000000,27.624316,31.520043,0.046531
9,4,28,12,39,-288.816667,1.067882,3.322405,0.013117,3.303211,0.016517,2.656885,0.019599,11.146174,0.015746,0.066059,1722781.000000,26.774381,31.549303,0.043625
9,4,28,12,40,-283.816667,1.077261,3.549404,0.014437,3.574592,0.020586,2.907808,0.026694,12.012305,0.019935,0.082353,1863415.000000,25.900155,31.461257,0.026415
9,4,28,12,41,-278.816667,1.123957,3.834829,0.014886,4.039080,0.023000,3.433107,0.030602,13.540836,0.022577,0.089047,2234218.000000,24.993596,31.490863,0.033428
9,4,29,12,30,-333.816667,1.188812,1.871991,0.013738,1.922154,0.015417,1.638024,0.016417,6.991443,0.013171,0.056218,981951.000000,30.134227,31.388109,-0.063365
9,4,29,12,31,-328.816667,1.185658,2.000582,0.013771,2.070322,0.015267,1.772482,0.016112,7.451875,0.013175,0.055391,1081367.000000,29.743362,31.458815,-0.073758
9,4,29,12,32,-323.816667,1.181824,2.147494,0.014547,2.238224,0.014858,1.923599,0.014466,7.973238,0.012687,0.052587,1197725.000000,29.138402,31.474858,-0.064125
9,4,29,12,33,-318.816667,1.164735,2.312969,0.014126,2.402867,0.013779,2.050751,0.012760,8.463442,0.011771,0.048579,1319394.000000,28.536047,31.444738,-0.065248
