fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
33,1,30,1,24,-480.933333,0.945513,1.549237,0.010286,1.272970,0.015320,0.866489,0.020162,4.601877,0.014331,0.076112,176426.000000,24.099517,6.416683,-0.058587
33,1,30,1,25,-475.933333,0.963699,1.628917,0.009409,1.370482,0.012897,0.953841,0.016039,4.931629,0.011905,0.061550,191184.000000,24.492271,6.295300,0.104212
33,1,30,1,26,-470.933333,0.970157,1.702508,0.009687,1.449715,0.012059,1.019475,0.014056,5.188967,0.010875,0.055354,183234.000000,24.987964,6.352431,-0.038584
33,1,30,1,27,-465.933333,0.975236,1.793837,0.007872,1.545310,0.009709,1.097134,0.011244,5.495949,0.008794,0.044054,203515.000000,25.406282,6.285954,0.069524
33,1,30,1,28,-460.933333,0.979294,1.843727,0.007909,1.599743,0.008131,1.142841,0.007984,5.672302,0.007020,0.034842,195682.000000,25.896627,6.293765,-0.085379
33,1,30,1,29,-455.933333,0.967265,1.939657,0.008419,1.675381,0.009170,1.188377,0.009574,5.894139,0.008100,0.040176,211952.000000,26.108779,6.253331,-0.121086
33,1,30,1,30,-450.933333,0.975338,2.007020,0.008493,1.753376,0.010447,1.256616,0.012102,6.149742,0.009588,0.046922,208912.000000,26.650268,6.276928,-0.156445
33,1,30,1,31,-445.933333,0.978075,2.110111,0.010432,1.858552,0.010055,1.340448,0.009234,6.483766,0.008746,0.042304,247106.000000,27.054452,6.185933,-0.246263
33,1,30,1,32,-440.933333,0.959980,2.227155,0.011184,1.940256,0.009350,1.380391,0.006986,6.716804,0.007868,0.038285,248670.000000,27.667558,6.097409,-0.216138
33,1,30,1,33,-435.933333,0.946119,2.359186,0.011773,2.039971,0.010975,1.436886,0.009696,7.012255,0.009659,0.047136,257048.000000,28.361548,6.095668,-0.175885
33,1,30,1,34,-430.933333,0.939605,2.504897,0.012960,2.164152,0.012717,1.519711,0.012009,7.394099,0.011453,0.055726,265814.000000,29.026989,6.173685,0.094489
