fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
16,255,8,1,210,447.033333,1.023660,1.587953,0.054377,1.400647,0.067745,1.026065,0.079065,5.106735,0.059498,0.297009,173767.000000,22.485408,28.894683,0.052320
16,255,8,1,211,452.050000,1.044320,2.021135,0.041989,1.876666,0.050479,1.433046,0.057393,6.630996,0.045719,0.211835,191339.000000,22.762421,28.882586,0.043621
16,255,8,1,212,457.050000,1.063215,2.438016,0.037788,2.349544,0.045400,1.849903,0.051830,8.143435,0.041894,0.184051,354908.000000,24.771525,22.418856,-0.020592
16,255,8,1,213,462.033333,1.086355,2.940883,0.030181,2.941577,0.035410,2.390261,0.039735,10.036897,0.033100,0.138941,414480.000000,25.405624,22.422749,-0.030594
16,255,8,1,214,467.050000,1.097434,3.325591,0.023059,3.391157,0.026427,2.799663,0.029149,11.465604,0.024839,0.102029,473114.000000,26.057793,22.376104,-0.034149
16,255,10,2,210,447.033333,0.968855,1.997557,0.037863,1.733900,0.044098,1.234581,0.048967,6.080057,0.039859,0.196875,214958.000000,26.052814,28.752186,0.194623
16,255,10,2,211,452.050000,0.977004,2.376990,0.032036,2.117484,0.034955,1.537859,0.036735,7.295811,0.031890,0.151484,259980.000000,26.605413,28.737673,0.073377
16,255,10,2,212,457.050000,0.969875,2.760318,0.028196,2.475296,0.029074,1.800451,0.029048,8.410554,0.026650,0.124238,311529.000000,30.230607,22.226291,0.016672
16,255,10,2,213,462.033333,0.962152,3.153981,0.026215,2.835944,0.025434,2.059986,0.023895,9.533505,0.023425,0.108370,337789.000000,31.458995,22.186514,0.003390
16,255,10,2,214,467.050000,0.944497,3.587124,0.022069,3.196587,0.020295,2.292678,0.017923,10.643803,0.018766,0.087233,377433.000000,32.952704,22.091018,-0.024278
16,255,10,2,215,472.050000,0.930205,3.946936,0.018232,3.485768,0.016592,2.471579,0.014477,11.534228,0.015440,0.072026,403244.000000,34.579575,22.018809,-0.025130
