fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,2,26,19,27,-467.733333,0.963347,2.147461,0.013373,1.869592,0.016785,1.331185,0.019814,6.499172,0.015567,0.076002,245302.000000,23.570941,20.692643,0.029651
18,2,26,19,28,-462.733333,0.973251,2.291056,0.012162,2.026497,0.014462,1.463066,0.016359,7.005034,0.013372,0.064025,272383.000000,23.964820,20.593693,0.017277
18,2,26,19,29,-457.733333,0.975610,2.426095,0.012723,2.162661,0.013756,1.570529,0.014345,7.435906,0.012545,0.059395,280670.000000,24.220356,20.648083,0.057181
18,2,26,19,30,-452.733333,0.971906,2.599735,0.013416,2.323985,0.013475,1.688364,0.013067,7.937857,0.012204,0.057379,295191.000000,24.304852,20.739880,-0.135834
18,2,26,19,31,-447.733333,0.964114,2.774869,0.013898,2.475815,0.013218,1.791153,0.012064,8.404675,0.011947,0.056058,313384.000000,24.719981,20.689966,-0.121301
18,2,26,19,32,-442.733333,0.953413,2.985392,0.015802,2.651239,0.014987,1.904454,0.013669,8.941949,0.013669,0.064179,336895.000000,25.284268,20.626245,-0.105443
18,2,26,19,33,-437.733333,0.943855,3.246632,0.016476,2.873169,0.015979,2.051475,0.015010,9.626937,0.014766,0.069290,356437.000000,25.726364,20.621611,-0.113644
18,2,26,19,34,-432.733333,0.937067,3.520321,0.015549,3.110337,0.015250,2.212387,0.014546,10.363416,0.014213,0.066578,390727.000000,26.201809,20.598126,-0.106582
18,2,27,19,27,-467.733333,0.986269,2.037848,0.014175,1.801117,0.018110,1.305708,0.021631,6.314180,0.016727,0.080887,226254.000000,25.572652,20.625830,-0.101741
18,2,27,19,28,-462.733333,0.998020,2.182278,0.013550,1.964204,0.016929,1.446929,0.019874,6.842255,0.015689,0.074190,238873.000000,26.108770,20.581972,-0.103944
18,2,27,19,29,-457.733333,1.007720,2.333551,0.013593,2.133637,0.015163,1.593263,0.016237,7.387660,0.013819,0.064078,291281.000000,26.503733,20.526344,-0.038528
18,2,27,19,30,-452.733333,1.001385,2.499468,0.014597,2.287734,0.016440,1.705632,0.017820,7.863189,0.015091,0.069570,304795.000000,26.758874,20.641407,-0.104208
18,2,27,19,31,-447.733333,1.011442,2.698400,0.015572,2.509735,0.016882,1.897207,0.017678,8.574274,0.015542,0.070242,325911.000000,27.335867,20.572914,-0.118284
18,2,27,19,32,-442.733333,1.002554,2.919667,0.016335,2.711424,0.015705,2.041018,0.014530,9.195828,0.014246,0.064183,331786.000000,28.147090,20.449910,-0.010757
18,2,27,19,33,-437.733333,0.990844,3.175332,0.017224,2.935570,0.016101,2.193769,0.014440,9.884267,0.014687,0.066172,379170.000000,28.866264,20.495463,-0.102536
18,2,27,19,34,-432.733333,0.977680,3.466575,0.017547,3.184073,0.015819,2.357803,0.013586,10.647493,0.014498,0.065470,415983.000000,29.628397,20.482310,-0.079045
18,2,27,19,35,-427.733333,0.961411,3.783629,0.016759,3.439264,0.014840,2.514088,0.012433,11.427929,0.013658,0.062085,449006.000000,30.774921,20.429303,-0.067779
18,2,28,18,28,-462.733333,0.929980,1.924943,0.010584,1.604557,0.012878,1.096973,0.014815,5.623948,0.011779,0.060389,195017.000000,20.133004,20.826175,-0.001188
18,2,28,18,29,-457.733333,0.935258,2.026810,0.010642,1.707877,0.012077,1.178234,0.013113,5.955174,0.010950,0.055346,204454.000000,20.095878,20.832819,-0.022582
18,2,28,18,30,-452.733333,0.933239,2.140640,0.011415,1.810824,0.010923,1.251475,0.009961,6.276048,0.009574,0.048011,239630.000000,20.061601,20.823839,-0.075052
18,2,28,18,31,-447.733333,0.918842,2.271171,0.012624,1.905666,0.011110,1.302897,0.009059,6.556025,0.009626,0.048437,236463.000000,20.183347,20.804606,-0.053696
18,2,28,18,32,-442.733333,0.905759,2.427363,0.013753,2.022547,0.012355,1.369509,0.010427,6.907127,0.010912,0.055035,252098.000000,20.334742,20.731570,-0.069739
18,2,28,18,33,-437.733333,0.893191,2.605001,0.015075,2.155556,0.013258,1.445696,0.010907,7.309741,0.011811,0.059717,261538.000000,20.386149,20.742011,-0.072490
18,2,28,18,34,-432.733333,0.877077,2.820063,0.015907,2.308327,0.014629,1.527185,0.012827,7.770454,0.013292,0.067633,302368.000000,20.443614,20.763714,-0.055561
18,2,28,18,35,-427.733333,0.869641,3.053601,0.015879,2.493239,0.016216,1.641588,0.016131,8.342615,0.015124,0.076862,303231.000000,20.673125,20.785645,0.005951
18,2,28,18,36,-422.733333,0.869923,3.304938,0.015210,2.712639,0.016176,1.791983,0.016785,9.032212,0.015270,0.076965,317330.000000,20.791257,20.724009,-0.054596
18,2,29,18,28,-462.733333,0.899896,1.931889,0.010419,1.564713,0.021118,1.037946,0.032350,5.461659,0.021085,0.110951,198044.000000,21.939403,20.771195,0.012706
18,2,29,18,29,-457.733333,0.945514,2.032530,0.010790,1.729932,0.018400,1.205831,0.025732,6.037465,0.018005,0.090150,224127.000000,22.082796,20.790085,0.033595
18,2,29,18,30,-452.733333,0.969000,2.151208,0.012531,1.883017,0.016894,1.348227,0.020873,6.548713,0.015924,0.077348,273959.000000,22.067846,20.840796,-0.192565
