fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
22,1,24,16,24,-482.250000,1.088823,1.656365,0.012432,1.549071,0.017433,1.204330,0.022087,5.665828,0.015903,0.074817,266539.000000,24.150557,6.909418,-0.063690
22,1,24,16,25,-477.250000,1.106615,1.759325,0.013313,1.684095,0.015103,1.337332,0.016226,6.116351,0.013053,0.059697,295257.000000,24.462042,6.890686,-0.087045
22,1,24,16,26,-472.250000,1.088349,1.890580,0.014131,1.803414,0.014026,1.421320,0.013178,6.464176,0.011669,0.053069,338322.000000,24.694675,6.847590,-0.184121
22,1,24,16,27,-467.250000,1.079199,2.026491,0.013467,1.937047,0.012821,1.524634,0.011508,6.870625,0.010753,0.048459,372416.000000,25.085351,6.929472,0.101954
22,1,24,16,28,-462.250000,1.059767,2.163482,0.013594,2.051767,0.010907,1.596775,0.007530,7.203004,0.008772,0.039570,379704.000000,25.331799,6.881235,0.092617
22,1,24,16,29,-457.250000,1.029095,2.320590,0.011759,2.160837,0.009588,1.644865,0.006796,7.502463,0.007906,0.036060,419899.000000,25.466470,6.864182,0.072530
22,1,24,16,30,-452.250000,1.018562,2.436365,0.009994,2.258946,0.009807,1.708562,0.009217,7.796139,0.008685,0.039630,429383.000000,25.799526,6.936567,0.074915
22,1,24,16,31,-447.250000,1.015430,2.564073,0.009001,2.382361,0.010078,1.802338,0.010865,8.179567,0.009259,0.042022,445456.000000,26.167916,6.862985,0.079467
22,1,24,16,32,-442.250000,1.020811,2.667160,0.007730,2.499040,0.009338,1.904392,0.010718,8.553509,0.008744,0.039272,466201.000000,26.645549,6.822041,0.067444
22,1,25,16,24,-482.250000,1.088658,1.919002,0.009729,1.834796,0.008897,1.448488,0.007535,6.563219,0.007239,0.032802,329612.000000,25.802728,6.882817,0.004013
22,1,25,16,25,-477.250000,1.075737,2.012349,0.010571,1.916419,0.009791,1.503063,0.008459,6.800788,0.008106,0.036678,360740.000000,26.245080,6.881214,0.016353
22,1,25,16,26,-472.250000,1.062340,2.131728,0.011072,2.022428,0.010528,1.575632,0.009449,7.114516,0.008940,0.040368,359507.000000,26.554886,6.783681,0.069352
22,1,25,16,27,-467.250000,1.052858,2.248374,0.010626,2.129331,0.009609,1.651937,0.008099,7.436840,0.008156,0.036716,373784.000000,27.055485,6.861631,0.076732
22,1,25,16,28,-462.250000,1.036718,2.370638,0.010776,2.227034,0.009165,1.709427,0.007051,7.721043,0.007735,0.034935,412480.000000,27.399824,6.808827,0.067005
22,1,25,16,29,-457.250000,1.021354,2.503842,0.010626,2.333445,0.010858,1.772465,0.010686,8.034027,0.009731,0.044105,438839.000000,27.704887,6.764368,0.031428
22,1,25,16,30,-452.250000,1.026480,2.636703,0.010488,2.480406,0.011320,1.898835,0.011797,8.502794,0.010363,0.046405,443027.000000,28.147360,6.852733,0.063194
