fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
32,1,27,13,21,-496.050000,1.030271,1.589999,0.020050,1.410339,0.023978,1.039229,0.027005,5.146336,0.020845,0.103224,206864.000000,21.987084,7.381231,-0.018854
32,1,27,13,22,-491.050000,1.033991,1.749396,0.017134,1.579421,0.018971,1.179552,0.019992,5.682702,0.016410,0.079060,228135.000000,22.317067,7.363824,-0.027455
32,1,27,13,23,-486.050000,1.023938,1.889735,0.015349,1.709972,0.015373,1.275048,0.014648,6.078892,0.013061,0.062268,240263.000000,22.677441,7.305930,0.005754
32,1,27,13,24,-481.050000,1.010853,2.039446,0.014150,1.842295,0.013814,1.366318,0.012818,6.476646,0.011849,0.056168,245332.000000,23.029969,7.315909,-0.172279
32,1,27,13,25,-476.050000,1.000429,2.178320,0.012413,1.964469,0.011227,1.450181,0.009478,6.846330,0.009569,0.045177,256271.000000,23.447325,7.290960,-0.176703
32,1,27,13,26,-471.050000,0.982806,2.309838,0.012353,2.062837,0.010920,1.503768,0.008930,7.131800,0.009373,0.044455,267655.000000,23.792914,7.298873,-0.184039
32,1,27,13,27,-466.050000,0.970932,2.463656,0.012349,2.189735,0.011779,1.584469,0.010727,7.514823,0.010456,0.049592,289542.000000,24.219794,7.293747,-0.141708
32,1,27,13,28,-461.050000,0.964105,2.614072,0.011580,2.320767,0.011832,1.673733,0.011689,7.917564,0.010760,0.050901,295930.000000,24.717607,7.205667,-0.147321
32,1,27,13,29,-456.050000,0.962719,2.766358,0.011559,2.464327,0.012452,1.780115,0.012995,8.366770,0.011513,0.054113,309131.000000,25.153173,7.191187,-0.129745
32,1,27,13,30,-451.050000,0.963535,2.933841,0.011973,2.627624,0.013161,1.905060,0.014014,8.880842,0.012274,0.057220,322716.000000,25.693824,7.192972,-0.122831
32,1,27,13,31,-446.050000,0.965546,3.117620,0.012113,2.810138,0.013570,2.047094,0.014716,9.456843,0.012751,0.058904,363732.000000,26.339532,7.210812,-0.130340
32,1,27,13,32,-441.050000,0.969566,3.311467,0.012777,3.008948,0.014512,2.206307,0.015941,10.086669,0.013717,0.062709,403549.000000,26.993897,7.121222,-0.124348
32,1,27,13,33,-436.050000,0.974549,3.540716,0.012949,3.246786,0.014651,2.398809,0.016050,10.840389,0.013906,0.062841,451407.000000,27.510566,7.101937,-0.094840
32,1,28,13,21,-496.050000,0.989988,1.684963,0.015016,1.457767,0.020390,1.042987,0.025344,5.240471,0.018687,0.093894,202597.000000,23.544022,7.223923,-0.093765
32,1,28,13,22,-491.050000,1.006891,1.811472,0.014542,1.606385,0.019002,1.175153,0.022944,5.730121,0.017428,0.084979,210474.000000,24.027175,7.268465,-0.171717
32,1,28,13,23,-486.050000,1.019290,1.948383,0.014371,1.763006,0.017104,1.312619,0.019260,6.239099,0.015443,0.073403,223072.000000,24.596759,7.212920,-0.140340
32,1,28,13,24,-481.050000,1.018734,2.091466,0.014925,1.907930,0.015368,1.427967,0.015167,6.693629,0.013483,0.063202,265728.000000,24.975818,7.235247,-0.175411
32,1,28,13,25,-476.050000,1.005622,2.260532,0.014988,2.056219,0.014564,1.529197,0.013501,7.141597,0.012739,0.059493,277535.000000,25.595242,7.192972,-0.170228
32,1,28,13,26,-471.050000,0.995866,2.430280,0.014939,2.207403,0.013347,1.634423,0.011154,7.603389,0.011611,0.054013,287268.000000,26.076918,7.185964,-0.160836
32,1,28,13,27,-466.050000,0.973571,2.623581,0.014829,2.350834,0.012929,1.711493,0.010424,8.024390,0.011327,0.053109,305656.000000,26.689053,7.172322,-0.131698
32,1,28,13,28,-461.050000,0.961064,2.819334,0.015275,2.511345,0.016030,1.812831,0.016317,8.512338,0.014760,0.069306,314739.000000,27.337409,7.087101,-0.109504
32,1,28,13,29,-456.050000,0.967239,3.054229,0.015827,2.753398,0.017203,2.007284,0.018139,9.280796,0.016078,0.074337,336535.000000,27.951798,7.062459,-0.106363
32,1,28,13,30,-451.050000,0.964215,3.302716,0.015984,2.985011,0.017137,2.176933,0.017883,10.004492,0.016068,0.073842,354688.000000,28.735227,7.082629,-0.092835
32,1,28,13,31,-446.050000,0.967535,3.582140,0.016943,3.264953,0.018192,2.396579,0.019035,10.888281,0.017168,0.077998,443914.000000,29.597375,7.072331,-0.109935
32,1,28,13,32,-441.050000,0.966720,3.909651,0.016754,3.578983,0.017549,2.633132,0.017967,11.873772,0.016599,0.074853,437027.000000,30.493956,6.959134,-0.082031
32,1,31,12,24,-481.050000,0.940322,2.140661,0.019278,1.823159,0.020484,1.268920,0.020947,6.323746,0.018403,0.091711,229957.000000,19.095966,7.478336,0.008200
32,1,31,12,25,-476.050000,0.936568,2.347002,0.017078,2.009886,0.016987,1.401821,0.016264,6.905617,0.015230,0.075027,245389.000000,19.174829,7.464204,-0.015837
32,1,31,12,26,-471.050000,0.923751,2.541477,0.015720,2.164570,0.014768,1.496917,0.013242,7.375495,0.013223,0.065152,297915.000000,19.300784,7.497706,0.021753
32,1,31,12,27,-466.050000,0.913363,2.746516,0.015099,2.329539,0.013407,1.600050,0.011208,7.880896,0.012021,0.059208,308026.000000,19.370995,7.517926,0.015732
32,1,31,12,28,-461.050000,0.896173,2.956176,0.014519,2.476892,0.011864,1.676250,0.008724,8.322848,0.010582,0.052541,318730.000000,19.532028,7.458132,0.028269
32,1,31,12,29,-456.050000,0.878198,3.175715,0.013826,2.623399,0.011169,1.746292,0.008022,8.761611,0.010016,0.050251,337467.000000,19.569057,7.449600,0.025614
32,1,32,12,24,-481.050000,0.978619,1.965875,0.018593,1.718319,0.019692,1.233312,0.019987,6.043928,0.017346,0.085003,221295.000000,21.109641,7.377139,-0.138368
32,1,32,12,25,-476.050000,0.973036,2.148629,0.017077,1.887508,0.018038,1.356563,0.018322,6.568106,0.016091,0.077908,237775.000000,21.411990,7.319234,-0.157291
32,1,32,12,26,-471.050000,0.968903,2.332795,0.016211,2.058790,0.017005,1.481868,0.017201,7.100793,0.015334,0.073475,279073.000000,21.600628,7.271926,-0.067273
32,1,32,12,27,-466.050000,0.964570,2.526797,0.015272,2.237607,0.015553,1.611460,0.015299,7.656913,0.014089,0.066943,300128.000000,21.844252,7.281056,-0.061815
32,1,32,12,28,-461.050000,0.957684,2.718676,0.014539,2.406810,0.014224,1.728407,0.013418,8.179556,0.012904,0.061069,313502.000000,22.163684,7.218205,-0.057325
32,1,32,12,29,-456.050000,0.949076,2.922056,0.014260,2.579951,0.013510,1.843383,0.012301,8.712430,0.012296,0.058116,334733.000000,22.428899,7.189903,-0.055293
32,1,32,12,30,-451.050000,0.939172,3.135354,0.014136,2.755349,0.012714,1.955163,0.010859,9.250850,0.011572,0.054753,326141.000000,22.752547,7.245332,-0.023718
32,1,32,12,31,-446.050000,0.925333,3.365281,0.013665,2.930255,0.011938,2.055693,0.009781,9.782937,0.010878,0.051767,376157.000000,23.221875,7.250656,-0.039807
32,1,37,31,30,-451.050000,0.857645,1.511054,0.023958,1.138097,0.027928,0.707787,0.030888,4.071341,0.024685,0.141991,134966.000000,18.860002,7.420312,-0.085263
32,1,37,31,31,-446.050000,0.860427,1.692065,0.022264,1.297021,0.025848,0.817096,0.028570,4.573837,0.023231,0.130041,141784.000000,18.957698,7.436093,-0.104016
32,1,37,31,32,-441.050000,0.865663,1.887769,0.019297,1.473355,0.020204,0.941228,0.020334,5.133904,0.018006,0.098214,183111.000000,18.957301,7.417656,-0.040833
32,1,37,31,33,-436.050000,0.851097,2.056343,0.017576,1.594698,0.017311,1.008486,0.016343,5.498252,0.015362,0.083756,220083.000000,18.997546,7.489492,0.114082
