fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
31,3,13,8,21,-496.166667,1.131275,1.759222,0.015250,1.715520,0.015852,1.389234,0.015622,6.252285,0.013122,0.059054,283921.000000,29.003321,19.840547,0.119090
31,3,13,8,22,-491.166667,1.120089,1.893364,0.015499,1.851496,0.015195,1.497747,0.014068,6.662487,0.012540,0.055783,301406.000000,29.688287,19.851469,0.037279
31,3,13,8,23,-486.166667,1.099102,2.052682,0.015967,1.996862,0.015195,1.599943,0.013604,7.087769,0.012685,0.056197,327159.000000,30.331900,19.788606,0.020286
31,3,13,8,24,-481.166667,1.083663,2.221109,0.016564,2.154920,0.016225,1.715398,0.015124,7.561602,0.013984,0.061643,330762.000000,30.998326,19.767163,-0.005142
31,3,13,8,25,-476.166667,1.071106,2.420577,0.016668,2.346489,0.016611,1.859380,0.015865,8.145192,0.014645,0.064152,359266.000000,31.824844,19.700272,0.014706
31,3,13,8,26,-471.166667,1.061743,2.624572,0.016444,2.544701,0.015734,2.010391,0.014388,8.754430,0.013948,0.060738,380805.000000,32.290510,19.692185,-0.005757
31,3,13,8,27,-466.166667,1.045306,2.852152,0.015656,2.746885,0.015576,2.148632,0.014942,9.366258,0.014084,0.061393,417955.000000,32.965998,19.669801,-0.073326
31,3,13,8,28,-461.166667,1.044084,3.071118,0.014616,2.972566,0.013939,2.331433,0.012792,10.073535,0.012655,0.054681,466136.000000,33.857042,19.608550,-0.070656
31,3,13,8,29,-456.166667,1.026099,3.301017,0.013929,3.161220,0.011936,2.446870,0.009435,10.641106,0.010668,0.046392,492830.000000,34.851610,19.578102,-0.050343
31,3,15,3,22,-491.166667,0.850597,1.577711,0.003881,1.186729,0.009337,0.735414,0.015015,4.216006,0.009565,0.054834,181428.000000,19.842211,20.212171,-0.023098
31,3,15,3,23,-486.166667,0.874313,1.608323,0.005038,1.242131,0.009718,0.790626,0.014354,4.417636,0.009656,0.053952,177633.000000,19.824446,20.235707,0.052081
31,3,15,3,24,-481.166667,0.890904,1.658738,0.005668,1.307444,0.008482,0.848897,0.011127,4.642568,0.008062,0.044093,194489.000000,19.865516,20.192975,-0.020126
31,3,15,3,25,-476.166667,0.896018,1.702334,0.004885,1.353029,0.007974,0.885086,0.011020,4.791939,0.007707,0.041728,208017.000000,19.892666,20.174905,-0.019009
31,3,15,3,26,-471.166667,0.915860,1.741901,0.004831,1.415330,0.006707,0.946430,0.008399,5.011901,0.006289,0.033305,249707.000000,19.860596,20.080771,-0.238716
31,3,15,3,27,-466.166667,0.909975,1.786484,0.004674,1.447954,0.005289,0.964576,0.005718,5.107148,0.004713,0.024952,252181.000000,19.857962,20.083965,-0.209045
31,3,15,3,28,-461.166667,0.915936,1.825399,0.004306,1.491911,0.006633,1.001586,0.008883,5.252581,0.006359,0.033346,259500.000000,19.828830,20.057946,-0.183066
31,3,15,3,29,-456.166667,0.928623,1.865090,0.005035,1.546907,0.007350,1.053545,0.009528,5.441134,0.006982,0.036059,263060.000000,19.835530,20.054675,-0.200057
31,3,15,3,30,-451.166667,0.934124,1.919312,0.006258,1.605616,0.008188,1.101965,0.009927,5.632481,0.007614,0.038920,275190.000000,19.868429,20.119619,-0.176595
31,3,15,3,31,-446.166667,0.941207,1.985199,0.006865,1.678374,0.009219,1.162940,0.011380,5.870016,0.008640,0.043612,292373.000000,19.921809,20.124609,-0.211765
31,3,15,3,32,-441.166667,0.950728,2.055600,0.007594,1.760342,0.009220,1.234312,0.010580,6.139668,0.008489,0.042227,297844.000000,19.941044,20.032402,-0.213953
31,3,15,3,33,-436.166667,0.950076,2.141294,0.007282,1.840683,0.007825,1.293525,0.008090,6.391231,0.007034,0.034752,310580.000000,19.980735,20.113281,-0.212192
31,3,15,3,34,-431.166667,0.948394,2.211535,0.006604,1.904383,0.007991,1.338965,0.009180,6.589197,0.007395,0.036391,315540.000000,19.996227,20.121680,-0.190391
31,3,15,3,35,-426.166667,0.957221,2.287342,0.007036,1.992857,0.009390,1.416440,0.011562,6.878488,0.008877,0.043109,334182.000000,20.048930,20.066121,-0.185302
31,3,15,3,36,-421.166667,0.965983,2.372474,0.007602,2.091519,0.008640,1.502741,0.009418,7.199803,0.007955,0.038114,337461.000000,20.126958,20.107883,-0.168949
31,3,15,3,37,-416.166667,0.961136,2.467707,0.007730,2.173557,0.006410,1.557966,0.004778,7.451236,0.005513,0.026366,352068.000000,20.206312,20.087386,-0.168066
31,3,15,3,38,-411.166667,0.945102,2.563236,0.008235,2.230834,0.006204,1.577186,0.003808,7.610572,0.005237,0.025270,365936.000000,20.217828,20.080940,-0.168057
31,3,15,3,39,-406.166667,0.932759,2.678793,0.009148,2.311955,0.007633,1.618031,0.005766,7.849794,0.006696,0.032484,355196.000000,20.275668,20.039861,-0.139455
31,3,15,3,40,-401.166667,0.922208,2.808287,0.008988,2.407314,0.006378,1.670481,0.003447,8.136178,0.005438,0.026488,364602.000000,20.280807,20.059080,-0.126190
