fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
34,8,11,6,30,-450.816667,1.163611,1.563728,0.008759,1.529002,0.008766,1.250433,0.008227,5.716352,0.006756,0.030885,210081.000000,23.373576,50.897469,-0.244126
34,8,11,6,31,-445.816667,1.152448,1.632209,0.008029,1.596016,0.006801,1.301871,0.005042,5.909450,0.004817,0.021899,221388.000000,23.566783,50.896673,-0.184491
34,8,11,6,32,-440.800000,1.127044,1.694990,0.007247,1.637735,0.005329,1.316189,0.002871,6.001475,0.003483,0.015879,237375.000000,23.757356,50.874701,-0.155444
34,8,11,6,33,-435.816667,1.109699,1.755039,0.007815,1.683298,0.006356,1.339658,0.004381,6.118457,0.004635,0.021133,224933.000000,23.794100,50.804123,-0.259079
34,8,11,6,34,-430.816667,1.091991,1.831924,0.008090,1.744544,0.006020,1.374778,0.003427,6.284582,0.004283,0.019609,239230.000000,24.079803,50.801134,-0.249631
34,8,11,6,35,-425.800000,1.068242,1.903480,0.008618,1.788487,0.007386,1.386857,0.005627,6.388044,0.005800,0.026759,249145.000000,24.454135,50.722854,-0.251903
34,8,11,6,36,-420.800000,1.061279,1.996245,0.009566,1.876864,0.009273,1.452949,0.008507,6.655692,0.007823,0.035836,258708.000000,24.863687,50.721947,-0.190476
34,8,11,6,37,-415.800000,1.049980,2.094433,0.010371,1.962523,0.008401,1.510455,0.005899,6.908716,0.006740,0.030779,266343.000000,25.141265,50.743026,-0.159900
34,8,11,6,38,-410.816667,1.024149,2.213107,0.010364,2.041459,0.008521,1.541905,0.006120,7.120578,0.006979,0.032177,283320.000000,25.471987,50.698915,-0.186606
34,8,11,6,39,-405.816667,1.014467,2.323423,0.009987,2.136180,0.009314,1.604666,0.008208,7.404847,0.008086,0.037313,280271.000000,25.708523,50.693170,-0.154380
34,8,11,6,40,-400.816667,1.004899,2.445157,0.011014,2.240426,0.009521,1.673618,0.007565,7.719319,0.008197,0.037873,283482.000000,26.023568,50.655544,-0.168464
34,8,11,6,41,-395.800000,0.986737,2.593183,0.011290,2.349842,0.010634,1.731493,0.009531,8.038673,0.009446,0.043856,299230.000000,26.418817,50.626830,-0.149988
34,8,11,6,42,-390.816667,0.985723,2.737924,0.010838,2.490317,0.011471,1.838653,0.011757,8.478642,0.010539,0.048523,318331.000000,26.943963,50.557115,-0.100696
34,8,11,6,43,-385.816667,0.983844,2.889426,0.011401,2.635021,0.010300,1.947301,0.008823,8.930746,0.009251,0.042499,319122.000000,27.505043,50.585038,-0.145206
34,8,11,6,44,-380.800000,0.965565,3.067889,0.011796,2.762169,0.009352,2.010753,0.006480,9.306170,0.008237,0.038129,352151.000000,28.129733,50.587142,-0.117615
34,8,11,6,45,-375.816667,0.949386,3.251318,0.011297,2.893327,0.006837,2.077600,0.002047,9.697325,0.005732,0.026718,358560.000000,28.669274,50.538963,-0.122860
