fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
2,238,22,9,28,-464.650000,0.811957,2.043880,0.019477,1.518062,0.029946,0.918165,0.040509,5.213610,0.028887,0.164026,155991.000000,29.066050,13.075600,0.070251
2,238,22,9,29,-459.650000,0.846767,2.242925,0.018780,1.745363,0.025576,1.104136,0.031829,5.966625,0.024441,0.132077,184605.000000,29.606549,13.014023,0.005005
2,238,22,9,30,-454.650000,0.861521,2.465104,0.019156,1.964458,0.023571,1.269597,0.027495,6.671924,0.022271,0.117038,216017.000000,30.072616,13.026991,-0.033611
2,238,22,9,31,-449.650000,0.873700,2.715138,0.019735,2.208399,0.023090,1.453215,0.025933,7.452536,0.021785,0.111722,217163.000000,30.655644,13.041111,0.019089
2,238,22,9,32,-444.650000,0.879902,3.000942,0.020487,2.474383,0.021680,1.646453,0.022329,8.295482,0.020312,0.102341,262222.000000,31.124586,12.898464,-0.122375
2,238,22,9,33,-439.650000,0.873458,3.329944,0.020671,2.744841,0.022248,1.820854,0.023362,9.137534,0.021016,0.105463,281451.000000,31.745276,12.865679,-0.097415
2,238,22,9,34,-434.650000,0.881421,3.689263,0.021057,3.085069,0.023249,2.071832,0.025004,10.215810,0.022178,0.109355,310780.000000,32.822297,12.884312,-0.073847
2,238,22,9,35,-429.650000,0.883843,4.106776,0.022254,3.462102,0.025073,2.338898,0.027518,11.403178,0.024071,0.117357,331347.000000,33.521643,12.808996,-0.080473
2,238,22,9,36,-424.650000,0.896225,4.603204,0.022277,3.953136,0.025856,2.715459,0.029090,12.960668,0.025003,0.119339,382625.000000,34.384468,12.825718,-0.017894
2,238,22,9,37,-419.650000,0.908228,5.132254,0.022983,4.484237,0.027948,3.128837,0.032678,14.643772,0.027193,0.127271,452378.000000,35.375175,12.751750,-0.033957
2,238,22,9,38,-414.650000,0.932614,5.782729,0.022497,5.206402,0.027741,3.737910,0.032589,16.942784,0.027139,0.123011,541050.000000,36.463333,12.704259,-0.080335
2,238,24,8,29,-459.650000,0.896967,1.804532,0.018214,1.445947,0.015882,0.951340,0.012667,5.084999,0.013223,0.070678,166899.000000,25.876417,13.112430,0.092616
2,238,24,8,30,-454.650000,0.876451,1.968870,0.017016,1.560769,0.016122,1.011594,0.014462,5.421193,0.013972,0.074874,177361.000000,25.995783,13.190987,0.124607
2,238,24,8,31,-449.650000,0.869199,2.139556,0.015174,1.697567,0.017721,1.097637,0.019829,5.842421,0.016348,0.087018,192700.000000,26.295380,13.185797,0.090563
2,238,24,8,32,-444.650000,0.884944,2.293535,0.013163,1.861591,0.017792,1.229243,0.022125,6.376337,0.016944,0.087894,240715.000000,26.598151,13.131721,0.133439
2,238,24,8,33,-439.650000,0.902579,2.441462,0.012648,2.028788,0.016540,1.369609,0.020107,6.922855,0.015720,0.079461,247849.000000,26.899438,13.113062,0.129418
2,238,24,8,34,-434.650000,0.913054,2.602330,0.012819,2.197162,0.014515,1.504628,0.015826,7.464639,0.013544,0.067194,271743.000000,27.411388,13.157214,0.066776
2,238,24,8,35,-429.650000,0.910044,2.775068,0.012296,2.347704,0.013670,1.607732,0.014714,7.933881,0.012765,0.062995,274759.000000,27.690722,13.021026,-0.016352
2,238,24,8,36,-424.650000,0.916730,2.943560,0.012443,2.518099,0.011597,1.741184,0.010399,8.477429,0.010607,0.051643,285058.000000,28.057228,13.114356,0.071060
2,238,24,8,37,-419.650000,0.895054,3.141327,0.013266,2.639735,0.010324,1.788798,0.006923,8.833081,0.009188,0.045369,298732.000000,28.520819,13.110876,0.039547
2,238,24,8,38,-414.650000,0.879915,3.360296,0.012509,2.790620,0.010820,1.865022,0.008764,9.288983,0.009913,0.049374,308955.000000,28.873798,13.100773,0.044983
2,238,24,8,39,-409.650000,0.871720,3.561657,0.010950,2.941693,0.010106,1.952251,0.008984,9.753916,0.009411,0.047021,318433.000000,29.147783,13.103756,0.021687
2,238,24,8,40,-404.650000,0.866326,3.750289,0.010060,3.087909,0.009470,2.040414,0.008642,10.206946,0.008877,0.044406,327802.000000,29.772831,13.006416,0.017643
2,238,25,8,29,-459.650000,0.950324,1.909073,0.011381,1.620427,0.015200,1.129426,0.018720,5.699595,0.014137,0.071341,197578.000000,27.564668,13.212766,0.000505
2,238,25,8,30,-454.650000,0.962714,2.017708,0.009749,1.743578,0.010810,1.235139,0.011476,6.102466,0.009722,0.048034,223637.000000,27.833653,13.225328,0.001318
2,238,25,8,31,-449.650000,0.951238,2.105770,0.009513,1.808905,0.010160,1.271170,0.010436,6.292888,0.009072,0.044911,231338.000000,28.279920,13.193550,0.027850
2,238,25,8,32,-444.650000,0.957691,2.218039,0.008711,1.927370,0.011346,1.367799,0.013748,6.673361,0.010654,0.051978,219737.000000,28.606204,12.990228,-0.165734
2,238,25,8,33,-439.650000,0.969726,2.298991,0.008353,2.027586,0.008368,1.459216,0.008068,7.003839,0.007480,0.035903,230631.000000,28.991914,12.896727,-0.049992
2,238,25,8,34,-434.650000,0.950580,2.410066,0.010825,2.097046,0.008770,1.485523,0.006223,7.197266,0.007454,0.036113,244819.000000,29.730450,12.999890,-0.132530
2,238,25,8,35,-429.650000,0.937602,2.559886,0.010631,2.211499,0.011003,1.551666,0.011017,7.540309,0.010024,0.048710,245482.000000,30.183360,12.936711,-0.170102
2,238,25,8,36,-424.650000,0.943829,2.682209,0.009523,2.340377,0.007479,1.656475,0.005150,7.953090,0.006496,0.031190,243090.000000,30.686920,13.015800,0.069101
2,238,25,8,37,-419.650000,0.910955,2.815303,0.010100,2.386528,0.004844,1.636977,-0.000910,8.056969,0.003600,0.017717,261334.000000,31.319499,12.927467,0.045974
2,238,25,8,38,-414.650000,0.884480,2.966561,0.009783,2.455981,0.007224,1.641571,0.004250,8.243115,0.006294,0.031606,272543.000000,31.853060,12.860939,-0.072521
2,238,25,8,39,-409.650000,0.879006,3.105509,0.008968,2.563948,0.008252,1.706739,0.007277,8.575797,0.007583,0.038103,260069.000000,32.283450,12.954373,0.020901
2,238,25,8,40,-404.650000,0.872361,3.245066,0.009634,2.667555,0.008691,1.765770,0.007478,8.893441,0.008003,0.040306,286614.000000,33.258206,12.772266,-0.037265
2,238,25,8,41,-399.650000,0.864887,3.418137,0.010263,2.795775,0.010607,1.838787,0.010712,9.287503,0.009994,0.050478,300476.000000,34.039021,12.856059,-0.089108
