fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
27,4,29,24,24,-481.650000,0.988407,1.763817,0.012348,1.533715,0.021363,1.100567,0.030549,5.476958,0.020730,0.103165,210578.000000,23.132401,32.850860,0.058294
27,4,29,24,25,-476.650000,1.027425,1.872715,0.011535,1.697540,0.017169,1.268673,0.022391,6.044657,0.016289,0.077608,233865.000000,23.537178,32.808846,-0.029359
27,4,29,24,26,-471.650000,1.038859,1.979839,0.012393,1.825170,0.015440,1.384638,0.018032,6.461546,0.014085,0.065731,238964.000000,23.934024,32.703869,-0.067449
27,4,29,24,27,-466.650000,1.045187,2.118070,0.013489,1.979345,0.015464,1.518348,0.016910,6.954793,0.013930,0.063806,257014.000000,24.230826,32.802806,0.033892
27,4,29,24,28,-461.650000,1.043968,2.265541,0.013489,2.131264,0.014290,1.641388,0.014549,7.430345,0.012735,0.057648,268612.000000,24.617046,32.804060,-0.003584
27,4,29,24,29,-456.650000,1.037671,2.423669,0.013681,2.283896,0.015046,1.757149,0.015925,7.901015,0.013643,0.061344,306962.000000,25.036810,32.802022,0.014953
27,4,29,24,30,-451.650000,1.042794,2.597118,0.014934,2.474898,0.016601,1.921220,0.017763,8.508251,0.015229,0.067441,337861.000000,25.369865,32.709855,-0.056108
27,4,29,24,31,-446.650000,1.041216,2.811520,0.014701,2.694744,0.016453,2.098416,0.017761,9.196701,0.015219,0.066702,363442.000000,26.142404,32.760065,-0.094308
27,4,29,24,32,-441.650000,1.047614,3.010453,0.014359,2.918269,0.015910,2.293919,0.017033,9.907935,0.014794,0.063897,393733.000000,26.576604,32.648539,-0.113660
27,4,29,24,33,-436.650000,1.046292,3.243802,0.014387,3.159034,0.015243,2.489145,0.015686,10.662455,0.014153,0.060625,419016.000000,27.448094,32.706054,-0.039047
27,4,35,23,28,-461.650000,0.978077,2.316041,0.019231,2.059971,0.019061,1.495177,0.018132,7.116546,0.016960,0.080726,254470.000000,20.284389,32.910956,-0.030260
27,4,35,23,29,-456.650000,0.967949,2.538736,0.018165,2.256301,0.018271,1.630727,0.017729,7.720044,0.016498,0.078104,297034.000000,20.215746,32.946358,-0.050444
27,4,35,23,30,-451.650000,0.961649,2.777196,0.017836,2.472231,0.018373,1.784291,0.018344,8.390214,0.016859,0.079276,316989.000000,20.176771,32.969801,0.020741
27,4,35,23,31,-446.650000,0.958316,3.034090,0.016964,2.710534,0.016920,1.958040,0.016372,9.134551,0.015595,0.072753,344184.000000,20.499964,32.979794,-0.003729
27,4,35,23,32,-441.650000,0.949038,3.291891,0.016646,2.930843,0.016646,2.104861,0.016185,9.814742,0.015462,0.072099,375604.000000,20.574366,32.901067,0.018728
27,4,35,23,33,-436.650000,0.946575,3.582052,0.016466,3.198395,0.016251,2.298718,0.015622,10.652132,0.015192,0.070400,422264.000000,20.800446,32.971057,-0.006517
27,4,35,23,34,-431.650000,0.937533,3.881727,0.015440,3.450620,0.014619,2.463974,0.013414,11.433037,0.013661,0.063386,470414.000000,20.810726,32.959031,0.022699
27,4,36,23,28,-461.650000,1.097625,2.187659,0.017633,2.142681,0.014088,1.723831,0.009673,7.543682,0.011345,0.049646,285332.000000,22.436991,32.800734,-0.000905
27,4,36,23,29,-456.650000,1.065913,2.380528,0.017061,2.293612,0.013583,1.807201,0.009264,7.971591,0.011144,0.049158,321982.000000,22.631121,32.785489,-0.002657
27,4,36,23,30,-451.650000,1.034777,2.593802,0.017034,2.454220,0.014716,1.891251,0.011635,8.432058,0.012686,0.056558,332454.000000,22.778196,32.917701,-0.111001
27,4,36,23,31,-446.650000,1.019688,2.822354,0.016143,2.654784,0.014618,2.027244,0.012501,9.041249,0.013000,0.057977,346574.000000,23.363540,32.878641,0.019029
27,4,36,23,32,-441.650000,1.002861,3.049403,0.015610,2.842296,0.014806,2.144668,0.013476,9.607393,0.013442,0.060215,376752.000000,23.586271,32.795038,0.055722
27,4,36,23,33,-436.650000,0.997157,3.298367,0.015025,3.075607,0.016215,2.316251,0.017014,10.332669,0.015170,0.067674,416449.000000,24.137565,32.782991,0.029440
27,4,36,23,34,-431.650000,1.003409,3.544993,0.014100,3.341011,0.015594,2.538761,0.016744,11.174892,0.014728,0.064826,455390.000000,24.353368,32.745286,0.046922
27,4,36,23,35,-426.650000,1.003860,3.798199,0.013333,3.596600,0.014213,2.741332,0.014779,11.978458,0.013417,0.058626,487255.000000,24.569701,32.739004,0.073303
27,4,37,30,33,-436.650000,1.022638,2.343627,0.012745,2.172254,0.012700,1.644978,0.012138,7.529399,0.011249,0.051487,284800.000000,30.177046,32.502671,-0.006022
27,4,37,30,34,-431.650000,1.015447,2.492971,0.013632,2.310196,0.012706,1.744811,0.011240,7.952876,0.011184,0.050977,290203.000000,30.875757,32.434577,0.001393
27,4,37,30,35,-426.650000,0.998629,2.683480,0.015520,2.465788,0.013162,1.841103,0.010201,8.418846,0.011479,0.052488,310988.000000,31.721282,32.460457,-0.077966
27,4,37,30,36,-421.650000,0.975814,2.909450,0.018038,2.634736,0.016254,1.932621,0.013815,8.919241,0.014574,0.067260,319440.000000,32.717807,32.418403,-0.132973
27,4,37,30,37,-416.650000,0.964244,3.208286,0.020295,2.894040,0.018841,2.108098,0.016783,9.718734,0.017244,0.079497,327800.000000,33.955655,32.339172,-0.135343
27,4,37,30,38,-411.650000,0.947187,3.560573,0.021664,3.179997,0.020203,2.286417,0.018147,10.595115,0.018707,0.086686,352280.000000,34.974149,32.329709,0.011509
27,4,37,30,39,-406.650000,0.935876,3.979655,0.022954,3.536502,0.023567,2.523015,0.023675,11.700748,0.022293,0.103385,407040.000000,35.690281,32.216449,0.031881
27,4,37,30,40,-401.650000,0.939373,4.474062,0.022101,4.013444,0.023767,2.883748,0.025018,13.203529,0.022763,0.104224,468912.000000,36.894388,32.200191,0.021029
27,4,45,35,35,-426.650000,0.978165,2.216023,0.019514,1.962303,0.019774,1.420261,0.019243,6.809828,0.017566,0.084224,277940.000000,21.741045,32.940866,0.006540
27,4,45,35,36,-421.650000,0.969485,2.432238,0.018270,2.156313,0.016149,1.556912,0.013339,7.407930,0.014097,0.067075,302158.000000,21.971687,32.993002,-0.009646
27,4,45,35,37,-416.650000,0.939730,2.660386,0.017304,2.310532,0.013406,1.627931,0.008796,7.854125,0.011503,0.055495,326778.000000,22.313203,32.937049,0.027591
27,4,45,35,38,-411.650000,0.914607,2.892595,0.016632,2.466071,0.012202,1.700110,0.007185,8.311356,0.010561,0.051629,317282.000000,22.370591,32.800389,0.157239
27,4,45,35,39,-406.650000,0.884760,3.141469,0.015445,2.611454,0.011633,1.750084,0.007254,8.731882,0.010287,0.051325,340523.000000,22.625919,32.754600,0.145210
27,4,45,35,40,-401.650000,0.867874,3.377801,0.013993,2.769865,0.011438,1.827056,0.008426,9.209592,0.010374,0.052293,351221.000000,22.841327,32.762213,0.144971
27,4,46,36,36,-421.650000,0.947284,2.125636,0.021453,1.821009,0.028464,1.275554,0.035032,6.325853,0.026650,0.132166,249630.000000,24.024839,32.703550,0.142515
27,4,46,36,37,-416.650000,0.969513,2.353648,0.019636,2.080177,0.022694,1.498978,0.025053,7.168778,0.020970,0.100290,279323.000000,24.550858,32.677455,0.101395
27,4,46,36,38,-411.650000,0.963023,2.587791,0.018563,2.293078,0.020152,1.651100,0.021153,7.829171,0.018517,0.087805,331546.000000,24.709606,32.618492,0.096147
27,4,46,36,39,-406.650000,0.968012,2.834018,0.018164,2.542271,0.019176,1.848238,0.019632,8.618528,0.017724,0.082651,363436.000000,25.116991,32.636981,0.164116
27,4,46,36,40,-401.650000,0.959962,3.102571,0.017234,2.780589,0.016675,2.013938,0.015598,9.356762,0.015316,0.071156,377044.000000,25.492673,32.634309,0.155606
27,4,46,36,41,-396.650000,0.949772,3.368716,0.015658,3.005927,0.016638,2.162375,0.017231,10.051564,0.015607,0.072547,416206.000000,26.079391,32.620340,0.123033
27,4,46,36,42,-391.650000,0.958032,3.630040,0.015628,3.280729,0.018363,2.386545,0.020780,10.925504,0.017537,0.080283,454631.000000,26.836532,32.593516,0.102091
27,4,46,36,43,-386.650000,0.967832,3.936004,0.015428,3.608372,0.018987,2.658305,0.022293,11.967550,0.018281,0.082299,499998.000000,27.551781,32.545886,0.079878
27,4,46,36,44,-381.650000,0.985084,4.237288,0.014221,3.965837,0.018027,2.979161,0.021540,13.113275,0.017474,0.076916,549083.000000,28.221235,32.506917,0.062290
27,4,47,36,36,-421.650000,1.090294,2.083081,0.019678,2.016064,0.016716,1.605525,0.012755,7.135092,0.013615,0.060508,276266.000000,25.977254,32.793466,-0.008675
27,4,47,36,37,-416.650000,1.060204,2.288035,0.020091,2.184565,0.016919,1.707921,0.012776,7.620828,0.014056,0.062719,297965.000000,26.663709,32.781740,-0.042758
27,4,47,36,38,-411.650000,1.027283,2.542767,0.019545,2.385670,0.015630,1.823726,0.010852,8.206284,0.013166,0.059242,334880.000000,27.060563,32.671334,-0.057929
27,4,47,36,39,-406.650000,0.994493,2.785028,0.018622,2.557446,0.016030,1.905832,0.012666,8.701239,0.014075,0.064260,367854.000000,27.542338,32.574182,0.144846
27,4,47,36,40,-401.650000,0.980587,3.061405,0.018721,2.795622,0.017348,2.065126,0.015373,9.430975,0.015751,0.071929,377420.000000,28.107094,32.564926,0.112628
27,4,47,36,41,-396.650000,0.965569,3.358141,0.016393,3.042439,0.016279,2.223305,0.015702,10.186667,0.015095,0.069161,380818.000000,28.912313,32.514708,0.097996
27,4,47,36,42,-391.650000,0.966645,3.611897,0.015136,3.290898,0.016732,2.414226,0.017989,10.968628,0.015849,0.072007,455768.000000,29.988125,32.471161,0.091007
27,4,47,36,43,-386.650000,0.972094,3.904842,0.015549,3.593081,0.017379,2.657588,0.018883,11.925087,0.016559,0.074304,485388.000000,31.012558,32.450306,0.094018
27,4,47,36,44,-381.650000,0.976522,4.219044,0.014894,3.915346,0.016462,2.916071,0.017728,12.943327,0.015734,0.069836,530619.000000,32.006598,32.382368,0.059882
27,4,48,45,41,-396.650000,0.877216,1.885435,0.010419,1.488796,0.009264,0.962780,0.007625,5.195986,0.007855,0.042394,184861.000000,22.332390,32.662234,0.112013
27,4,48,45,42,-391.650000,0.866526,1.983661,0.012300,1.557757,0.010699,0.999486,0.008547,5.400066,0.009115,0.049247,186996.000000,22.579983,32.619483,0.125264
27,4,48,45,43,-386.650000,0.850285,2.129417,0.014339,1.655458,0.013296,1.048210,0.011660,5.688205,0.011688,0.063424,203985.000000,22.969199,32.625917,0.098554
27,4,48,45,44,-381.650000,0.843390,2.288991,0.015527,1.777864,0.015222,1.121709,0.014371,6.064881,0.013740,0.074291,220752.000000,23.254282,32.605274,0.078348
27,4,48,45,45,-376.650000,0.835417,2.484827,0.015966,1.926092,0.015179,1.209405,0.013865,6.521529,0.013770,0.074255,250044.000000,23.449230,32.680686,0.212219
27,4,48,45,46,-371.650000,0.825245,2.685709,0.014921,2.070218,0.014539,1.289395,0.013704,6.962925,0.013366,0.072179,275353.000000,23.864297,32.728821,0.178821
27,4,48,45,47,-366.650000,0.822065,2.885549,0.013973,2.227082,0.014705,1.386106,0.015079,7.452196,0.013777,0.074071,293834.000000,23.921382,32.703279,0.156382
27,4,48,45,48,-361.650000,0.823329,3.088895,0.012935,2.397704,0.013278,1.498409,0.013303,7.989623,0.012471,0.066495,298693.000000,24.219361,32.689700,0.140778
27,4,48,45,49,-356.650000,0.818628,3.285083,0.012705,2.545446,0.013544,1.585434,0.014104,8.448565,0.012824,0.068336,310485.000000,24.497151,32.695024,0.143319
27,4,48,45,50,-351.650000,0.823678,3.506277,0.012617,2.742447,0.014367,1.722019,0.015863,9.073053,0.013766,0.072530,352949.000000,24.900179,32.691914,0.108498
27,4,49,45,41,-396.650000,0.934783,1.796826,0.021463,1.492119,0.023606,1.019308,0.024827,5.276751,0.020847,0.107920,191195.000000,23.924787,32.866081,0.118812
27,4,49,45,42,-391.650000,0.932183,1.989649,0.018913,1.668236,0.020145,1.145838,0.020611,5.826769,0.017929,0.091171,222048.000000,24.357588,32.809204,0.087167
27,4,49,45,43,-386.650000,0.925935,2.173125,0.017059,1.828182,0.018348,1.255477,0.019013,6.321427,0.016568,0.083422,242204.000000,24.865627,32.795700,0.099450
27,4,49,45,44,-381.650000,0.927017,2.360364,0.015642,2.003677,0.016390,1.384544,0.016590,6.874109,0.014895,0.073954,261843.000000,25.305578,32.768264,0.097821
27,4,49,45,45,-376.650000,0.919662,2.542342,0.015480,2.156591,0.015051,1.485174,0.014084,7.345348,0.013595,0.067240,307977.000000,25.445200,32.624900,0.224946
27,4,49,45,46,-371.650000,0.909965,2.753920,0.015805,2.328274,0.016203,1.593719,0.016116,7.872744,0.014915,0.073676,329433.000000,26.053629,32.667460,0.209787
27,4,49,45,47,-366.650000,0.910748,2.977611,0.014553,2.533849,0.015419,1.742016,0.015887,8.519537,0.014388,0.070365,362138.000000,26.332691,32.664684,0.174889
27,4,49,45,48,-361.650000,0.908670,3.187238,0.014420,2.718956,0.014697,1.870468,0.014592,9.098520,0.013714,0.066711,387470.000000,26.850482,32.673568,0.158796
27,4,49,45,49,-356.650000,0.904527,3.437206,0.012832,2.933463,0.014368,2.014961,0.015637,9.767349,0.013637,0.066105,416759.000000,27.303620,32.667570,0.150999
27,4,49,45,50,-351.650000,0.915066,3.628301,0.010534,3.140439,0.013181,2.185555,0.015611,10.430513,0.012716,0.060686,441572.000000,27.985941,32.643241,0.129953
27,4,52,44,42,-391.650000,0.946841,1.450106,0.021270,1.180628,0.024301,0.798815,0.026285,4.313472,0.020769,0.112151,151807.000000,19.450478,32.885354,0.075543
27,4,52,44,43,-386.650000,0.944698,1.604326,0.018383,1.324081,0.020317,0.903801,0.021382,4.761409,0.017545,0.092433,174189.000000,19.470508,32.868980,0.006077
27,4,52,44,44,-381.650000,0.939201,1.745036,0.017258,1.449639,0.017457,0.992065,0.016832,5.148879,0.014930,0.077486,185239.000000,19.535800,32.768217,-0.112251
27,4,52,44,45,-376.650000,0.923803,1.905483,0.016115,1.577148,0.015225,1.070787,0.013578,5.530120,0.012983,0.067053,194333.000000,19.547128,32.764688,-0.112777
27,4,52,44,46,-371.650000,0.910034,2.052105,0.013680,1.689760,0.012826,1.137457,0.011370,5.866875,0.011108,0.057295,211810.000000,19.637040,32.826856,-0.118947
27,4,52,44,47,-366.650000,0.900067,2.186210,0.012413,1.793883,0.011996,1.200120,0.011082,6.181827,0.010613,0.054670,259920.000000,19.674936,33.015155,0.164260
27,4,52,44,48,-361.650000,0.893631,2.323475,0.012760,1.904953,0.012240,1.270456,0.011244,6.522981,0.010933,0.056136,279199.000000,19.729338,33.012853,0.161002
27,4,52,44,49,-356.650000,0.884024,2.482684,0.012272,2.027040,0.013581,1.342971,0.014536,6.895015,0.012566,0.064518,301818.000000,19.775466,33.017056,0.154370
27,4,52,44,50,-351.650000,0.894979,2.628144,0.012138,2.180239,0.014331,1.465673,0.016189,7.389442,0.013488,0.068004,321662.000000,19.824860,33.018171,0.152530
27,4,52,44,51,-346.650000,0.896612,2.801675,0.013132,2.339494,0.015023,1.580250,0.016581,7.891728,0.014121,0.070522,349052.000000,19.927002,33.012255,0.110593
27,4,52,44,52,-341.650000,0.903475,2.996061,0.013223,2.531694,0.015729,1.727688,0.017933,8.503870,0.014930,0.073489,387274.000000,20.041659,32.924976,0.086210
27,4,52,44,53,-336.650000,0.911918,3.197831,0.012619,2.737697,0.015049,1.890072,0.017183,9.161382,0.014354,0.069575,418084.000000,20.187729,32.890833,0.076714
27,4,53,44,42,-391.650000,0.997925,1.903704,0.017606,1.686041,0.016773,1.228794,0.015073,5.968252,0.014184,0.068893,235255.000000,20.989414,32.926749,0.080487
27,4,53,44,43,-386.650000,0.982233,2.071287,0.015142,1.827443,0.014321,1.321401,0.012802,6.391529,0.012271,0.059355,267679.000000,21.181902,32.910444,0.111823
27,4,53,44,44,-381.650000,0.969363,2.217343,0.014693,1.947756,0.012634,1.397956,0.009931,6.752571,0.010732,0.051839,285445.000000,21.401581,32.842260,0.208269
27,4,53,44,45,-376.650000,0.944965,2.397085,0.014438,2.073530,0.011433,1.460232,0.007783,7.116212,0.009648,0.047017,291649.000000,21.528503,32.798987,0.220296
27,4,53,44,46,-371.650000,0.923741,2.563434,0.012979,2.184829,0.010155,1.511600,0.006792,7.439130,0.008705,0.042840,311350.000000,21.765694,32.858072,0.204225
27,4,53,44,47,-366.650000,0.905306,2.729783,0.012956,2.295406,0.010563,1.562903,0.007680,7.763784,0.009286,0.046127,344280.000000,21.644175,32.840774,0.195579
27,4,53,44,48,-361.650000,0.890411,2.917110,0.013434,2.427283,0.011080,1.631634,0.008277,8.160055,0.009893,0.049478,360406.000000,21.815391,32.836048,0.185493
27,4,53,44,49,-356.650000,0.873976,3.121667,0.012699,2.564341,0.011815,1.697960,0.010545,8.571084,0.010869,0.054863,377464.000000,21.975913,32.840259,0.192368
27,4,53,44,50,-351.650000,0.873376,3.313521,0.012200,2.730254,0.012650,1.810688,0.012805,9.091609,0.011902,0.059762,413234.000000,22.161769,32.830424,0.176117
27,4,53,44,51,-346.650000,0.871459,3.525930,0.012881,2.909727,0.013510,1.929825,0.013850,9.653186,0.012780,0.063929,425470.000000,22.509919,32.823693,0.146257
27,4,53,44,52,-341.650000,0.872322,3.767706,0.012834,3.123354,0.013679,2.077974,0.014259,10.325328,0.013019,0.064692,458228.000000,22.845828,32.770092,0.128040
27,4,54,46,45,-376.650000,0.939837,2.319708,0.016146,1.990592,0.009977,1.391936,0.003205,6.849138,0.007791,0.038338,261747.000000,27.567233,32.438026,0.069294
27,4,54,46,46,-371.650000,0.903508,2.506982,0.015670,2.089894,0.012143,1.414239,0.007868,7.115956,0.010341,0.052032,266264.000000,28.327690,32.512186,0.067071
27,4,54,46,47,-366.650000,0.890079,2.712544,0.015496,2.244362,0.014140,1.503201,0.012260,7.584993,0.012756,0.064366,299658.000000,28.728269,32.513579,0.072571
27,4,54,46,48,-361.650000,0.878983,2.927317,0.014695,2.407257,0.014497,1.598525,0.013866,8.083509,0.013382,0.067672,326545.000000,29.402613,32.541496,0.137632
27,4,54,46,49,-356.650000,0.877809,3.142723,0.014946,2.593350,0.016563,1.724858,0.017835,8.666748,0.015646,0.078614,342964.000000,30.065381,32.537495,0.132704
27,4,54,46,50,-351.650000,0.884505,3.397023,0.015570,2.836790,0.017265,1.906156,0.018609,9.439490,0.016398,0.081205,375148.000000,30.930904,32.491230,0.120853
27,4,54,46,51,-346.650000,0.885547,3.671650,0.015731,3.083129,0.016877,2.079580,0.017688,10.214633,0.016035,0.078760,396665.000000,32.299728,32.451986,0.100458
27,4,54,46,52,-341.650000,0.887136,3.974623,0.016938,3.357139,0.017988,2.273998,0.018700,11.077359,0.017148,0.083533,438545.000000,33.688362,32.336949,0.064252
27,4,54,46,53,-336.650000,0.887497,4.344867,0.017043,3.687027,0.017895,2.504815,0.018430,12.114165,0.017117,0.082785,485989.000000,35.066641,32.259737,0.037543
27,4,55,46,45,-376.650000,1.072094,2.328346,0.018399,2.249547,0.015377,1.779256,0.011522,7.842066,0.012869,0.056722,325918.000000,29.700861,32.532722,0.071687
27,4,55,46,46,-371.650000,1.044953,2.542537,0.017293,2.422502,0.013753,1.881756,0.009450,8.346681,0.011537,0.051172,337664.000000,30.734108,32.591089,0.027169
27,4,55,46,47,-366.650000,1.012534,2.768025,0.016777,2.582705,0.013608,1.957074,0.009714,8.805004,0.011727,0.052761,380847.000000,31.268159,32.579373,-0.007854
27,4,55,46,48,-361.650000,0.992873,3.006937,0.016065,2.773952,0.014479,2.071858,0.012328,9.379244,0.013009,0.058893,361167.000000,32.023898,32.434110,0.104757
27,4,55,46,49,-356.650000,0.981553,3.251086,0.015606,2.984357,0.014156,2.212485,0.012227,10.025181,0.012892,0.058418,385141.000000,32.887587,32.390067,0.089429
27,4,55,46,50,-351.650000,0.966599,3.514297,0.016332,3.196411,0.018342,2.342388,0.020025,10.671729,0.017343,0.079016,432690.000000,34.082544,32.367803,0.035891
27,4,55,46,51,-346.650000,0.988295,3.825031,0.016705,3.570651,0.022001,2.681541,0.027033,11.876031,0.021287,0.094275,469991.000000,35.766049,32.265107,0.027003
27,4,55,46,52,-341.650000,1.011635,4.153287,0.017481,3.981985,0.025336,3.067287,0.033162,13.199746,0.024753,0.106522,503593.000000,37.528054,32.244609,-0.000234
