fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
10,4,26,16,29,-458.700000,0.921990,1.848797,0.009387,1.522147,0.011402,1.029145,0.013087,5.355074,0.010386,0.054044,237374.000000,22.029684,49.319369,-0.023592
10,4,26,16,30,-453.700000,0.926388,1.935575,0.009209,1.608924,0.010245,1.096490,0.010916,5.633171,0.009199,0.047262,216355.000000,22.025126,49.332304,-0.009773
10,4,26,16,31,-448.700000,0.922292,2.027045,0.009169,1.686983,0.009252,1.148836,0.008951,5.873296,0.008151,0.041670,247214.000000,22.148855,49.264423,-0.093464
10,4,26,16,32,-443.700000,0.917052,2.121444,0.011281,1.764997,0.010777,1.199323,0.009804,6.111887,0.009449,0.048152,244315.000000,22.116501,49.291958,-0.049011
10,4,26,16,33,-438.700000,0.906011,2.266366,0.011651,1.877195,0.010889,1.266422,0.009660,6.450797,0.009596,0.048881,249728.000000,22.268027,49.225584,-0.063998
10,4,26,16,34,-433.700000,0.898145,2.385499,0.010934,1.969411,0.010330,1.321664,0.009317,6.730933,0.009219,0.046951,252313.000000,22.155977,49.284915,-0.054832
10,4,26,16,35,-428.700000,0.890657,2.527205,0.011675,2.080636,0.010773,1.389562,0.009459,7.071326,0.009657,0.049144,264399.000000,22.211875,49.263567,-0.054707
10,4,26,16,36,-423.700000,0.880377,2.680544,0.011709,2.193560,0.011735,1.453100,0.011392,7.413814,0.010763,0.054916,287397.000000,22.334422,49.217948,-0.057763
10,4,26,16,37,-418.700000,0.881665,2.841076,0.011975,2.338060,0.013108,1.555099,0.013922,7.869305,0.012274,0.062112,301602.000000,22.395493,49.219559,-0.058187
10,4,26,16,38,-413.700000,0.883007,3.020756,0.012195,2.500024,0.013243,1.669595,0.013981,8.379724,0.012443,0.062454,314264.000000,22.442904,49.214490,-0.053197
10,4,26,16,39,-408.700000,0.883884,3.209457,0.013155,2.669129,0.015322,1.788518,0.017220,8.912030,0.014575,0.072626,349061.000000,22.557187,49.211116,-0.049910
10,4,26,16,40,-403.700000,0.894812,3.442971,0.013565,2.908983,0.016491,1.977574,0.019120,9.678657,0.015842,0.077532,389751.000000,22.627991,49.201774,-0.050724
10,4,27,16,29,-458.700000,1.014834,1.916436,0.010905,1.723848,0.016023,1.276528,0.020958,6.109972,0.015119,0.072366,275892.000000,23.791952,49.181539,-0.040960
10,4,27,16,30,-453.700000,1.035110,2.020933,0.012940,1.861951,0.016087,1.410294,0.018734,6.571857,0.014732,0.068651,302629.000000,23.895084,49.211564,-0.038480
10,4,27,16,31,-448.700000,1.034486,2.177939,0.013238,2.023389,0.014254,1.540734,0.014734,7.078157,0.012695,0.058323,298675.000000,24.184299,49.147137,-0.091283
10,4,27,16,32,-443.700000,1.029741,2.309244,0.011231,2.150366,0.011637,1.637301,0.011596,7.470463,0.010356,0.047249,343027.000000,24.311972,49.145050,-0.065857
10,4,27,16,33,-438.700000,1.025440,2.437292,0.012050,2.273637,0.011498,1.730588,0.010462,7.851772,0.010128,0.045949,349966.000000,24.542539,49.138428,-0.048539
10,4,27,16,34,-433.700000,1.010793,2.602945,0.011649,2.411781,0.010080,1.818349,0.008033,8.265656,0.008755,0.039797,331032.000000,24.523569,49.229901,-0.118682
10,4,27,16,35,-428.700000,0.996037,2.740504,0.009762,2.516738,0.008247,1.876660,0.006341,8.575423,0.007200,0.032901,357121.000000,24.771703,49.178607,-0.104064
10,4,27,16,36,-423.700000,0.985053,2.870481,0.011035,2.619341,0.010359,1.937344,0.009297,8.883091,0.009344,0.042846,372809.000000,25.001057,49.153133,-0.100069
10,4,27,16,37,-418.700000,0.979265,3.057255,0.012389,2.788070,0.011903,2.056771,0.011029,9.405502,0.010880,0.049753,393833.000000,25.239123,49.134261,-0.083704
10,4,27,16,38,-413.700000,0.970471,3.249254,0.012269,2.951192,0.011799,2.164184,0.010964,9.906405,0.010859,0.049705,404400.000000,25.443329,49.124008,-0.073726
10,4,27,16,39,-408.700000,0.965379,3.455920,0.012616,3.136272,0.013283,2.294045,0.013634,10.481206,0.012462,0.056937,435675.000000,25.767663,49.122592,-0.058595
10,4,27,16,40,-403.700000,0.968472,3.685259,0.012446,3.367787,0.013749,2.476954,0.014769,11.212564,0.013045,0.059053,468824.000000,26.079650,49.066809,-0.062405
10,4,28,17,29,-458.700000,1.015685,1.842566,0.015774,1.650080,0.017880,1.218588,0.019305,5.879385,0.015763,0.076052,250205.000000,25.670983,49.156097,-0.121722
10,4,28,17,30,-453.700000,1.015633,1.987887,0.014125,1.797601,0.016348,1.336210,0.018021,6.342765,0.014667,0.069623,265961.000000,25.988786,49.163359,-0.079878
10,4,28,17,31,-448.700000,1.020837,2.123349,0.014320,1.943955,0.017251,1.459388,0.019686,6.809693,0.015761,0.073543,280222.000000,26.285639,49.123806,-0.089079
10,4,28,17,32,-443.700000,1.029955,2.291946,0.014384,2.132950,0.017217,1.623511,0.019564,7.416048,0.015842,0.072367,310748.000000,26.614518,49.100829,-0.103514
10,4,28,17,33,-438.700000,1.036101,2.453013,0.013469,2.311193,0.016370,1.777018,0.018866,7.984577,0.015193,0.068265,320745.000000,27.033014,49.050044,-0.088514
10,4,28,17,34,-433.700000,1.047434,2.622347,0.013773,2.511291,0.015431,1.958759,0.016620,8.629121,0.014199,0.062554,384350.000000,27.112517,49.102967,-0.141003
10,4,28,17,35,-428.700000,1.041721,2.814178,0.014086,2.698707,0.014761,2.102573,0.014968,9.209858,0.013488,0.059081,400795.000000,27.500028,49.073518,-0.130027
10,4,28,17,36,-423.700000,1.040878,3.018743,0.013521,2.909637,0.013698,2.273477,0.013445,9.871331,0.012549,0.054487,429406.000000,27.905964,49.045335,-0.130470
10,4,28,17,37,-418.700000,1.032139,3.222337,0.013341,3.097281,0.012690,2.408245,0.011617,10.448618,0.011577,0.050229,453268.000000,28.364682,48.999984,-0.114080
10,4,28,17,38,-413.700000,1.022773,3.448643,0.014330,3.302692,0.013788,2.553232,0.012826,11.080961,0.012703,0.055130,487777.000000,28.788924,48.986082,-0.105553
10,4,28,17,39,-408.700000,1.015449,3.716528,0.014416,3.552663,0.014072,2.735722,0.013341,11.856203,0.013077,0.056675,529816.000000,29.345909,48.983141,-0.109420
10,4,29,17,29,-458.700000,1.049301,1.995268,0.010610,1.857353,0.010160,1.422945,0.009183,6.577353,0.008580,0.039660,294534.000000,27.483708,49.128844,0.029620
10,4,29,17,30,-453.700000,1.039185,2.101122,0.010271,1.951705,0.008618,1.488282,0.006453,6.859524,0.007034,0.032421,295109.000000,27.926073,49.138158,0.046829
10,4,29,17,31,-448.700000,1.016354,2.211067,0.011128,2.025548,0.008914,1.518976,0.006118,7.059869,0.007269,0.033783,310149.000000,28.390318,49.014733,-0.057306
10,4,29,17,32,-443.700000,0.999843,2.347167,0.012590,2.132263,0.010927,1.581205,0.008699,7.372683,0.009335,0.043528,290909.000000,28.786945,49.077827,0.030153
10,4,29,17,33,-438.700000,0.983935,2.506575,0.012899,2.258544,0.011657,1.656530,0.009887,7.748130,0.010217,0.047787,308910.000000,29.360744,48.958715,-0.107056
10,4,29,17,34,-433.700000,0.973146,2.670490,0.013379,2.395546,0.013553,1.744994,0.013269,8.164297,0.012316,0.057622,325697.000000,29.703367,49.045259,0.044615
10,4,29,17,35,-428.700000,0.972939,2.863865,0.015006,2.583223,0.015899,1.888073,0.016338,8.753632,0.014698,0.068144,342930.000000,30.309820,48.948625,-0.084310
10,4,29,17,36,-423.700000,0.970349,3.100244,0.015163,2.806254,0.016011,2.053476,0.016436,9.450912,0.014898,0.068565,368315.000000,30.861355,48.921734,-0.090254
10,4,29,17,37,-418.700000,0.970179,3.333958,0.015661,3.032543,0.016047,2.225573,0.016013,10.161597,0.014965,0.068329,402720.000000,31.537004,48.892720,-0.068019
10,4,29,17,38,-413.700000,0.964111,3.622379,0.015924,3.292900,0.015813,2.409852,0.015294,10.971618,0.014766,0.067226,447686.000000,32.241305,48.917565,-0.026919
10,4,36,28,40,-403.700000,1.014969,2.098601,0.014528,1.908941,0.016616,1.424220,0.018154,6.691643,0.014979,0.070379,280202.000000,28.988307,49.054851,-0.075508
10,4,36,28,41,-398.700000,1.017103,2.251046,0.013267,2.067541,0.013774,1.553497,0.013749,7.192821,0.012262,0.056772,293571.000000,29.602137,49.039913,-0.084038
10,4,36,28,42,-393.700000,1.005632,2.397247,0.013234,2.193723,0.011359,1.637814,0.008924,7.573592,0.009725,0.044970,320030.000000,30.253431,48.951943,-0.088570
10,4,36,28,43,-388.700000,0.982744,2.568306,0.013648,2.316728,0.011670,1.699649,0.009106,7.929342,0.010117,0.047200,316001.000000,30.699114,48.897509,0.047739
10,4,36,28,44,-383.700000,0.970282,2.747768,0.013456,2.464074,0.011262,1.792585,0.008578,8.375834,0.009880,0.046163,327415.000000,31.389744,48.908488,0.087050
10,4,36,28,45,-378.700000,0.948728,2.938033,0.014498,2.594235,0.012263,1.853410,0.009494,8.756859,0.010908,0.051537,347589.000000,32.129196,48.852739,0.058713
10,4,36,28,46,-373.700000,0.935861,3.173716,0.015190,2.782201,0.014566,1.968549,0.013488,9.331025,0.013409,0.063560,373541.000000,32.941992,48.888198,0.047466
10,4,36,28,47,-368.700000,0.931448,3.420127,0.015350,2.999483,0.015780,2.118936,0.015822,10.008078,0.014789,0.069850,409930.000000,33.798456,48.759848,-0.009696
10,4,36,28,48,-363.700000,0.930399,3.698713,0.015064,3.255512,0.015729,2.303809,0.016049,10.811103,0.014856,0.069713,433825.000000,34.655271,48.746340,-0.057383
10,4,38,26,41,-398.700000,0.867017,1.790421,0.019522,1.391005,0.028400,0.886432,0.037085,4.876772,0.026861,0.147779,179054.000000,21.919106,49.257539,0.013332
10,4,38,26,42,-393.700000,0.896004,1.965184,0.017595,1.588525,0.023777,1.050797,0.029411,5.531754,0.022413,0.117989,189903.000000,21.968432,49.234989,-0.008760
10,4,38,26,43,-388.700000,0.911417,2.136204,0.015548,1.768706,0.019552,1.195484,0.023080,6.116592,0.018268,0.093465,254770.000000,21.948125,49.282308,-0.011655
10,4,38,26,44,-383.700000,0.921279,2.297327,0.014452,1.934335,0.016473,1.326712,0.018011,6.649117,0.015199,0.076172,270000.000000,22.034454,49.289975,0.011449
10,4,38,26,45,-378.700000,0.919149,2.468206,0.013410,2.087347,0.013895,1.434439,0.013928,7.127174,0.012669,0.062946,279695.000000,22.023798,49.248360,-0.003280
10,4,38,26,46,-373.700000,0.914615,2.628304,0.011116,2.224368,0.010795,1.526500,0.010102,7.552034,0.009793,0.048449,289958.000000,22.152900,49.299800,-0.011901
10,4,38,26,47,-368.700000,0.907151,2.760360,0.011338,2.327462,0.010859,1.588644,0.010012,7.866745,0.009889,0.048970,305580.000000,22.232205,49.263765,-0.011506
10,4,38,26,48,-363.700000,0.901488,2.941270,0.013298,2.477118,0.014113,1.685549,0.014568,8.329999,0.013157,0.065024,340161.000000,22.335549,49.288731,0.007129
10,4,38,26,49,-358.700000,0.905263,3.151500,0.013942,2.677069,0.016352,1.834194,0.018462,8.962762,0.015535,0.075910,349701.000000,22.493514,49.206003,-0.069624
10,4,38,26,50,-353.700000,0.915420,3.380650,0.016078,2.914881,0.020162,2.024175,0.023976,9.722336,0.019360,0.092989,394420.000000,22.619980,49.285738,-0.010067
10,4,38,26,51,-348.700000,0.934246,3.695045,0.017017,3.264773,0.021434,2.319503,0.025465,10.845030,0.020704,0.096805,433239.000000,22.788285,49.261450,-0.014850
10,4,39,26,41,-398.700000,0.935532,1.879539,0.013108,1.570545,0.020698,1.077628,0.028266,5.524079,0.019863,0.101822,201515.000000,23.672709,49.170143,-0.027991
10,4,39,26,42,-393.700000,0.965186,2.002727,0.013348,1.733084,0.017494,1.229927,0.021139,6.072711,0.016330,0.080628,223393.000000,23.906379,49.098040,-0.055834
10,4,39,26,43,-388.700000,0.966071,2.146866,0.013504,1.873739,0.014666,1.337622,0.015311,6.515743,0.013197,0.064283,264477.000000,23.989926,49.166105,-0.146784
10,4,39,26,44,-383.700000,0.962521,2.292634,0.011507,2.007891,0.012290,1.434735,0.012654,6.932579,0.011107,0.053669,271888.000000,24.205914,49.101781,-0.006016
10,4,39,26,45,-378.700000,0.962026,2.410670,0.010930,2.120514,0.010314,1.519177,0.009284,7.285750,0.009144,0.043852,288194.000000,24.350182,49.075225,0.003967
10,4,39,26,46,-373.700000,0.946260,2.556127,0.011523,2.226606,0.010116,1.575782,0.008247,7.598764,0.008886,0.042850,293670.000000,24.592982,49.171190,0.000002
10,4,39,26,47,-368.700000,0.936729,2.705217,0.010740,2.345750,0.010492,1.649133,0.009880,7.960967,0.009525,0.045980,310094.000000,24.805361,49.071914,-0.010912
10,4,39,26,48,-363.700000,0.934474,2.846657,0.010237,2.472728,0.011462,1.738724,0.012413,8.357036,0.010715,0.051502,337847.000000,25.051390,49.111011,0.026492
10,4,39,26,49,-358.700000,0.940752,2.996640,0.011391,2.629170,0.012968,1.864962,0.014249,8.856449,0.012208,0.057972,373043.000000,25.364114,49.089852,0.033418
10,4,39,26,50,-353.700000,0.942370,3.187993,0.011177,2.813689,0.013579,2.004471,0.015760,9.438188,0.012933,0.060895,398956.000000,25.735520,49.086337,0.030647
10,4,39,26,51,-348.700000,0.956658,3.352953,0.009840,3.011227,0.013120,2.180863,0.016176,10.077064,0.012680,0.058589,417468.000000,26.082714,49.079182,0.016637
10,4,40,27,41,-398.700000,1.036315,2.099798,0.011103,1.945581,0.013537,1.479763,0.015592,6.836270,0.012356,0.057083,280981.000000,25.656956,49.156062,-0.090114
10,4,40,27,42,-393.700000,1.042468,2.216364,0.012111,2.077272,0.013468,1.595128,0.014351,7.258615,0.012125,0.055175,298867.000000,25.961154,49.113314,-0.114105
10,4,40,27,43,-388.700000,1.037146,2.368228,0.013250,2.225357,0.013344,1.708681,0.012905,7.716375,0.011829,0.053418,321232.000000,26.196232,49.143919,-0.093997
10,4,40,27,44,-383.700000,1.028010,2.530156,0.013830,2.374234,0.012847,1.815641,0.011314,8.171366,0.011297,0.050843,351134.000000,26.573357,49.066829,-0.147602
10,4,40,27,45,-378.700000,1.011736,2.718140,0.014095,2.530370,0.010972,1.914098,0.007306,8.639501,0.009361,0.042253,361666.000000,26.909835,48.993877,-0.147577
10,4,40,27,46,-373.700000,0.981183,2.913280,0.014009,2.651860,0.009946,1.955489,0.005291,8.980121,0.008412,0.038628,376978.000000,27.313384,49.067471,-0.133030
10,4,40,27,47,-368.700000,0.956573,3.126247,0.014188,2.794114,0.010895,2.017569,0.007084,9.394876,0.009569,0.044556,396770.000000,27.695187,48.985000,-0.119176
10,4,40,27,48,-363.700000,0.936782,3.356818,0.013914,2.956282,0.012119,2.098416,0.009882,9.879079,0.011037,0.051959,363963.000000,27.971580,49.014657,0.036929
10,4,40,27,49,-358.700000,0.928821,3.593306,0.013961,3.152400,0.012559,2.224936,0.010792,10.485188,0.011608,0.054702,410932.000000,28.535241,48.983478,0.027832
10,4,40,27,50,-353.700000,0.915394,3.858468,0.014558,3.352192,0.014881,2.338525,0.014877,11.096158,0.014055,0.066691,447388.000000,29.098563,48.983563,0.028182
10,4,40,27,51,-348.700000,0.922731,4.155027,0.014214,3.651254,0.015938,2.572843,0.017392,12.044782,0.015284,0.071551,477606.000000,29.711340,48.965420,0.018791
10,4,40,27,52,-343.700000,0.925583,4.449077,0.013218,3.934140,0.014381,2.785984,0.015301,12.937048,0.013794,0.064054,524534.000000,30.494798,48.939940,-0.052110
10,4,41,27,41,-398.700000,0.918191,1.939918,0.017804,1.600290,0.028103,1.081856,0.038490,5.595853,0.027000,0.139658,213132.000000,27.527838,49.054563,0.050654
10,4,41,27,42,-393.700000,0.956960,2.112610,0.016529,1.825157,0.023456,1.290056,0.029872,6.351305,0.022324,0.109906,242679.000000,27.999529,48.980569,0.011483
10,4,41,27,43,-388.700000,0.975286,2.289104,0.015752,2.028406,0.020935,1.467228,0.025714,7.013706,0.019748,0.094399,266232.000000,28.389197,49.038270,-0.006925
10,4,41,27,44,-383.700000,0.995703,2.473183,0.015143,2.249795,0.019166,1.667338,0.022737,7.736349,0.018018,0.083603,329036.000000,28.969310,49.046607,0.045074
10,4,41,27,45,-378.700000,1.004735,2.663625,0.015017,2.459597,0.017017,1.846327,0.018543,8.407643,0.015772,0.071822,340421.000000,29.502803,48.997550,0.071718
