fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
13,8841,14,1,81,-66.883333,0.884612,2.334972,0.015981,1.897609,0.010838,1.253854,0.005143,6.489096,0.008928,0.046234,592406.000000,15.711417,23.364143,-0.094603
13,8841,14,1,82,-61.000000,0.851059,2.554516,0.015819,2.018608,0.013983,1.291796,0.011501,6.829961,0.012455,0.065892,604073.000000,16.142275,23.377908,0.200980
13,8841,14,1,83,-55.116667,0.848321,2.810458,0.016254,2.229732,0.016936,1.428674,0.017171,7.490092,0.015776,0.082756,644444.000000,16.525446,23.491027,0.185491
13,8841,14,1,84,-49.233333,0.846243,3.092044,0.016736,2.462939,0.020399,1.580450,0.023823,8.220358,0.019495,0.101312,712465.000000,17.181205,23.478008,0.159900
13,8841,14,1,85,-43.366667,0.872761,3.418516,0.016279,2.820083,0.021587,1.871075,0.026476,9.373091,0.020963,0.104776,814529.000000,17.486802,23.444433,0.145762
13,8841,15,3,81,-66.883333,1.038557,2.078059,0.020248,1.926713,0.019778,1.467124,0.018369,6.780132,0.017049,0.078843,644342.000000,17.813184,23.528620,0.068070
13,8841,15,3,82,-61.000000,1.021093,2.325606,0.016812,2.150911,0.017614,1.625677,0.017759,7.460219,0.015712,0.072151,874489.000000,18.257926,23.473444,0.233265
13,8841,15,3,83,-55.116667,1.023290,2.538100,0.015992,2.372498,0.017012,1.806833,0.017464,8.159383,0.015463,0.069874,963012.000000,18.840171,23.573079,0.191411
13,8841,15,3,84,-49.233333,1.015696,2.803211,0.015855,2.625819,0.016829,1.996973,0.017296,8.944777,0.015445,0.069126,1028473.000000,19.796742,23.455682,0.003249
13,8841,15,3,85,-43.366667,1.017506,3.060331,0.015952,2.891723,0.016872,2.212677,0.017319,9.782618,0.015631,0.069054,1077725.000000,20.432407,23.512566,0.024255
13,8841,15,3,86,-37.483333,1.012528,3.376815,0.016711,3.199106,0.017436,2.447249,0.017706,10.741478,0.016251,0.071376,1178936.000000,21.050877,23.548575,0.115860
13,8841,15,3,87,-31.600000,1.011642,3.724343,0.017374,3.548075,0.018464,2.722548,0.019134,11.836588,0.017387,0.075644,1276343.000000,22.095134,23.672304,0.143892
13,8841,15,3,88,-25.716667,1.012510,4.138194,0.016505,3.969957,0.019302,3.060207,0.021823,13.163153,0.018481,0.079436,1507766.000000,22.767266,23.549732,0.117360
13,8841,15,3,89,-19.850000,1.033292,4.526875,0.014635,4.448455,0.018335,3.507245,0.021726,14.695061,0.017769,0.074290,1709503.000000,23.232219,23.454898,0.095186
13,8841,16,3,81,-66.883333,1.027449,2.179889,0.006162,2.013180,0.003369,1.523406,0.000247,7.036304,0.002279,0.010532,770006.000000,19.769472,23.496779,-0.118550
13,8841,16,3,82,-61.000000,1.004795,2.258918,0.009671,2.053086,0.008894,1.525623,0.007656,7.130632,0.007644,0.035751,770896.000000,20.270561,23.451441,-0.072602
13,8841,16,3,83,-55.116667,1.002843,2.436948,0.012459,2.228053,0.013505,1.660835,0.014112,7.677666,0.012279,0.056799,800647.000000,21.009766,23.609908,-0.142578
13,8841,16,3,84,-49.233333,1.002543,2.616185,0.014695,2.407142,0.015378,1.801408,0.015557,8.239885,0.014012,0.064043,885963.000000,22.156685,23.603456,-0.178096
13,8841,16,3,85,-43.366667,0.995508,2.888671,0.017658,2.663016,0.019078,1.990131,0.019975,9.034259,0.017649,0.080056,1015560.000000,23.092679,23.673844,-0.118822
13,8841,16,3,86,-37.483333,1.001131,3.215540,0.016549,3.004088,0.019233,2.268505,0.021522,10.113339,0.018156,0.080996,1116078.000000,24.064108,23.615316,-0.040877
13,8841,16,3,87,-31.600000,1.013829,3.514822,0.015771,3.342849,0.017546,2.564600,0.018920,11.194835,0.016571,0.072382,1086230.000000,25.400855,23.798515,0.136252
13,8841,16,3,88,-25.716667,1.011943,3.867794,0.015170,3.694230,0.017787,2.839461,0.020138,12.296157,0.016974,0.073450,1312860.000000,26.533712,23.703389,0.113849
13,8841,16,3,89,-19.850000,1.033257,4.204237,0.013641,4.114943,0.017427,3.236482,0.020910,13.647255,0.016875,0.071003,1442530.000000,27.373885,23.627826,-0.002556
