fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
8,6385,14,1,24,-403.116667,1.043571,2.134653,0.014340,1.993952,0.012808,1.528301,0.010593,6.998407,0.010783,0.049406,617942.000000,19.898008,9.635688,0.047538
8,6385,14,1,25,-397.233333,1.023430,2.314745,0.014908,2.144204,0.012741,1.623551,0.009902,7.442371,0.010769,0.049394,691673.000000,20.645621,9.748399,0.118663
8,6385,14,1,26,-391.350000,0.994943,2.540688,0.016619,2.315402,0.014694,1.717472,0.012063,7.941440,0.012804,0.059155,700529.000000,21.353871,9.784390,-0.101553
8,6385,14,1,27,-385.483333,0.978084,2.810879,0.017420,2.543977,0.017399,1.866992,0.016794,8.637103,0.015846,0.073246,772949.000000,22.171575,9.836957,-0.081984
8,6385,14,1,28,-379.600000,0.975505,3.116041,0.018976,2.835498,0.020084,2.085880,0.020661,9.549546,0.018695,0.085640,825558.000000,22.678438,9.817293,-0.055214
8,6385,14,1,29,-373.716667,0.974700,3.506653,0.020338,3.214054,0.024411,2.374097,0.028160,10.737759,0.023268,0.105303,928033.000000,23.739402,9.923870,0.065547
8,6385,14,1,30,-367.833333,1.005129,3.955222,0.019277,3.758699,0.024629,2.872522,0.029493,12.489425,0.023839,0.103712,1128477.000000,24.931483,9.878427,-0.018728
8,6385,22,7,26,-391.350000,1.087813,2.037076,0.014890,1.962012,0.008279,1.556239,0.000959,6.961637,0.005377,0.023978,690632.000000,16.852918,9.522186,0.028956
8,6385,22,7,27,-385.483333,1.031977,2.215027,0.013432,2.057311,0.008853,1.564991,0.003397,7.181232,0.006536,0.029940,721189.000000,17.233185,9.579163,-0.098113
8,6385,22,7,28,-379.600000,1.002031,2.386655,0.012429,2.176029,0.010506,1.618700,0.007983,7.513130,0.008900,0.041297,728415.000000,17.304331,9.534735,-0.195118
8,6385,22,7,29,-373.716667,0.989163,2.564084,0.012480,2.326322,0.011530,1.717036,0.010097,7.968013,0.010201,0.047325,743928.000000,17.668550,9.553422,-0.139187
8,6385,22,7,30,-367.833333,0.975659,2.763193,0.013686,2.491652,0.012401,1.822698,0.010624,8.469525,0.011071,0.051504,795509.000000,18.029363,9.554055,-0.127973
8,6385,22,7,31,-361.933333,0.959571,3.009682,0.015043,2.690403,0.013684,1.945216,0.011830,9.072929,0.012384,0.057828,837735.000000,18.570773,9.659967,-0.025086
8,6385,22,7,32,-356.050000,0.945612,3.296663,0.017700,2.925470,0.013439,2.093845,0.008754,9.793486,0.011965,0.055947,890893.000000,19.123861,9.513211,0.022354
8,6385,22,7,33,-350.166667,0.900057,3.696297,0.018377,3.153027,0.012267,2.160890,0.005274,10.451690,0.010704,0.051759,941981.000000,19.598015,9.576423,0.032457
8,6385,29,21,33,-350.166667,0.862204,1.770484,0.020090,1.366984,0.016848,0.865915,0.012667,4.795699,0.013959,0.077074,365444.000000,15.010628,9.446985,0.068725
8,6385,29,21,34,-344.300000,0.834459,1.979161,0.017738,1.502096,0.016133,0.930264,0.013728,5.188429,0.013948,0.077666,383679.000000,15.130697,9.438172,0.079337
8,6385,29,21,35,-338.416667,0.823271,2.182978,0.016604,1.651731,0.016714,1.015968,0.016233,5.646016,0.015107,0.083936,400157.000000,15.234969,9.426908,0.076377
8,6385,29,21,36,-332.533333,0.819312,2.405667,0.015795,1.826935,0.018255,1.124320,0.020324,6.192051,0.017085,0.094076,443364.000000,15.445154,9.458757,0.109837
8,6385,29,21,37,-326.650000,0.833979,2.630071,0.014845,2.044164,0.019734,1.284848,0.024383,6.890845,0.018939,0.101694,477658.000000,15.555511,9.453375,0.101385
