fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
2,9785,7,3,116,136.833333,0.986213,2.730334,0.012006,2.483966,0.007626,1.834557,0.002831,8.459338,0.006209,0.028660,1052660.000000,17.132226,2.171464,0.050301
2,9785,7,3,117,142.716667,0.954796,2.923192,0.014332,2.595413,0.013056,1.865119,0.011232,8.768347,0.011745,0.055197,894109.000000,16.713973,8.434357,0.036096
2,9785,7,3,118,148.583333,0.955085,3.222619,0.016671,2.882118,0.017419,2.080698,0.017718,9.669430,0.016265,0.075558,989045.000000,16.852772,8.480857,0.063196
2,9785,7,3,119,154.466667,0.950711,3.554462,0.019312,3.185298,0.021434,2.298288,0.023144,10.616278,0.020295,0.093847,1132674.000000,17.064708,8.387464,0.055643
2,9785,7,3,120,160.350000,0.963912,4.030312,0.021145,3.685475,0.024968,2.706591,0.028418,12.204670,0.023970,0.108049,1393451.000000,17.267026,8.338718,0.059348
2,9785,7,3,121,166.216667,0.981917,4.555831,0.019662,4.266538,0.023214,3.202054,0.026375,14.053754,0.022427,0.098257,1584759.000000,17.499663,8.348196,0.072052
2,9785,8,3,116,136.833333,1.093499,2.695435,0.020217,2.690848,0.016756,2.189057,0.012509,9.259706,0.014407,0.061005,1274486.000000,19.787800,2.286366,0.015437
2,9785,8,3,117,142.716667,1.060095,3.016035,0.020740,2.956115,0.019320,2.350158,0.017121,10.044566,0.017317,0.073984,1034280.000000,19.494046,8.596595,0.057274
2,9785,8,3,118,148.583333,1.048845,3.430446,0.021424,3.361927,0.021047,2.661829,0.020043,11.303467,0.019405,0.082374,1330917.000000,20.205708,8.584331,-0.009350
2,9785,8,3,119,154.466667,1.035592,3.879585,0.022781,3.787518,0.023340,2.977019,0.023330,12.621877,0.021884,0.092882,1458029.000000,20.962762,8.609554,0.084699
2,9785,8,3,120,160.350000,1.036277,4.470397,0.022917,4.402117,0.024335,3.479068,0.025279,14.553655,0.023146,0.096790,1703609.000000,21.405327,8.593433,0.009838
2,9785,8,3,121,166.216667,1.038207,5.083362,0.020554,5.046267,0.021758,4.010402,0.022583,16.580009,0.020832,0.085973,1918789.000000,22.284089,8.615118,0.032802
2,9785,16,13,118,148.583333,1.168897,2.929504,0.024931,3.131074,0.025660,2.725551,0.025480,10.757722,0.023206,0.091595,1362378.000000,23.318478,8.748613,0.046641
2,9785,16,13,119,154.466667,1.158551,3.359204,0.023337,3.603761,0.023977,3.134136,0.023878,12.226475,0.022003,0.085836,1552152.000000,24.542637,8.767729,0.065264
2,9785,16,13,120,160.350000,1.150565,3.851932,0.021742,4.147807,0.022294,3.606139,0.022247,13.923214,0.020713,0.079974,1627058.000000,25.495058,8.763666,-0.002940
2,9785,22,8,122,172.100000,1.043519,2.890199,0.023964,2.782290,0.024386,2.174339,0.024006,9.474968,0.022266,0.096919,1107394.000000,21.869180,8.507921,-0.018917
2,9785,22,8,123,177.966667,1.034407,3.296528,0.021937,3.180329,0.022445,2.480556,0.022316,10.712682,0.020772,0.089734,1130089.000000,22.634419,8.477977,0.079703
2,9785,22,8,124,183.850000,1.028975,3.739895,0.021307,3.621039,0.022586,2.824765,0.023345,12.089655,0.021233,0.090901,1320372.000000,23.818799,8.458280,0.066778
2,9785,22,8,125,189.716667,1.032417,4.232833,0.019850,4.141308,0.021414,3.255396,0.022548,13.728912,0.020353,0.085735,1519499.000000,25.115698,8.531851,0.084935
2,9785,23,8,122,172.100000,1.048737,3.059151,0.025206,2.972214,0.029813,2.340580,0.033812,10.078996,0.027977,0.120340,1096831.000000,24.705186,8.627812,0.099441
2,9785,23,8,123,177.966667,1.063590,3.511528,0.023517,3.492064,0.027595,2.804870,0.031128,11.733304,0.026135,0.109360,1275516.000000,25.932518,8.703186,0.002247
2,9785,23,8,124,183.850000,1.080829,4.029476,0.022936,4.104479,0.026865,3.366475,0.030315,13.682187,0.025627,0.104185,1474341.000000,27.608625,8.658585,0.058677
2,9785,23,8,125,189.716667,1.097614,4.597485,0.021059,4.787720,0.024325,4.004009,0.027140,15.853304,0.023344,0.092322,1782878.000000,29.435359,8.718447,0.052869
