fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
23,4,23,19,27,-382.683333,1.005008,2.516601,0.014259,2.312446,0.013133,1.730626,0.011450,7.945724,0.011588,0.053203,568858.000000,20.036008,30.914046,0.159753
23,4,23,19,28,-376.800000,0.990437,2.727716,0.015707,2.491114,0.015492,1.847205,0.014723,8.487425,0.014013,0.064384,661301.000000,20.912247,30.937284,0.194337
23,4,23,19,29,-370.916667,0.984745,3.020730,0.018760,2.766545,0.019212,2.050644,0.019099,9.345136,0.017725,0.080777,636974.000000,22.123264,31.064533,-0.010628
23,4,23,19,30,-365.033333,0.978655,3.394503,0.020215,3.116510,0.020773,2.308049,0.020792,10.436523,0.019382,0.087643,755666.000000,23.241268,30.997279,0.113862
23,4,23,19,31,-359.150000,0.974962,3.828140,0.021752,3.528300,0.021309,2.615316,0.020342,11.725335,0.019967,0.089519,826807.000000,24.365322,31.042515,0.015528
23,4,23,19,32,-353.266667,0.959905,4.374326,0.021223,4.001198,0.020089,2.934054,0.018465,13.191345,0.018890,0.084927,1078536.000000,25.335782,31.091671,0.102463
23,4,27,17,29,-370.916667,0.928945,2.097197,0.012824,1.762993,0.008561,1.211513,0.003739,6.120393,0.006679,0.033751,373691.000000,13.415362,30.576039,0.006067
23,4,27,17,30,-365.033333,0.897717,2.255425,0.012484,1.851786,0.008312,1.238165,0.003532,6.360885,0.006599,0.033910,414660.000000,13.502617,30.615747,0.003763
23,4,27,17,31,-359.150000,0.866950,2.428504,0.012786,1.944098,0.009757,1.262976,0.006144,6.614287,0.008303,0.043496,421214.000000,13.547667,30.540127,-0.021622
23,4,27,17,32,-353.266667,0.851046,2.620803,0.013487,2.074992,0.011306,1.329465,0.008655,7.007083,0.010044,0.052955,446932.000000,13.676720,30.561224,-0.016957
23,4,27,17,33,-347.383333,0.832856,2.844428,0.014939,2.220141,0.014576,1.398375,0.013764,7.442432,0.013450,0.071605,470910.000000,13.818761,30.564548,-0.016757
23,4,27,17,34,-341.500000,0.834831,3.120805,0.016650,2.455779,0.019857,1.555936,0.022776,8.184931,0.018964,0.099647,510866.000000,13.933459,30.572933,-0.014366
23,4,27,17,35,-335.633333,0.853707,3.454974,0.016487,2.793131,0.020587,1.814774,0.024312,9.266243,0.019891,0.101306,616036.000000,14.225533,30.529378,0.025333
23,4,28,17,29,-370.916667,0.725490,2.233788,0.013206,1.507639,0.026798,0.823443,0.041378,5.091239,0.026747,0.165421,306325.000000,15.397058,30.694033,0.197973
23,4,28,17,30,-365.033333,0.779119,2.407341,0.012704,1.745337,0.021133,1.023902,0.029151,5.892390,0.020798,0.119728,340791.000000,15.745778,30.734182,0.185706
