fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
22,3564,21,9,147,322.733333,1.009417,2.613273,0.019892,2.419219,0.019249,1.822032,0.017874,8.287149,0.017267,0.078432,1190585.000000,12.012516,8.172819,0.056643
22,3564,21,9,148,328.616667,0.995458,2.919111,0.017732,2.693195,0.018188,2.013636,0.018082,9.129003,0.016684,0.075646,1241709.000000,12.175605,8.175036,0.078234
22,3564,21,9,149,334.516667,0.995636,3.223208,0.016770,2.996410,0.018240,2.251070,0.019265,10.081821,0.017067,0.076448,1409487.000000,12.370709,8.243488,0.055910
22,3564,21,9,150,340.400000,0.998653,3.556028,0.015883,3.337213,0.018403,2.524635,0.020589,11.156540,0.017476,0.077237,1637363.000000,12.552519,8.164167,0.046701
22,3564,21,9,151,346.300000,1.013294,3.888741,0.014942,3.720091,0.018063,2.863573,0.020893,12.379247,0.017319,0.074880,1849487.000000,12.736941,8.119441,0.086097
22,3564,21,9,152,352.183333,1.027042,4.240714,0.014107,4.129026,0.016834,3.229602,0.019264,13.682867,0.016194,0.068520,2140756.000000,12.950457,8.114754,0.046252
22,3564,22,9,147,322.733333,1.081168,2.546689,0.022195,2.502545,0.025162,2.007177,0.027378,8.650055,0.022999,0.098976,1179517.000000,14.503756,8.276446,-0.008545
22,3564,22,9,148,328.616667,1.085692,2.879238,0.020661,2.873008,0.023508,2.330477,0.025733,9.820507,0.021779,0.091775,1535299.000000,15.068053,8.296428,-0.008365
22,3564,22,9,149,334.516667,1.094829,3.247638,0.020485,3.298375,0.023509,2.713819,0.025982,11.170270,0.022029,0.090671,1668416.000000,15.607300,8.367369,0.022667
22,3564,22,9,150,340.400000,1.105296,3.663176,0.020615,3.786720,0.024174,3.161324,0.027267,12.719979,0.022893,0.092113,1871581.000000,16.153784,8.329559,0.052239
22,3564,22,9,151,346.300000,1.123345,4.137482,0.019430,4.377013,0.022858,3.729532,0.025823,14.601556,0.021841,0.085631,2399511.000000,16.632857,8.312725,0.084104
22,3564,23,19,150,340.400000,1.046858,2.275584,0.030438,2.147028,0.032254,1.658302,0.032837,7.483940,0.028796,0.130249,993920.000000,19.055265,8.468254,0.001143
22,3564,23,19,151,346.300000,1.038256,2.684247,0.027116,2.555600,0.029874,1.979581,0.031769,8.755416,0.027404,0.121305,1153558.000000,20.001487,8.475981,0.026714
22,3564,23,19,152,352.183333,1.047518,3.133244,0.026394,3.046648,0.030027,2.399348,0.032950,10.311113,0.028113,0.120747,1425985.000000,21.288435,8.527274,0.061197
22,3564,23,19,153,358.066667,1.058873,3.657346,0.025482,3.632049,0.030328,2.909835,0.034674,12.166329,0.028837,0.120501,1699652.000000,23.017883,8.591907,0.030974
22,3564,23,19,154,363.950000,1.086603,4.229854,0.023006,4.342790,0.027818,3.586568,0.032071,14.439300,0.026756,0.107658,2077857.000000,24.891031,8.639651,0.016385
22,3564,25,22,152,352.183333,1.134848,2.333420,0.025941,2.371696,0.021086,1.977619,0.015073,8.319181,0.017366,0.073055,1311929.000000,16.190848,8.324103,0.105624
