fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
8,9002,9,1,132,231.966667,1.001850,1.547106,0.011617,1.334572,0.010526,0.956339,0.008732,4.869370,0.008176,0.041670,557382.000000,12.546992,38.476020,0.012575
8,9002,9,1,133,237.850000,0.982866,1.652848,0.012171,1.417217,0.012283,1.005469,0.011743,5.103606,0.010186,0.051681,645280.000000,12.732040,38.521181,-0.050403
8,9002,9,1,134,243.716667,0.978099,1.783470,0.014195,1.539105,0.014924,1.095078,0.014984,5.480225,0.012868,0.064365,632314.000000,12.628648,38.520354,0.014273
8,9002,9,1,135,249.600000,0.968189,1.950316,0.014884,1.687108,0.016708,1.198268,0.017952,5.932187,0.014902,0.073738,725659.000000,12.639846,38.521685,0.046887
8,9002,9,1,136,255.466667,0.976697,2.124544,0.017056,1.870320,0.019748,1.347832,0.021820,6.518918,0.017990,0.086970,840502.000000,12.723167,38.519993,0.058543
8,9002,9,1,137,261.350000,0.979295,2.376103,0.019622,2.121099,0.022055,1.543836,0.023828,7.310191,0.020204,0.095758,931278.000000,12.836245,38.526321,0.049884
8,9002,9,1,138,267.233333,0.983190,2.673155,0.020397,2.420771,0.023193,1.780682,0.025388,8.256793,0.021532,0.099938,1080970.000000,13.042099,38.488073,0.056757
8,9002,9,1,139,273.116667,0.991759,3.017674,0.019405,2.781726,0.022055,2.075792,0.024164,9.402175,0.020706,0.093876,1212251.000000,13.242705,38.499300,0.059357
8,9002,10,1,132,231.966667,0.900731,1.380475,0.019918,1.069326,0.025853,0.688330,0.031088,3.906370,0.023016,0.130768,428147.000000,13.934566,38.611779,0.241721
8,9002,10,1,133,237.850000,0.915430,1.542241,0.016578,1.231975,0.022592,0.814225,0.028124,4.435346,0.020763,0.113069,513604.000000,14.315420,38.632252,0.206726
8,9002,10,1,134,243.716667,0.944658,1.680894,0.013273,1.396364,0.019690,0.957398,0.025775,4.988441,0.018606,0.096917,638664.000000,14.395258,38.661527,0.187045
8,9002,10,1,135,249.600000,0.974823,1.804389,0.012625,1.555028,0.018284,1.104183,0.023579,5.525935,0.017233,0.086218,691541.000000,14.587076,38.645159,0.159505
8,9002,10,1,136,255.466667,0.997676,1.948570,0.010895,1.730436,0.014366,1.263320,0.017447,6.107386,0.013346,0.064502,818846.000000,14.771872,38.629452,0.173128
