fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
16,8582,38,15,139,274.583333,0.806842,1.410926,0.012965,0.998690,0.016162,0.583881,0.018883,3.576370,0.014539,0.089106,296634.000000,12.770431,17.006062,-0.049646
16,8582,38,15,140,280.466667,0.813787,1.518544,0.011995,1.093652,0.016873,0.648748,0.021508,3.882292,0.015779,0.094326,320175.000000,12.894638,17.013487,0.060622
16,8582,38,15,141,286.333333,0.841567,1.624954,0.011522,1.215520,0.017024,0.747836,0.022201,4.296154,0.016171,0.092657,337089.000000,12.860370,17.015630,-0.003969
16,8582,38,15,142,292.200000,0.860209,1.738231,0.013445,1.336445,0.018500,0.843555,0.023193,4.697441,0.017352,0.096511,401607.000000,12.896232,17.059341,0.022865
16,8582,38,15,143,298.083333,0.880396,1.899556,0.013844,1.506024,0.020588,0.977723,0.027164,5.253878,0.019690,0.105831,524505.000000,12.911496,17.067222,0.071511
16,8582,38,15,144,303.966667,0.919442,2.047661,0.014312,1.701287,0.021666,1.156066,0.028705,5.914696,0.020825,0.106420,549937.000000,12.983823,17.048123,0.097972
16,8582,38,15,145,309.833333,0.950597,2.243905,0.016282,1.939128,0.021403,1.367645,0.026020,6.701173,0.020180,0.098902,653957.000000,13.082430,16.982978,0.078605
16,8582,38,15,146,315.733333,0.964343,2.477552,0.016553,2.189639,0.021284,1.574790,0.025635,7.505923,0.020081,0.095868,794202.000000,13.091269,17.007980,0.088070
16,8582,38,15,147,321.616667,0.989449,2.727151,0.016269,2.488279,0.019364,1.843339,0.021951,8.477200,0.018181,0.083631,872708.000000,13.134911,16.974701,0.072140
16,8582,38,15,148,327.500000,0.988955,2.999605,0.016283,2.756587,0.017356,2.050910,0.017954,9.319453,0.016104,0.073192,954845.000000,13.195667,16.959661,0.069867
16,8582,38,15,149,333.383333,0.987469,3.301854,0.015507,3.051221,0.015707,2.276604,0.015476,10.243095,0.014588,0.065746,1021800.000000,13.260723,16.950338,0.050458
16,8582,38,15,150,339.283333,0.978909,3.602941,0.015236,3.321306,0.014746,2.466057,0.013850,11.080245,0.013709,0.061691,1119013.000000,13.422255,16.889626,0.054429
16,8582,38,15,151,345.166667,0.969997,3.948700,0.014883,3.628311,0.014382,2.679064,0.013514,12.033018,0.013458,0.060440,1347720.000000,13.636853,16.866174,0.053637
16,8582,39,15,139,274.583333,0.971488,1.319849,0.004980,1.079679,0.003330,0.738299,0.001297,4.028205,0.001853,0.010118,320728.000000,14.099001,17.180946,-0.026134
16,8582,39,15,140,280.466667,0.954126,1.358519,0.006961,1.100834,0.007105,0.743933,0.006831,4.072127,0.005606,0.030655,336541.000000,14.229287,17.084355,-0.048623
16,8582,39,15,141,286.333333,0.955720,1.430964,0.009376,1.171584,0.011755,0.798011,0.013741,4.296446,0.010335,0.055496,315317.000000,14.380048,17.125350,0.012618
16,8582,39,15,142,292.200000,0.964439,1.515941,0.012480,1.262422,0.015239,0.872592,0.017446,4.593109,0.013421,0.070563,382925.000000,14.522735,17.178700,-0.027308
16,8582,39,15,143,298.083333,0.966679,1.653254,0.015594,1.397627,0.020859,0.976880,0.025717,5.020784,0.019051,0.097937,469789.000000,14.611676,17.176922,-0.082502
16,8582,39,15,144,303.966667,1.000541,1.819301,0.016428,1.605451,0.023138,1.168198,0.029352,5.718596,0.021639,0.105801,558562.000000,14.877691,17.102154,0.010889
16,8582,39,15,145,309.833333,1.028211,2.004435,0.017524,1.834101,0.023232,1.379770,0.028374,6.474767,0.021564,0.101213,651344.000000,15.102777,17.030130,0.101616
16,8582,39,15,146,315.733333,1.049538,2.232619,0.017858,2.106829,0.022815,1.628863,0.027216,7.361442,0.021185,0.095902,783253.000000,15.322009,17.081447,0.082739
16,8582,39,15,147,321.616667,1.069391,2.474233,0.016975,2.400505,0.021039,1.902138,0.024570,8.312414,0.019577,0.085573,877439.000000,15.622658,17.058663,0.066498
16,8582,39,15,148,327.500000,1.082842,2.726832,0.016289,2.701097,0.019180,2.178781,0.021563,9.276269,0.017813,0.075856,995384.000000,15.914305,17.066220,0.071519
16,8582,39,15,149,333.383333,1.089405,2.996867,0.015621,3.010113,0.017820,2.454938,0.019560,10.256682,0.016581,0.069388,1106131.000000,16.256651,17.077637,0.056811
16,8582,39,15,150,339.283333,1.095208,3.278451,0.015495,3.333175,0.017847,2.744609,0.019791,11.280159,0.016741,0.068910,1266394.000000,16.678520,17.004985,0.046143
16,8582,39,15,151,345.166667,1.105043,3.595438,0.014985,3.711058,0.017308,3.094989,0.019242,12.481901,0.016365,0.065989,1519973.000000,17.303830,17.031583,0.048680
16,8582,43,16,141,286.333333,1.111481,1.507332,0.007835,1.410254,0.005645,1.103044,0.002881,5.263334,0.003438,0.016355,464170.000000,15.992298,17.218501,0.082781
16,8582,43,16,142,292.200000,1.084066,1.576620,0.010215,1.456960,0.008854,1.121688,0.006792,5.369485,0.006437,0.030761,481354.000000,16.203653,17.227279,0.125741
16,8582,43,16,143,298.083333,1.063698,1.696573,0.012710,1.561829,0.013080,1.192563,0.012759,5.669449,0.010772,0.051193,528588.000000,16.268140,17.233253,0.115941
16,8582,43,16,144,303.966667,1.058755,1.830348,0.013957,1.697329,0.016673,1.300731,0.018834,6.088061,0.014777,0.069043,586959.000000,16.713578,17.207254,0.069206
16,8582,43,16,145,309.833333,1.072298,1.996747,0.015062,1.894354,0.018842,1.480413,0.022074,6.726488,0.017151,0.077904,689456.000000,17.081642,17.133063,0.054115
